"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-03 21:00","2024","06","03","21:00","","16.8","","14.8","","88","","0.0","","7","","13","","16.1","","100.50","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-03 22:00","2024","06","03","22:00","","16.8","","15.0","","89","","0.0","","8","","13","","16.1","","100.50","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-03 23:00","2024","06","03","23:00","","17.1","","15.1","","88","","0.0","","7","","15","","16.1","","100.49","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-04 00:00","2024","06","04","00:00","","17.0","","15.0","","88","","0.0","","7","","11","","16.1","","100.47","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-04 01:00","2024","06","04","01:00","","17.1","","15.1","","88","","0.0","","9","","9","","16.1","","100.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-04 02:00","2024","06","04","02:00","","17.1","","15.1","","88","","0.0","","7","","11","","16.1","","100.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-04 03:00","2024","06","04","03:00","","16.9","","15.1","","89","","0.0","","7","","13","","16.1","","100.39","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-04 04:00","2024","06","04","04:00","","16.5","","15.0","","91","","0.0","","7","","13","","16.1","","100.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-04 05:00","2024","06","04","05:00","","16.1","","14.8","","92","","0.0","","6","","11","","16.1","","100.46","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-04 06:00","2024","06","04","06:00","","17.6","","15.6","","88","","0.0","","7","","17","","16.1","","100.54","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-04 07:00","2024","06","04","07:00","","18.7","","15.7","","83","","0.0","","8","","13","","16.1","","100.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-04 08:00","2024","06","04","08:00","","18.6","","15.5","","82","","0.0","","8","","18","","16.1","","100.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-04 09:00","2024","06","04","09:00","","18.9","","15.8","","82","","0.0","","8","","18","","16.1","","100.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-04 10:00","2024","06","04","10:00","","19.1","","16.1","","83","","0.0","","8","","21","","16.1","","100.53","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-04 11:00","2024","06","04","11:00","","18.9","","16.1","","84","","0.0","","9","","18","","16.1","","100.53","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-04 12:00","2024","06","04","12:00","","18.9","","16.2","","84","","0.0","","8","","21","","16.1","","100.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-04 13:00","2024","06","04","13:00","","20.3","","16.8","","80","","0.0","","8","","21","","16.1","","100.44","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-04 14:00","2024","06","04","14:00","","21.4","","17.5","","78","","0.0","","8","","15","","16.1","","100.40","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-04 15:00","2024","06","04","15:00","","20.9","","17.1","","79","","0.0","","8","","21","","16.1","","100.38","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-04 16:00","2024","06","04","16:00","","21.4","","16.9","","75","","0.0","","8","","18","","16.1","","100.31","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-04 17:00","2024","06","04","17:00","","20.9","","16.8","","77","","0.0","","8","","21","","16.1","","100.28","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-04 18:00","2024","06","04","18:00","","20.5","","16.6","","78","","0.0","","7","","21","","16.1","","100.24","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-04 19:00","2024","06","04","19:00","","20.6","","16.1","","75","","0.0","","7","","18","","16.1","","100.24","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-04 20:00","2024","06","04","20:00","","20.4","","15.1","","71","","0.0","","7","","21","","16.1","","100.21","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-04 21:00","2024","06","04","21:00","","19.7","","15.0","","74","","0.0","","8","","21","","16.1","","100.21","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-04 22:00","2024","06","04","22:00","","19.8","","15.1","","74","","0.0","","7","","17","","16.1","","100.18","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-04 23:00","2024","06","04","23:00","","19.7","","15.4","","76","","0.0","","8","","17","","16.1","","100.18","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-05 00:00","2024","06","05","00:00","","20.3","","15.4","","73","","0.0","","6","","17","","16.1","","100.13","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-05 01:00","2024","06","05","01:00","","20.7","","15.4","","71","","0.0","","9","","15","","16.1","","100.10","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-05 02:00","2024","06","05","02:00","","20.4","","15.3","","72","","0.0","","7","","15","","16.1","","100.04","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-05 03:00","2024","06","05","03:00","","19.8","","15.1","","74","","0.0","","8","","11","","16.1","","100.00","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-05 04:00","2024","06","05","04:00","","19.2","","15.2","","77","","0.0","","7","","18","","16.1","","99.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-05 05:00","2024","06","05","05:00","","19.4","","15.3","","77","","0.0","","8","","15","","16.1","","99.96","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-05 06:00","2024","06","05","06:00","","19.1","","15.6","","80","","0.0","","8","","18","","16.1","","99.95","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-05 07:00","2024","06","05","07:00","","19.6","","15.8","","78","","0.0","","8","","17","","16.1","","99.94","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-05 08:00","2024","06","05","08:00","","19.3","","16.0","","81","","0.0","","8","","18","","16.1","","99.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-05 09:00","2024","06","05","09:00","","19.6","","16.3","","81","","0.0","","9","","18","","16.1","","99.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-05 10:00","2024","06","05","10:00","","19.7","","16.6","","82","","0.0","","8","","17","","16.1","","99.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-05 11:00","2024","06","05","11:00","","20.0","","16.8","","82","","0.0","","8","","18","","16.1","","99.86","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-05 12:00","2024","06","05","12:00","","20.2","","17.1","","82","","0.0","","7","","22","","16.1","","99.81","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-05 13:00","2024","06","05","13:00","","19.9","","17.5","","86","","0.0","","9","","17","","16.1","","99.76","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-05 14:00","2024","06","05","14:00","","20.7","","17.8","","83","","0.0","","10","","15","","16.1","","99.68","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-05 15:00","2024","06","05","15:00","","22.6","","19.0","","80","","0.0","","7","","17","","16.1","","99.57","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-05 16:00","2024","06","05","16:00","","22.5","","18.6","","79","","0.0","","6","","17","","16.1","","99.47","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-05 17:00","2024","06","05","17:00","","20.2","","17.8","","86","","0.0","","8","","21","","16.1","","99.43","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-05 18:00","2024","06","05","18:00","","19.6","","17.4","","87","","0.0","","10","","13","","16.1","","99.38","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-05 19:00","2024","06","05","19:00","","20.6","","18.2","","86","","0.0","","11","","5","","16.1","","99.36","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-05 20:00","2024","06","05","20:00","","20.1","","18.3","","89","","0.0","","11","","9","","16.1","","99.33","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-05 21:00","2024","06","05","21:00","","18.8","","17.5","","92","","0.0","","23","","21","","16.1","","99.38","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-05 22:00","2024","06","05","22:00","","18.0","","17.2","","95","","1.2","","24","","13","","16.1","","99.34","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-05 23:00","2024","06","05","23:00","","17.8","","17.2","","96","","0.2","","25","","11","","16.1","","99.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-06 00:00","2024","06","06","00:00","","17.9","","17.4","","97","","0.0","","27","","11","","16.1","","99.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-06 01:00","2024","06","06","01:00","","17.6","","17.0","","96","","0.0","","21","","11","","16.1","","99.23","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-06 02:00","2024","06","06","02:00","","17.6","","17.1","","97","","0.0","","15","","5","","16.1","","99.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-06 03:00","2024","06","06","03:00","","17.7","","17.4","","98","","1.0","","11","","9","","8.1","","99.09","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-06 04:00","2024","06","06","04:00","","17.6","","17.3","","98","","0.2","","16","","5","","16.1","","99.05","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-06 05:00","2024","06","06","05:00","","17.6","","17.4","","99","","0.0","","17","","5","","12.9","","99.01","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-06 06:00","2024","06","06","06:00","","17.6","","17.4","","99","","0.0","","21","","8","","16.1","","99.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-06 07:00","2024","06","06","07:00","","18.1","","17.8","","98","","0.0","","25","","5","","16.1","","99.05","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-06 08:00","2024","06","06","08:00","","18.7","","18.2","","97","","0.0","","24","","8","","11.3","","99.05","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-06 09:00","2024","06","06","09:00","","23.6","","16.0","","62","","0.0","","32","","35","","16.1","","99.02","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-06 10:00","2024","06","06","10:00","","24.1","","14.8","","56","","0.0","","31","","35","","16.1","","99.02","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-06 11:00","2024","06","06","11:00","","22.8","","12.8","","53","","0.0","","30","","30","","16.1","","99.05","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-06 12:00","2024","06","06","12:00","","23.9","","14.5","","55","","0.0","","24","","13","","16.1","","98.99","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-06 13:00","2024","06","06","13:00","","23.2","","14.6","","58","","0.0","","19","","21","","16.1","","98.96","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-06 14:00","2024","06","06","14:00","","21.4","","14.7","","65","","0.0","","18","","22","","16.1","","98.90","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-06 15:00","2024","06","06","15:00","","26.0","","12.8","","43","","0.0","","28","","37","","16.1","","98.89","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-06 16:00","2024","06","06","16:00","","25.6","","11.1","","40","","0.0","","28","","30","","16.1","","98.90","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-06 17:00","2024","06","06","17:00","","25.0","","11.1","","41","","0.0","","27","","34","","16.1","","98.92","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-06 18:00","2024","06","06","18:00","","24.6","","8.4","","35","","0.0","","29","","34","","16.1","","98.94","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-06 19:00","2024","06","06","19:00","","23.0","","9.9","","43","","0.0","","29","","28","","16.1","","98.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-06 20:00","2024","06","06","20:00","","19.3","","14.4","","73","","0.0","","23","","13","","16.1","","99.00","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-06 21:00","2024","06","06","21:00","","18.5","","14.7","","78","","0.2","","28","","39","","14.5","","99.10","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-06 22:00","2024","06","06","22:00","","18.1","","13.3","","73","","0.5","","21","","9","","16.1","","99.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-06-06 23:00","2024","06","06","23:00","","16.9","","14.4","","85","","0.0","","26","","9","","16.1","","99.09","","","","","","NA"
