"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-02 20:00","2024","03","02","20:00","","5.3","","4.7","","96","","0.0","","9","","13","","11.3","","101.18","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-02 21:00","2024","03","02","21:00","","4.9","","4.6","","98","","0.0","","6","","21","","2.0","","101.23","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-02 22:00","2024","03","02","22:00","","5.1","","4.9","","99","","0.0","","8","","11","","3.6","","101.24","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-02 23:00","2024","03","02","23:00","","5.1","","5.0","","99","","0.0","","10","","11","","4.8","","101.27","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-03 00:00","2024","03","03","00:00","","4.9","","4.8","","99","","0.2","","6","","15","","2.0","","101.26","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-03 01:00","2024","03","03","01:00","","4.9","","4.8","","99","","0.0","","7","","13","","2.4","","101.30","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-03 02:00","2024","03","03","02:00","","4.8","","4.7","","99","","0.0","","9","","11","","3.6","","101.32","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-03 03:00","2024","03","03","03:00","","4.6","","4.5","","99","","0.0","","6","","18","","1.2","","101.32","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-03 04:00","2024","03","03","04:00","","4.6","","4.5","","99","","0.0","","9","","15","","4.0","","101.34","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-03 05:00","2024","03","03","05:00","","4.2","","4.1","","99","","0.0","","6","","18","","1.6","","101.39","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-03 06:00","2024","03","03","06:00","","4.3","","4.2","","99","","0.0","","7","","18","","1.2","","101.39","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-03 07:00","2024","03","03","07:00","","4.2","","4.1","","99","","0.0","","9","","15","","0.6","","101.46","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-03 08:00","2024","03","03","08:00","","4.4","","4.3","","99","","0.0","","7","","13","","0.4","","101.51","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-03 09:00","2024","03","03","09:00","","4.5","","4.4","","99","","0.0","","7","","13","","0.2","","101.54","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-03 10:00","2024","03","03","10:00","","5.0","","5.0","","100","","0.0","","8","","11","","0.4","","101.57","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-03 11:00","2024","03","03","11:00","","5.1","","5.0","","99","","0.0","","8","","15","","2.0","","101.54","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-03 12:00","2024","03","03","12:00","","4.8","","4.7","","99","","0.0","","7","","21","","12.9","","101.53","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-03 13:00","2024","03","03","13:00","","5.1","","5.0","","99","","0.0","","8","","17","","16.1","","101.50","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-03 14:00","2024","03","03","14:00","","5.8","","5.4","","97","","0.0","","7","","17","","16.1","","101.44","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-03 15:00","2024","03","03","15:00","","6.1","","5.4","","95","","0.0","","6","","22","","16.1","","101.42","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-03 16:00","2024","03","03","16:00","","6.5","","5.3","","92","","0.0","","7","","26","","16.1","","101.40","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-03 17:00","2024","03","03","17:00","","6.5","","5.3","","92","","0.0","","6","","22","","16.1","","101.35","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-03 18:00","2024","03","03","18:00","","5.7","","4.8","","94","","0.0","","6","","30","","16.1","","101.37","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-03 19:00","2024","03","03","19:00","","5.3","","4.4","","94","","0.0","","6","","32","","16.1","","101.40","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-03 20:00","2024","03","03","20:00","","5.0","","4.2","","94","","0.0","","6","","34","","16.1","","101.39","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-03 21:00","2024","03","03","21:00","","4.9","","4.0","","94","","0.0","","5","","34","","16.1","","101.36","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-03 22:00","2024","03","03","22:00","","4.7","","4.0","","95","","0.0","","5","","34","","16.1","","101.33","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-03 23:00","2024","03","03","23:00","","4.2","","3.6","","96","","0.0","","6","","30","","16.1","","101.27","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-04 00:00","2024","03","04","00:00","","4.5","","3.9","","96","","0.0","","5","","34","","16.1","","101.27","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-04 01:00","2024","03","04","01:00","","4.6","","4.0","","96","","0.0","","5","","34","","16.1","","101.27","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-04 02:00","2024","03","04","02:00","","4.5","","3.9","","96","","0.0","","6","","34","","16.1","","101.24","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-04 03:00","2024","03","04","03:00","","4.9","","4.2","","95","","0.0","","6","","32","","16.1","","101.24","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-04 04:00","2024","03","04","04:00","","4.7","","4.0","","95","","0.0","","6","","34","","16.1","","101.24","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-04 05:00","2024","03","04","05:00","","4.5","","4.1","","97","","0.0","","6","","32","","16.1","","101.24","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-04 06:00","2024","03","04","06:00","","4.6","","4.2","","97","","0.0","","5","","30","","12.9","","101.28","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-04 07:00","2024","03","04","07:00","","4.6","","4.2","","97","","0.0","","5","","34","","11.3","","101.28","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-04 08:00","2024","03","04","08:00","","4.8","","4.3","","97","","0.0","","5","","35","","16.1","","101.30","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-04 09:00","2024","03","04","09:00","","5.2","","4.5","","95","","0.0","","6","","32","","16.1","","101.31","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-04 10:00","2024","03","04","10:00","","6.3","","4.8","","90","","0.0","","6","","28","","16.1","","101.30","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-04 11:00","2024","03","04","11:00","","6.8","","4.6","","86","","0.0","","7","","24","","16.1","","101.27","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-04 12:00","2024","03","04","12:00","","7.4","","4.7","","83","","0.0","","6","","30","","16.1","","101.25","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-04 13:00","2024","03","04","13:00","","7.8","","4.8","","81","","0.0","","8","","21","","16.1","","101.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-04 14:00","2024","03","04","14:00","","9.0","","5.4","","78","","0.0","","8","","18","","16.1","","101.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-04 15:00","2024","03","04","15:00","","9.8","","5.7","","76","","0.0","","8","","21","","16.1","","100.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-04 16:00","2024","03","04","16:00","","10.9","","6.6","","75","","0.0","","7","","28","","16.1","","100.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-04 17:00","2024","03","04","17:00","","9.7","","6.1","","78","","0.0","","7","","30","","16.1","","100.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-04 18:00","2024","03","04","18:00","","9.3","","6.4","","82","","0.0","","7","","28","","16.1","","100.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-04 19:00","2024","03","04","19:00","","9.3","","6.6","","83","","0.0","","7","","24","","16.1","","100.85","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-04 20:00","2024","03","04","20:00","","8.7","","6.2","","84","","0.0","","8","","11","","16.1","","100.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-04 21:00","2024","03","04","21:00","","8.3","","6.0","","85","","0.0","","8","","11","","16.1","","100.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-04 22:00","2024","03","04","22:00","","6.3","","5.0","","91","","0.0","","10","","5","","16.1","","100.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-04 23:00","2024","03","04","23:00","","6.5","","5.3","","92","","0.0","","10","","9","","16.1","","100.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-05 00:00","2024","03","05","00:00","","3.9","","3.3","","96","","0.0","","30","","5","","14.5","","100.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-05 01:00","2024","03","05","01:00","","3.5","","3.1","","97","","0.0","","8","","8","","12.9","","100.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-05 02:00","2024","03","05","02:00","","3.0","","2.5","","96","","0.0","","6","","8","","11.3","","100.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-05 03:00","2024","03","05","03:00","","3.6","","3.2","","97","","0.0","","7","","11","","16.1","","100.67","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-05 04:00","2024","03","05","04:00","","3.8","","3.2","","96","","0.0","","8","","9","","16.1","","100.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-05 05:00","2024","03","05","05:00","","4.6","","4.0","","96","","0.0","","7","","9","","16.1","","100.68","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-05 06:00","2024","03","05","06:00","","5.8","","4.3","","90","","0.0","","8","","8","","16.1","","100.68","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-05 07:00","2024","03","05","07:00","","6.4","","5.0","","91","","0.0","","8","","11","","16.1","","100.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-05 08:00","2024","03","05","08:00","","7.3","","5.5","","88","","0.0","","8","","18","","16.1","","100.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-05 09:00","2024","03","05","09:00","","8.9","","5.7","","80","","0.0","","7","","17","","16.1","","100.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-05 10:00","2024","03","05","10:00","","8.8","","5.2","","78","","0.0","","7","","18","","16.1","","100.56","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-05 11:00","2024","03","05","11:00","","11.4","","6.0","","69","","0.0","","8","","17","","16.1","","100.50","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-05 12:00","2024","03","05","12:00","","10.5","","5.8","","73","","0.0","","9","","18","","16.1","","100.45","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-05 13:00","2024","03","05","13:00","","9.6","","5.5","","76","","0.0","","9","","15","","16.1","","100.40","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-05 14:00","2024","03","05","14:00","","9.6","","5.6","","76","","0.0","","8","","18","","16.1","","100.33","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-05 15:00","2024","03","05","15:00","","9.1","","5.6","","78","","0.0","","7","","21","","16.1","","100.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-05 16:00","2024","03","05","16:00","","10.1","","6.3","","77","","0.0","","7","","21","","16.1","","100.25","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-05 17:00","2024","03","05","17:00","","12.1","","6.8","","70","","0.0","","14","","8","","16.1","","100.31","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-05 18:00","2024","03","05","18:00","","8.0","","6.8","","92","","1.2","","7","","5","","16.1","","100.32","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-05 19:00","2024","03","05","19:00","","8.9","","7.7","","92","","0.5","","","M","4","","16.1","","100.30","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-05 20:00","2024","03","05","20:00","","7.9","","7.3","","96","","0.0","","","M","4","","16.1","","100.39","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-05 21:00","2024","03","05","21:00","","7.0","","6.4","","96","","0.0","","26","","8","","11.3","","100.47","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-05 22:00","2024","03","05","22:00","","7.9","","7.3","","96","","0.0","","28","","5","","12.9","","100.45","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-05 23:00","2024","03","05","23:00","","10.1","","8.9","","92","","0.0","","33","","28","","8.1","","100.44","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-06 00:00","2024","03","06","00:00","","8.7","","7.3","","91","","0.5","","33","","34","","6.4","","100.47","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-06 01:00","2024","03","06","01:00","","7.8","","6.4","","91","","0.0","","33","","13","","6.4","","100.48","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-06 02:00","2024","03","06","02:00","","7.8","","6.4","","91","","0.0","","34","","11","","9.7","","100.48","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-06 03:00","2024","03","06","03:00","","8.1","","6.6","","90","","0.0","","36","","17","","16.1","","100.46","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-06 04:00","2024","03","06","04:00","","8.1","","6.2","","88","","0.0","","35","","13","","16.1","","100.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-06 05:00","2024","03","06","05:00","","7.9","","6.2","","89","","0.0","","35","","11","","16.1","","100.53","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-06 06:00","2024","03","06","06:00","","7.5","","6.0","","90","","0.0","","","M","4","","16.1","","100.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-06 07:00","2024","03","06","07:00","","7.0","","6.3","","95","","0.0","","9","","8","","16.1","","100.64","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-06 08:00","2024","03","06","08:00","","6.9","","6.6","","98","","0.0","","","M","4","","1.6","","100.74","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-06 09:00","2024","03","06","09:00","","7.2","","6.9","","98","","0.2","","","","0","","3.6","","100.76","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-06 10:00","2024","03","06","10:00","","5.8","","5.5","","98","","0.0","","18","","8","","4.8","","100.80","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-06 11:00","2024","03","06","11:00","","6.9","","6.6","","98","","0.2","","","M","5","","4.0","","100.80","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-06 12:00","2024","03","06","12:00","","7.5","","6.2","","91","","0.0","","3","","9","","16.1","","100.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-06 13:00","2024","03","06","13:00","","8.3","","6.7","","90","","0.0","","4","","15","","16.1","","100.78","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-06 14:00","2024","03","06","14:00","","8.7","","6.3","","85","","0.0","","2","","8","","16.1","","100.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-06 15:00","2024","03","06","15:00","","8.2","","5.8","","85","","0.0","","3","","17","","16.1","","100.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-06 16:00","2024","03","06","16:00","","7.6","","4.7","","82","","0.0","","3","","28","","16.1","","100.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-06 17:00","2024","03","06","17:00","","7.2","","4.2","","81","","0.0","","36","","17","","16.1","","100.78","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-06 18:00","2024","03","06","18:00","","6.3","","3.8","","84","","0.0","","4","","17","","16.1","","100.84","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-06 19:00","2024","03","06","19:00","","5.9","","2.6","","79","","0.0","","1","","22","","16.1","","100.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-06 20:00","2024","03","06","20:00","","5.6","","2.4","","80","","0.0","","4","","17","","16.1","","100.98","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-06 21:00","2024","03","06","21:00","","4.7","","2.4","","85","","0.0","","2","","15","","16.1","","101.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-03-06 22:00","2024","03","06","22:00","","4.4","","1.1","","79","","0.0","","3","","24","","16.1","","100.99","","","","","","NA"
