"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-01 19:00","2022","01","01","19:00","","2.3","","-1.1","","78","","0.0","","35","","21","","16.1","","99.96","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-01 20:00","2022","01","01","20:00","","0.9","","-0.6","","90","","0.2","","35","","15","","3.6","","99.99","","","","","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-01 21:00","2022","01","01","21:00","","0.4","","-1.5","","87","","0.2","","35","","26","","9.7","","99.91","","","","","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-01 22:00","2022","01","01","22:00","","-0.4","","-2.2","","88","","0.2","","35","","26","","3.2","","99.92","","","","-7","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-01 23:00","2022","01","01","23:00","","-0.9","","-2.8","","87","","0.5","","36","","24","","2.8","","99.96","","","","-7","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-02 00:00","2022","01","02","00:00","","-1.1","","-3.3","","85","","0.0","","2","","15","","4.0","","100.02","","","","-6","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-02 01:00","2022","01","02","01:00","","-1.8","","-3.7","","87","","0.5","","35","","13","","4.0","","100.01","","","","-6","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-02 02:00","2022","01","02","02:00","","-2.0","","-5.2","","79","","0.0","","3","","24","","16.1","","99.97","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-02 03:00","2022","01","02","03:00","","-2.2","","-6.1","","75","","0.0","","","M","9","","16.1","","99.96","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-02 04:00","2022","01","02","04:00","","-2.6","","-7.1","","72","","0.0","","36","","17","","16.1","","99.96","","","","-8","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-02 05:00","2022","01","02","05:00","","-2.8","","-6.8","","74","","0.0","","34","","11","","16.1","","99.97","","","","-7","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-02 06:00","2022","01","02","06:00","","-3.5","","-7.8","","72","","0.0","","34","","15","","16.1","","100.05","","","","-9","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-02 07:00","2022","01","02","07:00","","-4.9","","-9.0","","73","","0.0","","36","","24","","16.1","","100.12","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-02 08:00","2022","01","02","08:00","","-5.4","","-9.3","","74","","0.0","","35","","22","","16.1","","100.16","","","","-12","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-02 09:00","2022","01","02","09:00","","-6.0","","-8.5","","83","","0.0","","34","","24","","2.8","","100.24","","","","-13","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-02 10:00","2022","01","02","10:00","","-6.4","","-8.9","","83","","0.0","","33","","24","","2.8","","100.34","","","","-14","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-02 11:00","2022","01","02","11:00","","-6.0","","-9.2","","79","","0.0","","32","","21","","12.9","","100.41","","","","-13","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-02 12:00","2022","01","02","12:00","","-6.2","","-9.8","","76","","0.2","","33","","21","","12.9","","100.44","","","","-13","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-02 13:00","2022","01","02","13:00","","-6.1","","-11.5","","66","","0.0","","32","","28","","16.1","","100.55","","","","-14","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-02 14:00","2022","01","02","14:00","","-5.7","","-13.9","","53","","0.0","","32","","24","","16.1","","100.63","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-02 15:00","2022","01","02","15:00","","-5.5","","-14.0","","51","","0.0","","32","","22","","16.1","","100.66","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-02 16:00","2022","01","02","16:00","","-5.4","","-12.0","","60","","0.0","","32","","28","","16.1","","100.85","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-02 17:00","2022","01","02","17:00","","-5.8","","-11.0","","67","","0.0","","32","","18","","16.1","","100.97","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-02 18:00","2022","01","02","18:00","","-6.2","","-11.6","","66","","0.0","","32","","26","","16.1","","101.09","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-02 19:00","2022","01","02","19:00","","-6.7","","-12.6","","63","","0.0","","33","","18","","16.1","","101.21","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-02 20:00","2022","01","02","20:00","","-7.3","","-12.4","","67","","0.0","","32","","22","","16.1","","101.29","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-02 21:00","2022","01","02","21:00","","-8.0","","-12.6","","70","","0.0","","32","","21","","16.1","","101.34","","","","-16","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-02 22:00","2022","01","02","22:00","","-8.6","","-12.4","","74","","0.0","","33","","9","","16.1","","101.36","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-02 23:00","2022","01","02","23:00","","-9.0","","-13.5","","70","","0.0","","31","","13","","16.1","","101.37","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-03 00:00","2022","01","03","00:00","","-9.6","","-14.6","","67","","0.0","","32","","11","","16.1","","101.45","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-03 01:00","2022","01","03","01:00","","-10.3","","-15.1","","68","","0.0","","31","","21","","16.1","","101.49","","","","-18","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-03 02:00","2022","01","03","02:00","","-10.6","","-16.3","","63","","0.0","","32","","13","","16.1","","101.61","","","","-17","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-03 03:00","2022","01","03","03:00","","-10.8","","-16.2","","65","","0.0","","32","","11","","16.1","","101.73","","","","-17","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-03 04:00","2022","01","03","04:00","","-11.4","","-16.2","","68","","0.0","","31","","15","","16.1","","101.82","","","","-18","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-03 05:00","2022","01","03","05:00","","-12.1","","-16.3","","71","","0.0","","32","","15","","16.1","","101.83","","","","-19","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-03 06:00","2022","01","03","06:00","","-12.0","","-16.5","","69","","0.0","","33","","11","","16.1","","101.78","","","","-18","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-03 07:00","2022","01","03","07:00","","-12.2","","-17.0","","68","","0.0","","32","","17","","16.1","","101.80","","","","-20","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-03 08:00","2022","01","03","08:00","","-12.2","","-17.7","","64","","0.0","","32","","15","","16.1","","101.76","","","","-19","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-03 09:00","2022","01","03","09:00","","-11.6","","-19.0","","55","","0.0","","32","","21","","16.1","","101.88","","","","-20","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-03 10:00","2022","01","03","10:00","","-9.8","","-18.1","","51","","0.0","","5","","15","","16.1","","101.93","","","","-16","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-03 11:00","2022","01","03","11:00","","-9.1","","-16.0","","58","","0.0","","9","","13","","16.1","","101.95","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-03 12:00","2022","01","03","12:00","","-8.4","","-17.1","","50","","0.0","","8","","8","","16.1","","101.86","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-03 13:00","2022","01","03","13:00","","-7.8","","-14.3","","60","","0.0","","6","","11","","16.1","","101.76","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-03 14:00","2022","01","03","14:00","","-7.2","","-13.4","","62","","0.0","","","M","4","","16.1","","101.75","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-03 15:00","2022","01","03","15:00","","-7.0","","-14.0","","58","","0.0","","","M","4","","16.1","","101.76","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-03 16:00","2022","01","03","16:00","","-6.8","","-12.0","","67","","0.0","","20","","5","","16.1","","101.76","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-03 17:00","2022","01","03","17:00","","-6.7","","-11.7","","68","","0.0","","16","","5","","16.1","","101.71","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-03 18:00","2022","01","03","18:00","","-5.9","","-10.5","","70","","0.0","","21","","9","","16.1","","101.75","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-03 19:00","2022","01","03","19:00","","-5.4","","-10.1","","70","","0.0","","29","","15","","16.1","","101.77","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-03 20:00","2022","01","03","20:00","","-5.2","","-10.7","","66","","0.0","","24","","18","","16.1","","101.76","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-03 21:00","2022","01","03","21:00","","-4.8","","-10.0","","67","","0.0","","24","","24","","16.1","","101.73","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-03 22:00","2022","01","03","22:00","","-4.1","","-9.2","","68","","0.0","","23","","22","","16.1","","101.69","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-03 23:00","2022","01","03","23:00","","-3.5","","-7.8","","72","","0.0","","22","","26","","16.1","","101.65","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-04 00:00","2022","01","04","00:00","","-3.6","","-8.5","","69","","0.0","","24","","24","","16.1","","101.60","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-04 01:00","2022","01","04","01:00","","-4.0","","-8.5","","71","","0.0","","24","","26","","16.1","","101.54","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-04 02:00","2022","01","04","02:00","","-4.3","","-8.5","","73","","0.0","","25","","30","","16.1","","101.51","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-04 03:00","2022","01","04","03:00","","-4.2","","-7.9","","75","","0.0","","26","","22","","16.1","","101.54","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-04 04:00","2022","01","04","04:00","","-4.0","","-7.6","","76","","0.0","","26","","22","","16.1","","101.48","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-04 05:00","2022","01","04","05:00","","-3.8","","-7.6","","75","","0.0","","26","","22","","16.1","","101.47","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-04 06:00","2022","01","04","06:00","","-4.2","","-8.3","","73","","0.0","","27","","21","","16.1","","101.48","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-04 07:00","2022","01","04","07:00","","-3.6","","-7.8","","73","","0.0","","25","","24","","16.1","","101.54","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-04 08:00","2022","01","04","08:00","","-3.6","","-7.6","","74","","0.0","","25","","24","","16.1","","101.52","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-04 09:00","2022","01","04","09:00","","-2.9","","-6.9","","74","","0.0","","24","","26","","16.1","","101.50","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-04 10:00","2022","01","04","10:00","","-2.6","","-7.2","","71","","0.0","","24","","15","","16.1","","101.50","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-04 11:00","2022","01","04","11:00","","-2.0","","-7.1","","68","","0.0","","26","","21","","16.1","","101.45","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-04 12:00","2022","01","04","12:00","","-0.6","","-7.4","","60","","0.0","","23","","32","","16.1","","101.33","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-04 13:00","2022","01","04","13:00","","1.1","","-4.1","","68","","0.0","","21","","21","","16.1","","101.20","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-04 14:00","2022","01","04","14:00","","2.0","","-2.9","","70","","0.0","","21","","24","","16.1","","101.07","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-04 15:00","2022","01","04","15:00","","2.3","","-1.9","","74","","0.0","","21","","24","","16.1","","101.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-04 16:00","2022","01","04","16:00","","1.8","","-1.9","","77","","0.0","","19","","32","","16.1","","100.95","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-04 17:00","2022","01","04","17:00","","1.6","","-2.4","","75","","0.0","","21","","32","","16.1","","100.96","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-04 18:00","2022","01","04","18:00","","1.6","","-2.9","","72","","0.0","","20","","24","","16.1","","100.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-04 19:00","2022","01","04","19:00","","1.7","","-3.1","","70","","0.0","","20","","21","","16.1","","100.82","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-04 20:00","2022","01","04","20:00","","1.5","","-3.0","","72","","0.0","","16","","5","","16.1","","100.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-04 21:00","2022","01","04","21:00","","1.6","","-3.1","","71","","0.0","","","M","4","","16.1","","100.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-04 22:00","2022","01","04","22:00","","1.9","","-2.3","","74","","0.0","","14","","8","","16.1","","100.47","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-04 23:00","2022","01","04","23:00","","1.7","","-2.4","","74","","0.0","","12","","8","","16.1","","100.30","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-05 00:00","2022","01","05","00:00","","2.0","","-2.2","","74","","0.0","","13","","8","","16.1","","100.21","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-05 01:00","2022","01","05","01:00","","3.0","","-1.9","","70","","0.0","","15","","11","","16.1","","100.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-05 02:00","2022","01","05","02:00","","3.1","","-1.8","","70","","0.0","","15","","11","","16.1","","99.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-05 03:00","2022","01","05","03:00","","3.1","","-1.6","","71","","0.0","","14","","21","","16.1","","99.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-05 04:00","2022","01","05","04:00","","3.4","","-0.8","","74","","0.0","","15","","21","","16.1","","99.60","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-05 05:00","2022","01","05","05:00","","3.9","","0.1","","76","","0.0","","18","","18","","16.1","","99.40","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-05 06:00","2022","01","05","06:00","","4.3","","-0.1","","73","","0.0","","21","","24","","16.1","","99.35","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-05 07:00","2022","01","05","07:00","","4.4","","-0.2","","72","","0.0","","21","","28","","16.1","","99.29","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-05 08:00","2022","01","05","08:00","","4.4","","-0.2","","72","","0.0","","21","","32","","16.1","","99.23","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-05 09:00","2022","01","05","09:00","","4.7","","-0.1","","71","","0.0","","20","","41","","16.1","","99.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-05 10:00","2022","01","05","10:00","","4.7","","0.3","","73","","0.0","","21","","37","","16.1","","99.15","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-05 11:00","2022","01","05","11:00","","4.5","","0.9","","77","","0.0","","22","","32","","16.1","","99.12","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-05 12:00","2022","01","05","12:00","","4.3","","1.3","","81","","0.0","","22","","26","","16.1","","99.03","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-05 13:00","2022","01","05","13:00","","4.2","","1.4","","82","","0.0","","22","","26","","16.1","","98.93","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-05 14:00","2022","01","05","14:00","","3.8","","1.7","","86","","0.0","","22","","32","","16.1","","98.90","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-05 15:00","2022","01","05","15:00","","3.2","","1.5","","89","","0.0","","23","","30","","16.1","","98.91","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-05 16:00","2022","01","05","16:00","","3.5","","0.1","","79","","0.0","","25","","32","","16.1","","98.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-05 17:00","2022","01","05","17:00","","2.4","","-1.8","","74","","0.0","","25","","39","","16.1","","98.95","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-05 18:00","2022","01","05","18:00","","1.3","","-2.9","","74","","0.0","","24","","34","","16.1","","99.11","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-05 19:00","2022","01","05","19:00","","0.8","","-3.8","","71","","0.0","","24","","43","","16.1","","99.21","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-05 20:00","2022","01","05","20:00","","-0.3","","-5.1","","70","","0.0","","25","","39","","16.1","","99.32","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-05 21:00","2022","01","05","21:00","","-1.3","","-6.8","","66","","0.0","","25","","39","","16.1","","99.43","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-05 22:00","2022","01","05","22:00","","-2.0","","-8.1","","63","","0.0","","27","","39","","16.1","","99.46","","","","-10","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-05 23:00","2022","01","05","23:00","","-2.3","","-8.5","","63","","0.0","","27","","37","","16.1","","99.51","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-06 00:00","2022","01","06","00:00","","-3.8","","-11.3","","56","","0.0","","27","","39","","16.1","","99.61","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-06 01:00","2022","01","06","01:00","","-4.1","","-10.0","","64","","0.0","","26","","34","","16.1","","99.70","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-06 02:00","2022","01","06","02:00","","-4.9","","-10.4","","66","","0.0","","25","","43","","16.1","","99.79","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-06 03:00","2022","01","06","03:00","","-5.0","","-10.1","","68","","0.0","","24","","37","","16.1","","99.97","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-06 04:00","2022","01","06","04:00","","-5.3","","-10.4","","68","","0.0","","24","","43","","16.1","","100.01","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-06 05:00","2022","01","06","05:00","","-5.8","","-10.4","","70","","0.0","","25","","32","","16.1","","100.04","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-06 06:00","2022","01","06","06:00","","-5.4","","-9.8","","72","","0.0","","25","","34","","16.1","","100.12","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-06 07:00","2022","01","06","07:00","","-5.9","","-9.8","","74","","0.0","","25","","32","","16.1","","100.17","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-06 08:00","2022","01","06","08:00","","-5.8","","-9.4","","76","","0.0","","25","","26","","16.1","","100.23","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-06 09:00","2022","01","06","09:00","","-5.3","","-9.4","","73","","0.0","","27","","32","","16.1","","100.25","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-06 10:00","2022","01","06","10:00","","-4.2","","-8.7","","71","","0.0","","25","","34","","16.1","","100.32","","","","-12","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-06 11:00","2022","01","06","11:00","","-3.6","","-8.6","","68","","0.0","","27","","30","","16.1","","100.35","","","","-11","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-06 12:00","2022","01","06","12:00","","-2.8","","-8.5","","65","","0.0","","25","","17","","16.1","","100.31","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-06 13:00","2022","01","06","13:00","","-2.1","","-7.8","","65","","0.0","","26","","24","","16.1","","100.31","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-06 14:00","2022","01","06","14:00","","-1.4","","-8.2","","60","","0.0","","26","","21","","16.1","","100.23","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-06 15:00","2022","01","06","15:00","","-2.2","","-7.4","","68","","0.0","","22","","18","","16.1","","100.25","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-06 16:00","2022","01","06","16:00","","-2.8","","-7.9","","68","","0.0","","25","","26","","16.1","","100.33","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-06 17:00","2022","01","06","17:00","","-3.6","","-8.7","","68","","0.0","","26","","26","","16.1","","100.35","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-06 18:00","2022","01","06","18:00","","-4.0","","-9.2","","68","","0.0","","26","","22","","16.1","","100.33","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-01-06 19:00","2022","01","06","19:00","","-4.1","","-9.0","","69","","0.0","","26","","21","","16.1","","100.33","","","","-11","","NA"
