"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-02 22:00","2016","05","02","22:00","","6.6","","3.8","","82","","0.0","","","","0","","16.1","","100.64","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-02 23:00","2016","05","02","23:00","","5.7","","4.2","","90","","0.0","","7","","4","","16.1","","100.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-03 00:00","2016","05","03","00:00","","7.6","","5.1","","84","","0.0","","","M","4","","16.1","","100.58","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-03 01:00","2016","05","03","01:00","","7.5","","5.5","","87","","0.0","","","","0","","16.1","","100.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-03 02:00","2016","05","03","02:00","","7.1","","5.7","","91","","0.0","","13","","8","","16.1","","100.58","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-03 03:00","2016","05","03","03:00","","5.7","","4.7","","93","","0.0","","","","0","","16.1","","100.55","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-03 04:00","2016","05","03","04:00","","5.7","","4.4","","91","","0.0","","7","","8","","16.1","","100.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-03 05:00","2016","05","03","05:00","","5.1","","3.7","","90","","0.0","","","M","4","","16.1","","100.48","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-03 06:00","2016","05","03","06:00","","5.7","","5.1","","96","","0.0","","","","0","","8.1","","100.49","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-03 07:00","2016","05","03","07:00","","7.5","","5.2","","85","","0.0","","8","","8","","16.1","","100.49","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-03 08:00","2016","05","03","08:00","","8.4","","5.5","","82","","0.0","","10","","11","","16.1","","100.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-03 09:00","2016","05","03","09:00","","8.9","","4.7","","75","","0.0","","8","","13","","16.1","","100.39","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-03 10:00","2016","05","03","10:00","","9.3","","5.8","","79","","0.0","","14","","11","","16.1","","100.37","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-03 11:00","2016","05","03","11:00","","9.2","","5.8","","79","","0.0","","12","","13","","16.1","","100.35","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-03 12:00","2016","05","03","12:00","","10.5","","6.0","","73","","0.0","","13","","15","","16.1","","100.29","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-03 13:00","2016","05","03","13:00","","11.9","","5.6","","65","","0.0","","13","","9","","16.1","","100.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-03 14:00","2016","05","03","14:00","","11.6","","4.5","","62","","0.0","","12","","13","","16.1","","100.18","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-03 15:00","2016","05","03","15:00","","10.0","","5.1","","72","","0.0","","8","","9","","16.1","","100.15","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-03 16:00","2016","05","03","16:00","","9.2","","5.3","","76","","0.0","","8","","13","","16.1","","100.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-03 17:00","2016","05","03","17:00","","9.0","","5.2","","77","","0.0","","8","","13","","16.1","","100.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-03 18:00","2016","05","03","18:00","","9.0","","4.8","","75","","0.0","","8","","11","","16.1","","100.03","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-03 19:00","2016","05","03","19:00","","8.7","","4.8","","76","","0.0","","8","","15","","16.1","","100.03","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-03 20:00","2016","05","03","20:00","","8.9","","4.4","","73","","0.0","","12","","5","","16.1","","100.05","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-03 21:00","2016","05","03","21:00","","8.2","","4.2","","76","","0.0","","8","","9","","16.1","","100.05","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-03 22:00","2016","05","03","22:00","","8.0","","3.7","","74","","0.0","","8","","8","","16.1","","100.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-03 23:00","2016","05","03","23:00","","8.0","","3.8","","74","","0.0","","6","","11","","16.1","","99.96","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-04 00:00","2016","05","04","00:00","","7.1","","3.6","","78","","0.0","","","","0","","16.1","","99.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-04 01:00","2016","05","04","01:00","","7.4","","3.5","","76","","0.0","","9","","8","","16.1","","99.87","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-04 02:00","2016","05","04","02:00","","6.2","","3.5","","83","","0.0","","9","","8","","16.1","","99.83","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-04 03:00","2016","05","04","03:00","","7.0","","4.8","","86","","0.0","","7","","11","","16.1","","99.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-04 04:00","2016","05","04","04:00","","6.7","","4.2","","84","","0.0","","8","","17","","16.1","","99.79","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-04 05:00","2016","05","04","05:00","","6.6","","4.1","","84","","0.0","","7","","13","","16.1","","99.78","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-04 06:00","2016","05","04","06:00","","7.0","","4.5","","84","","0.0","","8","","9","","16.1","","99.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-04 07:00","2016","05","04","07:00","","7.6","","5.6","","87","","0.0","","9","","17","","16.1","","99.82","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-04 08:00","2016","05","04","08:00","","8.2","","5.8","","85","","0.0","","9","","15","","16.1","","99.82","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-04 09:00","2016","05","04","09:00","","9.2","","6.2","","81","","0.0","","9","","17","","16.1","","99.79","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-04 10:00","2016","05","04","10:00","","9.7","","6.5","","80","","0.0","","8","","21","","16.1","","99.79","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-04 11:00","2016","05","04","11:00","","10.2","","7.1","","81","","0.0","","8","","18","","16.1","","99.78","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-04 12:00","2016","05","04","12:00","","11.3","","4.8","","64","","0.0","","8","","21","","16.1","","99.75","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-04 13:00","2016","05","04","13:00","","10.6","","4.9","","68","","0.0","","8","","18","","16.1","","99.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-04 14:00","2016","05","04","14:00","","11.1","","5.2","","67","","0.0","","7","","18","","16.1","","99.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-04 15:00","2016","05","04","15:00","","12.1","","6.0","","66","","0.0","","8","","18","","16.1","","99.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-04 16:00","2016","05","04","16:00","","11.7","","5.7","","66","","0.0","","8","","18","","16.1","","99.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-04 17:00","2016","05","04","17:00","","11.7","","5.7","","67","","0.0","","8","","22","","16.1","","99.67","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-04 18:00","2016","05","04","18:00","","10.4","","6.9","","79","","0.0","","7","","22","","16.1","","99.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-04 19:00","2016","05","04","19:00","","10.6","","7.0","","78","","0.0","","7","","21","","16.1","","99.75","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-04 20:00","2016","05","04","20:00","","10.1","","6.8","","80","","0.0","","7","","17","","16.1","","99.79","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-04 21:00","2016","05","04","21:00","","10.4","","6.7","","78","","0.0","","6","","18","","16.1","","99.84","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-04 22:00","2016","05","04","22:00","","10.6","","6.0","","73","","0.0","","6","","18","","16.1","","99.85","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-04 23:00","2016","05","04","23:00","","10.5","","6.3","","75","","0.0","","6","","17","","16.1","","99.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-05 00:00","2016","05","05","00:00","","10.5","","6.8","","78","","0.0","","6","","21","","16.1","","99.87","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-05 01:00","2016","05","05","01:00","","11.1","","6.5","","73","","0.0","","4","","21","","16.1","","99.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-05 02:00","2016","05","05","02:00","","10.7","","6.7","","76","","0.0","","5","","22","","16.1","","99.83","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-05 03:00","2016","05","05","03:00","","10.5","","6.7","","77","","0.0","","5","","22","","16.1","","99.84","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-05 04:00","2016","05","05","04:00","","10.0","","6.9","","81","","0.0","","5","","18","","16.1","","99.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-05 05:00","2016","05","05","05:00","","9.9","","7.2","","83","","0.0","","4","","26","","16.1","","99.94","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-05 06:00","2016","05","05","06:00","","10.2","","7.3","","82","","0.0","","4","","15","","16.1","","99.98","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-05 07:00","2016","05","05","07:00","","10.9","","7.4","","79","","0.0","","5","","22","","16.1","","100.04","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-05 08:00","2016","05","05","08:00","","11.4","","7.7","","78","","0.0","","5","","22","","16.1","","100.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-05 09:00","2016","05","05","09:00","","12.2","","8.0","","75","","0.0","","7","","24","","16.1","","100.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-05 10:00","2016","05","05","10:00","","11.9","","7.8","","76","","0.0","","9","","18","","16.1","","100.14","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-05 11:00","2016","05","05","11:00","","11.5","","7.7","","77","","0.0","","8","","15","","16.1","","100.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-05 12:00","2016","05","05","12:00","","11.0","","7.6","","80","","0.0","","9","","13","","16.1","","100.14","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-05 13:00","2016","05","05","13:00","","12.0","","7.9","","76","","0.0","","8","","13","","16.1","","100.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-05 14:00","2016","05","05","14:00","","12.8","","8.5","","75","","0.0","","14","","9","","16.1","","100.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-05 15:00","2016","05","05","15:00","","10.8","","7.4","","80","","0.0","","23","","13","","16.1","","100.05","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-05 16:00","2016","05","05","16:00","","11.2","","7.9","","80","","0.0","","25","","9","","16.1","","100.03","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-05 17:00","2016","05","05","17:00","","11.5","","8.5","","82","","0.0","","24","","8","","16.1","","99.98","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-05 18:00","2016","05","05","18:00","","11.5","","8.2","","80","","0.0","","25","","11","","16.1","","99.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-05 19:00","2016","05","05","19:00","","9.8","","7.5","","86","","0.0","","21","","8","","16.1","","99.98","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-05 20:00","2016","05","05","20:00","","8.8","","7.4","","91","","0.0","","26","","8","","16.1","","100.01","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-05 21:00","2016","05","05","21:00","","14.7","","3.6","","47","","0.0","","33","","18","","16.1","","100.01","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-05 22:00","2016","05","05","22:00","","13.9","","3.1","","48","","0.0","","33","","18","","16.1","","100.03","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-05 23:00","2016","05","05","23:00","","12.8","","3.2","","52","","0.0","","33","","24","","16.1","","100.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-06 00:00","2016","05","06","00:00","","12.6","","2.8","","51","","0.0","","33","","18","","16.1","","100.03","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-06 01:00","2016","05","06","01:00","","12.4","","2.9","","52","","0.0","","34","","5","","16.1","","100.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-06 02:00","2016","05","06","02:00","","11.5","","3.0","","56","","0.0","","33","","9","","16.1","","100.07","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-06 03:00","2016","05","06","03:00","","9.3","","4.3","","71","","0.0","","20","","4","","16.1","","100.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-06 04:00","2016","05","06","04:00","","11.0","","3.3","","59","","0.0","","33","","11","","16.1","","100.11","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-06 05:00","2016","05","06","05:00","","10.2","","3.5","","63","","0.0","","30","","8","","16.1","","100.15","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-06 06:00","2016","05","06","06:00","","11.3","","3.6","","59","","0.0","","33","","9","","16.1","","100.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-06 07:00","2016","05","06","07:00","","13.1","","4.5","","56","","0.0","","33","","9","","16.1","","100.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-06 08:00","2016","05","06","08:00","","15.4","","5.7","","52","","0.0","","33","","11","","16.1","","100.28","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-06 09:00","2016","05","06","09:00","","16.7","","6.5","","51","","0.0","","22","","11","","16.1","","100.29","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-06 10:00","2016","05","06","10:00","","17.1","","6.2","","48","","0.0","","16","","11","","16.1","","100.30","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-06 11:00","2016","05","06","11:00","","15.9","","6.4","","53","","0.0","","14","","13","","16.1","","100.32","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-06 12:00","2016","05","06","12:00","","12.0","","6.7","","70","","0.0","","21","","8","","16.1","","100.30","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-06 13:00","2016","05","06","13:00","","12.5","","6.8","","68","","0.0","","23","","9","","16.1","","100.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-06 14:00","2016","05","06","14:00","","14.2","","6.9","","61","","0.0","","23","","9","","16.1","","100.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-06 15:00","2016","05","06","15:00","","14.7","","6.4","","57","","0.0","","25","","9","","16.1","","100.04","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-06 16:00","2016","05","06","16:00","","14.5","","6.5","","59","","0.0","","21","","8","","16.1","","100.00","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-06 17:00","2016","05","06","17:00","","16.0","","5.2","","49","","0.0","","21","","8","","16.1","","100.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-06 18:00","2016","05","06","18:00","","14.7","","4.3","","49","","0.0","","26","","5","","16.1","","100.03","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-06 19:00","2016","05","06","19:00","","14.7","","3.3","","46","","0.0","","","","0","","16.1","","100.05","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-06 20:00","2016","05","06","20:00","","15.5","","3.9","","46","","0.0","","4","","11","","16.1","","100.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-06 21:00","2016","05","06","21:00","","14.8","","4.3","","49","","0.0","","8","","11","","16.1","","100.05","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-06 22:00","2016","05","06","22:00","","13.7","","3.5","","50","","0.0","","8","","13","","16.1","","100.04","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-05-06 23:00","2016","05","06","23:00","","13.2","","3.9","","53","","0.0","","9","","8","","16.1","","99.99","","","","","","NA"
