"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-01 23:00","2022","11","01","23:00","","10.9","","9.3","","90","","0.0","","32","","17","","16.1","","101.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-02 00:00","2022","11","02","00:00","","10.2","","9.5","","95","","0.0","","31","","13","","14.5","","101.45","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-02 01:00","2022","11","02","01:00","","8.2","","7.9","","98","","0.0","","","M","4","","2.8","","101.49","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-02 02:00","2022","11","02","02:00","","9.0","","8.7","","98","","0.0","","29","","9","","4.8","","101.58","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-02 03:00","2022","11","02","03:00","","7.5","","7.4","","99","","0.0","","30","","5","","9.7","","101.64","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-02 04:00","2022","11","02","04:00","","9.1","","8.0","","93","","0.0","","24","","5","","12.9","","101.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-02 05:00","2022","11","02","05:00","","6.5","","6.3","","99","","0.0","","","","0","","3.2","","101.74","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-02 06:00","2022","11","02","06:00","","7.4","","7.3","","99","","0.0","","24","","8","","3.2","","101.80","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-02 07:00","2022","11","02","07:00","","7.4","","7.3","","99","","0.0","","","M","8","","1.2","","101.83","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-02 08:00","2022","11","02","08:00","","8.1","","7.8","","98","","0.0","","8","","4","","12.9","","101.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-02 09:00","2022","11","02","09:00","","10.0","","9.1","","94","","0.0","","7","","22","","9.7","","101.94","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-02 10:00","2022","11","02","10:00","","10.3","","8.4","","88","","0.0","","10","","15","","16.1","","101.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-02 11:00","2022","11","02","11:00","","10.4","","8.5","","88","","0.0","","9","","13","","16.1","","101.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-02 12:00","2022","11","02","12:00","","11.1","","8.9","","86","","0.0","","7","","18","","14.5","","101.94","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-02 13:00","2022","11","02","13:00","","9.8","","8.8","","93","","0.0","","12","","9","","2.8","","101.89","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-02 14:00","2022","11","02","14:00","","8.9","","8.2","","95","","0.0","","6","","15","","1.6","","101.87","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-02 15:00","2022","11","02","15:00","","8.5","","8.2","","98","","0.0","","9","","13","","0.6","","101.84","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-02 16:00","2022","11","02","16:00","","8.3","","8.0","","98","","0.0","","8","","17","","0.2","","101.83","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-02 17:00","2022","11","02","17:00","","7.8","","7.7","","99","","0.0","","10","","15","","0.2","","101.83","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-02 18:00","2022","11","02","18:00","","7.4","","7.3","","99","","0.0","","7","","24","","0.2","","101.82","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-02 19:00","2022","11","02","19:00","","7.6","","7.5","","99","","0.0","","8","","13","","0.2","","101.81","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-02 20:00","2022","11","02","20:00","","7.6","","7.6","","100","","0.0","","11","","13","","0.4","","101.85","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-02 21:00","2022","11","02","21:00","","7.2","","7.2","","100","","0.0","","12","","5","","0.4","","101.83","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-02 22:00","2022","11","02","22:00","","7.2","","7.2","","100","","0.0","","11","","5","","0.4","","101.83","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-02 23:00","2022","11","02","23:00","","7.5","","7.5","","100","","0.0","","9","","5","","0.4","","101.81","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-03 00:00","2022","11","03","00:00","","7.8","","7.8","","100","","0.0","","25","","8","","0.4","","101.75","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-03 01:00","2022","11","03","01:00","","7.8","","7.8","","100","","0.2","","","M","4","","0.6","","101.76","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-03 02:00","2022","11","03","02:00","","7.7","","7.7","","100","","0.0","","16","","5","","0.2","","101.73","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-03 03:00","2022","11","03","03:00","","7.4","","7.4","","100","","0.0","","","M","4","","0.2","","101.73","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-03 04:00","2022","11","03","04:00","","7.8","","7.8","","100","","0.0","","","M","5","","0.2","","101.72","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-03 05:00","2022","11","03","05:00","","7.9","","7.9","","100","","0.0","","27","","5","","0.6","","101.73","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-03 06:00","2022","11","03","06:00","","7.5","","7.5","","100","","0.0","","28","","9","","0.4","","101.73","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-03 07:00","2022","11","03","07:00","","7.2","","7.2","","100","","0.0","","26","","11","","0.2","","101.74","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-03 08:00","2022","11","03","08:00","","7.8","","7.8","","100","","0.0","","","M","4","","0.6","","101.80","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-03 09:00","2022","11","03","09:00","","7.9","","7.9","","100","","0.0","","25","","5","","1.2","","101.80","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-03 10:00","2022","11","03","10:00"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-03 11:00","2022","11","03","11:00","","7.8","","7.8","","100","","0.0","","23","","11","","0.2","","101.76","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-03 12:00","2022","11","03","12:00","","7.3","","7.3","","100","","0.0","","20","","9","","0.4","","101.70","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-03 13:00","2022","11","03","13:00","","7.7","","7.7","","100","","0.0","","18","","9","","0.4","","101.63","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-03 14:00","2022","11","03","14:00","","8.2","","8.2","","100","","0.0","","20","","13","","1.2","","101.58","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-03 15:00","2022","11","03","15:00","","9.1","","9.1","","100","","0.0","","18","","5","","4.0","","101.51","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-03 16:00","2022","11","03","16:00","","9.8","","9.7","","99","","0.0","","","M","4","","6.4","","101.48","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-03 17:00","2022","11","03","17:00","","9.8","","9.5","","98","","0.0","","","","0","","4.8","","101.45","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-03 18:00","2022","11","03","18:00","","9.5","","9.1","","97","","0.0","","","","0","","3.6","","101.43","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-03 19:00","2022","11","03","19:00","","9.5","","9.4","","99","","0.0","","10","","13","","2.0","","101.44","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-03 20:00","2022","11","03","20:00","","8.4","","8.3","","99","","0.0","","6","","18","","0.4","","101.43","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-03 21:00","2022","11","03","21:00","","8.3","","8.2","","99","","0.0","","7","","17","","0.4","","101.40","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-03 22:00","2022","11","03","22:00","","8.2","","8.2","","100","","0.0","","6","","15","","0.4","","101.41","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-03 23:00","2022","11","03","23:00","","8.1","","8.1","","100","","0.2","","7","","13","","0.4","","101.35","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-04 00:00","2022","11","04","00:00","","8.6","","8.6","","100","","0.0","","7","","5","","0.4","","101.31","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-04 01:00","2022","11","04","01:00","","8.4","","8.4","","100","","0.0","","7","","9","","0.4","","101.26","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-04 02:00","2022","11","04","02:00","","8.3","","8.3","","100","","0.0","","6","","17","","0.4","","101.25","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-04 03:00","2022","11","04","03:00","","8.7","","8.7","","100","","0.0","","7","","13","","0.4","","101.21","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-04 04:00","2022","11","04","04:00","","8.7","","8.7","","100","","0.0","","7","","17","","0.4","","101.21","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-04 05:00","2022","11","04","05:00","","8.6","","8.6","","100","","0.0","","6","","17","","0.4","","101.19","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-04 06:00","2022","11","04","06:00","","8.7","","8.7","","100","","0.0","","5","","24","","0.4","","101.21","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-04 07:00","2022","11","04","07:00","","8.9","","8.9","","100","","0.0","","5","","24","","0.2","","101.18","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-04 08:00","2022","11","04","08:00","","8.9","","8.9","","100","","0.2","","6","","18","","0.2","","101.22","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-04 09:00","2022","11","04","09:00","","9.9","","9.9","","100","","0.0","","6","","17","","4.8","","101.20","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-04 10:00","2022","11","04","10:00","","10.5","","10.5","","100","","0.0","","6","","18","","16.1","","101.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-04 11:00","2022","11","04","11:00","","12.6","","10.3","","86","","0.0","","5","","21","","16.1","","101.15","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-04 12:00","2022","11","04","12:00","","14.7","","10.6","","76","","0.0","","9","","11","","16.1","","101.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-04 13:00","2022","11","04","13:00","","13.9","","10.4","","79","","0.0","","","M","18","","16.1","","100.98","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-04 14:00","2022","11","04","14:00","","13.8","","10.5","","81","","0.0","","7","","13","","16.1","","100.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-04 15:00","2022","11","04","15:00","","15.9","","11.0","","73","","0.0","","19","","15","","16.1","","100.85","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-04 16:00","2022","11","04","16:00","","14.9","","10.8","","76","","0.0","","19","","15","","16.1","","100.84","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-04 17:00","2022","11","04","17:00","","14.4","","10.7","","78","","0.0","","20","","13","","16.1","","100.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-04 18:00","2022","11","04","18:00","","14.8","","10.6","","76","","0.0","","28","","9","","16.1","","100.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-04 19:00","2022","11","04","19:00","","14.6","","10.7","","77","","0.0","","29","","9","","16.1","","100.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-04 20:00","2022","11","04","20:00","","14.9","","10.6","","75","","0.0","","29","","11","","16.1","","100.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-04 21:00","2022","11","04","21:00","","13.4","","10.2","","81","","0.0","","27","","5","","16.1","","100.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-04 22:00","2022","11","04","22:00","","14.0","","10.3","","78","","0.0","","29","","9","","16.1","","100.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-04 23:00","2022","11","04","23:00","","13.7","","10.2","","79","","0.0","","18","","8","","16.1","","100.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-05 00:00","2022","11","05","00:00","","14.2","","10.3","","77","","0.0","","","M","8","","16.1","","100.62","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-05 01:00","2022","11","05","01:00","","12.4","","9.9","","84","","0.0","","","M","4","","16.1","","100.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-05 02:00","2022","11","05","02:00","","13.6","","10.2","","80","","0.0","","","","0","","16.1","","100.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-05 03:00","2022","11","05","03:00","","13.5","","10.0","","79","","0.0","","","","0","","16.1","","100.60","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-05 04:00","2022","11","05","04:00","","11.7","","9.8","","88","","0.0","","8","","5","","16.1","","100.55","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-05 05:00","2022","11","05","05:00","","11.3","","9.4","","88","","0.0","","8","","8","","16.1","","100.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-05 06:00","2022","11","05","06:00","","12.0","","9.7","","86","","0.0","","11","","5","","16.1","","100.48","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-05 07:00","2022","11","05","07:00","","12.6","","9.9","","84","","0.0","","7","","5","","16.1","","100.49","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-05 08:00","2022","11","05","08:00","","13.8","","10.4","","80","","0.0","","","M","4","","16.1","","100.50","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-05 09:00","2022","11","05","09:00","","15.4","","11.6","","78","","0.0","","20","","11","","16.1","","100.49","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-05 10:00","2022","11","05","10:00","","15.3","","11.6","","78","","0.0","","20","","5","","16.1","","100.44","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-05 11:00","2022","11","05","11:00","","17.0","","12.1","","73","","0.0","","16","","8","","16.1","","100.34","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-05 12:00","2022","11","05","12:00","","17.1","","12.3","","73","","0.0","","16","","9","","16.1","","100.23","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-05 13:00","2022","11","05","13:00","","17.7","","12.5","","71","","0.0","","18","","11","","16.1","","100.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-05 14:00","2022","11","05","14:00","","18.4","","12.8","","70","","0.0","","26","","11","","16.1","","100.03","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-05 15:00","2022","11","05","15:00","","18.7","","12.1","","65","","0.0","","19","","11","","16.1","","99.94","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-05 16:00","2022","11","05","16:00","","17.2","","11.9","","71","","0.0","","","M","4","","16.1","","99.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-05 17:00","2022","11","05","17:00","","16.4","","11.8","","74","","0.0","","","M","11","","16.1","","99.82","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-05 18:00","2022","11","05","18:00","","21.7","","13.2","","58","","0.0","","15","","28","","16.1","","99.69","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-05 19:00","2022","11","05","19:00","","20.5","","13.1","","62","","0.0","","14","","24","","16.1","","99.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-05 20:00","2022","11","05","20:00","","17.6","","12.5","","72","","0.0","","14","","22","","16.1","","99.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-05 21:00","2022","11","05","21:00","","16.3","","12.5","","78","","0.0","","18","","15","","16.1","","99.67","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-05 22:00","2022","11","05","22:00","","17.8","","13.6","","76","","0.0","","18","","32","","16.1","","99.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-05 23:00","2022","11","05","23:00","","17.0","","13.8","","81","","0.0","","19","","28","","16.1","","99.74","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-06 00:00","2022","11","06","00:00","","15.0","","14.1","","94","","1.8","","24","","15","","16.1","","99.93","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-06 01:00","2022","11","06","01:00","","13.7","","13.1","","96","","0.0","","22","","15","","16.1","","99.99","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-06 02:00","2022","11","06","02:00","","13.3","","12.5","","95","","0.0","","28","","9","","16.1","","100.07","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-06 03:00","2022","11","06","03:00","","13.0","","11.9","","93","","0.0","","19","","13","","16.1","","100.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-06 04:00","2022","11","06","04:00","","13.6","","11.0","","84","","0.0","","21","","18","","16.1","","100.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-06 05:00","2022","11","06","05:00","","14.6","","8.7","","67","","0.0","","","M","","M","16.1","","100.27","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-06 06:00","2022","11","06","06:00","","13.7","","8.0","","68","","0.0","","28","","26","","16.1","","100.38","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-06 07:00","2022","11","06","07:00","","12.7","","8.4","","75","","0.0","","26","","21","","16.1","","100.47","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-06 08:00","2022","11","06","08:00","","14.1","","8.0","","66","","0.0","","27","","24","","16.1","","100.55","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-06 09:00","2022","11","06","09:00","","14.1","","7.4","","64","","0.0","","24","","17","","16.1","","100.68","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-06 10:00","2022","11","06","10:00","","13.7","","7.4","","66","","0.0","","24","","18","","16.1","","100.67","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-06 11:00","2022","11","06","11:00","","13.8","","8.7","","71","","0.0","","20","","18","","16.1","","100.68","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-06 12:00","2022","11","06","12:00","","13.8","","8.8","","72","","0.0","","20","","18","","16.1","","100.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-06 13:00","2022","11","06","13:00","","14.9","","7.4","","61","","0.0","","19","","17","","16.1","","100.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-06 14:00","2022","11","06","14:00","","14.5","","8.9","","69","","0.0","","19","","13","","16.1","","100.56","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-06 15:00","2022","11","06","15:00","","14.9","","9.6","","70","","0.0","","20","","17","","16.1","","100.56","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-06 16:00","2022","11","06","16:00","","14.3","","8.9","","70","","0.0","","23","","17","","16.1","","100.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-06 17:00","2022","11","06","17:00","","14.6","","7.3","","61","","0.0","","25","","22","","16.1","","100.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-06 18:00","2022","11","06","18:00","","13.8","","7.4","","65","","0.0","","24","","18","","16.1","","100.62","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-06 19:00","2022","11","06","19:00","","13.6","","6.7","","63","","0.0","","23","","18","","16.1","","100.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-06 20:00","2022","11","06","20:00","","11.5","","8.6","","82","","0.0","","28","","17","","16.1","","100.68","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-06 21:00","2022","11","06","21:00","","10.8","","8.7","","87","","0.0","","26","","11","","16.1","","100.74","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-06 22:00","2022","11","06","22:00","","11.9","","8.4","","79","","0.0","","23","","17","","16.1","","100.78","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-11-06 23:00","2022","11","06","23:00","","11.3","","8.9","","85","","0.0","","21","","17","","16.1","","100.75","","","","","","NA"
