"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-03 06:00","2023","06","03","06:00","","20.7","","13.5","","63","","0.0","","6","","28","","16.1","","100.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-03 07:00","2023","06","03","07:00","","20.3","","14.0","","67","","0.0","","8","","18","","16.1","","100.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-03 08:00","2023","06","03","08:00","","19.2","","14.2","","72","","0.0","","7","","28","","16.1","","100.96","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-03 09:00","2023","06","03","09:00","","18.0","","14.3","","79","","0.0","","9","","18","","16.1","","101.00","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-03 10:00","2023","06","03","10:00","","17.9","","13.5","","75","","0.0","","8","","18","","16.1","","101.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-03 11:00","2023","06","03","11:00","","18.1","","13.0","","72","","0.0","","8","","18","","16.1","","101.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-03 12:00","2023","06","03","12:00","","18.4","","13.2","","72","","0.0","","7","","18","","16.1","","101.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-03 13:00","2023","06","03","13:00","","18.1","","12.9","","71","","0.0","","8","","18","","16.1","","101.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-03 14:00","2023","06","03","14:00","","18.3","","13.0","","71","","0.0","","7","","18","","16.1","","101.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-03 15:00","2023","06","03","15:00","","18.7","","12.3","","66","","0.0","","8","","18","","16.1","","101.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-03 16:00","2023","06","03","16:00","","17.8","","13.2","","74","","0.0","","6","","18","","16.1","","101.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-03 17:00","2023","06","03","17:00","","18.3","","11.6","","64","","0.0","","9","","15","","16.1","","101.04","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-03 18:00","2023","06","03","18:00","","18.1","","11.5","","65","","0.0","","8","","17","","16.1","","101.04","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-03 19:00","2023","06","03","19:00","","17.4","","11.1","","66","","0.0","","8","","18","","16.1","","101.07","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-03 20:00","2023","06","03","20:00","","16.6","","11.8","","73","","0.0","","7","","24","","16.1","","101.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-03 21:00","2023","06","03","21:00","","16.2","","11.9","","75","","0.0","","6","","26","","16.1","","101.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-03 22:00","2023","06","03","22:00","","15.5","","11.3","","76","","0.0","","7","","11","","16.1","","101.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-03 23:00","2023","06","03","23:00","","16.2","","8.8","","61","","0.0","","6","","30","","16.1","","101.20","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-04 00:00","2023","06","04","00:00","","16.0","","7.7","","57","","0.0","","5","","30","","16.1","","101.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-04 01:00","2023","06","04","01:00","","15.7","","7.2","","57","","0.0","","5","","35","","16.1","","101.14","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-04 02:00","2023","06","04","02:00","","15.1","","6.5","","56","","0.0","","6","","21","","16.1","","101.14","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-04 03:00","2023","06","04","03:00","","14.9","","5.3","","52","","0.0","","5","","32","","16.1","","101.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-04 04:00","2023","06","04","04:00","","14.5","","4.8","","52","","0.0","","5","","30","","16.1","","101.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-04 05:00","2023","06","04","05:00","","14.0","","5.0","","54","","0.0","","5","","28","","16.1","","101.15","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-04 06:00","2023","06","04","06:00","","14.7","","5.0","","52","","0.0","","5","","28","","16.1","","101.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-04 07:00","2023","06","04","07:00","","16.0","","5.1","","48","","0.0","","7","","18","","16.1","","101.24","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-04 08:00","2023","06","04","08:00","","16.8","","4.5","","44","","0.0","","6","","21","","16.1","","101.30","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-04 09:00","2023","06","04","09:00","","16.7","","5.2","","46","","0.0","","7","","24","","16.1","","101.30","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-04 10:00","2023","06","04","10:00","","16.8","","7.7","","55","","0.0","","8","","17","","16.1","","101.30","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-04 11:00","2023","06","04","11:00","","17.0","","6.4","","49","","0.0","","10","","17","","16.1","","101.25","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-04 12:00","2023","06","04","12:00","","17.2","","7.6","","53","","0.0","","12","","17","","16.1","","101.17","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-04 13:00","2023","06","04","13:00","","17.1","","7.0","","51","","0.0","","13","","11","","16.1","","101.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-04 14:00","2023","06","04","14:00","","16.2","","8.5","","60","","0.0","","19","","9","","16.1","","101.04","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-04 15:00","2023","06","04","15:00","","16.7","","8.6","","58","","0.0","","19","","9","","16.1","","101.00","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-04 16:00","2023","06","04","16:00","","16.9","","8.2","","56","","0.0","","22","","8","","16.1","","100.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-04 17:00","2023","06","04","17:00","","17.0","","6.9","","51","","0.0","","23","","5","","16.1","","100.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-04 18:00","2023","06","04","18:00","","16.6","","9.7","","63","","0.0","","23","","8","","16.1","","100.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-04 19:00","2023","06","04","19:00","","16.0","","9.2","","64","","0.0","","22","","5","","16.1","","100.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-04 20:00","2023","06","04","20:00","","16.2","","9.4","","64","","0.0","","26","","5","","16.1","","100.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-04 21:00","2023","06","04","21:00","","17.4","","3.5","","39","","0.0","","34","","5","","16.1","","100.92","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-04 22:00","2023","06","04","22:00","","16.8","","3.6","","41","","0.0","","27","","9","","16.1","","100.92","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-04 23:00","2023","06","04","23:00","","16.6","","4.1","","43","","0.0","","28","","8","","16.1","","100.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-05 00:00","2023","06","05","00:00","","16.5","","4.0","","43","","0.0","","28","","8","","16.1","","100.83","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-05 01:00","2023","06","05","01:00","","15.7","","6.5","","54","","0.0","","27","","5","","16.1","","100.83","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-05 02:00","2023","06","05","02:00","","15.9","","6.3","","53","","0.0","","31","","13","","16.1","","100.79","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-05 03:00","2023","06","05","03:00","","15.6","","7.1","","57","","0.0","","30","","5","","16.1","","100.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-05 04:00","2023","06","05","04:00","","14.8","","8.0","","64","","0.0","","28","","9","","16.1","","100.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-05 05:00","2023","06","05","05:00","","15.2","","7.8","","61","","0.0","","31","","15","","16.1","","100.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-05 06:00","2023","06","05","06:00","","16.0","","7.4","","56","","0.0","","35","","5","","16.1","","100.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-05 07:00","2023","06","05","07:00","","16.3","","9.3","","63","","0.0","","6","","9","","16.1","","100.79","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-05 08:00","2023","06","05","08:00","","16.7","","10.4","","66","","0.0","","","M","4","","16.1","","100.78","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-05 09:00","2023","06","05","09:00","","17.4","","11.8","","70","","0.0","","20","","11","","16.1","","100.78","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-05 10:00","2023","06","05","10:00","","18.7","","9.1","","53","","0.0","","18","","5","","16.1","","100.75","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-05 11:00","2023","06","05","11:00","","18.1","","11.9","","67","","0.0","","20","","13","","16.1","","100.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-05 12:00","2023","06","05","12:00","","17.8","","12.1","","69","","0.0","","21","","11","","16.1","","100.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-05 13:00","2023","06","05","13:00","","18.3","","10.7","","61","","0.0","","20","","9","","16.1","","100.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-05 14:00","2023","06","05","14:00","","18.8","","10.8","","59","","0.0","","18","","9","","16.1","","100.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-05 15:00","2023","06","05","15:00","","18.6","","12.0","","65","","0.0","","22","","9","","16.1","","100.45","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-05 16:00","2023","06","05","16:00","","18.9","","11.1","","60","","0.0","","28","","5","","16.1","","100.40","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-05 17:00","2023","06","05","17:00","","19.7","","10.8","","56","","0.0","","24","","5","","16.1","","100.35","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-05 18:00","2023","06","05","18:00","","19.8","","9.7","","52","","0.0","","","M","5","","16.1","","100.33","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-05 19:00","2023","06","05","19:00","","20.3","","8.7","","47","","0.0","","23","","8","","16.1","","100.32","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-05 20:00","2023","06","05","20:00","","20.2","","9.3","","49","","0.0","","27","","8","","16.1","","100.32","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-05 21:00","2023","06","05","21:00","","17.9","","10.3","","61","","0.0","","25","","4","","16.1","","100.32","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-05 22:00","2023","06","05","22:00","","19.8","","11.9","","60","","0.0","","31","","9","","16.1","","100.29","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-05 23:00","2023","06","05","23:00","","19.4","","13.6","","69","","0.0","","31","","13","","16.1","","100.27","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-06 00:00","2023","06","06","00:00","","19.2","","11.8","","62","","0.0","","33","","13","","16.1","","100.23","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-06 01:00","2023","06","06","01:00","","18.6","","11.5","","63","","0.0","","33","","15","","16.1","","100.18","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-06 02:00","2023","06","06","02:00","","18.1","","11.3","","64","","0.0","","32","","18","","16.1","","100.17","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-06 03:00","2023","06","06","03:00","","18.2","","10.2","","59","","0.0","","35","","18","","16.1","","100.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-06 04:00","2023","06","06","04:00","","17.7","","10.1","","61","","0.0","","34","","17","","16.1","","100.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-06 05:00","2023","06","06","05:00","","16.9","","9.7","","62","","0.0","","34","","22","","16.1","","100.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-06 06:00","2023","06","06","06:00","","16.7","","9.4","","62","","0.0","","35","","18","","16.1","","100.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-06 07:00","2023","06","06","07:00","","17.4","","9.0","","57","","0.0","","35","","26","","16.1","","100.17","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-06 08:00","2023","06","06","08:00","","18.5","","9.0","","54","","0.0","","33","","21","","16.1","","100.18","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-06 09:00","2023","06","06","09:00","","19.0","","9.0","","52","","0.0","","33","","18","","16.1","","100.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-06 10:00","2023","06","06","10:00","","20.5","","10.0","","50","","0.0","","33","","26","","16.1","","100.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-06 11:00","2023","06","06","11:00","","20.9","","8.7","","45","","0.0","","34","","28","","16.1","","100.05","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-06 12:00","2023","06","06","12:00","","21.8","","6.8","","38","","0.0","","35","","30","","14.5","","100.00","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-06 13:00","2023","06","06","13:00","","22.1","","6.8","","37","","0.0","","31","","15","","12.9","","99.96","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-06 14:00","2023","06","06","14:00","","23.0","","8.1","","38","","0.0","","34","","17","","11.3","","99.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-06 15:00","2023","06","06","15:00","","23.0","","7.0","","35","","0.0","","33","","21","","14.5","","99.85","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-06 16:00","2023","06","06","16:00","","22.7","","7.9","","38","","0.0","","33","","28","","12.9","","99.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-06 17:00","2023","06","06","17:00","","22.3","","5.9","","34","","0.0","","32","","30","","16.1","","99.85","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-06 18:00","2023","06","06","18:00","","21.3","","5.4","","35","","0.0","","32","","34","","16.1","","99.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-06 19:00","2023","06","06","19:00","","20.6","","4.3","","34","","0.0","","32","","32","","16.1","","99.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-06 20:00","2023","06","06","20:00","","19.5","","4.4","","37","","0.0","","33","","15","","16.1","","99.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-06 21:00","2023","06","06","21:00","","18.6","","4.5","","39","","0.0","","32","","13","","16.1","","99.98","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-06 22:00","2023","06","06","22:00","","17.5","","4.8","","43","","0.0","","32","","15","","16.1","","100.00","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-06-06 23:00","2023","06","06","23:00","","17.0","","4.0","","42","","0.0","","34","","13","","16.1","","100.00","","","","","","NA"
