"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-01 12:00","2025","08","01","12:00","","21.5","","11.6","","53","","0.0","","13","","11","","16.1","","101.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-01 13:00","2025","08","01","13:00","","22.2","","11.7","","51","","0.0","","13","","13","","16.1","","101.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-01 14:00","2025","08","01","14:00","","22.6","","11.4","","49","","0.0","","16","","13","","16.1","","101.71","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-01 15:00","2025","08","01","15:00","","22.6","","11.2","","48","","0.0","","17","","11","","16.1","","101.67","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-01 16:00","2025","08","01","16:00","","22.6","","13.5","","56","","0.0","","17","","15","","16.1","","101.66","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-01 17:00","2025","08","01","17:00","","22.2","","11.8","","51","","0.0","","18","","15","","16.1","","101.64","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-01 18:00","2025","08","01","18:00","","22.1","","12.7","","55","","0.0","","20","","9","","16.1","","101.62","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-01 19:00","2025","08","01","19:00","","21.1","","13.2","","60","","0.0","","22","","9","","16.1","","101.62","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-01 20:00","2025","08","01","20:00","","20.4","","13.2","","63","","0.0","","25","","11","","16.1","","101.64","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-01 21:00","2025","08","01","21:00","","21.2","","9.6","","47","","0.0","","33","","11","","16.1","","101.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-01 22:00","2025","08","01","22:00","","20.1","","9.8","","51","","0.0","","32","","11","","16.1","","101.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-01 23:00","2025","08","01","23:00","","19.7","","9.7","","52","","0.0","","33","","13","","16.1","","101.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-02 00:00","2025","08","02","00:00","","19.2","","9.5","","53","","0.0","","34","","11","","16.1","","101.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-02 01:00","2025","08","02","01:00","","19.0","","10.4","","57","","0.0","","32","","13","","16.1","","101.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-02 02:00","2025","08","02","02:00","","18.6","","11.0","","61","","0.0","","33","","13","","16.1","","101.68","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-02 03:00","2025","08","02","03:00","","18.3","","11.4","","64","","0.0","","33","","15","","16.1","","101.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-02 04:00","2025","08","02","04:00","","18.4","","11.1","","62","","0.0","","34","","15","","16.1","","101.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-02 05:00","2025","08","02","05:00","","18.1","","11.3","","64","","0.0","","34","","13","","16.1","","101.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-02 06:00","2025","08","02","06:00","","18.0","","12.3","","69","","0.0","","33","","15","","16.1","","101.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-02 07:00","2025","08","02","07:00","","18.7","","12.8","","68","","0.0","","33","","5","","16.1","","101.79","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-02 08:00","2025","08","02","08:00","","20.5","","12.8","","61","","0.0","","31","","5","","16.1","","101.79","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-02 09:00","2025","08","02","09:00","","21.5","","13.8","","61","","0.0","","24","","9","","16.1","","101.79","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-02 10:00","2025","08","02","10:00","","22.2","","13.0","","55","","0.0","","17","","11","","16.1","","101.74","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-02 11:00","2025","08","02","11:00","","22.6","","15.2","","62","","0.0","","17","","17","","16.1","","101.70","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-02 12:00","2025","08","02","12:00","","23.2","","12.3","","50","","0.0","","19","","17","","16.1","","101.66","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-02 13:00","2025","08","02","13:00","","23.0","","14.9","","60","","0.0","","17","","18","","16.1","","101.60","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-02 14:00","2025","08","02","14:00","","23.6","","13.0","","51","","0.0","","18","","17","","16.1","","101.55","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-02 15:00","2025","08","02","15:00","","24.1","","14.8","","56","","0.0","","18","","17","","16.1","","101.48","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-02 16:00","2025","08","02","16:00","","24.1","","14.8","","55","","0.0","","19","","18","","16.1","","101.42","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-02 17:00","2025","08","02","17:00","","24.0","","14.5","","55","","0.0","","18","","15","","16.1","","101.37","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-02 18:00","2025","08","02","18:00","","23.5","","15.3","","60","","0.0","","18","","15","","16.1","","101.31","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-02 19:00","2025","08","02","19:00","","23.0","","17.6","","71","","0.0","","20","","13","","16.1","","101.28","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-02 20:00","2025","08","02","20:00","","23.6","","13.6","","53","","0.0","","31","","8","","16.1","","101.31","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-02 21:00","2025","08","02","21:00","","23.3","","13.8","","55","","0.0","","29","","13","","16.1","","101.33","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-02 22:00","2025","08","02","22:00","","23.1","","13.7","","55","","0.0","","32","","11","","16.1","","101.33","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-02 23:00","2025","08","02","23:00","","22.3","","13.5","","57","","0.0","","32","","9","","16.1","","101.35","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-03 00:00","2025","08","03","00:00","","21.4","","13.4","","60","","0.0","","32","","11","","16.1","","101.34","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-03 01:00","2025","08","03","01:00","","21.0","","13.3","","61","","0.0","","34","","13","","16.1","","101.30","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-03 02:00","2025","08","03","02:00","","20.4","","13.0","","62","","0.0","","33","","9","","16.1","","101.28","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-03 03:00","2025","08","03","03:00","","19.3","","13.1","","67","","0.0","","31","","9","","16.1","","101.28","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-03 04:00","2025","08","03","04:00","","18.8","","13.1","","69","","0.0","","29","","9","","16.1","","101.29","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-03 05:00","2025","08","03","05:00","","18.4","","12.9","","70","","0.0","","28","","8","","16.1","","101.31","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-03 06:00","2025","08","03","06:00","","18.3","","13.2","","72","","0.0","","29","","8","","16.1","","101.35","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-03 07:00","2025","08","03","07:00","","19.6","","13.1","","66","","0.0","","32","","8","","16.1","","101.37","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-03 08:00","2025","08","03","08:00","","21.5","","13.8","","61","","0.0","","28","","11","","16.1","","101.35","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-03 09:00","2025","08","03","09:00","","22.2","","15.9","","67","","0.0","","21","","13","","16.1","","101.33","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-03 10:00","2025","08","03","10:00","","22.5","","16.7","","69","","0.0","","20","","13","","16.1","","101.29","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-03 11:00","2025","08","03","11:00","","23.4","","18.3","","73","","0.0","","19","","13","","16.1","","101.24","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-03 12:00","2025","08","03","12:00","","24.3","","19.6","","75","","0.0","","19","","17","","16.1","","101.19","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-03 13:00","2025","08","03","13:00","","24.9","","18.8","","68","","0.0","","20","","18","","16.1","","101.15","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-03 14:00","2025","08","03","14:00","","25.3","","17.5","","62","","0.0","","19","","15","","16.1","","101.11","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-03 15:00","2025","08","03","15:00","","25.2","","17.5","","62","","0.0","","19","","17","","16.1","","101.08","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-03 16:00","2025","08","03","16:00","","25.2","","17.1","","60","","0.0","","19","","15","","16.1","","101.06","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-03 17:00","2025","08","03","17:00","","24.8","","17.7","","64","","0.0","","18","","13","","16.1","","101.04","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-03 18:00","2025","08","03","18:00","","24.6","","18.2","","67","","0.0","","","","0","","16.1","","101.04","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-03 19:00","2025","08","03","19:00","","24.5","","16.6","","61","","0.0","","","M","4","","16.1","","101.06","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-03 20:00","2025","08","03","20:00","","22.8","","16.7","","68","","0.0","","","","0","","14.5","","101.07","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-03 21:00","2025","08","03","21:00","","22.1","","16.5","","70","","0.0","","","M","4","","16.1","","101.11","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-03 22:00","2025","08","03","22:00","","21.4","","17.7","","79","","0.0","","","M","4","","12.9","","101.11","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-03 23:00","2025","08","03","23:00","","19.9","","16.9","","83","","0.0","","","M","4","","14.5","","101.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-04 00:00","2025","08","04","00:00","","23.1","","15.5","","62","","0.0","","32","","9","","16.1","","101.12","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-04 01:00","2025","08","04","01:00","","21.8","","15.2","","66","","0.0","","31","","8","","14.5","","101.13","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-04 02:00","2025","08","04","02:00","","21.8","","14.1","","61","","0.0","","32","","5","","14.5","","101.12","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-04 03:00","2025","08","04","03:00","","21.0","","13.4","","61","","0.0","","31","","8","","16.1","","101.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-04 04:00","2025","08","04","04:00","","20.4","","13.8","","65","","0.0","","29","","8","","16.1","","101.15","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-04 05:00","2025","08","04","05:00","","19.6","","13.8","","69","","0.0","","32","","8","","14.5","","101.23","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-04 06:00","2025","08","04","06:00","","19.8","","13.5","","67","","0.0","","33","","13","","16.1","","101.28","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-04 07:00","2025","08","04","07:00","","20.6","","13.9","","65","","0.0","","30","","9","","16.1","","101.35","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-04 08:00","2025","08","04","08:00","","21.4","","16.2","","72","","0.0","","24","","9","","14.5","","101.34","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-04 09:00","2025","08","04","09:00","","23.4","","16.6","","65","","0.0","","24","","13","","14.5","","101.32","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-04 10:00","2025","08","04","10:00","","23.5","","17.5","","69","","0.0","","19","","9","","14.5","","101.32","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-04 11:00","2025","08","04","11:00","","23.8","","18.2","","70","","0.0","","19","","15","","14.5","","101.31","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-04 12:00","2025","08","04","12:00","","24.6","","18.3","","67","","0.0","","17","","13","","14.5","","101.29","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-04 13:00","2025","08","04","13:00","","25.7","","16.0","","55","","0.0","","15","","11","","16.1","","101.25","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-04 14:00","2025","08","04","14:00","","25.1","","19.2","","69","","0.0","","18","","11","","16.1","","101.26","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-04 15:00","2025","08","04","15:00","","25.4","","19.2","","68","","0.0","","19","","9","","16.1","","101.26","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-04 16:00","2025","08","04","16:00","","25.7","","15.3","","52","","0.0","","17","","13","","16.1","","101.25","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-04 17:00","2025","08","04","17:00","","26.2","","13.9","","46","","0.0","","16","","9","","16.1","","101.24","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-04 18:00","2025","08","04","18:00","","25.5","","15.4","","53","","0.0","","13","","5","","16.1","","101.21","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-04 19:00","2025","08","04","19:00","","24.5","","15.3","","56","","0.0","","","","0","","16.1","","101.23","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-04 20:00","2025","08","04","20:00","","22.0","","16.4","","70","","0.0","","8","","4","","16.1","","101.24","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-04 21:00","2025","08","04","21:00","","23.5","","18.3","","72","","0.0","","3","","5","","16.1","","101.29","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-04 22:00","2025","08","04","22:00","","24.8","","12.8","","47","","0.0","","33","","11","","16.1","","101.34","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-04 23:00","2025","08","04","23:00","","24.3","","13.1","","49","","0.0","","33","","11","","16.1","","101.38","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-05 00:00","2025","08","05","00:00","","20.9","","14.7","","67","","0.0","","","M","4","","16.1","","101.39","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-05 01:00","2025","08","05","01:00","","22.2","","15.9","","67","","0.0","","9","","13","","16.1","","101.42","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-05 02:00","2025","08","05","02:00","","21.6","","17.3","","76","","0.0","","7","","17","","16.1","","101.43","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-05 03:00","2025","08","05","03:00","","21.5","","19.1","","86","","0.0","","7","","15","","16.1","","101.47","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-05 04:00","2025","08","05","04:00","","21.7","","20.4","","92","","0.0","","6","","21","","16.1","","101.49","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-05 05:00","2025","08","05","05:00","","21.4","","20.1","","92","","0.0","","7","","21","","14.5","","101.55","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-05 06:00","2025","08","05","06:00","","21.3","","19.3","","88","","0.0","","5","","18","","16.1","","101.57","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-05 07:00","2025","08","05","07:00","","21.6","","18.8","","84","","0.0","","6","","21","","16.1","","101.62","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-05 08:00","2025","08","05","08:00","","22.1","","18.7","","81","","0.0","","6","","24","","16.1","","101.66","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-05 09:00","2025","08","05","09:00","","23.1","","18.8","","76","","0.0","","6","","21","","16.1","","101.70","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-05 10:00","2025","08","05","10:00","","22.8","","17.8","","73","","0.0","","6","","28","","16.1","","101.72","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-05 11:00","2025","08","05","11:00","","23.0","","18.1","","74","","0.0","","7","","24","","16.1","","101.74","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-05 12:00","2025","08","05","12:00","","","","","","","","","","","","","","","","","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-05 13:00","2025","08","05","13:00","","23.8","","19.5","","77","","0.0","","8","","18","","16.1","","101.69","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-05 14:00","2025","08","05","14:00","","24.6","","19.4","","73","","0.0","","8","","24","","16.1","","101.65","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-05 15:00","2025","08","05","15:00","","25.2","","19.7","","71","","0.0","","7","","26","","16.1","","101.60","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-05 16:00","2025","08","05","16:00","","24.8","","21.0","","79","","0.0","","8","","21","","16.1","","101.60","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-05 17:00","2025","08","05","17:00","","24.6","","19.7","","74","","0.0","","7","","22","","16.1","","101.58","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-05 18:00","2025","08","05","18:00","","24.4","","18.1","","68","","0.0","","6","","22","","16.1","","101.58","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-05 19:00","2025","08","05","19:00","","23.4","","19.8","","80","","0.0","","7","","18","","16.1","","101.58","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-05 20:00","2025","08","05","20:00","","23.0","","19.9","","82","","0.0","","6","","21","","16.1","","101.61","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-05 21:00","2025","08","05","21:00","","23.2","","19.7","","80","","0.0","","6","","18","","16.1","","101.67","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-05 22:00","2025","08","05","22:00","","22.9","","20.3","","85","","0.0","","6","","21","","16.1","","101.67","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-05 23:00","2025","08","05","23:00","","22.6","","20.4","","87","","0.0","","6","","21","","16.1","","101.70","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-06 00:00","2025","08","06","00:00","","22.7","","19.9","","84","","0.0","","6","","26","","14.5","","101.73","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-06 01:00","2025","08","06","01:00","","22.4","","18.0","","76","","0.0","","6","","28","","16.1","","101.72","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-06 02:00","2025","08","06","02:00","","21.9","","17.6","","76","","0.0","","6","","28","","16.1","","101.70","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-06 03:00","2025","08","06","03:00","","22.0","","17.8","","77","","0.0","","6","","28","","16.1","","101.70","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-06 04:00","2025","08","06","04:00","","21.6","","17.3","","76","","0.0","","6","","28","","16.1","","101.74","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-06 05:00","2025","08","06","05:00","","21.2","","16.7","","75","","0.0","","5","","24","","16.1","","101.76","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-06 06:00","2025","08","06","06:00","","21.3","","16.5","","74","","0.0","","6","","24","","16.1","","101.80","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-06 07:00","2025","08","06","07:00","","21.7","","17.4","","76","","0.0","","7","","24","","16.1","","101.84","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-06 08:00","2025","08","06","08:00","","22.4","","18.3","","77","","0.0","","7","","26","","16.1","","101.88","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-06 09:00","2025","08","06","09:00","","23.4","","19.1","","76","","0.0","","7","","28","","16.1","","101.89","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-06 10:00","2025","08","06","10:00","","22.9","","19.4","","80","","0.0","","7","","28","","16.1","","101.92","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-06 11:00","2025","08","06","11:00","","23.1","","19.9","","82","","0.0","","6","","26","","16.1","","101.93","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-06 12:00","2025","08","06","12:00","","23.8","","20.2","","80","","0.0","","7","","24","","16.1","","101.89","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-06 13:00","2025","08","06","13:00","","23.6","","20.6","","83","","0.0","","7","","26","","16.1","","101.82","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-06 14:00","2025","08","06","14:00","","24.3","","20.9","","81","","0.0","","8","","24","","16.1","","101.76","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-06 15:00","2025","08","06","15:00","","24.2","","20.6","","80","","0.0","","8","","21","","16.1","","101.74","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-06 16:00","2025","08","06","16:00","","24.8","","20.1","","75","","0.0","","8","","22","","16.1","","101.72","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-06 17:00","2025","08","06","17:00","","24.8","","20.7","","78","","0.0","","7","","22","","16.1","","101.68","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-06 18:00","2025","08","06","18:00","","24.0","","21.2","","84","","0.0","","7","","17","","16.1","","101.67","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-06 19:00","2025","08","06","19:00","","23.0","","21.5","","91","","0.0","","6","","13","","16.1","","101.68","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-06 20:00","2025","08","06","20:00","","23.5","","20.5","","83","","0.0","","6","","15","","16.1","","101.65","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-06 21:00","2025","08","06","21:00","","23.8","","20.7","","83","","0.0","","7","","15","","16.1","","101.65","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-06 22:00","2025","08","06","22:00","","22.9","","20.3","","85","","0.0","","6","","15","","16.1","","101.66","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-08-06 23:00","2025","08","06","23:00","","22.8","","20.4","","86","","0.0","","7","","11","","16.1","","101.68","","31","","","","NA"
