"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-01 21:00","2016","11","01","21:00","","15.1","","13.3","","89","","0.0","","20","","11","","16.1","","100.64","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-01 22:00","2016","11","01","22:00","","15.7","","13.6","","87","","0.0","","","M","4","","16.1","","100.68","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-01 23:00","2016","11","01","23:00","","16.0","","13.7","","86","","0.0","","","","0","","16.1","","100.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-02 00:00","2016","11","02","00:00","","13.8","","13.0","","95","","0.0","","19","","4","","12.9","","100.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-02 01:00","2016","11","02","01:00","","14.3","","13.7","","96","","0.0","","","","0","","9.7","","100.81","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-02 02:00","2016","11","02","02:00","","14.9","","13.8","","93","","0.0","","30","","5","","12.9","","100.87","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-02 03:00","2016","11","02","03:00","","14.5","","13.2","","92","","0.0","","31","","4","","14.5","","100.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-02 04:00","2016","11","02","04:00","","14.1","","13.0","","93","","0.0","","19","","5","","9.7","","100.96","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-02 05:00","2016","11","02","05:00","","13.6","","12.8","","95","","0.0","","","M","4","","8.1","","101.02","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-02 06:00","2016","11","02","06:00","","14.5","","13.3","","92","","0.0","","34","","8","","12.9","","101.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-02 07:00","2016","11","02","07:00","","13.7","","12.9","","95","","0.0","","","","0","","8.1","","101.14","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-02 08:00","2016","11","02","08:00","","15.5","","13.3","","86","","0.0","","36","","5","","11.3","","101.24","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-02 09:00","2016","11","02","09:00","","17.0","","13.5","","80","","0.0","","34","","8","","16.1","","101.20","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-02 10:00","2016","11","02","10:00","","17.4","","12.6","","73","","0.0","","2","","11","","16.1","","101.15","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-02 11:00","2016","11","02","11:00","","18.0","","11.8","","67","","0.0","","2","","5","","16.1","","101.25","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-02 12:00","2016","11","02","12:00","","18.9","","10.7","","59","","0.0","","2","","5","","16.1","","101.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-02 13:00","2016","11","02","13:00","","17.1","","12.9","","76","","0.0","","18","","9","","16.1","","101.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-02 14:00","2016","11","02","14:00","","16.5","","12.4","","76","","0.0","","","","0","","16.1","","101.11","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-02 15:00","2016","11","02","15:00","","14.9","","13.0","","88","","0.0","","28","","8","","14.5","","101.15","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-02 16:00","2016","11","02","16:00","","16.3","","12.0","","75","","0.5","","3","","5","","16.1","","101.09","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-02 17:00","2016","11","02","17:00","","14.1","","12.8","","92","","1.0","","17","","11","","9.7","","101.14","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-02 18:00","2016","11","02","18:00","","13.4","","11.5","","88","","2.8","","28","","5","","16.1","","101.20","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-02 19:00","2016","11","02","19:00","","13.0","","12.0","","93","","0.2","","5","","8","","8.1","","101.07","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-02 20:00","2016","11","02","20:00","","14.1","","12.3","","89","","0.2","","","M","4","","12.9","","101.09","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-02 21:00","2016","11","02","21:00","","13.0","","12.4","","96","","0.2","","13","","4","","4.8","","101.06","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-02 22:00","2016","11","02","22:00","","12.9","","12.1","","95","","0.0","","","","0","","6.4","","101.05","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-02 23:00","2016","11","02","23:00","","12.9","","12.0","","94","","0.0","","7","","4","","8.1","","100.96","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-03 00:00","2016","11","03","00:00","","12.9","","12.1","","95","","0.0","","7","","5","","14.5","","100.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-03 01:00","2016","11","03","01:00","","13.1","","12.5","","96","","0.0","","9","","8","","16.1","","100.79","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-03 02:00","2016","11","03","02:00","","12.9","","12.4","","97","","0.2","","8","","8","","4.8","","100.74","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-03 03:00","2016","11","03","03:00","","13.1","","12.5","","96","","2.2","","6","","13","","4.8","","100.64","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-03 04:00","2016","11","03","04:00","","12.1","","10.7","","91","","3.0","","34","","18","","8.1","","100.63","","","","","","Moderate Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-03 05:00","2016","11","03","05:00","","11.2","","10.1","","93","","8.2","","36","","17","","11.3","","100.65","","","","","","Moderate Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-03 06:00","2016","11","03","06:00","","11.1","","9.7","","91","","3.8","","34","","22","","12.9","","100.67","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-03 07:00","2016","11","03","07:00","","10.9","","9.0","","88","","2.0","","35","","17","","16.1","","100.62","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-03 08:00","2016","11","03","08:00","","10.5","","8.6","","88","","0.0","","35","","8","","16.1","","100.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-03 09:00","2016","11","03","09:00","","11.6","","8.8","","83","","0.0","","32","","15","","16.1","","100.82","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-03 10:00","2016","11","03","10:00","","11.2","","8.0","","81","","0.0","","33","","24","","16.1","","100.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-03 11:00","2016","11","03","11:00","","12.3","","8.0","","75","","0.0","","33","","22","","16.1","","100.87","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-03 12:00","2016","11","03","12:00","","13.3","","8.2","","71","","0.0","","29","","22","","16.1","","100.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-03 13:00","2016","11","03","13:00","","14.1","","7.9","","66","","0.0","","32","","15","","16.1","","100.83","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-03 14:00","2016","11","03","14:00","","14.7","","6.9","","59","","0.0","","30","","15","","16.1","","100.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-03 15:00","2016","11","03","15:00","","14.9","","5.8","","54","","0.0","","31","","18","","16.1","","100.82","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-03 16:00","2016","11","03","16:00","","14.3","","7.6","","64","","0.0","","34","","15","","16.1","","100.87","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-03 17:00","2016","11","03","17:00","","12.5","","6.8","","68","","0.0","","32","","21","","16.1","","100.95","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-03 18:00","2016","11","03","18:00","","11.8","","6.6","","70","","0.0","","32","","18","","16.1","","101.01","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-03 19:00","2016","11","03","19:00","","10.8","","5.8","","71","","0.0","","33","","18","","16.1","","101.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-03 20:00","2016","11","03","20:00","","10.3","","5.3","","71","","0.0","","32","","18","","16.1","","101.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-03 21:00","2016","11","03","21:00","","9.7","","5.5","","75","","0.0","","33","","17","","16.1","","101.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-03 22:00","2016","11","03","22:00","","9.5","","5.3","","75","","0.0","","33","","9","","16.1","","101.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-03 23:00","2016","11","03","23:00","","8.9","","4.5","","74","","0.0","","33","","13","","16.1","","101.31","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-04 00:00","2016","11","04","00:00","","8.3","","3.8","","73","","0.0","","35","","18","","16.1","","101.40","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-04 01:00","2016","11","04","01:00","","7.6","","3.5","","75","","0.0","","33","","13","","16.1","","101.45","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-04 02:00","2016","11","04","02:00","","6.9","","3.7","","80","","0.0","","33","","5","","16.1","","101.48","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-04 03:00","2016","11","04","03:00","","6.5","","3.7","","82","","0.0","","31","","8","","16.1","","101.50","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-04 04:00","2016","11","04","04:00","","5.8","","3.2","","83","","0.0","","30","","9","","16.1","","101.58","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-04 05:00","2016","11","04","05:00","","5.8","","3.2","","83","","0.0","","34","","9","","16.1","","101.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-04 06:00","2016","11","04","06:00","","5.3","","1.8","","78","","0.0","","29","","9","","16.1","","101.62","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-04 07:00","2016","11","04","07:00","","5.0","","2.0","","81","","0.0","","30","","9","","16.1","","101.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-04 08:00","2016","11","04","08:00","","5.3","","2.1","","80","","0.0","","30","","9","","16.1","","101.82","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-04 09:00","2016","11","04","09:00","","6.6","","2.1","","73","","0.0","","31","","9","","16.1","","101.82","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-04 10:00","2016","11","04","10:00","","7.3","","2.2","","70","","0.0","","31","","11","","16.1","","101.85","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-04 11:00","2016","11","04","11:00","","8.6","","2.8","","67","","0.0","","27","","17","","16.1","","101.85","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-04 12:00","2016","11","04","12:00","","9.9","","2.7","","61","","0.0","","29","","17","","16.1","","101.82","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-04 13:00","2016","11","04","13:00","","10.3","","3.6","","63","","0.0","","20","","15","","16.1","","101.67","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-04 14:00","2016","11","04","14:00","","9.7","","4.1","","68","","0.0","","18","","18","","16.1","","101.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-04 15:00","2016","11","04","15:00","","12.1","","3.4","","55","","0.0","","27","","21","","16.1","","101.55","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-04 16:00","2016","11","04","16:00","","12.0","","3.0","","54","","0.0","","29","","13","","16.1","","101.54","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-04 17:00","2016","11","04","17:00","","11.5","","2.0","","52","","0.0","","29","","18","","16.1","","101.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-04 18:00","2016","11","04","18:00","","10.5","","2.4","","57","","0.0","","29","","17","","16.1","","101.54","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-04 19:00","2016","11","04","19:00","","9.7","","2.7","","61","","0.0","","29","","18","","16.1","","101.54","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-04 20:00","2016","11","04","20:00","","8.5","","2.6","","66","","0.0","","27","","17","","16.1","","101.54","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-04 21:00","2016","11","04","21:00","","8.4","","3.3","","70","","0.0","","24","","18","","16.1","","101.53","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-04 22:00","2016","11","04","22:00","","8.5","","4.5","","76","","0.0","","24","","22","","16.1","","101.47","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-04 23:00","2016","11","04","23:00","","8.1","","4.3","","77","","0.0","","25","","21","","16.1","","101.41","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-05 00:00","2016","11","05","00:00","","8.3","","4.2","","75","","0.0","","27","","21","","16.1","","101.33","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-05 01:00","2016","11","05","01:00","","9.8","","4.6","","70","","0.0","","27","","30","","16.1","","101.29","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-05 02:00","2016","11","05","02:00","","9.3","","5.1","","75","","0.0","","26","","26","","16.1","","101.30","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-05 03:00","2016","11","05","03:00","","9.0","","5.2","","77","","0.0","","27","","18","","16.1","","101.30","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-05 04:00","2016","11","05","04:00","","8.9","","5.5","","79","","0.0","","27","","17","","16.1","","101.28","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-05 05:00","2016","11","05","05:00","","8.4","","5.7","","83","","0.0","","27","","15","","16.1","","101.35","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-05 06:00","2016","11","05","06:00","","8.4","","6.0","","85","","0.0","","27","","13","","16.1","","101.35","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-05 07:00","2016","11","05","07:00","","8.5","","6.3","","86","","0.0","","29","","13","","16.1","","101.35","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-05 08:00","2016","11","05","08:00","","9.6","","7.2","","85","","0.0","","30","","18","","16.1","","101.40","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-05 09:00","2016","11","05","09:00","","11.3","","7.8","","79","","0.0","","31","","24","","16.1","","101.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-05 10:00","2016","11","05","10:00","","12.5","","8.4","","76","","0.0","","30","","26","","16.1","","101.44","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-05 11:00","2016","11","05","11:00","","12.8","","8.5","","75","","0.0","","26","","21","","16.1","","101.42","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-05 12:00","2016","11","05","12:00","","13.4","","8.5","","72","","0.0","","27","","21","","16.1","","101.37","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-05 13:00","2016","11","05","13:00","","15.0","","9.0","","67","","0.0","","26","","24","","16.1","","101.31","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-05 14:00","2016","11","05","14:00","","15.5","","8.7","","64","","0.0","","27","","17","","16.1","","101.20","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-05 15:00","2016","11","05","15:00","","16.4","","8.1","","58","","0.0","","28","","21","","16.1","","101.18","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-05 16:00","2016","11","05","16:00","","16.0","","8.1","","59","","0.0","","27","","17","","16.1","","101.20","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-05 17:00","2016","11","05","17:00","","15.4","","7.7","","60","","0.0","","28","","17","","16.1","","101.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-05 18:00","2016","11","05","18:00","","13.5","","8.6","","72","","0.0","","26","","15","","16.1","","101.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-05 19:00","2016","11","05","19:00","","13.1","","8.7","","74","","0.0","","26","","18","","16.1","","101.27","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-05 20:00","2016","11","05","20:00","","12.6","","8.5","","76","","0.0","","27","","17","","16.1","","101.37","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-05 21:00","2016","11","05","21:00","","12.0","","8.0","","77","","0.0","","28","","13","","16.1","","101.40","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-05 22:00","2016","11","05","22:00","","11.2","","7.7","","79","","0.0","","29","","8","","16.1","","101.45","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-05 23:00","2016","11","05","23:00","","11.2","","7.5","","78","","0.0","","33","","13","","16.1","","101.50","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-06 00:00","2016","11","06","00:00","","10.7","","7.2","","79","","0.0","","30","","8","","16.1","","101.53","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-06 01:00","2016","11","06","01:00","","10.3","","7.0","","80","","0.0","","32","","9","","16.1","","101.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-06 02:00","2016","11","06","02:00","","10.2","","6.8","","79","","0.0","","33","","9","","16.1","","101.62","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-06 03:00","2016","11","06","03:00","","9.8","","6.1","","78","","0.0","","31","","11","","16.1","","101.68","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-06 04:00","2016","11","06","04:00","","9.1","","3.7","","69","","0.0","","32","","13","","16.1","","101.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-06 05:00","2016","11","06","05:00","","8.8","","3.0","","67","","0.0","","33","","11","","16.1","","101.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-06 06:00","2016","11","06","06:00","","7.7","","2.6","","70","","0.0","","33","","9","","16.1","","101.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-06 07:00","2016","11","06","07:00","","7.6","","2.5","","70","","0.0","","30","","5","","16.1","","101.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-06 08:00","2016","11","06","08:00","","8.1","","2.1","","66","","0.0","","33","","11","","16.1","","102.03","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-06 09:00","2016","11","06","09:00","","9.8","","1.0","","54","","0.0","","3","","5","","16.1","","102.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-06 10:00","2016","11","06","10:00","","10.3","","1.7","","55","","0.0","","8","","11","","16.1","","102.14","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-06 11:00","2016","11","06","11:00","","10.2","","3.0","","61","","0.0","","13","","13","","16.1","","102.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-06 12:00","2016","11","06","12:00","","10.6","","3.3","","61","","0.0","","9","","11","","16.1","","102.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-06 13:00","2016","11","06","13:00","","10.2","","3.3","","62","","0.0","","17","","11","","16.1","","102.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-06 14:00","2016","11","06","14:00","","10.6","","3.8","","63","","0.0","","18","","11","","16.1","","102.04","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-06 15:00","2016","11","06","15:00","","10.6","","4.6","","66","","0.0","","20","","13","","16.1","","102.00","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-06 16:00","2016","11","06","16:00","","10.4","","5.0","","69","","0.0","","21","","15","","16.1","","102.01","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-06 17:00","2016","11","06","17:00","","9.8","","4.8","","71","","0.0","","20","","9","","16.1","","102.01","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-06 18:00","2016","11","06","18:00","","9.8","","3.1","","63","","0.0","","22","","8","","16.1","","102.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-06 19:00","2016","11","06","19:00","","9.1","","3.1","","66","","0.0","","21","","4","","16.1","","102.05","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-06 20:00","2016","11","06","20:00","","8.1","","3.4","","72","","0.0","","14","","4","","16.1","","102.04","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-06 21:00","2016","11","06","21:00","","7.6","","3.4","","74","","0.0","","14","","4","","16.1","","102.05","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-06 22:00","2016","11","06","22:00","","9.5","","6.8","","83","","0.0","","10","","4","","16.1","","102.07","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-06 23:00","2016","11","06","23:00","","7.4","","5.9","","90","","0.0","","","","0","","16.1","","102.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-11-07 00:00","2016","11","07","00:00","","7.6","","7.0","","96","","0.0","","","","0","","16.1","","102.09","","","","","","NA"
