"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-07-05 20:00","2022","07","05","20:00","","23.1","","","M","","M","0.0","","32","","30","","16.1","","99.95","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-07-05 21:00","2022","07","05","21:00","","","M","","M","","M","0.0","","33","","30","","16.1","","","M","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-07-05 22:00","2022","07","05","22:00","","","M","","M","","M","0.0","","32","","24","","16.1","","","M","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-07-05 23:00","2022","07","05","23:00","","","M","","M","","M","0.0","","31","","15","","16.1","","","M","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-07-06 00:00","2022","07","06","00:00","","","M","","M","","M","0.0","","31","","11","","16.1","","","M","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-07-06 01:00","2022","07","06","01:00","","","M","","M","","M","0.0","","29","","9","","16.1","","","M","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-07-06 02:00","2022","07","06","02:00","","","M","","M","","M","0.0","","28","","11","","16.1","","","M","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-07-06 03:00","2022","07","06","03:00","","","M","","M","","M","0.0","","31","","9","","16.1","","","M","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-07-06 04:00","2022","07","06","04:00","","","M","","M","","M","0.0","","32","","11","","16.1","","","M","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-07-06 05:00","2022","07","06","05:00","","","M","","M","","M","0.0","","31","","11","","16.1","","","M","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-07-06 06:00","2022","07","06","06:00","","","M","","M","","M","0.0","","36","","13","","16.1","","","M","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-07-06 07:00","2022","07","06","07:00","","","M","","M","","M","0.0","","1","","17","","16.1","","","M","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-07-06 08:00","2022","07","06","08:00","","","M","","M","","M","0.0","","36","","21","","16.1","","","M","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-07-06 09:00","2022","07","06","09:00","","","M","","M","","M","0.0","","35","","13","","16.1","","","M","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-07-06 10:00","2022","07","06","10:00","","","M","","M","","M","0.0","","3","","9","","16.1","","","M","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-07-06 11:00","2022","07","06","11:00","","","M","","M","","M","0.0","","10","","15","","16.1","","","M","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-07-06 12:00","2022","07","06","12:00","","","M","","M","","M","0.0","","10","","13","","16.1","","","M","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-07-06 13:00","2022","07","06","13:00","","21.3","","17.0","","76","","0.0","","13","","15","","16.1","","100.63","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-07-06 14:00","2022","07","06","14:00","","20.6","","15.7","","73","","0.0","","8","","15","","16.1","","100.67","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-07-06 15:00","2022","07","06","15:00","","21.5","","15.7","","69","","0.0","","10","","9","","16.1","","100.68","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-07-06 16:00","2022","07","06","16:00","","20.3","","16.9","","80","","0.0","","19","","9","","16.1","","100.65","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-07-06 17:00","2022","07","06","17:00","","20.7","","16.4","","76","","0.0","","24","","8","","16.1","","100.64","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-07-06 18:00","2022","07","06","18:00","","20.0","","15.9","","77","","0.0","","25","","8","","16.1","","100.66","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-07-06 19:00","2022","07","06","19:00","","19.5","","15.3","","76","","0.0","","26","","11","","16.1","","100.67","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-07-06 20:00","2022","07","06","20:00","","18.8","","15.2","","79","","0.0","","27","","9","","16.1","","100.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-07-06 21:00","2022","07","06","21:00","","","M","","M","","M","0.0","","","","0","","16.1","","","M","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-07-06 22:00","2022","07","06","22:00","","","M","","M","","M","0.0","","33","","9","","16.1","","","M","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-07-06 23:00","2022","07","06","23:00","","","M","","M","","M","0.0","","","M","5","","16.1","","","M","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-07-07 00:00","2022","07","07","00:00","","","M","","M","","M","0.0","","32","","11","","16.1","","","M","","","","","NA"
