"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-06 23:00","2014","09","06","23:00","","15.8","","9.6","","66","","0.0","","27","","9","","16.1","","100.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-07 00:00","2014","09","07","00:00","","15.9","","9.5","","66","","0.0","","30","","8","","16.1","","100.94","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-07 01:00","2014","09","07","01:00","","15.4","","9.8","","69","","0.0","","31","","8","","16.1","","100.95","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-07 02:00","2014","09","07","02:00","","15.0","","10.2","","73","","0.0","","30","","9","","16.1","","100.95","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-07 03:00","2014","09","07","03:00","","14.8","","10.1","","73","","0.0","","32","","11","","16.1","","100.99","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-07 04:00","2014","09","07","04:00","","14.4","","10.2","","76","","0.0","","32","","9","","16.1","","101.01","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-07 05:00","2014","09","07","05:00","","14.0","","9.9","","76","","0.0","","31","","9","","16.1","","101.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-07 06:00","2014","09","07","06:00","","13.5","","9.8","","78","","0.0","","32","","8","","16.1","","101.17","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-07 07:00","2014","09","07","07:00","","14.2","","9.8","","75","","0.0","","31","","13","","16.1","","101.21","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-07 08:00","2014","09","07","08:00","","15.5","","9.9","","69","","0.0","","33","","13","","16.1","","101.24","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-07 09:00","2014","09","07","09:00","","17.3","","10.3","","63","","0.0","","33","","13","","16.1","","101.28","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-07 10:00","2014","09","07","10:00","","18.7","","10.6","","59","","0.0","","35","","11","","16.1","","101.31","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-07 11:00","2014","09","07","11:00","","19.5","","9.9","","54","","0.0","","","M","4","","16.1","","101.35","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-07 12:00","2014","09","07","12:00","","19.1","","12.1","","64","","0.0","","17","","17","","16.1","","101.36","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-07 13:00","2014","09","07","13:00","","19.1","","12.3","","64","","0.0","","20","","13","","16.1","","101.36","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-07 14:00","2014","09","07","14:00","","19.0","","12.5","","66","","0.0","","19","","11","","16.1","","101.32","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-07 15:00","2014","09","07","15:00","","19.2","","12.8","","66","","0.0","","20","","11","","16.1","","101.30","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-07 16:00","2014","09","07","16:00","","19.5","","12.8","","65","","0.0","","19","","9","","16.1","","101.29","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-07 17:00","2014","09","07","17:00","","20.0","","12.1","","60","","0.0","","19","","9","","16.1","","101.29","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-07 18:00","2014","09","07","18:00","","19.3","","13.2","","67","","0.0","","17","","5","","16.1","","101.27","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-07 19:00","2014","09","07","19:00","","17.9","","12.9","","72","","0.0","","","M","4","","16.1","","101.28","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-07 20:00","2014","09","07","20:00","","17.8","","11.5","","66","","0.0","","13","","4","","16.1","","101.32","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-07 21:00","2014","09","07","21:00","","17.0","","10.8","","67","","0.0","","15","","4","","16.1","","101.37","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-07 22:00","2014","09","07","22:00","","16.6","","11.1","","70","","0.0","","8","","4","","16.1","","101.38","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-07 23:00","2014","09","07","23:00","","15.6","","13.2","","85","","0.0","","7","","5","","16.1","","101.39","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-08 00:00","2014","09","08","00:00","","17.3","","12.5","","73","","0.0","","8","","9","","16.1","","101.40","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-08 01:00","2014","09","08","01:00","","17.1","","12.9","","76","","0.0","","7","","11","","16.1","","101.42","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-08 02:00","2014","09","08","02:00","","16.4","","13.0","","80","","0.0","","7","","9","","16.1","","101.45","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-08 03:00","2014","09","08","03:00","","16.2","","12.8","","80","","0.0","","7","","9","","16.1","","101.47","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-08 04:00","2014","09","08","04:00","","15.8","","13.0","","83","","0.0","","8","","11","","16.1","","101.48","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-08 05:00","2014","09","08","05:00","","16.1","","13.0","","82","","0.0","","8","","11","","16.1","","101.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-08 06:00","2014","09","08","06:00","","15.5","","12.7","","83","","0.0","","7","","15","","16.1","","101.52","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-08 07:00","2014","09","08","07:00","","16.6","","13.1","","80","","0.0","","8","","13","","16.1","","101.55","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-08 08:00","2014","09","08","08:00","","18.0","","14.5","","80","","0.0","","8","","13","","16.1","","101.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-08 09:00","2014","09","08","09:00","","19.3","","14.2","","72","","0.0","","7","","15","","16.1","","101.60","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-08 10:00","2014","09","08","10:00","","20.0","","12.9","","63","","0.0","","8","","13","","16.1","","101.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-08 11:00","2014","09","08","11:00","","20.1","","11.9","","59","","0.0","","7","","21","","16.1","","101.56","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-08 12:00","2014","09","08","12:00","","20.1","","12.8","","63","","0.0","","7","","24","","16.1","","101.50","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-08 13:00","2014","09","08","13:00","","20.4","","12.8","","61","","0.0","","8","","21","","16.1","","101.46","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-08 14:00","2014","09","08","14:00","","20.5","","13.7","","65","","0.0","","8","","24","","16.1","","101.38","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-08 15:00","2014","09","08","15:00","","21.0","","15.3","","69","","0.0","","7","","26","","16.1","","101.31","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-08 16:00","2014","09","08","16:00","","20.6","","15.7","","73","","0.0","","7","","28","","16.1","","101.30","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-08 17:00","2014","09","08","17:00","","20.4","","15.5","","73","","0.0","","7","","28","","16.1","","101.24","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-08 18:00","2014","09","08","18:00","","19.6","","15.9","","79","","0.0","","6","","26","","16.1","","101.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-08 19:00","2014","09","08","19:00","","19.1","","16.3","","84","","0.0","","6","","24","","16.1","","101.15","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-08 20:00","2014","09","08","20:00","","19.3","","16.8","","85","","0.0","","6","","22","","16.1","","101.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-08 21:00","2014","09","08","21:00","","19.7","","17.2","","85","","0.0","","6","","17","","16.1","","101.14","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-08 22:00","2014","09","08","22:00","","20.5","","16.6","","78","","0.0","","13","","15","","16.1","","101.12","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-08 23:00","2014","09","08","23:00","","20.0","","16.6","","80","","0.0","","13","","11","","16.1","","101.15","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-09 00:00","2014","09","09","00:00","","20.0","","15.3","","74","","0.0","","14","","13","","16.1","","101.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-09 01:00","2014","09","09","01:00","","20.1","","15.0","","72","","0.0","","16","","18","","16.1","","101.14","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-09 02:00","2014","09","09","02:00","","19.6","","15.1","","75","","0.0","","16","","17","","16.1","","101.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-09 03:00","2014","09","09","03:00","","19.3","","15.0","","76","","0.0","","16","","13","","16.1","","101.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-09 04:00","2014","09","09","04:00","","19.0","","14.7","","76","","0.0","","17","","15","","16.1","","101.18","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-09 05:00","2014","09","09","05:00","","19.0","","14.5","","75","","0.0","","16","","15","","16.1","","101.18","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-09 06:00","2014","09","09","06:00","","18.5","","14.3","","76","","0.0","","15","","13","","16.1","","101.18","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-09 07:00","2014","09","09","07:00","","19.4","","14.6","","73","","0.0","","13","","11","","16.1","","101.20","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-09 08:00","2014","09","09","08:00","","19.5","","14.9","","74","","0.0","","13","","11","","16.1","","101.20","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-09 09:00","2014","09","09","09:00","","20.3","","14.9","","71","","0.0","","12","","9","","16.1","","101.15","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-09 10:00","2014","09","09","10:00","","20.4","","15.5","","73","","0.0","","12","","11","","16.1","","101.13","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-09 11:00","2014","09","09","11:00","","20.2","","15.3","","73","","0.0","","8","","15","","16.1","","101.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-09 12:00","2014","09","09","12:00","","20.2","","15.5","","74","","0.0","","7","","21","","16.1","","101.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-09 13:00","2014","09","09","13:00","","19.6","","15.5","","77","","0.0","","8","","22","","16.1","","101.04","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-09 14:00","2014","09","09","14:00","","19.6","","15.8","","78","","0.0","","7","","24","","16.1","","100.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-09 15:00","2014","09","09","15:00","","20.7","","16.1","","75","","0.0","","7","","24","","16.1","","100.94","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-09 16:00","2014","09","09","16:00","","20.1","","16.6","","80","","0.0","","7","","22","","16.1","","100.91","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-09 17:00","2014","09","09","17:00","","19.7","","16.8","","83","","0.0","","6","","22","","16.1","","100.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-09 18:00","2014","09","09","18:00","","19.7","","17.2","","85","","0.0","","7","","21","","16.1","","100.84","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-09 19:00","2014","09","09","19:00","","19.3","","17.3","","88","","0.0","","7","","18","","16.1","","100.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-09 20:00","2014","09","09","20:00","","19.5","","17.3","","87","","0.0","","7","","21","","16.1","","100.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-09 21:00","2014","09","09","21:00","","19.4","","17.4","","88","","0.0","","6","","17","","16.1","","100.78","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-09 22:00","2014","09","09","22:00","","19.8","","17.8","","88","","0.0","","6","","11","","16.1","","100.85","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-09 23:00","2014","09","09","23:00","","19.8","","17.8","","88","","0.0","","7","","8","","16.1","","100.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-10 00:00","2014","09","10","00:00","","19.1","","17.6","","91","","0.0","","7","","15","","16.1","","100.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-10 01:00","2014","09","10","01:00","","19.1","","17.6","","91","","0.0","","9","","8","","16.1","","100.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-10 02:00","2014","09","10","02:00","","19.9","","17.5","","86","","0.0","","14","","8","","16.1","","100.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-10 03:00","2014","09","10","03:00","","19.2","","17.2","","88","","0.0","","13","","5","","16.1","","100.68","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-10 04:00","2014","09","10","04:00","","18.8","","17.3","","91","","0.0","","11","","5","","16.1","","100.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-10 05:00","2014","09","10","05:00","","19.0","","17.7","","92","","0.0","","8","","4","","16.1","","100.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-10 06:00","2014","09","10","06:00","","19.0","","17.8","","92","","0.0","","7","","8","","16.1","","100.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-10 07:00","2014","09","10","07:00","","19.3","","17.7","","91","","0.0","","7","","9","","16.1","","100.62","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-10 08:00","2014","09","10","08:00","","19.7","","18.0","","90","","0.0","","7","","8","","16.1","","100.60","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-10 09:00","2014","09","10","09:00","","20.4","","17.5","","83","","0.0","","11","","13","","16.1","","100.58","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-10 10:00","2014","09","10","10:00","","21.3","","17.9","","80","","0.0","","11","","11","","16.1","","100.57","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-10 11:00","2014","09","10","11:00","","21.5","","18.3","","82","","0.0","","8","","13","","16.1","","100.49","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-10 12:00","2014","09","10","12:00","","21.2","","18.2","","83","","0.0","","7","","21","","16.1","","100.40","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-10 13:00","2014","09","10","13:00","","21.2","","18.8","","86","","0.0","","7","","21","","16.1","","100.32","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-10 14:00","2014","09","10","14:00","","20.9","","18.8","","88","","0.0","","7","","21","","16.1","","100.21","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-10 15:00","2014","09","10","15:00","","21.0","","18.8","","87","","0.0","","7","","21","","16.1","","100.09","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-10 16:00","2014","09","10","16:00","","21.0","","19.3","","90","","0.0","","8","","22","","16.1","","99.91","","28","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-10 17:00","2014","09","10","17:00","","21.0","","19.7","","92","","1.8","","8","","17","","12.9","","99.76","","28","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-10 18:00","2014","09","10","18:00","","21.6","","19.5","","88","","0.2","","11","","22","","14.5","","99.61","","29","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-10 19:00","2014","09","10","19:00","","21.4","","19.5","","89","","3.0","","12","","22","","11.3","","99.49","","29","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-10 20:00","2014","09","10","20:00","","22.3","","19.2","","82","","2.5","","16","","34","","16.1","","99.37","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-10 21:00","2014","09","10","21:00","","21.8","","19.4","","86","","0.2","","18","","34","","16.1","","99.32","","29","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-10 22:00","2014","09","10","22:00","","21.3","","19.6","","90","","1.2","","18","","41","","16.1","","99.22","","29","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-10 23:00","2014","09","10","23:00","","20.7","","19.6","","93","","1.2","","21","","30","","16.1","","99.24","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-11 00:00","2014","09","11","00:00","","20.7","","19.9","","95","","1.0","","20","","34","","8.1","","99.19","","28","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-11 01:00","2014","09","11","01:00","","20.7","","20.1","","96","","1.2","","21","","30","","16.1","","99.15","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-11 02:00","2014","09","11","02:00","","21.2","","20.4","","95","","0.0","","20","","30","","16.1","","99.10","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-11 03:00","2014","09","11","03:00","","20.9","","19.8","","93","","0.0","","22","","24","","16.1","","99.07","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-11 04:00","2014","09","11","04:00","","21.3","","20.0","","92","","2.3","","24","","22","","16.1","","99.08","","29","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-11 05:00","2014","09","11","05:00","","21.6","","18.1","","80","","0.0","","26","","34","","16.1","","99.19","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-11 06:00","2014","09","11","06:00","","19.0","","15.0","","77","","0.0","","30","","39","","16.1","","99.36","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-11 07:00","2014","09","11","07:00","","16.6","","11.8","","73","","0.0","","29","","37","","16.1","","99.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-11 08:00","2014","09","11","08:00","","15.2","","9.7","","69","","0.0","","28","","43","","16.1","","99.78","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-11 09:00","2014","09","11","09:00","","15.0","","9.5","","69","","0.0","","29","","28","","16.1","","100.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-11 10:00","2014","09","11","10:00","","14.9","","9.3","","69","","0.0","","30","","30","","16.1","","100.15","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-11 11:00","2014","09","11","11:00","","15.6","","9.9","","69","","0.0","","29","","24","","16.1","","100.25","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-11 12:00","2014","09","11","12:00","","16.3","","9.9","","65","","0.0","","29","","26","","16.1","","100.30","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-11 13:00","2014","09","11","13:00","","16.4","","10.0","","66","","0.0","","28","","15","","16.1","","100.38","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-11 14:00","2014","09","11","14:00","","16.2","","10.3","","68","","0.0","","30","","18","","16.1","","100.47","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-11 15:00","2014","09","11","15:00","","16.0","","9.9","","67","","0.0","","32","","13","","16.1","","100.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-11 16:00","2014","09","11","16:00","","15.1","","9.3","","68","","0.0","","34","","18","","16.1","","100.68","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-11 17:00","2014","09","11","17:00","","14.7","","8.6","","67","","0.0","","34","","22","","16.1","","100.78","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-11 18:00","2014","09","11","18:00","","14.2","","8.2","","67","","0.0","","34","","18","","16.1","","100.84","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-11 19:00","2014","09","11","19:00","","13.3","","8.1","","70","","0.0","","31","","21","","16.1","","100.94","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-11 20:00","2014","09","11","20:00","","13.4","","7.9","","69","","0.0","","32","","15","","16.1","","101.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-11 21:00","2014","09","11","21:00","","13.5","","7.9","","69","","0.0","","33","","11","","16.1","","101.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-11 22:00","2014","09","11","22:00","","13.0","","6.9","","66","","0.0","","35","","18","","16.1","","101.15","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-11 23:00","2014","09","11","23:00","","12.2","","6.9","","70","","0.0","","34","","17","","16.1","","101.23","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-12 00:00","2014","09","12","00:00","","10.7","","7.8","","82","","0.0","","5","","17","","16.1","","101.27","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-12 01:00","2014","09","12","01:00","","11.7","","6.6","","71","","0.0","","5","","9","","16.1","","101.33","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-12 02:00","2014","09","12","02:00","","11.9","","7.1","","72","","0.0","","34","","11","","16.1","","101.33","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-12 03:00","2014","09","12","03:00","","11.3","","7.7","","79","","0.0","","3","","13","","16.1","","101.36","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-12 04:00","2014","09","12","04:00","","10.9","","7.2","","78","","0.0","","2","","21","","16.1","","101.41","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-12 05:00","2014","09","12","05:00","","11.0","","6.6","","74","","0.0","","1","","5","","16.1","","101.46","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-12 06:00","2014","09","12","06:00","","11.2","","5.8","","69","","0.0","","2","","9","","16.1","","101.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-12 07:00","2014","09","12","07:00","","11.5","","5.7","","67","","0.0","","6","","11","","16.1","","101.58","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-12 08:00","2014","09","12","08:00","","11.9","","5.6","","65","","0.0","","36","","13","","16.1","","101.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-12 09:00","2014","09","12","09:00","","12.0","","5.1","","63","","0.0","","2","","8","","16.1","","101.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-12 10:00","2014","09","12","10:00","","12.6","","5.5","","62","","0.0","","3","","8","","16.1","","101.68","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-12 11:00","2014","09","12","11:00","","13.0","","4.5","","56","","0.0","","34","","11","","16.1","","101.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-12 12:00","2014","09","12","12:00","","13.8","","5.3","","56","","0.0","","34","","8","","16.1","","101.60","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-12 13:00","2014","09","12","13:00","","13.6","","6.0","","60","","0.0","","16","","11","","16.1","","101.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-12 14:00","2014","09","12","14:00","","14.5","","6.8","","60","","0.0","","15","","11","","16.1","","101.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-12 15:00","2014","09","12","15:00","","14.2","","7.0","","62","","0.0","","19","","13","","16.1","","101.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-12 16:00","2014","09","12","16:00","","13.7","","6.9","","63","","0.0","","19","","9","","16.1","","101.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-12 17:00","2014","09","12","17:00","","13.7","","6.9","","63","","0.0","","17","","9","","16.1","","101.54","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-12 18:00","2014","09","12","18:00","","13.2","","7.0","","66","","0.0","","15","","8","","16.1","","101.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-12 19:00","2014","09","12","19:00","","10.7","","8.0","","83","","0.0","","13","","5","","16.1","","101.50","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-12 20:00","2014","09","12","20:00","","11.2","","7.2","","76","","0.0","","13","","4","","16.1","","101.54","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-12 21:00","2014","09","12","21:00","","10.4","","7.5","","82","","0.0","","","","0","","16.1","","101.53","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-12 22:00","2014","09","12","22:00","","11.8","","7.2","","73","","0.0","","6","","9","","16.1","","101.50","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-12 23:00","2014","09","12","23:00","","12.2","","7.3","","72","","0.0","","6","","9","","16.1","","101.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-13 00:00","2014","09","13","00:00","","13.4","","7.5","","67","","0.0","","10","","15","","16.1","","101.34","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-09-13 01:00","2014","09","13","01:00","","13.1","","7.7","","70","","0.0","","12","","17","","16.1","","101.32","","","","","","NA"
