"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-01 10:00","2022","12","01","10:00","","0.6","","-4.3","","70","","0.0","","27","","41","","16.1","","101.54","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-01 11:00","2022","12","01","11:00","","1.7","","-3.5","","68","","0.0","","27","","35","","16.1","","101.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-01 12:00","2022","12","01","12:00","","1.6","","-3.7","","68","","0.0","","27","","39","","16.1","","101.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-01 13:00","2022","12","01","13:00","","1.3","","-4.1","","68","","0.0","","27","","37","","16.1","","101.81","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-01 14:00","2022","12","01","14:00","","1.5","","-4.8","","63","","0.0","","27","","37","","16.1","","101.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-01 15:00","2022","12","01","15:00","","1.5","","-4.2","","66","","0.0","","26","","35","","16.1","","101.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-01 16:00","2022","12","01","16:00","","1.3","","-4.5","","66","","0.0","","27","","34","","16.1","","101.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-01 17:00","2022","12","01","17:00","","1.1","","-5.0","","64","","0.0","","26","","30","","16.1","","102.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-01 18:00","2022","12","01","18:00","","0.9","","-5.0","","65","","0.0","","25","","28","","16.1","","102.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-01 19:00","2022","12","01","19:00","","0.5","","-4.7","","68","","0.0","","25","","21","","16.1","","102.11","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-01 20:00","2022","12","01","20:00","","0.4","","-5.2","","66","","0.0","","26","","24","","16.1","","102.14","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-01 21:00","2022","12","01","21:00","","-0.4","","-6.1","","65","","0.0","","26","","18","","16.1","","102.12","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-01 22:00","2022","12","01","22:00","","-0.9","","-5.9","","69","","0.0","","24","","17","","16.1","","102.10","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-01 23:00","2022","12","01","23:00","","-1.5","","-5.7","","73","","0.0","","31","","17","","16.1","","102.10","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-02 00:00","2022","12","02","00:00","","-1.4","","-6.2","","70","","0.0","","30","","15","","16.1","","102.09","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-02 01:00","2022","12","02","01:00","","-1.4","","-5.5","","74","","0.0","","29","","13","","16.1","","102.06","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-02 02:00","2022","12","02","02:00","","0.1","","-4.0","","74","","0.0","","23","","9","","16.1","","102.01","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-02 03:00","2022","12","02","03:00","","0.9","","-3.0","","75","","0.0","","20","","11","","16.1","","102.01","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-02 04:00","2022","12","02","04:00","","1.1","","-2.5","","77","","0.0","","30","","13","","16.1","","101.94","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-02 05:00","2022","12","02","05:00","","2.4","","-2.3","","71","","0.0","","20","","24","","16.1","","101.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-02 06:00","2022","12","02","06:00","","2.5","","-2.3","","71","","0.0","","21","","21","","16.1","","101.84","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-02 07:00","2022","12","02","07:00","","2.5","","-2.0","","72","","0.0","","17","","17","","16.1","","101.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-02 08:00","2022","12","02","08:00","","2.9","","-1.8","","71","","0.0","","17","","17","","16.1","","101.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-02 09:00","2022","12","02","09:00","","3.6","","-1.7","","69","","0.0","","16","","11","","16.1","","101.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-02 10:00","2022","12","02","10:00","","3.2","","-1.4","","72","","0.0","","15","","21","","16.1","","101.64","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-02 11:00","2022","12","02","11:00","","3.4","","-2.7","","64","","0.0","","15","","22","","16.1","","101.53","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-02 12:00","2022","12","02","12:00","","4.2","","-2.0","","64","","0.0","","16","","18","","16.1","","101.40","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-02 13:00","2022","12","02","13:00","","4.8","","-1.4","","64","","0.0","","17","","15","","16.1","","101.29","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-02 14:00","2022","12","02","14:00","","6.0","","-2.1","","56","","0.0","","15","","15","","16.1","","101.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-02 15:00","2022","12","02","15:00","","6.0","","-1.3","","60","","0.0","","13","","15","","16.1","","101.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-02 16:00","2022","12","02","16:00","","5.9","","-0.7","","62","","0.0","","13","","15","","16.1","","101.00","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-02 17:00","2022","12","02","17:00","","5.5","","1.4","","75","","0.0","","11","","5","","16.1","","100.96","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-02 18:00","2022","12","02","18:00","","5.6","","0.7","","71","","0.2","","9","","13","","16.1","","100.85","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-02 19:00","2022","12","02","19:00","","5.7","","1.1","","72","","0.0","","6","","18","","16.1","","100.74","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-02 20:00","2022","12","02","20:00","","6.3","","1.6","","72","","0.0","","8","","13","","16.1","","100.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-02 21:00","2022","12","02","21:00","","6.7","","1.0","","67","","0.0","","10","","8","","16.1","","100.52","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-02 22:00","2022","12","02","22:00","","6.4","","2.0","","73","","0.0","","5","","17","","16.1","","100.45","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-02 23:00","2022","12","02","23:00","","6.8","","1.7","","70","","0.0","","11","","5","","16.1","","100.39","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-03 00:00","2022","12","03","00:00","","6.6","","3.2","","79","","1.5","","","M","4","","16.1","","100.33","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-03 01:00","2022","12","03","01:00","","7.5","","3.2","","74","","0.2","","19","","13","","16.1","","100.14","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-03 02:00","2022","12","03","02:00","","7.6","","3.8","","77","","0.0","","17","","17","","16.1","","100.05","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-03 03:00","2022","12","03","03:00","","7.6","","3.8","","77","","0.0","","18","","15","","16.1","","99.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-03 04:00","2022","12","03","04:00","","7.6","","4.4","","80","","0.0","","20","","15","","16.1","","99.82","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-03 05:00","2022","12","03","05:00","","7.9","","5.6","","85","","0.0","","21","","18","","16.1","","99.78","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-03 06:00","2022","12","03","06:00","","7.7","","7.0","","95","","0.0","","20","","32","","16.1","","99.72","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-03 07:00","2022","12","03","07:00","","7.5","","7.2","","98","","0.5","","21","","26","","4.8","","99.70","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-03 08:00","2022","12","03","08:00","","7.7","","7.3","","97","","0.0","","21","","32","","16.1","","99.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-03 09:00","2022","12","03","09:00","","8.0","","7.6","","97","","0.0","","20","","37","","16.1","","99.57","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-03 10:00","2022","12","03","10:00","","8.1","","7.6","","96","","0.5","","20","","35","","14.5","","99.43","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-03 11:00","2022","12","03","11:00","","8.4","","5.8","","84","","4.0","","29","","41","","16.1","","99.66","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-03 12:00","2022","12","03","12:00","","7.0","","1.4","","67","","0.0","","29","","41","","16.1","","100.01","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-03 13:00","2022","12","03","13:00","","6.2","","-1.4","","58","","0.0","","29","","43","","16.1","","100.25","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-03 14:00","2022","12","03","14:00","","5.8","","-2.8","","54","","0.0","","29","","50","","16.1","","100.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-03 15:00","2022","12","03","15:00","","4.7","","-4.2","","53","","0.0","","30","","46","","16.1","","100.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-03 16:00","2022","12","03","16:00","","3.4","","-5.6","","52","","0.0","","30","","39","","16.1","","100.96","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-03 17:00","2022","12","03","17:00","","3.2","","-4.4","","58","","0.0","","29","","35","","16.1","","101.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-03 18:00","2022","12","03","18:00","","3.0","","-5.8","","53","","0.0","","28","","32","","16.1","","101.21","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-03 19:00","2022","12","03","19:00","","2.5","","-6.2","","53","","0.0","","28","","34","","16.1","","101.30","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-03 20:00","2022","12","03","20:00","","2.2","","-6.2","","54","","0.0","","28","","24","","16.1","","101.36","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-03 21:00","2022","12","03","21:00","","1.8","","-7.1","","52","","0.0","","29","","28","","16.1","","101.39","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-03 22:00","2022","12","03","22:00","","1.5","","-6.6","","55","","0.0","","29","","24","","16.1","","101.41","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-03 23:00","2022","12","03","23:00","","1.4","","-6.0","","58","","0.0","","28","","21","","16.1","","101.45","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-04 00:00","2022","12","04","00:00","","1.1","","-5.2","","63","","0.0","","29","","24","","16.1","","101.50","","","","","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-04 01:00","2022","12","04","01:00","","1.1","","-6.3","","58","","0.0","","27","","30","","16.1","","101.48","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-04 02:00","2022","12","04","02:00","","0.8","","-7.3","","55","","0.0","","26","","32","","16.1","","101.48","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-04 03:00","2022","12","04","03:00","","0.7","","-8.8","","49","","0.0","","28","","30","","16.1","","101.50","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-04 04:00","2022","12","04","04:00","","-0.2","","-7.8","","57","","0.0","","27","","22","","16.1","","101.47","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-04 05:00","2022","12","04","05:00","","-0.6","","-6.5","","65","","0.0","","27","","18","","16.1","","101.46","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-04 06:00","2022","12","04","06:00","","-0.8","","-7.1","","63","","0.0","","28","","26","","16.1","","101.44","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-04 07:00","2022","12","04","07:00","","-1.2","","-6.4","","68","","0.0","","27","","22","","16.1","","101.41","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-04 08:00","2022","12","04","08:00","","-1.6","","-6.9","","68","","0.0","","26","","17","","16.1","","101.38","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-04 09:00","2022","12","04","09:00","","-1.4","","-6.5","","69","","0.0","","25","","17","","16.1","","101.37","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-04 10:00","2022","12","04","10:00","","-1.0","","-6.3","","67","","0.0","","24","","21","","16.1","","101.35","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-04 11:00","2022","12","04","11:00","","-0.2","","-6.4","","63","","0.0","","24","","21","","16.1","","101.26","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-04 12:00","2022","12","04","12:00","","0.9","","-6.1","","60","","0.0","","25","","21","","16.1","","101.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-04 13:00","2022","12","04","13:00","","1.3","","-6.5","","56","","0.0","","22","","26","","16.1","","101.01","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-04 14:00","2022","12","04","14:00","","1.9","","-6.6","","53","","0.0","","22","","30","","16.1","","100.94","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-04 15:00","2022","12","04","15:00","","2.5","","-7.1","","49","","0.0","","22","","32","","16.1","","100.84","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-04 16:00","2022","12","04","16:00","","2.6","","-7.4","","48","","0.0","","24","","28","","16.1","","100.85","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-04 17:00","2022","12","04","17:00","","2.2","","-6.3","","54","","0.0","","25","","30","","16.1","","100.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-04 18:00","2022","12","04","18:00","","2.2","","-3.6","","65","","0.0","","23","","30","","16.1","","100.79","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-04 19:00","2022","12","04","19:00","","1.7","","-3.8","","67","","0.0","","24","","32","","16.1","","100.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-04 20:00","2022","12","04","20:00","","1.4","","-3.3","","71","","0.0","","24","","28","","16.1","","100.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-04 21:00","2022","12","04","21:00","","1.3","","-5.0","","63","","0.0","","25","","30","","16.1","","100.74","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-04 22:00","2022","12","04","22:00","","1.5","","-6.2","","57","","0.0","","25","","30","","16.1","","100.68","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-04 23:00","2022","12","04","23:00","","1.6","","-5.3","","60","","0.0","","24","","30","","16.1","","100.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-05 00:00","2022","12","05","00:00","","1.7","","-5.2","","60","","0.0","","25","","32","","16.1","","100.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-05 01:00","2022","12","05","01:00","","1.6","","-6.7","","54","","0.0","","26","","32","","16.1","","100.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-05 02:00","2022","12","05","02:00","","1.7","","-7.0","","53","","0.0","","25","","30","","16.1","","100.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-05 03:00","2022","12","05","03:00","","2.0","","-6.1","","55","","0.0","","25","","30","","16.1","","100.62","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-05 04:00","2022","12","05","04:00","","2.3","","-5.1","","58","","0.0","","24","","28","","16.1","","100.60","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-05 05:00","2022","12","05","05:00","","2.1","","-5.5","","57","","0.0","","24","","30","","16.1","","100.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-05 06:00","2022","12","05","06:00","","2.4","","-5.0","","58","","0.0","","24","","34","","16.1","","100.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-05 07:00","2022","12","05","07:00","","2.8","","-3.6","","63","","0.0","","23","","30","","16.1","","100.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-05 08:00","2022","12","05","08:00","","3.2","","-3.0","","64","","0.0","","23","","30","","16.1","","100.67","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-05 09:00","2022","12","05","09:00","","3.9","","-2.0","","65","","0.0","","23","","30","","16.1","","100.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-05 10:00","2022","12","05","10:00","","4.1","","-0.9","","70","","0.0","","22","","32","","16.1","","100.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-05 11:00","2022","12","05","11:00","","5.3","","-0.8","","65","","0.0","","22","","34","","16.1","","100.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-05 12:00","2022","12","05","12:00","","4.9","","-1.1","","65","","0.0","","22","","32","","16.1","","100.68","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-05 13:00","2022","12","05","13:00","","5.3","","-2.3","","58","","0.0","","21","","32","","16.1","","100.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-05 14:00","2022","12","05","14:00","","5.2","","-1.8","","61","","0.0","","21","","30","","16.1","","100.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-05 15:00","2022","12","05","15:00","","5.3","","-1.8","","60","","0.0","","22","","18","","16.1","","100.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-05 16:00","2022","12","05","16:00","","5.2","","-1.4","","62","","0.0","","20","","21","","16.1","","100.67","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-05 17:00","2022","12","05","17:00","","5.2","","-0.6","","66","","0.0","","19","","11","","16.1","","100.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-05 18:00","2022","12","05","18:00","","5.3","","-1.6","","61","","0.0","","17","","8","","16.1","","100.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-05 19:00","2022","12","05","19:00","","5.5","","-2.8","","55","","0.0","","","","0","","16.1","","100.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-05 20:00","2022","12","05","20:00","","5.4","","-2.0","","59","","0.0","","13","","4","","16.1","","100.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-05 21:00","2022","12","05","21:00","","5.6","","0.1","","68","","0.0","","","","0","","16.1","","100.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-05 22:00","2022","12","05","22:00","","5.2","","1.6","","77","","0.0","","7","","9","","16.1","","100.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-05 23:00","2022","12","05","23:00","","5.2","","1.1","","75","","0.0","","7","","17","","16.1","","100.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-06 00:00","2022","12","06","00:00","","5.9","","0.5","","68","","0.0","","23","","5","","16.1","","100.74","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-06 01:00","2022","12","06","01:00","","5.4","","0.2","","69","","0.0","","9","","8","","16.1","","100.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-06 02:00","2022","12","06","02:00","","5.7","","1.1","","72","","0.0","","11","","5","","16.1","","100.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-06 03:00","2022","12","06","03:00","","5.7","","1.1","","72","","0.0","","7","","9","","16.1","","100.79","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-06 04:00","2022","12","06","04:00","","5.5","","1.3","","74","","0.0","","5","","9","","16.1","","100.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-06 05:00","2022","12","06","05:00","","5.4","","1.9","","78","","0.0","","","M","4","","16.1","","100.83","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-06 06:00","2022","12","06","06:00","","6.2","","1.5","","72","","0.0","","14","","13","","16.1","","100.85","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-06 07:00","2022","12","06","07:00","","6.6","","1.1","","68","","0.0","","15","","15","","16.1","","100.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-06 08:00","2022","12","06","08:00","","6.1","","3.6","","84","","0.0","","14","","13","","16.1","","100.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-06 09:00","2022","12","06","09:00","","6.2","","3.7","","84","","0.0","","15","","9","","16.1","","101.04","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-06 10:00","2022","12","06","10:00","","6.1","","3.5","","83","","0.0","","8","","8","","16.1","","101.11","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-06 11:00","2022","12","06","11:00","","6.1","","3.0","","81","","0.0","","17","","9","","16.1","","101.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-06 12:00","2022","12","06","12:00","","5.2","","4.3","","94","","0.0","","16","","13","","16.1","","101.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-06 13:00","2022","12","06","13:00","","5.5","","4.2","","91","","0.0","","13","","13","","16.1","","101.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-06 14:00","2022","12","06","14:00","","5.7","","4.1","","89","","0.0","","14","","17","","16.1","","100.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-06 15:00","2022","12","06","15:00","","5.8","","4.0","","88","","0.0","","10","","17","","16.1","","101.00","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-06 16:00","2022","12","06","16:00","","5.4","","3.9","","90","","0.0","","5","","18","","16.1","","101.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-06 17:00","2022","12","06","17:00","","4.9","","3.9","","93","","0.0","","6","","28","","16.1","","101.07","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-06 18:00","2022","12","06","18:00","","4.9","","3.9","","93","","0.0","","5","","24","","16.1","","101.11","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-06 19:00","2022","12","06","19:00","","5.5","","3.5","","87","","0.0","","5","","22","","16.1","","101.07","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-06 20:00","2022","12","06","20:00","","5.6","","3.1","","84","","0.0","","5","","22","","16.1","","101.05","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-06 21:00","2022","12","06","21:00","","5.8","","3.3","","84","","0.0","","5","","21","","16.1","","101.04","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-12-06 22:00","2022","12","06","22:00","","5.7","","3.6","","86","","0.0","","5","","22","","16.1","","100.99","","","","","","NA"
