"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-01 18:00","2015","07","01","18:00","","22.1","","14.3","","61","","0.0","","31","","22","","16.1","","100.07","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-01 19:00","2015","07","01","19:00","","21.1","","13.6","","62","","0.0","","29","","18","","16.1","","100.14","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-01 20:00","2015","07","01","20:00","","19.8","","13.2","","65","","0.0","","29","","17","","16.1","","100.20","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-01 21:00","2015","07","01","21:00","","19.0","","13.4","","70","","0.0","","28","","17","","16.1","","100.29","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-01 22:00","2015","07","01","22:00","","18.1","","13.0","","72","","0.0","","29","","17","","16.1","","100.35","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-01 23:00","2015","07","01","23:00","","17.3","","12.9","","75","","0.0","","30","","17","","16.1","","100.41","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-02 00:00","2015","07","02","00:00","","17.0","","12.8","","76","","0.0","","30","","11","","16.1","","100.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-02 01:00","2015","07","02","01:00","","16.4","","12.4","","77","","0.0","","32","","15","","16.1","","100.45","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-02 02:00","2015","07","02","02:00","","16.2","","12.5","","78","","0.0","","34","","15","","16.1","","100.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-02 03:00","2015","07","02","03:00","","15.9","","12.2","","79","","0.0","","33","","13","","16.1","","100.42","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-02 04:00","2015","07","02","04:00","","15.5","","12.1","","80","","0.0","","35","","18","","16.1","","100.40","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-02 05:00","2015","07","02","05:00","","15.0","","11.6","","80","","0.0","","33","","15","","16.1","","100.47","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-02 06:00","2015","07","02","06:00","","14.7","","11.5","","81","","0.0","","32","","8","","16.1","","100.56","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-02 07:00","2015","07","02","07:00","","16.3","","10.7","","69","","0.0","","36","","13","","16.1","","100.55","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-02 08:00","2015","07","02","08:00","","18.1","","10.7","","61","","0.0","","3","","8","","16.1","","100.58","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-02 09:00","2015","07","02","09:00","","18.8","","8.7","","52","","0.0","","5","","15","","16.1","","100.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-02 10:00","2015","07","02","10:00","","17.8","","11.8","","68","","0.0","","19","","13","","16.1","","100.64","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-02 11:00","2015","07","02","11:00","","17.5","","12.2","","71","","0.0","","17","","17","","16.1","","100.64","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-02 12:00","2015","07","02","12:00","","18.0","","12.4","","69","","0.0","","19","","15","","16.1","","100.64","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-02 13:00","2015","07","02","13:00","","17.8","","13.0","","73","","0.0","","18","","18","","16.1","","100.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-02 14:00","2015","07","02","14:00","","18.0","","14.0","","77","","0.0","","19","","15","","16.1","","100.58","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-02 15:00","2015","07","02","15:00","","17.9","","13.6","","76","","0.0","","19","","13","","16.1","","100.55","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-02 16:00","2015","07","02","16:00","","18.7","","11.2","","61","","0.0","","18","","15","","16.1","","100.52","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-02 17:00","2015","07","02","17:00","","18.6","","10.7","","60","","0.0","","17","","15","","16.1","","100.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-02 18:00","2015","07","02","18:00","","18.6","","12.1","","66","","0.0","","25","","8","","16.1","","100.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-02 19:00","2015","07","02","19:00","","17.8","","11.5","","66","","0.0","","","","0","","16.1","","100.54","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-02 20:00","2015","07","02","20:00","","19.5","","1.5","","30","","0.0","","35","","13","","16.1","","100.55","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-02 21:00","2015","07","02","21:00","","18.6","","5.6","","42","","0.0","","34","","15","","16.1","","100.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-02 22:00","2015","07","02","22:00","","17.7","","4.8","","42","","0.0","","34","","17","","16.1","","100.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-02 23:00","2015","07","02","23:00","","17.3","","3.9","","41","","0.0","","34","","11","","16.1","","100.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-03 00:00","2015","07","03","00:00","","16.4","","4.3","","44","","0.0","","33","","13","","16.1","","100.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-03 01:00","2015","07","03","01:00","","15.8","","5.3","","49","","0.0","","34","","13","","16.1","","100.62","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-03 02:00","2015","07","03","02:00","","15.7","","6.1","","52","","0.0","","34","","15","","16.1","","100.60","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-03 03:00","2015","07","03","03:00","","14.7","","6.7","","59","","0.0","","32","","11","","16.1","","100.60","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-03 04:00","2015","07","03","04:00","","12.6","","7.5","","71","","0.0","","28","","11","","16.1","","100.64","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-03 05:00","2015","07","03","05:00","","12.4","","7.6","","73","","0.0","","28","","8","","16.1","","100.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-03 06:00","2015","07","03","06:00","","13.5","","8.4","","71","","0.0","","29","","4","","14.5","","100.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-03 07:00","2015","07","03","07:00","","14.9","","9.3","","69","","0.0","","31","","5","","16.1","","100.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-03 08:00","2015","07","03","08:00","","16.5","","8.8","","60","","0.0","","21","","5","","16.1","","100.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-03 09:00","2015","07","03","09:00","","17.3","","8.7","","57","","0.0","","21","","8","","16.1","","100.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-03 10:00","2015","07","03","10:00","","17.4","","10.0","","61","","0.0","","19","","9","","16.1","","100.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-03 11:00","2015","07","03","11:00","","18.0","","9.3","","57","","0.0","","20","","11","","16.1","","100.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-03 12:00","2015","07","03","12:00","","18.0","","11.7","","66","","0.0","","20","","11","","16.1","","100.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-03 13:00","2015","07","03","13:00","","19.6","","7.9","","46","","0.0","","20","","9","","16.1","","100.64","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-03 14:00","2015","07","03","14:00","","21.2","","6.7","","39","","0.0","","12","","5","","16.1","","100.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-03 15:00","2015","07","03","15:00","","20.6","","7.9","","43","","0.0","","9","","9","","16.1","","100.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-03 16:00","2015","07","03","16:00","","20.5","","8.4","","45","","0.0","","9","","13","","16.1","","100.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-03 17:00","2015","07","03","17:00","","20.5","","9.1","","48","","0.0","","7","","13","","16.1","","100.46","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-03 18:00","2015","07","03","18:00","","19.6","","10.7","","56","","0.0","","10","","9","","16.1","","100.46","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-03 19:00","2015","07","03","19:00","","18.3","","10.2","","59","","0.0","","8","","9","","16.1","","100.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-03 20:00","2015","07","03","20:00","","17.2","","11.9","","71","","0.0","","8","","9","","16.1","","100.42","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-03 21:00","2015","07","03","21:00","","17.0","","11.7","","71","","0.0","","8","","9","","16.1","","100.44","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-03 22:00","2015","07","03","22:00","","16.5","","11.7","","73","","0.0","","8","","9","","16.1","","100.47","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-03 23:00","2015","07","03","23:00","","16.4","","11.2","","71","","0.0","","8","","11","","16.1","","100.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-04 00:00","2015","07","04","00:00","","16.7","","11.1","","69","","0.0","","7","","9","","16.1","","100.41","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-04 01:00","2015","07","04","01:00","","16.5","","9.3","","62","","0.0","","","","0","","16.1","","100.39","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-04 02:00","2015","07","04","02:00","","14.6","","9.6","","72","","0.0","","31","","4","","16.1","","100.37","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-04 03:00","2015","07","04","03:00","","16.4","","8.2","","58","","0.0","","33","","9","","16.1","","100.38","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-04 04:00","2015","07","04","04:00","","13.4","","10.3","","82","","0.0","","","","0","","16.1","","100.36","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-04 05:00","2015","07","04","05:00","","14.0","","9.2","","73","","0.0","","33","","5","","16.1","","100.37","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-04 06:00","2015","07","04","06:00","","16.6","","7.7","","56","","0.0","","34","","8","","16.1","","100.39","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-04 07:00","2015","07","04","07:00","","19.2","","6.9","","44","","0.0","","34","","5","","16.1","","100.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-04 08:00","2015","07","04","08:00","","19.3","","11.3","","59","","0.0","","18","","5","","16.1","","100.47","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-04 09:00","2015","07","04","09:00","","20.6","","11.8","","57","","0.0","","19","","8","","16.1","","100.47","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-04 10:00","2015","07","04","10:00","","20.9","","11.2","","53","","0.0","","18","","9","","16.1","","100.49","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-04 11:00","2015","07","04","11:00","","21.6","","13.1","","58","","0.0","","19","","13","","16.1","","100.50","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-04 12:00","2015","07","04","12:00","","19.6","","12.6","","64","","0.0","","18","","13","","16.1","","100.50","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-04 13:00","2015","07","04","13:00","","19.2","","12.7","","66","","0.0","","19","","11","","16.1","","100.50","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-04 14:00","2015","07","04","14:00","","20.0","","11.2","","56","","0.0","","21","","8","","16.1","","100.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-04 15:00","2015","07","04","15:00","","20.4","","8.8","","47","","0.0","","19","","8","","16.1","","100.52","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-04 16:00","2015","07","04","16:00","","21.2","","10.6","","50","","0.0","","17","","8","","16.1","","100.49","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-04 17:00","2015","07","04","17:00","","21.5","","11.4","","52","","0.0","","16","","5","","16.1","","100.49","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-04 18:00","2015","07","04","18:00","","21.5","","11.3","","52","","0.0","","","","0","","16.1","","100.48","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-04 19:00","2015","07","04","19:00","","20.8","","11.9","","56","","0.0","","","","0","","16.1","","100.47","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-04 20:00","2015","07","04","20:00","","20.2","","12.0","","59","","0.0","","","","0","","16.1","","100.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-04 21:00","2015","07","04","21:00","","20.1","","12.7","","62","","0.0","","27","","4","","16.1","","100.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-04 22:00","2015","07","04","22:00","","18.8","","14.9","","78","","0.0","","26","","5","","16.1","","100.62","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-04 23:00","2015","07","04","23:00","","22.1","","14.0","","60","","0.0","","32","","9","","16.1","","100.68","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-05 00:00","2015","07","05","00:00","","21.0","","14.2","","65","","0.0","","34","","8","","16.1","","100.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-05 01:00","2015","07","05","01:00","","17.9","","14.4","","80","","0.0","","","","0","","16.1","","100.78","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-05 02:00","2015","07","05","02:00","","17.8","","14.5","","81","","0.0","","27","","9","","16.1","","100.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-05 03:00","2015","07","05","03:00","","17.7","","14.3","","80","","0.0","","28","","8","","16.1","","100.83","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-05 04:00","2015","07","05","04:00","","18.1","","13.5","","74","","0.0","","31","","8","","16.1","","100.87","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-05 05:00","2015","07","05","05:00","","18.0","","13.2","","73","","0.0","","5","","9","","16.1","","100.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-05 06:00","2015","07","05","06:00","","17.5","","14.7","","83","","0.0","","26","","8","","16.1","","101.00","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-05 07:00","2015","07","05","07:00","","18.9","","14.1","","73","","0.0","","","M","4","","16.1","","101.05","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-05 08:00","2015","07","05","08:00","","21.0","","13.5","","62","","0.0","","","M","4","","14.5","","101.07","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-05 09:00","2015","07","05","09:00","","21.8","","14.1","","61","","0.0","","17","","5","","16.1","","101.08","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-05 10:00","2015","07","05","10:00","","20.7","","16.0","","74","","0.0","","18","","11","","16.1","","101.09","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-05 11:00","2015","07","05","11:00","","21.1","","16.2","","73","","0.0","","20","","11","","16.1","","101.09","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-05 12:00","2015","07","05","12:00","","22.9","","15.4","","62","","0.0","","19","","9","","16.1","","101.09","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-05 13:00","2015","07","05","13:00","","23.7","","16.9","","65","","0.0","","10","","9","","16.1","","101.05","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-05 14:00","2015","07","05","14:00","","22.5","","16.8","","70","","0.0","","7","","15","","16.1","","101.00","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-05 15:00","2015","07","05","15:00","","22.2","","17.2","","73","","0.0","","7","","21","","16.1","","100.98","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-05 16:00","2015","07","05","16:00","","22.2","","17.7","","75","","0.0","","7","","17","","16.1","","100.96","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-05 17:00","2015","07","05","17:00","","21.7","","17.6","","77","","0.0","","7","","17","","16.1","","100.92","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-05 18:00","2015","07","05","18:00","","22.4","","17.2","","72","","0.0","","8","","8","","16.1","","100.89","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-05 19:00","2015","07","05","19:00","","21.9","","16.2","","70","","0.0","","","M","8","","16.1","","100.93","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-05 20:00","2015","07","05","20:00","","21.3","","15.8","","70","","0.0","","22","","15","","16.1","","100.94","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-05 21:00","2015","07","05","21:00","","19.6","","15.9","","79","","0.0","","","M","4","","16.1","","100.96","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-05 22:00","2015","07","05","22:00","","20.2","","15.5","","74","","0.0","","","M","4","","16.1","","100.99","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-05 23:00","2015","07","05","23:00","","19.3","","15.5","","79","","0.0","","11","","4","","16.1","","100.94","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-06 00:00","2015","07","06","00:00","","17.8","","15.5","","86","","0.0","","8","","4","","16.1","","100.94","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-06 01:00","2015","07","06","01:00","","18.7","","16.4","","86","","0.0","","7","","13","","16.1","","100.92","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-06 02:00","2015","07","06","02:00","","18.4","","16.9","","91","","0.0","","7","","15","","14.5","","100.95","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-06 03:00","2015","07","06","03:00","","18.4","","16.6","","89","","0.0","","7","","5","","16.1","","100.94","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-06 04:00","2015","07","06","04:00","","17.1","","16.0","","93","","0.0","","","","0","","12.9","","100.92","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-06 05:00","2015","07","06","05:00","","17.8","","16.0","","89","","0.0","","8","","8","","14.5","","100.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-06 06:00","2015","07","06","06:00","","18.7","","16.2","","85","","0.0","","7","","9","","9.7","","100.94","","","","","","Haze"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-06 07:00","2015","07","06","07:00","","19.8","","16.1","","79","","0.0","","9","","13","","16.1","","100.95","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-06 08:00","2015","07","06","08:00","","20.2","","16.8","","80","","0.0","","7","","18","","16.1","","100.94","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-06 09:00","2015","07","06","09:00","","21.1","","17.1","","78","","0.0","","10","","13","","16.1","","100.99","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-06 10:00","2015","07","06","10:00","","21.0","","17.2","","79","","0.0","","8","","17","","16.1","","100.96","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-06 11:00","2015","07","06","11:00","","20.9","","17.8","","82","","0.0","","8","","17","","12.9","","100.93","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-06 12:00","2015","07","06","12:00","","21.5","","17.7","","79","","0.0","","7","","15","","12.9","","100.89","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-06 13:00","2015","07","06","13:00","","22.1","","17.7","","76","","0.0","","8","","13","","16.1","","100.79","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-06 14:00","2015","07","06","14:00","","21.5","","17.3","","77","","0.0","","7","","21","","16.1","","100.76","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-06 15:00","2015","07","06","15:00","","23.1","","16.5","","66","","0.0","","8","","18","","16.1","","100.71","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-06 16:00","2015","07","06","16:00","","22.6","","16.4","","68","","0.0","","8","","21","","16.1","","100.68","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-06 17:00","2015","07","06","17:00","","23.0","","16.8","","68","","0.0","","8","","18","","16.1","","100.62","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-06 18:00","2015","07","06","18:00","","23.2","","16.9","","67","","0.0","","8","","17","","16.1","","100.58","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-06 19:00","2015","07","06","19:00","","22.1","","15.8","","67","","0.0","","8","","21","","16.1","","100.54","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-06 20:00","2015","07","06","20:00","","20.9","","17.8","","82","","0.0","","7","","22","","16.1","","100.49","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-06 21:00","2015","07","06","21:00","","20.9","","17.8","","82","","0.0","","10","","8","","16.1","","100.50","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-06 22:00","2015","07","06","22:00","","20.2","","18.0","","87","","0.0","","","M","4","","16.1","","100.47","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-07-06 23:00","2015","07","06","23:00","","19.4","","17.9","","91","","0.0","","8","","8","","14.5","","100.41","","","","","","NA"
