"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-01 10:00","2024","05","01","10:00","","7.9","","7.9","","100","","0.0","","10","","9","","4.8","","100.56","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-01 11:00","2024","05","01","11:00","","7.5","","7.4","","99","","0.0","","11","","13","","1.2","","100.50","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-01 12:00","2024","05","01","12:00","","8.8","","8.0","","94","","0.0","","7","","17","","16.1","","100.41","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-01 13:00","2024","05","01","13:00","","9.6","","8.0","","89","","0.0","","8","","21","","16.1","","100.33","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-01 14:00","2024","05","01","14:00","","10.6","","8.6","","87","","0.0","","9","","21","","16.1","","100.25","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-01 15:00","2024","05","01","15:00","","9.3","","7.6","","89","","0.0","","8","","22","","16.1","","100.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-01 16:00","2024","05","01","16:00","","10.4","","9.0","","91","","0.0","","7","","30","","16.1","","100.14","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-01 17:00","2024","05","01","17:00","","10.6","","8.7","","88","","0.0","","8","","22","","16.1","","100.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-01 18:00","2024","05","01","18:00","","10.5","","8.6","","88","","0.0","","7","","28","","16.1","","100.05","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-01 19:00","2024","05","01","19:00","","9.8","","8.1","","89","","0.0","","8","","28","","16.1","","100.03","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-01 20:00","2024","05","01","20:00","","10.0","","8.2","","88","","0.0","","8","","22","","16.1","","100.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-01 21:00","2024","05","01","21:00","","11.7","","8.6","","81","","0.0","","","M","13","","16.1","","100.15","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-01 22:00","2024","05","01","22:00","","12.6","","8.7","","77","","0.0","","31","","11","","16.1","","100.20","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-01 23:00","2024","05","01","23:00","","9.8","","8.6","","92","","0.0","","31","","11","","16.1","","100.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-02 00:00","2024","05","02","00:00","","14.1","","9.0","","71","","0.0","","33","","28","","16.1","","100.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-02 01:00","2024","05","02","01:00","","13.5","","8.7","","73","","0.0","","32","","13","","16.1","","100.29","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-02 02:00","2024","05","02","02:00","","12.5","","8.4","","76","","0.0","","30","","15","","16.1","","100.33","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-02 03:00","2024","05","02","03:00","","9.7","","7.7","","87","","0.0","","24","","11","","16.1","","100.40","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-02 04:00","2024","05","02","04:00","","9.3","","7.2","","87","","0.0","","25","","9","","16.1","","100.46","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-02 05:00","2024","05","02","05:00","","11.9","","6.9","","71","","0.0","","31","","17","","16.1","","100.55","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-02 06:00","2024","05","02","06:00","","11.5","","6.6","","72","","0.0","","30","","11","","16.1","","100.68","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-02 07:00","2024","05","02","07:00","","11.9","","6.5","","70","","0.0","","32","","26","","16.1","","100.75","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-02 08:00","2024","05","02","08:00","","12.5","","6.8","","68","","0.0","","31","","22","","16.1","","100.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-02 09:00","2024","05","02","09:00","","13.9","","6.9","","63","","0.0","","31","","13","","16.1","","100.83","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-02 10:00","2024","05","02","10:00","","14.9","","6.9","","58","","0.0","","34","","22","","16.1","","100.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-02 11:00","2024","05","02","11:00","","15.5","","7.0","","57","","0.0","","29","","15","","16.1","","100.92","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-02 12:00","2024","05","02","12:00","","13.8","","8.3","","69","","0.0","","19","","17","","16.1","","100.85","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-02 13:00","2024","05","02","13:00","","15.2","","8.3","","63","","0.0","","18","","17","","16.1","","100.78","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-02 14:00","2024","05","02","14:00","","13.9","","8.6","","70","","0.0","","18","","17","","16.1","","100.75","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-02 15:00","2024","05","02","15:00","","13.9","","8.7","","71","","0.0","","20","","9","","16.1","","100.78","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-02 16:00","2024","05","02","16:00","","16.6","","8.5","","58","","0.0","","17","","11","","16.1","","100.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-02 17:00","2024","05","02","17:00","","16.4","","8.6","","60","","0.0","","11","","11","","16.1","","100.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-02 18:00","2024","05","02","18:00","","15.2","","8.3","","63","","0.0","","6","","11","","16.1","","100.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-02 19:00","2024","05","02","19:00","","12.5","","8.2","","75","","0.0","","7","","13","","16.1","","100.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-02 20:00","2024","05","02","20:00","","12.8","","7.6","","71","","0.0","","7","","15","","16.1","","100.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-02 21:00","2024","05","02","21:00","","13.4","","7.0","","65","","0.0","","6","","9","","16.1","","100.85","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-02 22:00","2024","05","02","22:00","","13.5","","7.6","","67","","0.0","","6","","15","","16.1","","100.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-02 23:00","2024","05","02","23:00","","13.2","","7.7","","69","","0.0","","7","","15","","16.1","","100.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-03 00:00","2024","05","03","00:00","","13.2","","7.5","","68","","0.0","","7","","15","","16.1","","100.75","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-03 01:00","2024","05","03","01:00","","12.2","","8.0","","75","","0.0","","7","","17","","16.1","","100.75","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-03 02:00","2024","05","03","02:00","","11.9","","7.3","","73","","0.0","","7","","18","","16.1","","100.75","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-03 03:00","2024","05","03","03:00","","11.3","","7.6","","78","","0.0","","7","","22","","16.1","","100.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-03 04:00","2024","05","03","04:00","","10.9","","7.4","","79","","0.0","","7","","26","","16.1","","100.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-03 05:00","2024","05","03","05:00","","10.9","","7.3","","78","","0.0","","7","","26","","16.1","","100.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-03 06:00","2024","05","03","06:00","","11.2","","7.5","","78","","0.0","","7","","26","","16.1","","100.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-03 07:00","2024","05","03","07:00","","12.0","","7.7","","75","","0.0","","7","","30","","16.1","","100.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-03 08:00","2024","05","03","08:00","","13.5","","8.4","","71","","0.0","","6","","30","","16.1","","100.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-03 09:00","2024","05","03","09:00","","13.5","","8.2","","70","","0.0","","6","","34","","16.1","","100.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-03 10:00","2024","05","03","10:00","","13.1","","8.6","","74","","0.0","","6","","45","","16.1","","100.78","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-03 11:00","2024","05","03","11:00","","11.8","","8.1","","78","","0.0","","7","","35","","16.1","","100.87","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-03 12:00","2024","05","03","12:00","","13.4","","9.5","","77","","0.0","","6","","34","","16.1","","100.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-03 13:00","2024","05","03","13:00","","12.6","","9.0","","79","","0.0","","7","","13","","16.1","","100.99","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-03 14:00","2024","05","03","14:00","","12.2","","10.1","","87","","1.0","","8","","21","","14.5","","100.89","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-03 15:00","2024","05","03","15:00","","13.3","","10.5","","83","","0.8","","5","","24","","16.1","","100.78","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-03 16:00","2024","05","03","16:00","","14.3","","10.8","","79","","0.2","","13","","5","","16.1","","100.85","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-03 17:00","2024","05","03","17:00","","14.9","","10.9","","77","","0.2","","5","","11","","16.1","","100.84","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-03 18:00","2024","05","03","18:00","","13.1","","10.6","","85","","0.5","","7","","15","","16.1","","100.86","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-03 19:00","2024","05","03","19:00","","13.8","","10.3","","79","","0.5","","5","","32","","16.1","","100.79","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-03 20:00","2024","05","03","20:00","","14.5","","11.2","","80","","0.0","","32","","11","","16.1","","100.87","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-03 21:00","2024","05","03","21:00","","14.4","","11.4","","82","","0.0","","","M","4","","16.1","","100.93","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-03 22:00","2024","05","03","22:00","","14.5","","12.0","","85","","0.0","","8","","9","","16.1","","100.92","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-03 23:00","2024","05","03","23:00","","13.9","","11.5","","85","","0.0","","22","","5","","16.1","","100.94","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-04 00:00","2024","05","04","00:00","","15.3","","11.9","","80","","0.0","","32","","8","","16.1","","100.92","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-04 01:00","2024","05","04","01:00","","14.6","","11.8","","83","","0.0","","1","","8","","16.1","","100.95","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-04 02:00","2024","05","04","02:00","","12.5","","11.5","","93","","0.0","","","M","4","","16.1","","100.95","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-04 03:00","2024","05","04","03:00","","11.7","","10.6","","93","","0.0","","","M","4","","16.1","","100.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-04 04:00","2024","05","04","04:00","","11.0","","10.1","","94","","0.0","","27","","5","","8.1","","100.99","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-04 05:00","2024","05","04","05:00","","9.4","","9.0","","97","","0.0","","","","0","","4.0","","101.04","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-04 06:00","2024","05","04","06:00","","11.0","","10.6","","97","","0.0","","","M","5","","6.4","","101.02","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-04 07:00","2024","05","04","07:00","","16.6","","12.6","","77","","0.0","","5","","15","","14.5","","101.07","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-04 08:00","2024","05","04","08:00","","16.2","","12.6","","79","","0.0","","7","","13","","16.1","","101.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-04 09:00","2024","05","04","09:00","","16.9","","13.0","","77","","0.0","","6","","18","","16.1","","101.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-04 10:00","2024","05","04","10:00","","15.3","","11.2","","76","","0.0","","8","","26","","16.1","","101.03","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-04 11:00","2024","05","04","11:00","","14.2","","10.3","","77","","0.0","","8","","30","","16.1","","101.03","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-04 12:00","2024","05","04","12:00","","13.5","","10.3","","81","","0.0","","7","","30","","16.1","","101.01","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-04 13:00","2024","05","04","13:00","","14.1","","10.7","","80","","0.0","","7","","30","","16.1","","100.95","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-04 14:00","2024","05","04","14:00","","14.3","","10.6","","78","","0.0","","7","","30","","16.1","","100.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-04 15:00","2024","05","04","15:00","","14.0","","10.3","","78","","0.0","","7","","32","","16.1","","100.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-04 16:00","2024","05","04","16:00","","13.9","","10.1","","78","","0.0","","7","","32","","16.1","","100.79","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-04 17:00","2024","05","04","17:00","","14.4","","10.5","","77","","0.0","","7","","34","","16.1","","100.75","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-04 18:00","2024","05","04","18:00","","14.9","","10.3","","74","","0.0","","6","","35","","16.1","","100.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-04 19:00","2024","05","04","19:00","","15.3","","10.5","","73","","0.0","","7","","32","","16.1","","100.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-04 20:00","2024","05","04","20:00","","13.7","","9.2","","74","","0.0","","7","","28","","16.1","","100.68","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-04 21:00","2024","05","04","21:00","","12.5","","9.2","","80","","0.0","","8","","21","","16.1","","100.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-04 22:00","2024","05","04","22:00","","11.6","","9.1","","85","","0.0","","6","","8","","16.1","","100.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-04 23:00","2024","05","04","23:00","","12.9","","9.7","","81","","0.0","","32","","9","","16.1","","100.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-05 00:00","2024","05","05","00:00","","11.4","","9.5","","88","","0.0","","8","","13","","16.1","","100.68","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-05 01:00","2024","05","05","01:00","","10.8","","9.2","","90","","0.0","","7","","15","","16.1","","100.62","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-05 02:00","2024","05","05","02:00","","10.7","","8.9","","89","","0.0","","8","","15","","16.1","","100.58","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-05 03:00","2024","05","05","03:00","","10.1","","9.5","","96","","0.0","","6","","13","","4.8","","100.58","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-05 04:00","2024","05","05","04:00","","10.2","","9.9","","98","","0.2","","7","","15","","4.8","","100.52","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-05 05:00","2024","05","05","05:00","","9.7","","9.6","","99","","0.2","","7","","17","","2.4","","100.52","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-05 06:00","2024","05","05","06:00","","9.5","","9.4","","99","","2.0","","7","","17","","4.8","","100.50","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-05 07:00","2024","05","05","07:00","","9.7","","9.6","","99","","0.0","","7","","15","","4.8","","100.52","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-05 08:00","2024","05","05","08:00","","9.5","","9.4","","99","","0.0","","7","","9","","9.7","","100.56","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-05 09:00","2024","05","05","09:00","","9.9","","9.8","","99","","0.0","","7","","13","","9.7","","100.57","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-05 10:00","2024","05","05","10:00","","10.4","","10.3","","99","","0.5","","8","","9","","16.1","","100.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-05 11:00","2024","05","05","11:00","","10.8","","10.5","","98","","0.0","","7","","11","","16.1","","100.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-05 12:00","2024","05","05","12:00","","11.4","","10.8","","96","","0.0","","8","","11","","16.1","","100.60","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-05 13:00","2024","05","05","13:00","","13.3","","12.0","","92","","0.0","","7","","13","","16.1","","100.53","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-05 14:00","2024","05","05","14:00","","13.5","","11.9","","90","","0.0","","7","","13","","16.1","","100.52","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-05 15:00","2024","05","05","15:00","","12.7","","10.8","","88","","0.0","","8","","13","","16.1","","100.54","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-05 16:00","2024","05","05","16:00","","11.6","","10.5","","93","","0.0","","7","","17","","16.1","","100.53","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-05 17:00","2024","05","05","17:00","","11.8","","11.2","","96","","0.0","","8","","17","","16.1","","100.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-05 18:00","2024","05","05","18:00","","12.9","","12.0","","94","","0.0","","10","","15","","16.1","","100.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-05 19:00","2024","05","05","19:00","","11.9","","11.3","","96","","0.0","","9","","17","","16.1","","100.67","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-05 20:00","2024","05","05","20:00","","11.7","","11.2","","97","","0.0","","8","","15","","16.1","","100.67","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-05 21:00","2024","05","05","21:00","","11.5","","11.2","","98","","0.0","","8","","9","","16.1","","100.68","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-05 22:00","2024","05","05","22:00","","10.1","","9.8","","98","","0.0","","","M","4","","11.3","","100.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-05 23:00","2024","05","05","23:00","","9.2","","9.1","","99","","0.0","","26","","11","","16.1","","100.74","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-06 00:00","2024","05","06","00:00","","8.3","","8.2","","99","","0.0","","27","","9","","16.1","","100.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-06 01:00","2024","05","06","01:00","","8.3","","8.2","","99","","0.0","","28","","5","","16.1","","100.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-06 02:00","2024","05","06","02:00","","11.7","","4.3","","60","","0.0","","32","","13","","16.1","","100.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-06 03:00","2024","05","06","03:00","","11.2","","4.0","","61","","0.0","","33","","9","","16.1","","100.79","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-06 04:00","2024","05","06","04:00","","9.9","","3.9","","66","","0.0","","29","","8","","16.1","","100.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-06 05:00","2024","05","06","05:00","","8.8","","3.6","","70","","0.0","","26","","5","","16.1","","100.82","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-06 06:00","2024","05","06","06:00","","10.5","","2.1","","56","","0.0","","30","","8","","16.1","","100.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-06 07:00","2024","05","06","07:00","","12.0","","2.5","","52","","0.0","","32","","13","","16.1","","100.87","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-06 08:00","2024","05","06","08:00","","13.8","","2.1","","45","","0.0","","1","","11","","16.1","","100.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-06 09:00","2024","05","06","09:00","","15.6","","4.4","","47","","0.0","","32","","17","","16.1","","100.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-06 10:00","2024","05","06","10:00","","16.3","","3.5","","42","","0.0","","1","","13","","16.1","","100.87","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-06 11:00","2024","05","06","11:00","","17.2","","3.9","","41","","0.0","","27","","9","","16.1","","100.84","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-06 12:00","2024","05","06","12:00","","15.7","","6.7","","55","","0.0","","14","","8","","16.1","","100.78","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-06 13:00","2024","05","06","13:00","","12.2","","6.9","","70","","0.0","","17","","13","","16.1","","100.75","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-06 14:00","2024","05","06","14:00","","13.0","","5.8","","61","","0.0","","21","","8","","16.1","","100.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-06 15:00","2024","05","06","15:00","","13.0","","6.0","","62","","0.0","","23","","9","","16.1","","100.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-06 16:00","2024","05","06","16:00","","14.3","","5.9","","57","","0.0","","28","","5","","16.1","","100.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-06 17:00","2024","05","06","17:00","","14.7","","5.9","","55","","0.0","","22","","9","","16.1","","100.53","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-06 18:00","2024","05","06","18:00","","18.7","","-1.1","","26","","0.0","","34","","18","","16.1","","100.46","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-06 19:00","2024","05","06","19:00","","17.8","","0.9","","32","","0.0","","33","","13","","16.1","","100.45","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-06 20:00","2024","05","06","20:00","","16.7","","-0.5","","31","","0.0","","36","","11","","16.1","","100.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-06 21:00","2024","05","06","21:00","","15.1","","0.6","","37","","0.0","","35","","15","","16.1","","100.44","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-06 22:00","2024","05","06","22:00","","14.2","","0.9","","40","","0.0","","35","","15","","16.1","","100.42","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2024-05-06 23:00","2024","05","06","23:00","","13.4","","1.5","","44","","0.0","","34","","13","","16.1","","100.42","","","","","","NA"
