"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-03 09:00","2025","11","03","09:00","","10.4","","4.5","","67","","0.0","","23","","39","","16.1","","100.36","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-03 10:00","2025","11","03","10:00","","10.5","","4.5","","66","","0.0","","24","","35","","16.1","","100.29","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-03 11:00","2025","11","03","11:00","","10.8","","4.2","","64","","0.0","","24","","41","","16.1","","100.23","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-03 12:00","2025","11","03","12:00","","8.2","","5.2","","81","","0.2","","24","","37","","16.1","","100.16","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-03 13:00","2025","11","03","13:00","","8.1","","5.5","","84","","0.2","","25","","34","","16.1","","100.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-03 14:00","2025","11","03","14:00","","8.4","","5.8","","84","","0.0","","25","","41","","16.1","","100.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-03 15:00","2025","11","03","15:00","","10.5","","6.5","","76","","0.0","","25","","32","","16.1","","100.00","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-03 16:00","2025","11","03","16:00","","11.9","","4.9","","62","","0.0","","27","","32","","16.1","","100.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-03 17:00","2025","11","03","17:00","","11.1","","3.7","","60","","0.0","","28","","21","","16.1","","100.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-03 18:00","2025","11","03","18:00","","10.9","","4.1","","63","","0.0","","27","","28","","16.1","","100.25","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-03 19:00","2025","11","03","19:00","","10.3","","4.3","","66","","0.2","","27","","22","","16.1","","100.31","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-03 20:00","2025","11","03","20:00","","9.4","","3.1","","65","","0.0","","27","","15","","16.1","","100.37","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-03 21:00","2025","11","03","21:00","","8.1","","2.0","","65","","0.0","","30","","17","","16.1","","100.48","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-03 22:00","2025","11","03","22:00","","7.8","","1.9","","66","","0.0","","27","","17","","16.1","","100.52","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-03 23:00","2025","11","03","23:00","","9.3","","1.0","","56","","0.0","","29","","24","","16.1","","100.58","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-04 00:00","2025","11","04","00:00","","8.2","","0.1","","57","","0.0","","28","","13","","16.1","","100.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-04 01:00","2025","11","04","01:00","","7.4","","0.8","","63","","0.0","","27","","17","","16.1","","100.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-04 02:00","2025","11","04","02:00","","6.6","","1.5","","70","","0.0","","27","","13","","16.1","","100.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-04 03:00","2025","11","04","03:00","","6.3","","1.8","","73","","0.0","","27","","13","","16.1","","100.84","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-04 04:00","2025","11","04","04:00","","5.9","","1.3","","72","","0.0","","27","","11","","16.1","","100.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-04 05:00","2025","11","04","05:00","","6.0","","1.5","","73","","0.0","","26","","18","","16.1","","100.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-04 06:00","2025","11","04","06:00","","5.7","","0.5","","69","","0.0","","28","","13","","16.1","","100.95","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-04 07:00","2025","11","04","07:00","","5.9","","0.7","","69","","0.0","","27","","17","","16.1","","100.98","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-04 08:00","2025","11","04","08:00","","7.5","","1.3","","65","","0.0","","28","","21","","16.1","","101.01","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-04 09:00","2025","11","04","09:00","","9.4","","2.5","","62","","0.0","","27","","26","","16.1","","101.05","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-04 10:00","2025","11","04","10:00","","11.5","","2.9","","56","","0.0","","28","","22","","16.1","","101.05","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-04 11:00","2025","11","04","11:00","","12.3","","3.3","","54","","0.0","","26","","22","","16.1","","101.03","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-04 12:00","2025","11","04","12:00","","13.9","","1.3","","42","","0.0","","27","","32","","16.1","","100.98","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-04 13:00","2025","11","04","13:00","","14.5","","-1.0","","34","","0.0","","30","","30","","16.1","","100.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-04 14:00","2025","11","04","14:00","","14.1","","-1.4","","34","","0.0","","27","","35","","16.1","","100.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-04 15:00","2025","11","04","15:00","","12.9","","-0.3","","40","","0.0","","27","","28","","16.1","","100.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-04 16:00","2025","11","04","16:00","","13.2","","-0.7","","38","","0.0","","27","","22","","16.1","","100.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-04 17:00","2025","11","04","17:00","","12.2","","0.4","","44","","0.0","","29","","18","","16.1","","100.98","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-04 18:00","2025","11","04","18:00","","10.5","","2.3","","57","","0.0","","26","","17","","16.1","","101.05","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-04 19:00","2025","11","04","19:00","","10.3","","0.2","","49","","0.0","","29","","15","","16.1","","101.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-04 20:00","2025","11","04","20:00","","9.4","","0.1","","52","","0.0","","30","","11","","16.1","","101.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-04 21:00","2025","11","04","21:00","","9.2","","0.4","","54","","0.0","","30","","5","","16.1","","101.04","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-04 22:00","2025","11","04","22:00","","8.5","","1.7","","62","","0.0","","26","","5","","16.1","","101.01","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-04 23:00","2025","11","04","23:00","","7.5","","2.8","","72","","0.0","","","","0","","16.1","","100.96","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-05 00:00","2025","11","05","00:00","","7.7","","3.9","","77","","0.0","","27","","5","","16.1","","100.95","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-05 01:00","2025","11","05","01:00","","8.3","","2.8","","68","","0.0","","","M","4","","16.1","","100.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-05 02:00","2025","11","05","02:00","","7.7","","3.0","","72","","0.0","","","M","4","","16.1","","100.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-05 03:00","2025","11","05","03:00","","7.5","","3.5","","76","","0.0","","","","0","","16.1","","100.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-05 04:00","2025","11","05","04:00","","7.8","","3.8","","76","","0.0","","8","","4","","16.1","","100.60","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-05 05:00","2025","11","05","05:00","","8.6","","5.7","","82","","0.0","","7","","13","","16.1","","100.46","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-05 06:00","2025","11","05","06:00","","8.2","","4.4","","77","","0.0","","8","","15","","16.1","","100.29","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-05 07:00","2025","11","05","07:00","","8.9","","6.5","","85","","0.0","","8","","15","","16.1","","100.11","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-05 08:00","2025","11","05","08:00","","10.7","","5.3","","69","","0.0","","15","","9","","16.1","","99.92","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-05 09:00","2025","11","05","09:00","","11.4","","5.5","","67","","0.0","","16","","15","","16.1","","99.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-05 10:00","2025","11","05","10:00","","11.7","","7.1","","73","","0.0","","21","","26","","16.1","","99.53","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-05 11:00","2025","11","05","11:00","","11.4","","8.1","","80","","0.0","","22","","22","","16.1","","99.41","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-05 12:00","2025","11","05","12:00","","11.6","","8.5","","81","","0.0","","23","","21","","16.1","","99.29","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-05 13:00","2025","11","05","13:00","","12.1","","7.6","","74","","0.0","","25","","24","","16.1","","99.24","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-05 14:00","2025","11","05","14:00","","11.6","","7.9","","78","","0.0","","25","","24","","16.1","","99.21","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-05 15:00","2025","11","05","15:00","","11.5","","8.9","","84","","0.0","","28","","22","","16.1","","99.25","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-05 16:00","2025","11","05","16:00","","11.0","","7.0","","76","","0.2","","29","","37","","16.1","","99.31","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-05 17:00","2025","11","05","17:00","","10.6","","5.0","","68","","0.0","","30","","30","","16.1","","99.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-05 18:00","2025","11","05","18:00","","8.9","","4.5","","74","","0.0","","32","","17","","16.1","","99.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-05 19:00","2025","11","05","19:00","","7.6","","3.5","","75","","0.0","","31","","28","","16.1","","99.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-05 20:00","2025","11","05","20:00","","7.4","","3.8","","78","","0.0","","30","","21","","16.1","","100.05","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-05 21:00","2025","11","05","21:00","","7.3","","2.0","","69","","0.0","","29","","32","","16.1","","100.14","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-05 22:00","2025","11","05","22:00","","7.0","","1.2","","67","","0.0","","29","","22","","16.1","","100.23","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-05 23:00","2025","11","05","23:00","","6.5","","1.2","","69","","0.0","","29","","30","","16.1","","100.35","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-06 00:00","2025","11","06","00:00","","6.2","","0.2","","65","","0.0","","30","","18","","16.1","","100.40","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-06 01:00","2025","11","06","01:00","","5.5","","0.5","","70","","0.0","","28","","22","","16.1","","100.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-06 02:00","2025","11","06","02:00","","5.1","","0.5","","72","","0.0","","29","","17","","16.1","","100.58","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-06 03:00","2025","11","06","03:00","","4.8","","0.8","","75","","0.0","","27","","15","","16.1","","100.68","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-06 04:00","2025","11","06","04:00","","4.3","","0.3","","75","","0.0","","27","","11","","16.1","","100.74","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-06 05:00","2025","11","06","05:00","","3.9","","0.2","","77","","0.0","","28","","15","","16.1","","100.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-06 06:00","2025","11","06","06:00","","3.6","","-0.5","","75","","0.0","","28","","18","","16.1","","100.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-06 07:00","2025","11","06","07:00","","3.3","","-0.6","","76","","0.0","","31","","13","","16.1","","101.04","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-06 08:00","2025","11","06","08:00","","3.3","","-0.9","","74","","0.0","","31","","15","","16.1","","101.15","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-06 09:00","2025","11","06","09:00","","4.5","","-0.6","","69","","0.0","","33","","9","","16.1","","101.20","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-06 10:00","2025","11","06","10:00","","5.7","","-1.5","","60","","0.0","","30","","11","","16.1","","101.24","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-06 11:00","2025","11","06","11:00","","6.7","","-2.5","","52","","0.0","","30","","21","","16.1","","101.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-06 12:00","2025","11","06","12:00","","7.4","","-3.6","","45","","0.0","","32","","17","","16.1","","101.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-06 13:00","2025","11","06","13:00","","7.9","","-3.7","","44","","0.0","","27","","17","","16.1","","101.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-06 14:00","2025","11","06","14:00","","7.4","","-2.5","","49","","0.0","","27","","18","","16.1","","101.14","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-06 15:00","2025","11","06","15:00","","7.3","","-1.4","","54","","0.0","","27","","17","","16.1","","101.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-06 16:00","2025","11","06","16:00","","7.3","","-1.2","","55","","0.0","","26","","15","","16.1","","101.07","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-06 17:00","2025","11","06","17:00","","6.8","","-0.8","","59","","0.0","","26","","15","","16.1","","101.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-06 18:00","2025","11","06","18:00","","6.1","","-0.6","","62","","0.0","","27","","11","","16.1","","101.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-06 19:00","2025","11","06","19:00","","5.1","","-0.9","","65","","0.0","","27","","13","","16.1","","101.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-06 20:00","2025","11","06","20:00","","5.0","","-0.3","","69","","0.0","","29","","9","","16.1","","101.05","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-06 21:00","2025","11","06","21:00","","4.0","","-0.2","","74","","0.0","","28","","11","","16.1","","101.01","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-06 22:00","2025","11","06","22:00","","4.2","","0.4","","76","","0.0","","25","","5","","16.1","","100.92","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-11-06 23:00","2025","11","06","23:00","","3.0","","0.1","","81","","0.0","","","","0","","16.1","","100.88","","","","","","NA"
