"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-01 10:00","2014","11","01","10:00","","2.5","","-0.5","","80","","0.0","","36","","18","","16.1","","101.32","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-01 11:00","2014","11","01","11:00","","2.7","","-0.7","","78","","0.0","","1","","24","","16.1","","101.32","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-01 12:00","2014","11","01","12:00","","3.6","","-0.7","","73","","0.0","","36","","18","","16.1","","101.29","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-01 13:00","2014","11","01","13:00","","4.4","","-1.4","","66","","0.0","","36","","13","","16.1","","101.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-01 14:00","2014","11","01","14:00","","4.2","","-1.7","","65","","0.0","","33","","17","","16.1","","101.24","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-01 15:00","2014","11","01","15:00","","3.4","","-1.9","","69","","0.0","","33","","18","","16.1","","101.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-01 16:00","2014","11","01","16:00","","3.3","","-2.2","","67","","0.0","","33","","17","","16.1","","101.31","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-01 17:00","2014","11","01","17:00","","3.0","","-2.7","","66","","0.0","","34","","17","","16.1","","101.34","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-01 18:00","2014","11","01","18:00","","2.9","","-2.9","","66","","0.0","","33","","17","","16.1","","101.42","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-01 19:00","2014","11","01","19:00","","2.9","","-2.9","","66","","0.0","","35","","18","","16.1","","101.45","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-01 20:00","2014","11","01","20:00","","2.5","","-2.4","","70","","0.0","","34","","22","","16.1","","101.45","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-01 21:00","2014","11","01","21:00","","2.0","","-2.3","","73","","0.0","","32","","18","","16.1","","101.47","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-01 22:00","2014","11","01","22:00","","1.7","","-2.6","","73","","0.0","","33","","24","","16.1","","101.46","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-01 23:00","2014","11","01","23:00","","1.3","","-3.0","","73","","0.0","","32","","22","","16.1","","101.46","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-02 00:00","2014","11","02","00:00","","0.8","","-3.1","","75","","0.0","","33","","18","","16.1","","101.47","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-02 01:00","2014","11","02","01:00","","0.2","","-3.4","","77","","0.0","","33","","21","","16.1","","101.49","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-02 02:00","2014","11","02","02:00","","-0.1","","-3.7","","77","","0.0","","33","","17","","16.1","","101.51","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-02 03:00","2014","11","02","03:00","","-0.3","","-4.0","","76","","0.0","","33","","18","","16.1","","101.57","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-02 04:00","2014","11","02","04:00","","-0.2","","-4.2","","75","","0.0","","34","","17","","16.1","","101.62","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-02 05:00","2014","11","02","05:00","","-0.5","","-4.0","","77","","0.0","","33","","15","","16.1","","101.67","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-02 06:00","2014","11","02","06:00","","-0.9","","-4.3","","78","","0.0","","32","","15","","16.1","","101.74","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-02 07:00","2014","11","02","07:00","","-1.2","","-4.7","","77","","0.0","","33","","11","","16.1","","101.78","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-02 08:00","2014","11","02","08:00","","0.2","","-4.6","","70","","0.0","","35","","13","","16.1","","101.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-02 09:00","2014","11","02","09:00","","1.6","","-5.1","","61","","0.0","","34","","17","","16.1","","101.79","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-02 10:00","2014","11","02","10:00","","3.0","","-6.1","","51","","0.0","","33","","21","","16.1","","101.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-02 11:00","2014","11","02","11:00","","3.9","","-6.5","","47","","0.0","","32","","21","","16.1","","101.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-02 12:00","2014","11","02","12:00","","5.4","","-5.5","","45","","0.0","","31","","13","","16.1","","101.67","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-02 13:00","2014","11","02","13:00","","6.0","","-5.5","","44","","0.0","","32","","9","","16.1","","101.58","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-02 14:00","2014","11","02","14:00","","7.5","","-4.6","","42","","0.0","","29","","17","","16.1","","101.49","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-02 15:00","2014","11","02","15:00","","8.2","","-4.2","","41","","0.0","","30","","21","","16.1","","101.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-02 16:00","2014","11","02","16:00","","7.8","","-5.9","","37","","0.0","","30","","15","","16.1","","101.40","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-02 17:00","2014","11","02","17:00","","7.4","","-7.6","","34","","0.0","","29","","13","","16.1","","101.39","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-02 18:00","2014","11","02","18:00","","6.1","","-6.4","","40","","0.0","","28","","11","","16.1","","101.41","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-02 19:00","2014","11","02","19:00","","6.1","","-2.4","","54","","0.0","","27","","13","","16.1","","101.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-02 20:00","2014","11","02","20:00","","6.3","","-1.8","","56","","0.0","","27","","21","","16.1","","101.42","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-02 21:00","2014","11","02","21:00","","5.3","","-1.6","","61","","0.0","","27","","24","","16.1","","101.41","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-02 22:00","2014","11","02","22:00","","4.1","","-2.4","","63","","0.0","","27","","18","","16.1","","101.39","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-02 23:00","2014","11","02","23:00","","3.8","","-2.1","","65","","0.0","","26","","17","","16.1","","101.38","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-03 00:00","2014","11","03","00:00","","4.4","","-1.4","","66","","0.0","","25","","11","","16.1","","101.36","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-03 01:00","2014","11","03","01:00","","3.8","","-2.7","","63","","0.0","","27","","9","","16.1","","101.29","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-03 02:00","2014","11","03","02:00","","4.5","","-1.2","","67","","0.0","","25","","17","","16.1","","101.29","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-03 03:00","2014","11","03","03:00","","5.0","","-0.4","","68","","0.0","","24","","17","","16.1","","101.27","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-03 04:00","2014","11","03","04:00","","5.7","","0.3","","68","","0.0","","23","","21","","16.1","","101.23","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-03 05:00","2014","11","03","05:00","","6.0","","0.8","","69","","0.0","","24","","17","","16.1","","101.25","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-03 06:00","2014","11","03","06:00","","6.1","","1.1","","70","","0.0","","23","","18","","16.1","","101.25","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-03 07:00","2014","11","03","07:00","","6.4","","1.1","","69","","0.0","","23","","21","","16.1","","101.24","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-03 08:00","2014","11","03","08:00","","7.0","","1.4","","67","","0.0","","23","","15","","16.1","","101.25","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-03 09:00","2014","11","03","09:00","","7.4","","-1.1","","55","","0.0","","25","","21","","16.1","","101.21","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-03 10:00","2014","11","03","10:00","","8.4","","0.8","","59","","0.0","","23","","15","","16.1","","101.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-03 11:00","2014","11","03","11:00","","10.4","","2.5","","58","","0.0","","22","","17","","16.1","","101.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-03 12:00","2014","11","03","12:00","","11.0","","2.7","","57","","0.0","","21","","18","","16.1","","101.01","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-03 13:00","2014","11","03","13:00","","10.8","","1.6","","53","","0.0","","22","","24","","16.1","","100.92","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-03 14:00","2014","11","03","14:00","","11.8","","2.5","","53","","0.0","","20","","18","","16.1","","100.82","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-03 15:00","2014","11","03","15:00","","10.9","","4.6","","65","","0.0","","22","","22","","16.1","","100.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-03 16:00","2014","11","03","16:00","","11.0","","5.1","","67","","0.0","","20","","17","","16.1","","100.78","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-03 17:00","2014","11","03","17:00","","9.7","","5.7","","76","","0.0","","22","","17","","16.1","","100.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-03 18:00","2014","11","03","18:00","","10.2","","4.5","","68","","0.0","","23","","22","","16.1","","100.82","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-03 19:00","2014","11","03","19:00","","9.7","","4.7","","71","","0.0","","23","","22","","16.1","","100.87","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-03 20:00","2014","11","03","20:00","","9.1","","5.7","","79","","0.0","","23","","11","","16.1","","100.85","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-03 21:00","2014","11","03","21:00","","9.1","","5.2","","77","","0.0","","24","","11","","16.1","","100.84","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-03 22:00","2014","11","03","22:00","","9.8","","4.4","","69","","0.0","","22","","8","","16.1","","100.82","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-03 23:00","2014","11","03","23:00","","9.9","","4.7","","70","","0.0","","20","","4","","16.1","","100.79","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-04 00:00","2014","11","04","00:00","","11.0","","4.7","","65","","0.0","","29","","13","","16.1","","100.81","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-04 01:00","2014","11","04","01:00","","9.5","","6.6","","82","","0.0","","22","","9","","16.1","","100.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-04 02:00","2014","11","04","02:00","","9.6","","6.3","","80","","0.0","","","M","4","","16.1","","100.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-04 03:00","2014","11","04","03:00","","9.8","","6.9","","82","","0.0","","22","","5","","16.1","","100.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-04 04:00","2014","11","04","04:00","","10.4","","6.2","","75","","0.0","","20","","13","","16.1","","100.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-04 05:00","2014","11","04","05:00","","9.2","","6.7","","84","","0.0","","","M","4","","16.1","","100.62","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-04 06:00","2014","11","04","06:00","","9.2","","6.8","","85","","0.0","","","M","4","","16.1","","100.60","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-04 07:00","2014","11","04","07:00","","9.6","","6.6","","82","","0.0","","21","","8","","16.1","","100.56","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-04 08:00","2014","11","04","08:00","","10.3","","7.0","","80","","0.2","","21","","13","","16.1","","100.52","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-04 09:00","2014","11","04","09:00","","10.7","","6.9","","77","","0.0","","20","","21","","16.1","","100.47","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-04 10:00","2014","11","04","10:00","","11.4","","6.5","","72","","0.0","","20","","28","","16.1","","100.38","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-04 11:00","2014","11","04","11:00","","10.9","","6.4","","74","","0.0","","21","","26","","16.1","","100.41","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-04 12:00","2014","11","04","12:00","","11.0","","6.3","","73","","0.0","","22","","28","","16.1","","100.36","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-04 13:00","2014","11","04","13:00","","10.3","","7.0","","80","","0.0","","22","","18","","16.1","","100.28","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-04 14:00","2014","11","04","14:00","","10.9","","6.7","","75","","0.0","","24","","18","","16.1","","100.23","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-04 15:00","2014","11","04","15:00","","10.5","","7.6","","82","","0.0","","24","","22","","12.9","","100.22","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-04 16:00","2014","11","04","16:00","","10.1","","8.4","","89","","0.0","","22","","34","","9.7","","100.20","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-04 17:00","2014","11","04","17:00","","9.5","","8.8","","95","","1.5","","23","","24","","3.6","","100.26","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-04 18:00","2014","11","04","18:00","","9.6","","8.8","","95","","0.8","","22","","24","","6.4","","100.20","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-04 19:00","2014","11","04","19:00","","9.7","","9.1","","96","","0.5","","23","","28","","4.8","","100.21","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-04 20:00","2014","11","04","20:00","","9.9","","9.3","","96","","0.5","","22","","22","","8.1","","100.15","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-04 21:00","2014","11","04","21:00","","9.9","","9.1","","95","","0.5","","22","","24","","11.3","","100.14","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-04 22:00","2014","11","04","22:00","","9.9","","9.1","","95","","0.0","","22","","24","","16.1","","100.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-04 23:00","2014","11","04","23:00","","10.8","","7.7","","81","","0.0","","26","","34","","16.1","","100.21","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-05 00:00","2014","11","05","00:00","","10.6","","6.6","","76","","0.2","","27","","24","","16.1","","100.27","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-05 01:00","2014","11","05","01:00","","9.9","","5.3","","73","","0.0","","27","","30","","16.1","","100.38","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-05 02:00","2014","11","05","02:00","","8.2","","2.9","","69","","0.0","","27","","28","","16.1","","100.49","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-05 03:00","2014","11","05","03:00","","7.1","","2.5","","73","","0.0","","26","","24","","16.1","","100.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-05 04:00","2014","11","05","04:00","","6.7","","2.4","","74","","0.0","","25","","24","","16.1","","100.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-05 05:00","2014","11","05","05:00","","6.5","","3.1","","79","","0.0","","23","","21","","16.1","","100.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-05 06:00","2014","11","05","06:00","","6.9","","3.3","","78","","0.0","","23","","30","","16.1","","100.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-05 07:00","2014","11","05","07:00","","7.0","","3.5","","78","","0.0","","24","","30","","16.1","","100.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-05 08:00","2014","11","05","08:00","","7.5","","3.8","","77","","0.0","","23","","39","","16.1","","100.74","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-05 09:00","2014","11","05","09:00","","8.5","","5.3","","80","","0.0","","23","","22","","16.1","","100.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-05 10:00","2014","11","05","10:00","","10.1","","4.1","","66","","0.0","","25","","28","","16.1","","100.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-05 11:00","2014","11","05","11:00","","10.0","","3.0","","62","","0.0","","26","","30","","16.1","","100.83","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-05 12:00","2014","11","05","12:00"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-05 13:00","2014","11","05","13:00","","9.7","","2.7","","61","","0.0","","25","","34","","16.1","","100.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-05 14:00","2014","11","05","14:00"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-05 15:00","2014","11","05","15:00","","9.4","","2.9","","64","","0.0","","25","","24","","16.1","","100.92","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-05 16:00","2014","11","05","16:00","","9.7","","1.5","","57","","0.0","","28","","13","","16.1","","100.92","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-05 17:00","2014","11","05","17:00","","9.3","","1.9","","60","","0.0","","27","","21","","16.1","","100.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-05 18:00","2014","11","05","18:00","","8.9","","0.9","","57","","0.0","","29","","17","","16.1","","101.01","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-05 19:00","2014","11","05","19:00","","7.9","","1.3","","63","","0.0","","29","","11","","16.1","","101.03","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-05 20:00","2014","11","05","20:00","","5.6","","1.2","","73","","0.0","","26","","5","","16.1","","101.00","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-05 21:00","2014","11","05","21:00","","6.0","","2.6","","79","","0.0","","18","","9","","16.1","","101.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-05 22:00","2014","11","05","22:00","","6.2","","3.9","","85","","0.0","","16","","5","","16.1","","101.00","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-05 23:00","2014","11","05","23:00","","6.3","","4.6","","89","","0.0","","6","","4","","16.1","","100.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-06 00:00","2014","11","06","00:00","","6.5","","4.8","","89","","0.0","","7","","8","","12.9","","100.85","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-06 01:00","2014","11","06","01:00","","6.1","","4.8","","91","","0.0","","8","","9","","9.7","","100.77","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-06 02:00","2014","11","06","02:00","","6.9","","5.1","","88","","0.0","","9","","5","","11.3","","100.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-06 03:00","2014","11","06","03:00","","6.9","","4.9","","87","","0.0","","7","","15","","9.7","","100.60","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-06 04:00","2014","11","06","04:00","","6.7","","5.3","","91","","0.0","","6","","13","","6.4","","100.55","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-06 05:00","2014","11","06","05:00","","6.9","","5.9","","93","","0.0","","7","","15","","4.8","","100.52","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-06 06:00","2014","11","06","06:00","","7.1","","5.6","","90","","0.0","","7","","15","","6.4","","100.43","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-06 07:00","2014","11","06","07:00","","7.1","","5.9","","92","","0.0","","7","","18","","6.4","","100.35","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-06 08:00","2014","11","06","08:00","","7.3","","6.1","","92","","0.0","","6","","18","","6.4","","100.33","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-06 09:00","2014","11","06","09:00","","7.9","","6.5","","91","","0.0","","7","","18","","6.4","","100.22","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-06 10:00","2014","11","06","10:00","","8.3","","6.3","","87","","0.0","","7","","17","","11.3","","100.15","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-06 11:00","2014","11","06","11:00","","8.5","","6.8","","89","","0.0","","7","","21","","11.3","","100.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-06 12:00","2014","11","06","12:00","","8.6","","6.8","","88","","0.0","","7","","18","","11.3","","99.98","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-06 13:00","2014","11","06","13:00","","8.4","","6.5","","88","","0.0","","7","","18","","14.5","","99.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-06 14:00","2014","11","06","14:00","","8.1","","6.2","","88","","0.0","","8","","15","","16.1","","99.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-06 15:00","2014","11","06","15:00","","8.6","","5.4","","80","","0.0","","8","","11","","16.1","","99.85","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-06 16:00","2014","11","06","16:00","","8.4","","5.4","","81","","0.0","","8","","9","","16.1","","99.84","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-06 17:00","2014","11","06","17:00","","8.1","","5.7","","85","","0.0","","9","","8","","16.1","","99.87","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-06 18:00","2014","11","06","18:00","","8.3","","6.1","","86","","0.2","","5","","17","","9.7","","99.90","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-06 19:00","2014","11","06","19:00","","8.3","","5.6","","83","","0.0","","2","","17","","16.1","","99.92","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-06 20:00","2014","11","06","20:00","","7.7","","5.9","","88","","0.2","","6","","21","","12.9","","99.94","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-06 21:00","2014","11","06","21:00","","7.6","","5.6","","87","","0.2","","6","","11","","16.1","","99.97","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-06 22:00","2014","11","06","22:00","","6.4","","5.4","","93","","0.2","","6","","15","","4.8","","99.97","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-11-06 23:00","2014","11","06","23:00","","6.2","","5.5","","95","","1.2","","7","","5","","4.8","","99.97","","","","","","Rain,Fog"
