"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-01 21:00","2025","02","01","21:00","","-9.8","","-16.4","","59","","0.0","","6","","13","","16.1","","102.44","","","","-16","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-01 22:00","2025","02","01","22:00","","-9.9","","-15.8","","63","","0.0","","6","","13","","16.1","","102.45","","","","-16","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-01 23:00","2025","02","01","23:00","","-9.4","","-14.8","","65","","0.0","","5","","18","","16.1","","102.43","","","","-17","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-02 00:00","2025","02","02","00:00","","-8.8","","-13.5","","69","","0.0","","5","","17","","16.1","","102.39","","","","-16","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-02 01:00","2025","02","02","01:00","","-8.0","","-12.4","","71","","0.0","","6","","11","","16.1","","102.37","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-02 02:00","2025","02","02","02:00","","-7.9","","-12.1","","72","","0.0","","6","","13","","16.1","","102.35","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-02 03:00","2025","02","02","03:00","","-7.7","","-11.7","","73","","0.0","","6","","21","","16.1","","102.23","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-02 04:00","2025","02","02","04:00","","-6.2","","-9.9","","75","","0.0","","10","","18","","16.1","","102.21","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-02 05:00","2025","02","02","05:00","","-6.3","","-11.3","","68","","0.0","","10","","21","","16.1","","102.13","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-02 06:00","2025","02","02","06:00","","-6.3","","-11.4","","68","","0.0","","9","","30","","16.1","","102.01","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-02 07:00","2025","02","02","07:00","","-5.8","","-12.6","","59","","0.0","","10","","28","","16.1","","101.94","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-02 08:00","2025","02","02","08:00","","-5.4","","-12.4","","58","","0.0","","9","","28","","16.1","","101.83","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-02 09:00","2025","02","02","09:00","","-5.2","","-11.2","","63","","0.0","","10","","22","","16.1","","101.67","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-02 10:00","2025","02","02","10:00","","-5.1","","-10.1","","68","","0.0","","9","","26","","16.1","","101.53","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-02 11:00","2025","02","02","11:00","","-4.8","","-9.7","","69","","0.0","","9","","18","","16.1","","101.41","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-02 12:00","2025","02","02","12:00","","-4.3","","-10.3","","63","","0.0","","9","","18","","16.1","","101.29","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-02 13:00","2025","02","02","13:00","","-4.2","","-10.1","","64","","0.0","","10","","13","","16.1","","101.12","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-02 14:00","2025","02","02","14:00","","-3.7","","-9.6","","64","","0.0","","8","","21","","16.1","","100.95","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-02 15:00","2025","02","02","15:00","","-4.1","","-7.0","","80","","0.0","","7","","18","","3.2","","100.89","","","","-10","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-02 16:00","2025","02","02","16:00","","-4.3","","-5.6","","91","","0.2","","7","","15","","1.2","","100.85","","","","-10","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-02 17:00","2025","02","02","17:00","","-3.6","","-5.5","","87","","0.2","","8","","13","","16.1","","100.82","","","","-8","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-02 18:00","2025","02","02","18:00","","-3.3","","-5.0","","88","","0.0","","8","","5","","16.1","","100.84","","","","-5","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-02 19:00","2025","02","02","19:00","","-2.9","","-5.1","","85","","0.0","","6","","5","","16.1","","100.87","","","","-5","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-02 20:00","2025","02","02","20:00","","-2.6","","-5.1","","83","","0.0","","8","","5","","16.1","","100.88","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-02 21:00","2025","02","02","21:00","","-2.3","","-4.8","","83","","0.0","","","M","4","","16.1","","100.89","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-02 22:00","2025","02","02","22:00","","-2.3","","-4.5","","85","","0.0","","","M","4","","16.1","","100.91","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-02 23:00","2025","02","02","23:00","","-2.3","","-4.2","","87","","0.0","","24","","8","","16.1","","100.91","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-03 00:00","2025","02","03","00:00","","-2.6","","-4.6","","86","","0.0","","29","","13","","16.1","","100.92","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-03 01:00","2025","02","03","01:00","","-3.2","","-5.1","","87","","0.0","","27","","15","","16.1","","100.89","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-03 02:00","2025","02","03","02:00","","-3.1","","-4.8","","88","","0.0","","26","","8","","16.1","","100.82","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-03 03:00","2025","02","03","03:00","","-2.7","","-4.1","","90","","0.0","","24","","17","","11.3","","100.81","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-03 04:00","2025","02","03","04:00","","-2.8","","-4.1","","91","","0.0","","28","","15","","8.1","","100.83","","","","-8","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-03 05:00","2025","02","03","05:00","","-2.8","","-4.2","","90","","0.0","","28","","5","","9.7","","100.85","","","","-5","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-03 06:00","2025","02","03","06:00","","-2.3","","-3.9","","89","","0.0","","","M","4","","8.1","","100.82","","","","-4","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-03 07:00","2025","02","03","07:00","","-2.2","","-3.6","","90","","0.0","","11","","4","","8.1","","100.75","","","","-4","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-03 08:00","2025","02","03","08:00","","-1.0","","-2.4","","90","","0.0","","","","0","","8.1","","100.71","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-03 09:00","2025","02","03","09:00","","1.2","","-0.1","","91","","0.0","","23","","15","","12.9","","100.62","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-03 10:00","2025","02","03","10:00","","0.8","","0.1","","95","","0.0","","25","","11","","3.2","","100.55","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-03 11:00","2025","02","03","11:00","","1.2","","0.6","","96","","0.0","","24","","15","","4.0","","100.47","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-03 12:00","2025","02","03","12:00","","1.3","","0.7","","96","","0.0","","25","","9","","2.4","","100.45","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-03 13:00","2025","02","03","13:00","","1.7","","1.3","","97","","0.0","","26","","8","","4.0","","100.23","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-03 14:00","2025","02","03","14:00","","1.8","","1.4","","97","","0.0","","25","","4","","4.0","","100.12","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-03 15:00","2025","02","03","15:00","","2.6","","1.3","","91","","0.0","","25","","5","","9.7","","100.07","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-03 16:00","2025","02","03","16:00","","2.6","","0.7","","87","","0.0","","34","","17","","11.3","","100.12","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-03 17:00","2025","02","03","17:00","","2.0","","-0.8","","82","","0.2","","36","","21","","16.1","","100.18","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-03 18:00","2025","02","03","18:00","","1.7","","-0.9","","83","","0.0","","34","","8","","16.1","","100.20","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-03 19:00","2025","02","03","19:00","","1.5","","-0.9","","84","","0.2","","32","","11","","16.1","","100.26","","","","","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-03 20:00","2025","02","03","20:00","","1.3","","-0.6","","87","","0.2","","30","","5","","11.3","","100.34","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-03 21:00","2025","02","03","21:00","","0.7","","0.0","","95","","0.5","","26","","9","","16.1","","100.38","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-03 22:00","2025","02","03","22:00","","0.8","","-0.5","","91","","0.0","","30","","8","","16.1","","100.39","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-03 23:00","2025","02","03","23:00","","0.9","","-0.9","","88","","0.0","","29","","8","","16.1","","100.40","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-04 00:00","2025","02","04","00:00","","0.8","","-1.1","","87","","0.0","","32","","8","","16.1","","100.46","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-04 01:00","2025","02","04","01:00","","0.5","","-2.7","","79","","0.0","","32","","17","","16.1","","100.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-04 02:00","2025","02","04","02:00","","-0.6","","-4.7","","74","","0.0","","30","","28","","16.1","","100.53","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-04 03:00","2025","02","04","03:00","","-1.6","","-6.0","","72","","0.0","","31","","24","","16.1","","100.58","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-04 04:00","2025","02","04","04:00","","-2.2","","-6.6","","72","","0.0","","30","","17","","16.1","","100.63","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-04 05:00","2025","02","04","05:00","","-2.3","","-6.9","","71","","0.0","","29","","26","","16.1","","100.70","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-04 06:00","2025","02","04","06:00","","-2.6","","-7.3","","70","","0.0","","29","","21","","16.1","","100.81","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-04 07:00","2025","02","04","07:00","","-2.5","","-8.0","","66","","0.0","","30","","18","","16.1","","100.92","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-04 08:00","2025","02","04","08:00","","-2.5","","-8.4","","64","","0.0","","29","","18","","16.1","","101.01","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-04 09:00","2025","02","04","09:00","","-2.1","","-8.1","","64","","0.0","","27","","21","","16.1","","101.16","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-04 10:00","2025","02","04","10:00","","-1.2","","-5.7","","72","","0.0","","27","","17","","16.1","","101.23","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-04 11:00","2025","02","04","11:00","","-0.4","","-8.0","","57","","0.0","","30","","26","","16.1","","101.31","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-04 12:00","2025","02","04","12:00","","-2.0","","-7.0","","69","","0.0","","31","","18","","16.1","","101.41","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-04 13:00","2025","02","04","13:00","","-2.5","","-9.8","","57","","0.0","","32","","22","","16.1","","101.48","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-04 14:00","2025","02","04","14:00","","-3.6","","-9.7","","63","","0.0","","31","","26","","16.1","","101.56","","","","-11","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-04 15:00","2025","02","04","15:00","","-3.9","","-9.8","","64","","0.0","","34","","18","","16.1","","101.65","","","","-10","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-04 16:00","2025","02","04","16:00","","-5.1","","-11.1","","63","","0.0","","34","","15","","16.1","","101.77","","","","-11","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-04 17:00","2025","02","04","17:00","","-5.5","","-12.1","","60","","0.0","","34","","17","","16.1","","101.81","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-04 18:00","2025","02","04","18:00","","-6.6","","-13.2","","60","","0.0","","32","","17","","16.1","","101.97","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-04 19:00","2025","02","04","19:00","","-7.2","","-13.3","","62","","0.0","","31","","18","","16.1","","102.04","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-04 20:00","2025","02","04","20:00","","-7.1","","-13.0","","63","","0.0","","29","","21","","16.1","","102.05","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-04 21:00","2025","02","04","21:00","","-7.7","","-13.2","","65","","0.0","","29","","15","","16.1","","102.11","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-04 22:00","2025","02","04","22:00","","-7.8","","-13.9","","62","","0.0","","29","","11","","16.1","","102.11","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-04 23:00","2025","02","04","23:00","","-8.1","","-14.0","","63","","0.0","","30","","8","","16.1","","102.10","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-05 00:00","2025","02","05","00:00","","-8.0","","-13.7","","64","","0.0","","30","","13","","16.1","","102.10","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-05 01:00","2025","02","05","01:00","","-8.1","","-13.6","","65","","0.0","","29","","11","","16.1","","102.09","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-05 02:00","2025","02","05","02:00","","-8.1","","-13.3","","67","","0.0","","30","","15","","16.1","","102.09","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-05 03:00","2025","02","05","03:00","","-8.0","","-13.3","","66","","0.0","","28","","15","","16.1","","102.11","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-05 04:00","2025","02","05","04:00","","-7.7","","-12.7","","67","","0.0","","25","","5","","16.1","","102.08","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-05 05:00","2025","02","05","05:00","","-7.6","","-12.7","","67","","0.0","","28","","13","","16.1","","102.14","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-05 06:00","2025","02","05","06:00","","-8.0","","-12.0","","73","","0.0","","27","","11","","16.1","","102.16","","","","-13","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-05 07:00","2025","02","05","07:00","","-7.7","","-12.1","","71","","0.0","","31","","8","","16.1","","102.17","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-05 08:00","2025","02","05","08:00","","-7.5","","-11.7","","72","","0.0","","30","","8","","16.1","","102.23","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-05 09:00","2025","02","05","09:00","","-7.1","","-12.3","","67","","0.0","","31","","15","","16.1","","102.31","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-05 10:00","2025","02","05","10:00","","-6.4","","-11.5","","67","","0.0","","9","","11","","16.1","","102.33","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-05 11:00","2025","02","05","11:00","","-6.2","","-12.1","","63","","0.0","","","","0","","16.1","","102.34","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-05 12:00","2025","02","05","12:00","","-5.2","","-11.0","","64","","0.0","","19","","9","","16.1","","102.25","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-05 13:00","2025","02","05","13:00","","-5.5","","-10.7","","67","","0.0","","16","","9","","16.1","","102.17","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-05 14:00","2025","02","05","14:00","","-4.8","","-10.2","","66","","0.0","","14","","9","","16.1","","102.09","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-05 15:00","2025","02","05","15:00","","-5.2","","-10.2","","68","","0.0","","12","","13","","16.1","","102.00","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-05 16:00","2025","02","05","16:00","","-4.9","","-9.8","","69","","0.0","","17","","8","","16.1","","101.96","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-05 17:00","2025","02","05","17:00","","-5.2","","-11.2","","63","","0.0","","14","","5","","16.1","","101.92","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-05 18:00","2025","02","05","18:00","","-5.7","","-10.8","","68","","0.0","","8","","8","","16.1","","101.85","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-05 19:00","2025","02","05","19:00","","-5.7","","-10.8","","68","","0.0","","13","","8","","16.1","","101.85","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-05 20:00","2025","02","05","20:00","","-5.4","","-10.8","","66","","0.0","","10","","9","","16.1","","101.77","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-05 21:00","2025","02","05","21:00","","-5.4","","-11.0","","65","","0.0","","11","","9","","16.1","","101.69","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-05 22:00","2025","02","05","22:00","","-4.7","","-10.1","","66","","0.0","","10","","17","","16.1","","101.54","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-05 23:00","2025","02","05","23:00","","-4.4","","-9.1","","70","","0.0","","11","","17","","16.1","","101.47","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-06 00:00","2025","02","06","00:00","","-4.0","","-8.5","","71","","0.0","","9","","24","","16.1","","101.23","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-06 01:00","2025","02","06","01:00","","-3.3","","-8.0","","70","","0.0","","9","","28","","16.1","","101.10","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-06 02:00","2025","02","06","02:00","","-3.2","","-7.4","","73","","0.0","","8","","30","","16.1","","100.83","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-06 03:00","2025","02","06","03:00","","-2.5","","-6.2","","76","","0.0","","9","","28","","16.1","","100.71","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-06 04:00","2025","02","06","04:00","","-2.0","","-6.3","","73","","0.0","","9","","28","","16.1","","100.50","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-06 05:00","2025","02","06","05:00","","-1.5","","-6.8","","67","","0.0","","8","","30","","16.1","","100.20","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-06 06:00","2025","02","06","06:00","","-2.8","","-4.8","","86","","0.0","","10","","17","","2.8","","100.19","","","","-8","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-06 07:00","2025","02","06","07:00","","-2.8","","-3.8","","93","","1.0","","9","","21","","2.0","","99.89","","","","-9","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-06 08:00","2025","02","06","08:00","","-2.2","","-3.2","","93","","0.0","","8","","21","","2.0","","99.76","","","","-8","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-06 09:00","2025","02","06","09:00","","-1.3","","-2.1","","94","","0.2","","9","","17","","8.1","","99.69","","","","-6","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-06 10:00","2025","02","06","10:00","","-0.7","","-1.3","","96","","0.2","","11","","9","","4.0","","99.60","","","","-4","","Freezing Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-06 11:00","2025","02","06","11:00","","-0.4","","-1.0","","96","","0.0","","20","","11","","4.8","","99.60","","","","-4","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-06 12:00","2025","02","06","12:00","","-1.0","","-1.6","","95","","0.0","","28","","13","","4.8","","99.55","","","","-5","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-06 13:00","2025","02","06","13:00","","-0.2","","-1.4","","91","","0.0","","24","","26","","16.1","","99.51","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-06 14:00","2025","02","06","14:00","","0.3","","-2.3","","83","","0.0","","24","","32","","16.1","","99.42","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-06 15:00","2025","02","06","15:00","","0.5","","-2.2","","82","","0.0","","25","","34","","16.1","","99.53","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-06 16:00","2025","02","06","16:00","","0.5","","-2.6","","80","","0.0","","24","","37","","16.1","","99.54","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-06 17:00","2025","02","06","17:00","","0.8","","-2.6","","78","","0.0","","23","","35","","16.1","","99.54","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-02-06 18:00","2025","02","06","18:00","","1.1","","-2.0","","80","","0.0","","24","","41","","16.1","","99.49","","","","","","NA"
