"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-02 05:00","2015","05","02","05:00","","8.2","","3.5","","72","","0.0","","25","","11","","16.1","","100.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-02 06:00","2015","05","02","06:00","","7.7","","4.3","","79","","0.0","","25","","9","","16.1","","100.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-02 07:00","2015","05","02","07:00","","8.8","","4.2","","73","","0.0","","21","","8","","16.1","","100.83","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-02 08:00","2015","05","02","08:00","","9.8","","4.4","","69","","0.0","","23","","11","","16.1","","100.85","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-02 09:00","2015","05","02","09:00","","10.7","","4.3","","64","","0.0","","21","","11","","16.1","","100.84","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-02 10:00","2015","05","02","10:00","","12.3","","4.0","","57","","0.0","","21","","15","","16.1","","100.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-02 11:00","2015","05","02","11:00","","12.4","","4.1","","57","","0.0","","22","","8","","16.1","","100.82","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-02 12:00","2015","05","02","12:00","","13.4","","4.1","","53","","0.0","","23","","9","","16.1","","100.79","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-02 13:00","2015","05","02","13:00","","14.6","","3.4","","47","","0.0","","19","","11","","16.1","","100.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-02 14:00","2015","05","02","14:00","","18.5","","2.3","","34","","0.0","","18","","18","","16.1","","100.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-02 15:00","2015","05","02","15:00","","17.6","","2.2","","35","","0.0","","17","","18","","16.1","","100.56","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-02 16:00","2015","05","02","16:00","","17.8","","0.9","","32","","0.0","","17","","22","","16.1","","100.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-02 17:00","2015","05","02","17:00","","11.9","","4.2","","59","","0.0","","18","","8","","16.1","","100.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-02 18:00","2015","05","02","18:00","","10.8","","3.9","","62","","0.0","","23","","5","","16.1","","100.52","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-02 19:00","2015","05","02","19:00","","9.8","","2.7","","61","","0.0","","29","","8","","14.5","","100.54","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-02 20:00","2015","05","02","20:00","","10.4","","3.1","","60","","0.0","","24","","13","","16.1","","100.56","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-02 21:00","2015","05","02","21:00","","10.0","","4.2","","67","","0.0","","24","","17","","16.1","","100.60","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-02 22:00","2015","05","02","22:00","","9.8","","5.4","","74","","0.0","","22","","5","","16.1","","100.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-02 23:00","2015","05","02","23:00","","13.1","","5.8","","61","","0.0","","26","","13","","16.1","","100.60","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-03 00:00","2015","05","03","00:00","","8.8","","4.8","","76","","0.0","","22","","5","","16.1","","100.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-03 01:00","2015","05","03","01:00","","7.2","","4.2","","81","","0.0","","26","","5","","16.1","","100.62","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-03 02:00","2015","05","03","02:00","","6.8","","4.0","","82","","0.0","","21","","9","","16.1","","100.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-03 03:00","2015","05","03","03:00","","7.7","","5.0","","83","","0.0","","27","","8","","16.1","","100.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-03 04:00","2015","05","03","04:00","","8.5","","5.4","","81","","0.0","","","M","4","","16.1","","100.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-03 05:00","2015","05","03","05:00","","6.4","","4.2","","86","","0.0","","","M","4","","16.1","","100.68","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-03 06:00","2015","05","03","06:00","","6.5","","4.2","","85","","0.0","","21","","4","","16.1","","100.75","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-03 07:00","2015","05","03","07:00","","7.1","","4.6","","84","","0.0","","25","","4","","16.1","","100.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-03 08:00","2015","05","03","08:00","","10.9","","6.1","","72","","0.0","","21","","8","","16.1","","100.82","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-03 09:00","2015","05","03","09:00","","11.0","","3.8","","61","","0.0","","23","","5","","16.1","","100.83","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-03 10:00","2015","05","03","10:00","","11.9","","4.3","","59","","0.0","","23","","5","","16.1","","100.85","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-03 11:00","2015","05","03","11:00","","17.9","","5.5","","44","","0.0","","20","","5","","8.1","","100.83","","","","","","Haze"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-03 12:00","2015","05","03","12:00","","20.2","","7.8","","44","","0.0","","15","","9","","14.5","","100.79","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-03 13:00","2015","05","03","13:00","","19.2","","6.9","","44","","0.0","","7","","11","","16.1","","100.74","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-03 14:00","2015","05","03","14:00","","19.5","","6.6","","43","","0.0","","7","","9","","16.1","","100.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-03 15:00","2015","05","03","15:00","","24.2","","6.7","","32","","0.0","","16","","24","","16.1","","100.64","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-03 16:00","2015","05","03","16:00","","14.9","","4.9","","51","","0.0","","17","","24","","16.1","","100.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-03 17:00","2015","05","03","17:00","","13.6","","4.4","","54","","0.0","","21","","15","","16.1","","100.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-03 18:00","2015","05","03","18:00","","13.5","","4.4","","54","","0.0","","23","","18","","16.1","","100.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-03 19:00","2015","05","03","19:00","","11.0","","4.5","","64","","0.0","","26","","11","","16.1","","100.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-03 20:00","2015","05","03","20:00","","11.5","","3.8","","59","","0.0","","24","","8","","16.1","","100.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-03 21:00","2015","05","03","21:00","","11.7","","3.5","","57","","0.0","","","","0","","16.1","","100.78","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-03 22:00","2015","05","03","22:00","","12.9","","3.6","","53","","0.0","","24","","5","","16.1","","100.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-03 23:00","2015","05","03","23:00","","11.9","","4.5","","60","","0.0","","22","","5","","16.1","","100.78","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-04 00:00","2015","05","04","00:00","","11.1","","4.8","","65","","0.0","","","","0","","16.1","","100.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-04 01:00","2015","05","04","01:00","","11.6","","5.1","","64","","0.0","","25","","8","","16.1","","100.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-04 02:00","2015","05","04","02:00","","10.8","","5.1","","68","","0.0","","22","","4","","16.1","","100.82","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-04 03:00","2015","05","04","03:00","","10.3","","4.5","","67","","0.0","","21","","4","","16.1","","100.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-04 04:00","2015","05","04","04:00","","10.4","","4.1","","65","","0.0","","","","0","","16.1","","100.78","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-04 05:00","2015","05","04","05:00","","11.6","","4.3","","61","","0.0","","","","0","","16.1","","100.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-04 06:00","2015","05","04","06:00","","10.0","","6.7","","80","","0.0","","8","","9","","16.1","","100.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-04 07:00","2015","05","04","07:00","","12.1","","5.7","","65","","0.0","","","M","4","","9.7","","100.87","","","","","","Haze"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-04 08:00","2015","05","04","08:00","","13.7","","6.3","","61","","0.0","","","M","5","","9.7","","100.85","","","","","","Haze"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-04 09:00","2015","05","04","09:00","","14.5","","6.7","","59","","0.0","","17","","9","","16.1","","100.78","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-04 10:00","2015","05","04","10:00","","14.2","","6.7","","60","","0.0","","22","","8","","16.1","","100.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-04 11:00","2015","05","04","11:00","","14.0","","7.3","","64","","0.0","","23","","5","","16.1","","100.77","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-04 12:00","2015","05","04","12:00","","12.8","","7.0","","68","","0.0","","23","","13","","16.1","","100.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-04 13:00","2015","05","04","13:00","","13.2","","6.9","","65","","0.0","","24","","9","","16.1","","100.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-04 14:00","2015","05","04","14:00","","14.6","","7.7","","63","","0.0","","27","","8","","16.1","","100.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-04 15:00","2015","05","04","15:00","","13.9","","10.5","","80","","0.8","","23","","24","","16.1","","100.78","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-04 16:00","2015","05","04","16:00","","11.9","","9.5","","85","","0.0","","23","","21","","16.1","","100.75","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-04 17:00","2015","05","04","17:00","","19.3","","12.6","","65","","0.0","","28","","28","","16.1","","100.82","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-04 18:00","2015","05","04","18:00","","19.5","","12.6","","64","","0.0","","27","","21","","16.1","","100.84","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-04 19:00","2015","05","04","19:00","","19.2","","11.9","","62","","0.0","","28","","18","","16.1","","100.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-04 20:00","2015","05","04","20:00","","16.5","","11.2","","71","","0.0","","28","","9","","16.1","","101.00","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-04 21:00","2015","05","04","21:00","","17.7","","12.3","","70","","0.0","","30","","11","","16.1","","101.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-04 22:00","2015","05","04","22:00","","16.4","","12.1","","75","","0.0","","30","","13","","16.1","","101.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-04 23:00","2015","05","04","23:00","","16.1","","7.1","","55","","0.0","","32","","17","","16.1","","101.25","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-05 00:00","2015","05","05","00:00","","14.6","","3.8","","48","","0.0","","32","","11","","16.1","","101.29","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-05 01:00","2015","05","05","01:00","","12.8","","2.8","","50","","0.0","","29","","5","","16.1","","101.31","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-05 02:00","2015","05","05","02:00","","10.7","","1.3","","52","","0.0","","29","","5","","16.1","","101.34","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-05 03:00","2015","05","05","03:00","","9.6","","1.3","","56","","0.0","","32","","4","","16.1","","101.40","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-05 04:00","2015","05","05","04:00","","9.0","","2.3","","63","","0.0","","","","0","","16.1","","101.49","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-05 05:00","2015","05","05","05:00","","7.4","","1.0","","64","","0.0","","","M","5","","16.1","","101.55","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-05 06:00","2015","05","05","06:00","","9.5","","2.4","","61","","0.0","","","M","4","","8.1","","101.61","","","","","","Haze"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-05 07:00","2015","05","05","07:00","","11.9","","4.4","","60","","0.0","","8","","11","","16.1","","101.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-05 08:00","2015","05","05","08:00","","13.6","","5.8","","59","","0.0","","6","","13","","16.1","","101.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-05 09:00","2015","05","05","09:00","","13.4","","7.9","","69","","0.0","","8","","17","","16.1","","101.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-05 10:00","2015","05","05","10:00","","14.2","","10.2","","77","","0.0","","7","","21","","16.1","","101.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-05 11:00","2015","05","05","11:00","","14.6","","10.5","","76","","0.0","","6","","24","","16.1","","101.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-05 12:00","2015","05","05","12:00","","14.2","","10.2","","77","","0.0","","7","","22","","16.1","","101.74","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-05 13:00","2015","05","05","13:00","","13.5","","10.1","","80","","0.0","","7","","18","","16.1","","101.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-05 14:00","2015","05","05","14:00","","13.8","","9.5","","75","","0.0","","8","","17","","16.1","","101.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-05 15:00","2015","05","05","15:00","","13.2","","9.4","","77","","0.0","","8","","13","","16.1","","101.64","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-05 16:00","2015","05","05","16:00","","13.3","","8.6","","73","","0.0","","8","","11","","16.1","","101.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-05 17:00","2015","05","05","17:00","","13.2","","7.7","","69","","0.0","","9","","8","","16.1","","101.60","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-05 18:00","2015","05","05","18:00","","12.7","","7.0","","68","","0.0","","8","","9","","16.1","","101.55","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-05 19:00","2015","05","05","19:00","","12.7","","4.2","","56","","0.0","","8","","8","","16.1","","101.53","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-05 20:00","2015","05","05","20:00","","11.8","","4.5","","61","","0.0","","","M","4","","16.1","","101.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-05 21:00","2015","05","05","21:00","","7.9","","6.2","","89","","0.0","","","M","4","","16.1","","101.67","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-05 22:00","2015","05","05","22:00","","8.6","","5.9","","83","","0.0","","27","","4","","16.1","","101.68","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-05 23:00","2015","05","05","23:00","","8.9","","5.3","","78","","0.0","","31","","4","","16.1","","101.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-06 00:00","2015","05","06","00:00","","8.6","","4.6","","76","","0.0","","32","","4","","16.1","","101.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-06 01:00","2015","05","06","01:00","","8.6","","5.5","","81","","0.0","","5","","5","","16.1","","101.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-06 02:00","2015","05","06","02:00","","6.7","","5.0","","89","","0.0","","18","","5","","16.1","","101.60","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-06 03:00","2015","05","06","03:00","","6.1","","4.1","","87","","0.0","","","","0","","16.1","","101.60","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-06 04:00","2015","05","06","04:00","","5.4","","4.0","","91","","0.0","","","","0","","16.1","","101.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-06 05:00","2015","05","06","05:00","","5.6","","4.4","","92","","0.0","","","","0","","16.1","","101.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-06 06:00","2015","05","06","06:00","","6.1","","4.3","","88","","0.0","","","","0","","16.1","","101.67","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-06 07:00","2015","05","06","07:00","","8.7","","4.4","","74","","0.0","","8","","5","","16.1","","101.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-06 08:00","2015","05","06","08:00","","10.3","","4.5","","67","","0.0","","22","","4","","16.1","","101.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-06 09:00","2015","05","06","09:00","","12.4","","4.9","","60","","0.0","","9","","15","","16.1","","101.68","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-06 10:00","2015","05","06","10:00"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-06 11:00","2015","05","06","11:00"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-06 12:00","2015","05","06","12:00"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-06 13:00","2015","05","06","13:00"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-06 14:00","2015","05","06","14:00","","16.0","","4.3","","45","","0.0","","8","","17","","16.1","","101.50","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-06 15:00","2015","05","06","15:00","","17.8","","5.1","","43","","0.0","","8","","18","","16.1","","101.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-06 16:00","2015","05","06","16:00","","17.4","","4.4","","42","","0.0","","8","","17","","16.1","","101.39","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-06 17:00","2015","05","06","17:00","","16.6","","4.5","","44","","0.0","","8","","15","","16.1","","101.37","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-06 18:00","2015","05","06","18:00","","16.3","","3.7","","43","","0.0","","8","","13","","16.1","","101.32","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-06 19:00","2015","05","06","19:00","","14.4","","3.3","","47","","0.0","","8","","13","","16.1","","101.30","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-06 20:00","2015","05","06","20:00","","9.6","","4.2","","69","","0.0","","18","","8","","16.1","","101.30","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-06 21:00","2015","05","06","21:00","","8.6","","3.4","","70","","0.0","","25","","4","","16.1","","101.32","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-06 22:00","2015","05","06","22:00","","9.1","","4.3","","72","","0.0","","","","0","","16.1","","101.34","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-06 23:00","2015","05","06","23:00","","10.5","","2.6","","58","","0.0","","","","0","","16.1","","101.35","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-07 00:00","2015","05","07","00:00","","10.1","","3.0","","61","","0.0","","","","0","","16.1","","101.37","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2015-05-07 01:00","2015","05","07","01:00","","10.0","","3.1","","62","","0.0","","","","0","","16.1","","101.33","","","","","","NA"
