"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-06 23:00","2023","04","06","23:00","","5.0","","1.1","","76","","0.0","","25","","15","","16.1","","101.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-07 00:00","2023","04","07","00:00","","5.9","","-1.5","","59","","0.0","","28","","28","","16.1","","101.67","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-07 01:00","2023","04","07","01:00","","5.8","","-3.0","","53","","0.0","","29","","28","","16.1","","101.74","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-07 02:00","2023","04","07","02:00","","5.1","","-3.0","","56","","0.0","","28","","28","","16.1","","101.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-07 03:00","2023","04","07","03:00","","4.5","","-3.5","","56","","0.0","","30","","26","","16.1","","101.85","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-07 04:00","2023","04","07","04:00","","1.7","","-3.0","","71","","0.0","","32","","26","","16.1","","101.99","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-07 05:00","2023","04","07","05:00","","1.2","","-4.5","","66","","0.0","","31","","28","","16.1","","102.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-07 06:00","2023","04","07","06:00","","1.1","","-6.7","","56","","0.0","","30","","34","","16.1","","102.14","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-07 07:00","2023","04","07","07:00","","1.3","","-7.3","","53","","0.0","","29","","34","","16.1","","102.25","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-07 08:00","2023","04","07","08:00","","1.6","","-8.1","","49","","0.0","","31","","35","","16.1","","102.29","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-07 09:00","2023","04","07","09:00","","2.1","","-7.1","","51","","0.0","","29","","37","","16.1","","102.38","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-07 10:00","2023","04","07","10:00","","3.0","","-8.2","","44","","0.0","","30","","39","","16.1","","102.42","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-07 11:00","2023","04","07","11:00","","3.6","","-8.9","","40","","0.0","","32","","30","","16.1","","102.40","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-07 12:00","2023","04","07","12:00","","4.5","","-7.1","","43","","0.0","","31","","32","","16.1","","102.37","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-07 13:00","2023","04","07","13:00","","5.5","","-6.7","","41","","0.0","","30","","30","","16.1","","102.38","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-07 14:00","2023","04","07","14:00","","5.7","","-6.9","","40","","0.0","","26","","9","","16.1","","102.34","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-07 15:00","2023","04","07","15:00","","6.3","","-6.9","","38","","0.0","","32","","28","","16.1","","102.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-07 16:00","2023","04","07","16:00","","6.6","","-6.0","","40","","0.0","","30","","22","","16.1","","102.21","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-07 17:00","2023","04","07","17:00","","5.7","","-3.3","","52","","0.0","","6","","21","","16.1","","102.21","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-07 18:00","2023","04","07","18:00","","5.2","","-3.1","","55","","0.0","","","M","4","","16.1","","102.27","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-07 19:00","2023","04","07","19:00","","4.7","","-5.3","","48","","0.0","","34","","15","","16.1","","102.27","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-07 20:00","2023","04","07","20:00","","3.0","","-6.1","","51","","0.0","","34","","13","","16.1","","102.34","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-07 21:00","2023","04","07","21:00","","1.9","","-6.5","","54","","0.0","","32","","28","","16.1","","102.41","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-07 22:00","2023","04","07","22:00","","0.9","","-6.5","","58","","0.0","","32","","26","","16.1","","102.44","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-07 23:00","2023","04","07","23:00","","0.6","","-7.0","","57","","0.0","","33","","22","","16.1","","102.46","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-08 00:00","2023","04","08","00:00","","0.4","","-7.6","","55","","0.0","","35","","18","","16.1","","102.47","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-08 01:00","2023","04","08","01:00","","0.1","","-7.7","","56","","0.0","","34","","18","","16.1","","102.48","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-08 02:00","2023","04","08","02:00","","-0.4","","-7.4","","59","","0.0","","32","","17","","16.1","","102.53","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-08 03:00","2023","04","08","03:00","","-0.7","","-7.0","","63","","0.0","","32","","18","","16.1","","102.54","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-08 04:00","2023","04","08","04:00","","-0.7","","-7.1","","62","","0.0","","32","","8","","16.1","","102.57","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-08 05:00","2023","04","08","05:00","","-1.1","","-6.9","","65","","0.0","","30","","15","","16.1","","102.61","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-08 06:00","2023","04","08","06:00","","-0.8","","-6.9","","64","","0.0","","29","","5","","16.1","","102.62","","","","-2","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-08 07:00","2023","04","08","07:00","","0.6","","-6.0","","62","","0.0","","32","","8","","16.1","","102.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-08 08:00","2023","04","08","08:00","","1.6","","-6.7","","54","","0.0","","8","","11","","16.1","","102.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-08 09:00","2023","04","08","09:00","","1.8","","-4.9","","61","","0.0","","11","","11","","16.1","","102.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-08 10:00","2023","04","08","10:00","","2.4","","-4.1","","62","","0.0","","12","","11","","16.1","","102.67","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-08 11:00","2023","04","08","11:00","","2.5","","-4.7","","59","","0.0","","9","","15","","16.1","","102.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-08 12:00","2023","04","08","12:00","","3.1","","-6.4","","50","","0.0","","10","","15","","16.1","","102.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-08 13:00","2023","04","08","13:00","","3.1","","-5.5","","53","","0.0","","14","","11","","16.1","","102.50","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-08 14:00","2023","04","08","14:00","","3.5","","-6.2","","49","","0.0","","6","","11","","16.1","","102.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-08 15:00","2023","04","08","15:00","","4.1","","-6.3","","47","","0.0","","6","","11","","16.1","","102.37","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-08 16:00","2023","04","08","16:00","","4.9","","-8.6","","37","","0.0","","12","","8","","16.1","","102.30","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-08 17:00","2023","04","08","17:00","","4.0","","-4.6","","54","","0.0","","12","","13","","16.1","","102.27","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-08 18:00","2023","04","08","18:00","","3.3","","-4.8","","55","","0.0","","12","","8","","16.1","","102.23","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-08 19:00","2023","04","08","19:00","","3.4","","-3.7","","60","","0.0","","","","0","","16.1","","102.21","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-08 20:00","2023","04","08","20:00","","3.0","","-2.9","","65","","0.0","","10","","5","","16.1","","102.23","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-08 21:00","2023","04","08","21:00","","2.7","","-2.2","","70","","0.0","","9","","5","","16.1","","102.27","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-08 22:00","2023","04","08","22:00","","3.1","","-1.8","","70","","0.0","","17","","4","","16.1","","102.31","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-08 23:00","2023","04","08","23:00","","3.1","","-2.0","","69","","0.0","","28","","8","","16.1","","102.32","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-09 00:00","2023","04","09","00:00","","3.2","","-2.5","","66","","0.0","","","M","4","","16.1","","102.33","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-09 01:00","2023","04","09","01:00","","2.8","","-1.2","","75","","0.0","","10","","5","","16.1","","102.35","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-09 02:00","2023","04","09","02:00","","2.4","","-2.0","","73","","0.0","","10","","8","","16.1","","102.37","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-09 03:00","2023","04","09","03:00","","2.0","","-1.1","","80","","0.0","","","M","8","","16.1","","102.37","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-09 04:00","2023","04","09","04:00","","2.3","","-1.7","","75","","0.0","","","M","5","","16.1","","102.40","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-09 05:00","2023","04","09","05:00","","1.5","","-1.9","","78","","0.0","","","M","4","","16.1","","102.47","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-09 06:00","2023","04","09","06:00","","1.6","","-1.5","","80","","0.0","","24","","4","","16.1","","102.54","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-09 07:00","2023","04","09","07:00","","2.3","","-1.3","","77","","0.0","","","","0","","16.1","","102.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-09 08:00","2023","04","09","08:00","","3.6","","-2.2","","66","","0.0","","","M","8","","16.1","","102.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-09 09:00","2023","04","09","09:00","","5.1","","-1.9","","61","","0.0","","8","","13","","16.1","","102.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-09 10:00","2023","04","09","10:00","","5.2","","-1.6","","62","","0.0","","12","","11","","16.1","","102.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-09 11:00","2023","04","09","11:00","","5.3","","-1.6","","61","","0.0","","11","","9","","16.1","","102.64","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-09 12:00","2023","04","09","12:00","","5.7","","-1.9","","58","","0.0","","16","","13","","16.1","","102.60","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-09 13:00","2023","04","09","13:00","","6.0","","-1.8","","57","","0.0","","20","","9","","16.1","","102.58","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-09 14:00","2023","04","09","14:00","","7.0","","-4.6","","44","","0.0","","19","","9","","16.1","","102.52","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-09 15:00","2023","04","09","15:00","","7.7","","-2.9","","47","","0.0","","11","","13","","16.1","","102.45","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-09 16:00","2023","04","09","16:00","","8.2","","-3.4","","44","","0.0","","13","","13","","16.1","","102.37","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-09 17:00","2023","04","09","17:00","","8.0","","-3.0","","46","","0.0","","12","","13","","16.1","","102.32","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-09 18:00","2023","04","09","18:00","","6.1","","0.0","","65","","0.0","","7","","9","","16.1","","102.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-09 19:00","2023","04","09","19:00","","4.8","","0.3","","73","","0.0","","9","","8","","16.1","","102.21","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-09 20:00","2023","04","09","20:00","","4.7","","-0.7","","68","","0.0","","","M","4","","16.1","","102.21","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-09 21:00","2023","04","09","21:00","","4.1","","0.4","","77","","0.0","","","M","4","","16.1","","102.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-09 22:00","2023","04","09","22:00","","4.5","","0.7","","76","","0.0","","","M","4","","16.1","","102.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-09 23:00","2023","04","09","23:00","","3.9","","0.8","","80","","0.0","","24","","4","","16.1","","102.15","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-10 00:00","2023","04","10","00:00","","3.5","","0.7","","82","","0.0","","","","0","","16.1","","102.14","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-10 01:00","2023","04","10","01:00","","3.1","","0.8","","85","","0.0","","","M","4","","16.1","","102.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-10 02:00","2023","04","10","02:00","","3.0","","0.7","","85","","0.0","","","","0","","16.1","","102.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-10 03:00","2023","04","10","03:00","","2.2","","-0.5","","82","","0.0","","","","0","","16.1","","102.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-10 04:00","2023","04","10","04:00","","3.2","","0.0","","79","","0.0","","27","","4","","16.1","","102.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-10 05:00","2023","04","10","05:00","","2.2","","0.1","","86","","0.0","","","","0","","16.1","","102.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-10 06:00","2023","04","10","06:00","","2.3","","1.2","","92","","0.0","","27","","8","","16.1","","102.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-10 07:00","2023","04","10","07:00","","3.2","","2.0","","92","","0.0","","","M","4","","16.1","","102.17","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-10 08:00","2023","04","10","08:00","","4.5","","1.0","","78","","0.0","","25","","5","","16.1","","102.17","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-10 09:00","2023","04","10","09:00","","5.1","","1.8","","79","","0.0","","20","","11","","16.1","","102.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-10 10:00","2023","04","10","10:00","","5.9","","1.9","","75","","0.0","","23","","9","","16.1","","102.11","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-10 11:00","2023","04","10","11:00","","7.9","","0.9","","61","","0.0","","24","","8","","16.1","","102.07","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-10 12:00","2023","04","10","12:00","","9.4","","2.2","","61","","0.0","","23","","8","","16.1","","101.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-10 13:00","2023","04","10","13:00","","10.7","","3.0","","59","","0.0","","18","","15","","16.1","","101.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-10 14:00","2023","04","10","14:00","","11.5","","2.6","","54","","0.0","","18","","21","","16.1","","101.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-10 15:00","2023","04","10","15:00","","11.4","","2.8","","55","","0.0","","17","","26","","16.1","","101.68","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-10 16:00","2023","04","10","16:00","","11.1","","3.3","","58","","0.0","","18","","21","","16.1","","101.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-10 17:00","2023","04","10","17:00","","10.6","","3.3","","61","","0.0","","18","","21","","16.1","","101.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-10 18:00","2023","04","10","18:00","","9.6","","4.0","","68","","0.0","","26","","11","","16.1","","101.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-10 19:00","2023","04","10","19:00","","8.7","","3.2","","68","","0.0","","25","","9","","16.1","","101.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-10 20:00","2023","04","10","20:00","","8.9","","3.1","","67","","0.0","","22","","18","","16.1","","101.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-10 21:00","2023","04","10","21:00","","7.7","","3.4","","74","","0.0","","26","","11","","16.1","","101.60","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-10 22:00","2023","04","10","22:00","","8.0","","2.9","","70","","0.0","","27","","5","","16.1","","101.53","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-10 23:00","2023","04","10","23:00","","8.2","","2.7","","68","","0.0","","25","","11","","16.1","","101.45","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-11 00:00","2023","04","11","00:00","","6.5","","3.0","","78","","0.0","","20","","13","","16.1","","101.40","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-11 01:00","2023","04","11","01:00","","6.0","","2.8","","80","","0.0","","26","","5","","16.1","","101.38","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-11 02:00","2023","04","11","02:00","","6.7","","1.9","","71","","0.0","","25","","9","","16.1","","101.30","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-11 03:00","2023","04","11","03:00","","5.9","","2.0","","76","","0.0","","22","","8","","16.1","","101.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-11 04:00","2023","04","11","04:00","","5.1","","1.9","","80","","0.0","","23","","8","","16.1","","101.20","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-11 05:00","2023","04","11","05:00","","5.5","","1.4","","75","","0.0","","25","","9","","16.1","","101.15","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-11 06:00","2023","04","11","06:00","","6.0","","1.7","","74","","0.0","","25","","13","","16.1","","101.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-11 07:00","2023","04","11","07:00","","6.9","","2.1","","71","","0.0","","22","","11","","16.1","","101.11","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-11 08:00","2023","04","11","08:00","","6.8","","2.6","","75","","0.0","","25","","11","","16.1","","101.04","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-11 09:00","2023","04","11","09:00","","7.8","","3.5","","74","","0.0","","27","","5","","16.1","","100.96","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-11 10:00","2023","04","11","10:00","","9.5","","3.5","","66","","0.0","","21","","21","","16.1","","100.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-11 11:00","2023","04","11","11:00","","10.8","","3.9","","62","","0.0","","21","","28","","16.1","","100.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-11 12:00","2023","04","11","12:00","","12.2","","5.0","","61","","0.0","","21","","24","","16.1","","100.68","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-11 13:00","2023","04","11","13:00","","21.7","","7.3","","39","","0.0","","28","","45","","16.1","","100.58","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-11 14:00","2023","04","11","14:00","","22.2","","5.7","","34","","0.0","","28","","59","","16.1","","100.49","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-11 15:00","2023","04","11","15:00","","21.0","","5.6","","36","","0.0","","28","","43","","16.1","","100.49","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-11 16:00","2023","04","11","16:00","","21.1","","5.7","","36","","0.0","","28","","41","","16.1","","100.46","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-11 17:00","2023","04","11","17:00","","19.4","","6.4","","42","","0.0","","28","","35","","16.1","","100.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-11 18:00","2023","04","11","18:00","","19.0","","6.8","","45","","0.0","","28","","30","","16.1","","100.44","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-11 19:00","2023","04","11","19:00","","16.0","","6.5","","53","","0.0","","28","","32","","16.1","","100.39","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-11 20:00","2023","04","11","20:00","","18.3","","6.8","","47","","0.0","","28","","30","","16.1","","100.42","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-11 21:00","2023","04","11","21:00","","17.5","","6.5","","48","","0.0","","29","","26","","16.1","","100.44","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-11 22:00","2023","04","11","22:00","","18.4","","5.5","","42","","0.0","","29","","30","","16.1","","100.45","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-11 23:00","2023","04","11","23:00","","18.2","","5.9","","44","","0.0","","30","","22","","16.1","","100.48","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-12 00:00","2023","04","12","00:00","","17.1","","6.1","","48","","0.0","","28","","13","","16.1","","100.46","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-12 01:00","2023","04","12","01:00","","16.6","","6.1","","50","","0.0","","30","","24","","16.1","","100.46","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-12 02:00","2023","04","12","02:00","","16.2","","5.7","","50","","0.0","","32","","18","","16.1","","100.41","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-12 03:00","2023","04","12","03:00","","15.2","","5.9","","53","","0.0","","29","","17","","16.1","","100.38","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-12 04:00","2023","04","12","04:00","","10.0","","5.6","","74","","0.0","","22","","9","","16.1","","100.38","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-12 05:00","2023","04","12","05:00","","8.0","","5.3","","83","","0.0","","20","","13","","16.1","","100.38","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-12 06:00","2023","04","12","06:00","","9.4","","5.3","","75","","0.0","","28","","4","","16.1","","100.38","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-12 07:00","2023","04","12","07:00","","9.0","","5.2","","77","","0.0","","28","","5","","16.1","","100.39","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-12 08:00","2023","04","12","08:00","","10.4","","5.4","","71","","0.0","","26","","5","","16.1","","100.38","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-12 09:00","2023","04","12","09:00","","11.3","","5.4","","67","","0.0","","18","","8","","16.1","","100.30","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-12 10:00","2023","04","12","10:00","","13.1","","6.5","","64","","0.0","","","M","4","","16.1","","100.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-12 11:00","2023","04","12","11:00","","13.5","","7.2","","65","","0.0","","22","","8","","16.1","","100.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-12 12:00","2023","04","12","12:00","","14.4","","7.1","","61","","0.0","","23","","9","","16.1","","100.15","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-12 13:00","2023","04","12","13:00","","17.8","","9.4","","57","","0.0","","24","","11","","16.1","","100.03","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-12 14:00","2023","04","12","14:00","","22.4","","9.9","","45","","0.0","","28","","30","","16.1","","99.96","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-12 15:00","2023","04","12","15:00","","22.9","","9.9","","43","","0.0","","28","","34","","16.1","","99.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-12 16:00","2023","04","12","16:00","","25.7","","9.3","","35","","0.0","","29","","34","","16.1","","99.86","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-12 17:00","2023","04","12","17:00","","21.2","","8.1","","43","","0.0","","28","","22","","16.1","","99.84","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-12 18:00","2023","04","12","18:00","","13.4","","7.4","","67","","0.0","","21","","32","","16.1","","99.83","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-12 19:00","2023","04","12","19:00","","11.6","","6.5","","71","","0.0","","25","","18","","16.1","","99.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-12 20:00","2023","04","12","20:00","","11.9","","6.5","","69","","0.0","","27","","13","","16.1","","99.94","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-12 21:00","2023","04","12","21:00","","12.5","","6.8","","68","","0.0","","26","","13","","16.1","","99.98","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-12 22:00","2023","04","12","22:00","","11.1","","6.6","","74","","0.0","","27","","17","","16.1","","99.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-12 23:00","2023","04","12","23:00","","10.5","","6.7","","77","","0.0","","26","","18","","16.1","","99.96","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-04-13 00:00","2023","04","13","00:00","","9.6","","6.3","","80","","0.0","","27","","21","","16.1","","99.97","","","","","","NA"
