"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-01 18:00","2016","03","01","18:00","","-5.4","","-6.9","","89","","0.0","","6","","48","","16.1","","99.81","","","","-15","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-01 19:00","2016","03","01","19:00","","-7.1","","-8.5","","90","","0.0","","4","","30","","1.2","","99.67","","","","-16","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-01 20:00","2016","03","01","20:00","","-7.4","","-8.7","","91","","0.0","","4","","22","","1.2","","99.54","","","","-15","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-01 21:00","2016","03","01","21:00","","-7.6","","-9.1","","89","","0.0","","5","","30","","1.2","","99.34","","","","-16","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-01 22:00","2016","03","01","22:00","","-7.6","","-9.0","","90","","0.0","","4","","21","","1.2","","99.09","","","","-15","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-01 23:00","2016","03","01","23:00","","-8.0","","-9.8","","87","","0.0","","35","","18","","1.2","","99.01","","","","-15","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-02 00:00","2016","03","02","00:00","","-8.9","","-10.9","","86","","0.0","","32","","26","","2.0","","99.07","","","","-18","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-02 01:00","2016","03","02","01:00","","-9.9","","-11.7","","87","","0.0","","32","","30","","1.6","","99.14","","","","-19","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-02 02:00","2016","03","02","02:00","","-9.4","","-13.2","","74","","0.0","","33","","17","","16.1","","99.25","","","","-16","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-02 03:00","2016","03","02","03:00","","-9.3","","-12.7","","76","","0.0","","31","","24","","11.3","","99.43","","","","-18","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-02 04:00","2016","03","02","04:00","","-9.5","","-12.3","","80","","0.0","","31","","28","","3.6","","99.60","","","","-19","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-02 05:00","2016","03","02","05:00","","-9.1","","-12.5","","77","","0.0","","29","","26","","4.8","","99.84","","","","-18","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-02 06:00","2016","03","02","06:00","","-8.4","","-10.6","","84","","0.0","","29","","21","","4.0","","100.01","","","","-16","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-02 07:00","2016","03","02","07:00","","-7.7","","-11.9","","72","","0.0","","29","","32","","16.1","","100.15","","","","-17","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-02 08:00","2016","03","02","08:00","","-7.7","","-13.0","","66","","0.0","","30","","24","","14.5","","100.33","","","","-16","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-02 09:00","2016","03","02","09:00","","-7.6","","-12.8","","67","","0.0","","29","","24","","16.1","","100.48","","","","-16","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-02 10:00","2016","03","02","10:00","","-7.3","","-12.7","","66","","0.0","","30","","32","","16.1","","100.56","","","","-16","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-02 11:00","2016","03","02","11:00","","-6.7","","-13.2","","60","","0.0","","31","","18","","16.1","","100.61","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-02 12:00","2016","03","02","12:00","","-5.9","","-12.1","","62","","0.0","","30","","17","","16.1","","100.68","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-02 13:00","2016","03","02","13:00","","-5.0","","-13.2","","53","","0.0","","31","","26","","16.1","","100.66","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-02 14:00","2016","03","02","14:00","","-4.3","","-12.7","","52","","0.0","","27","","34","","16.1","","100.67","","","","-13","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-02 15:00","2016","03","02","15:00","","-4.0","","-12.8","","51","","0.0","","30","","28","","16.1","","100.72","","","","-11","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-02 16:00","2016","03","02","16:00","","-3.9","","-12.6","","51","","0.0","","28","","32","","16.1","","100.80","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-02 17:00","2016","03","02","17:00","","-5.2","","-13.3","","53","","0.0","","29","","32","","16.1","","100.89","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-02 18:00","2016","03","02","18:00","","-5.5","","-13.0","","56","","0.0","","29","","22","","16.1","","101.03","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-02 19:00","2016","03","02","19:00","","-6.8","","-14.6","","54","","0.0","","30","","34","","16.1","","101.15","","","","-16","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-02 20:00","2016","03","02","20:00","","-7.5","","-14.9","","56","","0.0","","29","","21","","16.1","","101.25","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-02 21:00","2016","03","02","21:00","","-7.7","","-14.1","","60","","0.0","","28","","18","","16.1","","101.30","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-02 22:00","2016","03","02","22:00","","-7.5","","-14.0","","60","","0.0","","28","","18","","16.1","","101.35","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-02 23:00","2016","03","02","23:00","","-7.5","","-14.2","","59","","0.0","","32","","17","","16.1","","101.42","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-03 00:00","2016","03","03","00:00","","-7.9","","-13.4","","65","","0.0","","31","","11","","16.1","","101.46","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-03 01:00","2016","03","03","01:00","","-8.0","","-13.1","","67","","0.0","","31","","9","","16.1","","101.48","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-03 02:00","2016","03","03","02:00","","-8.5","","-13.9","","66","","0.0","","6","","13","","16.1","","101.51","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-03 03:00","2016","03","03","03:00","","-8.2","","-14.0","","63","","0.0","","8","","8","","16.1","","101.54","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-03 04:00","2016","03","03","04:00","","-8.5","","-13.8","","66","","0.0","","7","","13","","16.1","","101.55","","","","-14","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-03 05:00","2016","03","03","05:00","","-8.6","","-14.2","","64","","0.0","","7","","15","","16.1","","101.55","","","","-15","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-03 06:00","2016","03","03","06:00","","-8.6","","-14.3","","64","","0.0","","5","","18","","14.5","","101.56","","","","-16","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-03 07:00","2016","03","03","07:00","","-8.2","","-12.7","","70","","0.0","","6","","17","","14.5","","101.56","","","","-15","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-03 08:00","2016","03","03","08:00","","-8.1","","-12.5","","71","","0.0","","5","","21","","16.1","","101.58","","","","-16","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-03 09:00","2016","03","03","09:00","","-7.3","","-11.1","","75","","0.0","","6","","21","","16.1","","101.63","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-03 10:00","2016","03","03","10:00","","-5.6","","-9.4","","75","","0.0","","8","","18","","16.1","","101.64","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-03 11:00","2016","03","03","11:00","","-5.5","","-7.8","","84","","0.0","","7","","28","","8.1","","101.62","","","","-13","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-03 12:00","2016","03","03","12:00","","-5.3","","-6.9","","88","","0.0","","8","","22","","2.4","","101.54","","","","-12","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-03 13:00","2016","03","03","13:00","","-4.3","","-9.3","","68","","0.0","","12","","9","","16.1","","101.50","","","","-8","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-03 14:00","2016","03","03","14:00","","-3.9","","-9.1","","67","","0.0","","9","","9","","16.1","","101.47","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-03 15:00","2016","03","03","15:00","","-3.7","","-8.9","","67","","0.0","","7","","17","","16.1","","101.41","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-03 16:00","2016","03","03","16:00","","-4.1","","-8.7","","71","","0.0","","9","","13","","16.1","","101.38","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-03 17:00","2016","03","03","17:00","","-4.0","","-8.5","","71","","0.0","","8","","15","","16.1","","101.31","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-03 18:00","2016","03","03","18:00","","-3.9","","-8.6","","70","","0.0","","7","","17","","16.1","","101.29","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-03 19:00","2016","03","03","19:00","","-3.7","","-8.4","","70","","0.0","","6","","21","","16.1","","101.27","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-03 20:00","2016","03","03","20:00","","-3.2","","-8.4","","67","","0.0","","9","","13","","16.1","","101.29","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-03 21:00","2016","03","03","21:00","","-3.0","","-7.7","","70","","0.0","","11","","13","","16.1","","101.28","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-03 22:00","2016","03","03","22:00","","-3.5","","-6.0","","83","","0.0","","10","","15","","4.0","","101.28","","","","-9","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-03 23:00","2016","03","03","23:00","","-3.2","","-6.7","","77","","0.0","","7","","13","","16.1","","101.25","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-04 00:00","2016","03","04","00:00","","-3.4","","-6.2","","81","","0.0","","5","","13","","16.1","","101.21","","","","-8","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-04 01:00","2016","03","04","01:00","","-3.6","","-6.0","","84","","0.0","","4","","13","","16.1","","101.18","","","","-8","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-04 02:00","2016","03","04","02:00","","-3.8","","-5.5","","88","","0.0","","5","","15","","9.7","","101.15","","","","-9","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-04 03:00","2016","03","04","03:00","","-3.8","","-5.2","","90","","0.0","","6","","17","","12.9","","101.08","","","","-10","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-04 04:00","2016","03","04","04:00","","-3.6","","-5.0","","90","","0.0","","5","","15","","3.2","","101.08","","","","-9","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-04 05:00","2016","03","04","05:00","","-3.3","","-5.0","","88","","0.0","","4","","13","","4.8","","101.11","","","","-8","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-04 06:00","2016","03","04","06:00","","-3.5","","-5.1","","89","","0.0","","5","","13","","3.2","","101.18","","","","-8","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-04 07:00","2016","03","04","07:00","","-3.9","","-5.6","","88","","0.0","","4","","22","","3.6","","101.22","","","","-10","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-04 08:00","2016","03","04","08:00","","-3.6","","-5.4","","87","","0.0","","5","","17","","2.8","","101.29","","","","-9","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-04 09:00","2016","03","04","09:00","","-3.5","","-5.5","","86","","0.0","","5","","11","","2.8","","101.31","","","","-8","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-04 10:00","2016","03","04","10:00","","-2.3","","-7.6","","67","","0.0","","6","","18","","16.1","","101.32","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-04 11:00","2016","03","04","11:00","","-2.2","","-9.0","","60","","0.0","","7","","18","","16.1","","101.35","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-04 12:00","2016","03","04","12:00","","-1.0","","-8.8","","56","","0.0","","9","","15","","16.1","","101.34","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-04 13:00","2016","03","04","13:00","","-0.7","","-8.6","","55","","0.8","","11","","13","","16.1","","101.34","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-04 14:00","2016","03","04","14:00","","-0.7","","-8.0","","58","","0.0","","8","","11","","16.1","","101.29","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-04 15:00","2016","03","04","15:00","","-1.1","","-8.9","","56","","0.0","","9","","11","","16.1","","101.29","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-04 16:00","2016","03","04","16:00","","-0.1","","-8.9","","52","","0.0","","13","","5","","16.1","","101.31","","","","-2","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-04 17:00","2016","03","04","17:00","","-1.0","","-8.8","","56","","0.0","","15","","5","","16.1","","101.33","","","","-3","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-04 18:00","2016","03","04","18:00","","-1.8","","-8.8","","59","","0.0","","15","","4","","16.1","","101.33","","","","-3","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-04 19:00","2016","03","04","19:00","","-2.7","","-7.7","","69","","0.0","","16","","5","","16.1","","101.34","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-04 20:00","2016","03","04","20:00","","-1.5","","-7.5","","64","","0.0","","19","","5","","16.1","","101.40","","","","-3","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-04 21:00","2016","03","04","21:00","","-1.1","","-7.0","","64","","0.0","","21","","9","","16.1","","101.39","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-04 22:00","2016","03","04","22:00","","-1.1","","-6.6","","66","","0.0","","21","","9","","16.1","","101.37","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-04 23:00","2016","03","04","23:00","","-1.2","","-7.0","","65","","0.0","","18","","9","","16.1","","101.31","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-05 00:00","2016","03","05","00:00","","-0.8","","-7.0","","63","","0.0","","20","","13","","16.1","","101.31","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-05 01:00","2016","03","05","01:00","","-0.8","","-6.9","","63","","0.0","","22","","8","","16.1","","101.35","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-05 02:00","2016","03","05","02:00","","-0.8","","-8.7","","55","","0.0","","27","","8","","16.1","","101.36","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-05 03:00","2016","03","05","03:00","","-1.1","","-6.4","","67","","0.0","","28","","11","","16.1","","101.33","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-05 04:00","2016","03","05","04:00","","-1.1","","-6.5","","67","","0.0","","29","","4","","16.1","","101.33","","","","-2","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-05 05:00","2016","03","05","05:00","","-1.2","","-7.1","","64","","0.0","","29","","9","","16.1","","101.36","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-05 06:00","2016","03","05","06:00","","-1.2","","-6.8","","66","","0.0","","29","","5","","16.1","","101.34","","","","-3","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-05 07:00","2016","03","05","07:00","","-1.2","","-6.2","","69","","0.0","","32","","4","","16.1","","101.31","","","","-3","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-05 08:00","2016","03","05","08:00","","-1.5","","-5.4","","75","","0.0","","27","","15","","16.1","","101.36","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-05 09:00","2016","03","05","09:00","","-1.7","","-5.4","","76","","0.0","","27","","8","","16.1","","101.40","","","","-5","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-05 10:00","2016","03","05","10:00","","-2.4","","-3.4","","93","","0.0","","28","","8","","1.2","","101.41","","","","-6","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-05 11:00","2016","03","05","11:00","","-1.2","","-5.0","","76","","0.0","","18","","13","","11.3","","101.38","","","","-5","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-05 12:00","2016","03","05","12:00","","-1.0","","-7.0","","64","","0.0","","18","","11","","16.1","","101.36","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-05 13:00","2016","03","05","13:00","","0.0","","-9.0","","51","","0.2","","14","","8","","16.1","","101.30","","","","-3","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-05 14:00","2016","03","05","14:00","","0.1","","-7.9","","55","","0.0","","13","","9","","16.1","","101.27","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-05 15:00","2016","03","05","15:00","","-0.5","","-7.7","","58","","0.2","","7","","15","","16.1","","101.27","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-05 16:00","2016","03","05","16:00","","-0.5","","-7.5","","59","","0.0","","9","","9","","16.1","","101.25","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-05 17:00","2016","03","05","17:00","","-0.7","","-7.9","","58","","0.0","","8","","11","","16.1","","101.26","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-05 18:00","2016","03","05","18:00","","-0.9","","-7.5","","61","","0.0","","8","","11","","16.1","","101.26","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-05 19:00","2016","03","05","19:00","","-1.0","","-7.8","","60","","0.0","","6","","11","","16.1","","101.33","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-05 20:00","2016","03","05","20:00","","-0.7","","-7.7","","59","","0.0","","5","","8","","16.1","","101.41","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-05 21:00","2016","03","05","21:00","","-1.2","","-7.2","","64","","0.0","","6","","9","","16.1","","101.42","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-05 22:00","2016","03","05","22:00","","-0.8","","-7.2","","62","","0.0","","5","","4","","16.1","","101.50","","","","-2","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-05 23:00","2016","03","05","23:00","","-1.5","","-7.5","","64","","0.0","","6","","9","","16.1","","101.49","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-06 00:00","2016","03","06","00:00","","-1.6","","-6.6","","69","","0.0","","","M","4","","16.1","","101.48","","","","-3","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-06 01:00","2016","03","06","01:00","","-1.7","","-6.9","","68","","0.0","","32","","8","","16.1","","101.52","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-06 02:00","2016","03","06","02:00","","-2.2","","-7.1","","69","","0.0","","32","","8","","16.1","","101.58","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-06 03:00","2016","03","06","03:00","","-2.4","","-7.0","","71","","0.0","","33","","11","","16.1","","101.55","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-06 04:00","2016","03","06","04:00","","-2.3","","-6.9","","71","","0.0","","33","","11","","16.1","","101.59","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-06 05:00","2016","03","06","05:00","","-2.8","","-6.7","","75","","0.0","","33","","11","","16.1","","101.64","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-06 06:00","2016","03","06","06:00","","-3.4","","-6.9","","77","","0.0","","33","","11","","16.1","","101.68","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-06 07:00","2016","03","06","07:00","","-4.1","","-6.6","","83","","0.0","","30","","8","","16.1","","101.71","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-06 08:00","2016","03","06","08:00","","-3.5","","-6.3","","81","","0.0","","30","","9","","12.9","","101.76","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-06 09:00","2016","03","06","09:00","","-1.9","","-5.8","","75","","0.0","","27","","8","","12.9","","101.78","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-06 10:00","2016","03","06","10:00","","-1.1","","-5.2","","74","","0.0","","22","","8","","16.1","","101.79","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-06 11:00","2016","03","06","11:00","","-0.4","","-4.6","","74","","0.0","","20","","11","","16.1","","101.76","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-06 12:00","2016","03","06","12:00","","0.6","","-4.5","","69","","0.0","","19","","17","","16.1","","101.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-06 13:00","2016","03","06","13:00","","1.1","","-4.3","","67","","0.0","","20","","15","","16.1","","101.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-06 14:00","2016","03","06","14:00","","1.4","","-4.3","","66","","0.0","","19","","15","","16.1","","101.54","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-06 15:00","2016","03","06","15:00","","2.0","","-4.1","","64","","0.0","","19","","15","","16.1","","101.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-06 16:00","2016","03","06","16:00","","1.9","","-3.5","","68","","0.0","","19","","17","","16.1","","101.42","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2016-03-06 17:00","2016","03","06","17:00","","2.1","","-3.7","","66","","0.0","","19","","24","","16.1","","101.31","","","","","","NA"
