"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-02 07:00","2021","04","02","07:00","","-2.8","","-16.5","","34","","0.0","","34","","17","","16.1","","102.01","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-02 08:00","2021","04","02","08:00","","-1.7","","-16.4","","32","","0.0","","34","","17","","16.1","","102.07","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-02 09:00","2021","04","02","09:00","","-0.4","","-17.3","","27","","0.0","","33","","15","","16.1","","102.10","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-02 10:00","2021","04","02","10:00","","0.8","","-17.9","","24","","0.0","","36","","21","","16.1","","102.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-02 11:00","2021","04","02","11:00","","1.8","","-17.8","","22","","0.0","","31","","22","","16.1","","102.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-02 12:00","2021","04","02","12:00","","3.2","","-16.6","","22","","0.0","","32","","24","","16.1","","102.03","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-02 13:00","2021","04","02","13:00","","3.2","","-15.6","","24","","0.0","","31","","21","","16.1","","101.99","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-02 14:00","2021","04","02","14:00","","3.8","","-15.7","","23","","0.0","","33","","26","","16.1","","101.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-02 15:00","2021","04","02","15:00","","4.4","","-15.1","","23","","0.0","","30","","18","","16.1","","101.85","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-02 16:00","2021","04","02","16:00","","4.7","","-15.8","","21","","0.0","","33","","17","","16.1","","101.83","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-02 17:00","2021","04","02","17:00","","3.9","","-15.5","","23","","0.0","","33","","22","","16.1","","101.82","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-02 18:00","2021","04","02","18:00","","3.1","","-15.7","","24","","0.0","","33","","24","","16.1","","101.84","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-02 19:00","2021","04","02","19:00","","1.8","","-17.2","","23","","0.0","","32","","22","","16.1","","101.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-02 20:00","2021","04","02","20:00","","1.2","","-15.9","","27","","0.0","","34","","17","","16.1","","101.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-02 21:00","2021","04","02","21:00","","0.8","","-15.0","","30","","0.0","","33","","13","","16.1","","101.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-02 22:00","2021","04","02","22:00","","0.4","","-13.3","","35","","0.0","","29","","11","","16.1","","101.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-02 23:00","2021","04","02","23:00","","-0.4","","-12.6","","40","","0.0","","29","","9","","16.1","","101.88","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-03 00:00","2021","04","03","00:00","","-0.4","","-11.5","","43","","0.0","","29","","9","","16.1","","101.88","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-03 01:00","2021","04","03","01:00","","-0.8","","-11.0","","46","","0.0","","27","","8","","16.1","","101.87","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-03 02:00","2021","04","03","02:00","","-1.0","","-11.2","","46","","0.0","","30","","11","","16.1","","101.87","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-03 03:00","2021","04","03","03:00","","-1.1","","-11.1","","47","","0.0","","29","","5","","16.1","","101.89","","","","-3","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-03 04:00","2021","04","03","04:00","","-2.3","","-11.2","","51","","0.0","","","","0","","16.1","","101.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-03 05:00","2021","04","03","05:00","","-1.3","","-8.8","","57","","0.0","","26","","5","","16.1","","101.92","","","","-3","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-03 06:00","2021","04","03","06:00","","-1.9","","-8.4","","61","","0.0","","23","","11","","16.1","","101.91","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-03 07:00","2021","04","03","07:00","","0.4","","-5.6","","64","","0.0","","24","","9","","16.1","","101.92","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-03 08:00","2021","04","03","08:00","","2.4","","-4.1","","62","","0.0","","23","","13","","16.1","","101.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-03 09:00","2021","04","03","09:00","","3.2","","-3.8","","60","","0.0","","23","","18","","16.1","","101.84","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-03 10:00","2021","04","03","10:00","","3.1","","-2.6","","66","","0.0","","22","","13","","16.1","","101.78","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-03 11:00","2021","04","03","11:00","","5.0","","0.0","","70","","0.0","","20","","18","","16.1","","101.68","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-03 12:00","2021","04","03","12:00","","5.8","","0.8","","70","","0.0","","18","","17","","16.1","","101.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-03 13:00","2021","04","03","13:00","","5.8","","-0.3","","65","","0.0","","17","","15","","16.1","","101.50","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-03 14:00","2021","04","03","14:00","","7.4","","-1.5","","53","","0.0","","19","","24","","16.1","","101.35","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-03 15:00","2021","04","03","15:00","","5.8","","-1.4","","60","","0.0","","18","","21","","16.1","","101.24","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-03 16:00","2021","04","03","16:00","","5.6","","-0.9","","63","","0.0","","19","","13","","16.1","","101.30","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-03 17:00","2021","04","03","17:00","","5.2","","0.7","","73","","0.0","","19","","13","","16.1","","101.33","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-03 18:00","2021","04","03","18:00","","4.6","","1.8","","82","","0.0","","18","","8","","16.1","","101.29","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-03 19:00","2021","04","03","19:00","","4.4","","0.6","","76","","0.0","","13","","11","","16.1","","101.23","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-03 20:00","2021","04","03","20:00","","4.6","","0.4","","74","","0.0","","12","","13","","16.1","","101.21","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-03 21:00","2021","04","03","21:00","","4.2","","0.9","","79","","0.0","","9","","11","","16.1","","101.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-03 22:00","2021","04","03","22:00","","3.7","","1.2","","84","","0.0","","7","","13","","16.1","","101.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-03 23:00","2021","04","03","23:00","","3.3","","1.4","","87","","0.0","","6","","18","","16.1","","101.07","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-04 00:00","2021","04","04","00:00","","3.5","","0.7","","82","","0.0","","6","","17","","16.1","","101.03","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-04 01:00","2021","04","04","01:00","","3.1","","1.3","","88","","0.0","","6","","18","","16.1","","100.99","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-04 02:00","2021","04","04","02:00","","3.3","","1.4","","87","","0.0","","5","","11","","16.1","","100.98","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-04 03:00","2021","04","04","03:00","","3.1","","1.5","","89","","0.0","","4","","9","","16.1","","101.00","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-04 04:00","2021","04","04","04:00","","2.8","","1.3","","90","","0.0","","5","","5","","16.1","","101.04","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-04 05:00","2021","04","04","05:00","","1.7","","0.8","","94","","0.0","","31","","4","","11.3","","101.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-04 06:00","2021","04","04","06:00","","1.3","","0.4","","94","","0.0","","29","","8","","14.5","","101.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-04 07:00","2021","04","04","07:00","","2.7","","1.3","","90","","0.0","","33","","5","","16.1","","101.21","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-04 08:00","2021","04","04","08:00","","4.3","","1.5","","82","","0.0","","20","","8","","16.1","","101.25","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-04 09:00","2021","04","04","09:00","","5.4","","1.5","","76","","0.0","","20","","11","","16.1","","101.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-04 10:00","2021","04","04","10:00","","7.1","","0.8","","64","","0.0","","18","","9","","16.1","","101.29","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-04 11:00","2021","04","04","11:00","","6.8","","1.0","","66","","0.0","","16","","15","","16.1","","101.32","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-04 12:00","2021","04","04","12:00","","7.6","","1.3","","64","","0.0","","18","","13","","16.1","","101.31","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-04 13:00","2021","04","04","13:00","","7.1","","1.9","","69","","0.0","","18","","13","","16.1","","101.31","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-04 14:00","2021","04","04","14:00","","7.4","","1.3","","65","","0.0","","19","","8","","16.1","","101.25","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-04 15:00","2021","04","04","15:00","","7.0","","1.8","","69","","0.0","","22","","8","","16.1","","101.20","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-04 16:00","2021","04","04","16:00","","8.6","","0.8","","58","","0.0","","17","","8","","16.1","","101.20","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-04 17:00","2021","04","04","17:00","","9.2","","-0.5","","51","","0.0","","20","","5","","16.1","","101.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-04 18:00","2021","04","04","18:00","","9.3","","-1.0","","48","","0.0","","","M","4","","16.1","","101.15","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-04 19:00","2021","04","04","19:00","","7.8","","-1.2","","53","","0.0","","26","","9","","16.1","","101.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-04 20:00","2021","04","04","20:00","","7.4","","-0.6","","57","","0.0","","28","","5","","16.1","","101.21","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-04 21:00","2021","04","04","21:00","","7.1","","-0.6","","58","","0.0","","31","","5","","16.1","","101.24","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-04 22:00","2021","04","04","22:00","","10.2","","-2.3","","41","","0.0","","31","","13","","16.1","","101.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-04 23:00","2021","04","04","23:00","","9.2","","-2.7","","43","","0.0","","33","","8","","16.1","","101.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-05 00:00","2021","04","05","00:00","","6.0","","-0.9","","61","","0.0","","28","","13","","16.1","","101.24","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-05 01:00","2021","04","05","01:00","","7.9","","-2.9","","46","","0.0","","32","","13","","16.1","","101.23","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-05 02:00","2021","04","05","02:00","","5.6","","-1.3","","61","","0.0","","","","0","","16.1","","101.21","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-05 03:00","2021","04","05","03:00","","5.9","","-2.0","","57","","0.0","","17","","5","","16.1","","101.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-05 04:00","2021","04","05","04:00","","8.0","","-3.5","","44","","0.0","","30","","5","","16.1","","101.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-05 05:00","2021","04","05","05:00","","5.1","","-1.7","","62","","0.0","","","M","4","","16.1","","101.25","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-05 06:00","2021","04","05","06:00","","7.2","","-2.3","","51","","0.0","","6","","18","","16.1","","101.25","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-05 07:00","2021","04","05","07:00","","7.3","","-0.6","","57","","0.0","","7","","18","","16.1","","101.21","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-05 08:00","2021","04","05","08:00","","8.2","","-1.3","","51","","0.0","","7","","13","","16.1","","101.29","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-05 09:00","2021","04","05","09:00","","8.6","","-1.9","","48","","0.0","","10","","11","","16.1","","101.36","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-05 10:00","2021","04","05","10:00","","8.9","","-0.9","","50","","0.0","","8","","11","","16.1","","101.30","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-05 11:00","2021","04","05","11:00","","9.6","","-1.8","","45","","0.0","","12","","11","","16.1","","101.28","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-05 12:00","2021","04","05","12:00","","9.8","","-2.1","","43","","0.0","","11","","8","","16.1","","101.21","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-05 13:00","2021","04","05","13:00","","8.9","","-1.9","","47","","0.0","","20","","8","","16.1","","101.15","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-05 14:00","2021","04","05","14:00","","8.0","","-2.0","","49","","0.0","","25","","9","","16.1","","101.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-05 15:00","2021","04","05","15:00","","8.0","","-0.4","","55","","0.0","","24","","5","","16.1","","101.04","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-05 16:00","2021","04","05","16:00","","8.5","","-0.6","","53","","0.0","","","M","4","","16.1","","100.98","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-05 17:00","2021","04","05","17:00","","7.3","","-0.4","","58","","0.0","","25","","8","","16.1","","100.94","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-05 18:00","2021","04","05","18:00","","7.0","","0.1","","61","","0.0","","","M","4","","16.1","","100.95","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-05 19:00","2021","04","05","19:00","","6.7","","0.6","","65","","0.0","","","M","4","","16.1","","100.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-05 20:00","2021","04","05","20:00","","5.6","","1.7","","76","","0.0","","26","","9","","16.1","","100.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-05 21:00","2021","04","05","21:00","","5.0","","1.9","","81","","0.0","","29","","5","","16.1","","100.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-05 22:00","2021","04","05","22:00","","4.9","","2.5","","84","","0.0","","26","","11","","16.1","","100.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-05 23:00","2021","04","05","23:00","","5.2","","2.7","","84","","0.0","","29","","8","","16.1","","100.87","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-06 00:00","2021","04","06","00:00","","6.8","","0.8","","66","","0.0","","33","","8","","16.1","","100.84","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-06 01:00","2021","04","06","01:00","","6.5","","1.1","","68","","0.0","","34","","4","","16.1","","100.82","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-06 02:00","2021","04","06","02:00","","7.0","","1.6","","69","","0.0","","8","","9","","16.1","","100.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-06 03:00","2021","04","06","03:00","","7.4","","1.3","","65","","0.0","","8","","11","","16.1","","100.79","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-06 04:00","2021","04","06","04:00","","7.6","","-1.1","","54","","0.0","","6","","21","","16.1","","100.84","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-06 05:00","2021","04","06","05:00","","6.9","","-1.0","","57","","0.0","","7","","17","","16.1","","100.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-06 06:00","2021","04","06","06:00","","6.5","","-1.5","","57","","0.0","","8","","17","","16.1","","100.96","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-06 07:00","2021","04","06","07:00","","7.4","","-1.2","","54","","0.0","","8","","15","","16.1","","100.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-06 08:00","2021","04","06","08:00","","8.7","","-2.8","","44","","0.0","","7","","21","","16.1","","100.95","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-06 09:00","2021","04","06","09:00","","8.9","","-3.9","","40","","0.0","","7","","21","","16.1","","100.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-06 10:00","2021","04","06","10:00","","8.3","","-3.5","","43","","0.0","","7","","24","","16.1","","100.96","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-06 11:00","2021","04","06","11:00","","8.7","","-2.0","","47","","0.0","","7","","22","","16.1","","100.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-06 12:00","2021","04","06","12:00","","8.6","","-1.4","","49","","0.0","","8","","22","","16.1","","100.84","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-06 13:00","2021","04","06","13:00","","8.3","","-0.9","","52","","0.0","","8","","21","","16.1","","100.79","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-06 14:00","2021","04","06","14:00","","9.2","","-0.7","","50","","0.0","","7","","24","","16.1","","100.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-06 15:00","2021","04","06","15:00","","10.1","","-4.2","","36","","0.0","","8","","26","","16.1","","100.68","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-06 16:00","2021","04","06","16:00","","10.5","","-5.7","","32","","0.0","","8","","26","","16.1","","100.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-06 17:00","2021","04","06","17:00","","8.8","","-2.8","","44","","0.0","","8","","24","","16.1","","100.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-06 18:00","2021","04","06","18:00","","9.3","","-2.6","","43","","0.0","","8","","24","","16.1","","100.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-06 19:00","2021","04","06","19:00","","8.6","","-3.1","","44","","0.0","","8","","18","","16.1","","100.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-06 20:00","2021","04","06","20:00","","7.8","","-4.3","","42","","0.0","","7","","24","","16.1","","100.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-04-06 21:00","2021","04","06","21:00","","9.6","","-8.6","","27","","0.0","","6","","22","","16.1","","100.58","","","","","","NA"
