"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-02 01:00","2021","12","02","01:00","","5.6","","3.9","","89","","0.0","","19","","11","","16.1","","99.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-02 02:00","2021","12","02","02:00","","5.1","","4.8","","98","","0.0","","21","","8","","4.0","","99.59","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-02 03:00","2021","12","02","03:00","","6.3","","5.3","","93","","0.0","","21","","22","","16.1","","99.46","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-02 04:00","2021","12","02","04:00","","6.5","","5.5","","93","","0.0","","21","","24","","16.1","","99.31","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-02 05:00","2021","12","02","05:00","","6.6","","5.6","","93","","0.0","","21","","26","","11.3","","99.20","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-02 06:00","2021","12","02","06:00","","6.8","","5.4","","91","","0.0","","22","","22","","14.5","","99.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-02 07:00","2021","12","02","07:00","","6.8","","5.1","","89","","0.0","","20","","34","","16.1","","99.02","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-02 08:00","2021","12","02","08:00","","6.5","","5.5","","93","","0.5","","22","","24","","12.9","","98.96","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-02 09:00","2021","12","02","09:00","","7.0","","5.8","","92","","0.2","","21","","37","","14.5","","98.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-02 10:00","2021","12","02","10:00","","7.0","","5.5","","90","","0.0","","23","","30","","16.1","","98.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-02 11:00","2021","12","02","11:00","","8.2","","5.5","","83","","0.0","","24","","24","","16.1","","98.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-02 12:00","2021","12","02","12:00","","10.1","","4.4","","67","","0.0","","27","","39","","16.1","","98.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-02 13:00","2021","12","02","13:00","","10.0","","2.2","","58","","0.0","","28","","46","","16.1","","98.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-02 14:00","2021","12","02","14:00","","10.3","","0.4","","50","","0.0","","28","","34","","16.1","","98.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-02 15:00","2021","12","02","15:00","","7.5","","1.6","","66","","0.0","","29","","45","","16.1","","98.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-02 16:00","2021","12","02","16:00","","7.4","","1.5","","66","","0.0","","28","","41","","16.1","","99.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-02 17:00","2021","12","02","17:00","","6.7","","1.5","","69","","0.0","","29","","37","","16.1","","99.29","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-02 18:00","2021","12","02","18:00","","5.6","","0.0","","67","","0.0","","29","","35","","16.1","","99.41","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-02 19:00","2021","12","02","19:00","","4.8","","-1.0","","66","","0.0","","30","","45","","16.1","","99.52","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-02 20:00","2021","12","02","20:00","","4.3","","0.1","","74","","0.0","","31","","35","","16.1","","99.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-02 21:00","2021","12","02","21:00","","4.3","","-2.8","","60","","0.0","","32","","22","","16.1","","99.87","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-02 22:00","2021","12","02","22:00","","3.6","","-3.7","","59","","0.0","","31","","34","","16.1","","100.04","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-02 23:00","2021","12","02","23:00","","3.0","","-3.9","","61","","0.0","","32","","32","","16.1","","100.20","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-03 00:00","2021","12","03","00:00","","2.9","","-3.5","","63","","0.0","","31","","28","","16.1","","100.30","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-03 01:00","2021","12","03","01:00","","2.6","","-4.1","","61","","0.0","","30","","32","","16.1","","100.37","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-03 02:00","2021","12","03","02:00","","2.3","","-4.7","","60","","0.0","","30","","34","","16.1","","100.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-03 03:00","2021","12","03","03:00","","1.9","","-5.0","","60","","0.0","","29","","28","","16.1","","100.55","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-03 04:00","2021","12","03","04:00","","1.6","","-6.0","","57","","0.0","","32","","18","","16.1","","100.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-03 05:00","2021","12","03","05:00","","1.4","","-6.2","","57","","0.0","","31","","30","","16.1","","100.55","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-03 06:00","2021","12","03","06:00","","1.5","","-5.9","","58","","0.0","","31","","24","","16.1","","100.68","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-03 07:00","2021","12","03","07:00","","1.4","","-6.1","","58","","0.0","","30","","30","","16.1","","100.79","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-03 08:00","2021","12","03","08:00","","1.0","","-7.0","","55","","0.0","","31","","24","","16.1","","100.84","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-03 09:00","2021","12","03","09:00","","0.8","","-8.3","","51","","0.0","","30","","34","","16.1","","100.94","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-03 10:00","2021","12","03","10:00","","1.3","","-8.0","","50","","0.0","","31","","22","","16.1","","100.98","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-03 11:00","2021","12","03","11:00","","1.2","","-8.1","","50","","0.0","","31","","32","","16.1","","100.94","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-03 12:00","2021","12","03","12:00","","1.8","","-7.7","","49","","0.0","","31","","24","","16.1","","100.92","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-03 13:00","2021","12","03","13:00","","1.8","","-7.8","","49","","0.0","","31","","28","","16.1","","100.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-03 14:00","2021","12","03","14:00","","2.1","","-6.6","","53","","0.0","","30","","28","","16.1","","100.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-03 15:00","2021","12","03","15:00","","2.1","","-6.5","","53","","0.0","","31","","18","","16.1","","100.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-03 16:00","2021","12","03","16:00","","1.8","","-6.4","","55","","0.0","","31","","24","","16.1","","100.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-03 17:00","2021","12","03","17:00","","1.3","","-6.8","","55","","0.0","","32","","18","","16.1","","100.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-03 18:00","2021","12","03","18:00","","1.1","","-6.7","","56","","0.0","","31","","21","","16.1","","100.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-03 19:00","2021","12","03","19:00","","1.1","","-6.5","","57","","0.0","","31","","22","","16.1","","100.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-03 20:00","2021","12","03","20:00","","1.2","","-6.9","","55","","0.0","","33","","11","","16.1","","100.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-03 21:00","2021","12","03","21:00","","1.2","","-6.2","","58","","0.0","","32","","15","","16.1","","100.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-03 22:00","2021","12","03","22:00","","1.2","","-5.9","","59","","0.0","","33","","9","","16.1","","100.95","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-03 23:00","2021","12","03","23:00","","1.1","","-5.4","","62","","0.0","","33","","15","","16.1","","100.95","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-04 00:00","2021","12","04","00:00","","0.9","","-5.6","","62","","0.0","","32","","9","","16.1","","100.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-04 01:00","2021","12","04","01:00","","0.8","","-4.9","","66","","0.0","","28","","5","","16.1","","100.92","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-04 02:00","2021","12","04","02:00","","1.0","","-5.1","","64","","0.0","","28","","8","","16.1","","100.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-04 03:00","2021","12","04","03:00","","1.2","","-3.9","","69","","0.0","","21","","9","","16.1","","100.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-04 04:00","2021","12","04","04:00","","1.8","","-2.5","","73","","0.0","","18","","11","","16.1","","100.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-04 05:00","2021","12","04","05:00","","2.7","","-1.0","","77","","0.0","","20","","21","","16.1","","100.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-04 06:00","2021","12","04","06:00","","2.8","","-1.0","","76","","0.0","","22","","18","","16.1","","100.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-04 07:00","2021","12","04","07:00","","3.2","","-0.8","","75","","0.0","","23","","21","","16.1","","100.67","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-04 08:00","2021","12","04","08:00","","2.4","","-1.3","","77","","0.0","","26","","26","","16.1","","100.68","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-04 09:00","2021","12","04","09:00","","2.9","","-0.1","","81","","0.0","","23","","21","","16.1","","100.67","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-04 10:00","2021","12","04","10:00","","4.3","","0.5","","76","","0.0","","23","","26","","16.1","","100.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-04 11:00","2021","12","04","11:00","","5.1","","-2.5","","58","","0.0","","27","","39","","16.1","","100.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-04 12:00","2021","12","04","12:00","","5.4","","-3.1","","54","","0.0","","27","","35","","16.1","","100.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-04 13:00","2021","12","04","13:00","","4.7","","-3.7","","55","","0.0","","31","","35","","16.1","","100.62","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-04 14:00","2021","12","04","14:00","","4.5","","-6.4","","45","","0.0","","27","","43","","16.1","","100.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-04 15:00","2021","12","04","15:00","","4.3","","-6.1","","47","","0.0","","28","","37","","16.1","","100.79","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-04 16:00","2021","12","04","16:00","","3.9","","-4.4","","55","","0.0","","28","","30","","16.1","","100.94","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-04 17:00","2021","12","04","17:00","","3.0","","-5.7","","53","","0.0","","29","","32","","16.1","","101.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-04 18:00","2021","12","04","18:00","","3.2","","-5.2","","54","","0.0","","29","","24","","16.1","","101.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-04 19:00","2021","12","04","19:00","","2.7","","-4.2","","61","","0.0","","26","","26","","16.1","","101.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-04 20:00","2021","12","04","20:00","","3.1","","-4.0","","60","","0.0","","25","","30","","16.1","","101.17","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-04 21:00","2021","12","04","21:00","","2.9","","-4.0","","61","","0.0","","26","","24","","16.1","","101.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-04 22:00","2021","12","04","22:00","","2.4","","-5.0","","58","","0.0","","26","","28","","16.1","","101.27","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-04 23:00","2021","12","04","23:00","","1.9","","-5.0","","60","","0.0","","27","","21","","16.1","","101.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-05 00:00","2021","12","05","00:00","","2.2","","-5.5","","57","","0.0","","27","","21","","16.1","","101.35","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-05 01:00","2021","12","05","01:00","","1.8","","-6.1","","56","","0.0","","28","","21","","16.1","","101.42","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-05 02:00","2021","12","05","02:00","","1.7","","-5.9","","57","","0.0","","28","","18","","16.1","","101.48","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-05 03:00","2021","12","05","03:00","","0.9","","-5.2","","64","","0.0","","28","","15","","16.1","","101.55","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-05 04:00","2021","12","05","04:00","","0.9","","-4.8","","66","","0.0","","25","","17","","16.1","","101.54","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-05 05:00","2021","12","05","05:00","","0.7","","-4.7","","67","","0.0","","26","","21","","16.1","","101.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-05 06:00","2021","12","05","06:00","","1.0","","-4.1","","69","","0.0","","27","","18","","16.1","","101.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-05 07:00","2021","12","05","07:00","","0.7","","-5.1","","65","","0.0","","27","","17","","16.1","","101.68","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-05 08:00","2021","12","05","08:00","","0.8","","-4.9","","66","","0.0","","28","","8","","16.1","","101.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-05 09:00","2021","12","05","09:00","","1.3","","-5.4","","61","","0.0","","27","","5","","16.1","","101.74","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-05 10:00","2021","12","05","10:00","","1.7","","-4.6","","63","","0.0","","25","","8","","16.1","","101.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-05 11:00","2021","12","05","11:00","","2.1","","-5.1","","59","","0.0","","29","","11","","16.1","","101.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-05 12:00","2021","12","05","12:00","","2.5","","-4.7","","59","","0.0","","10","","8","","16.1","","101.60","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-05 13:00","2021","12","05","13:00","","2.5","","-4.1","","62","","0.0","","7","","18","","16.1","","101.48","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-05 14:00","2021","12","05","14:00","","0.7","","-2.5","","79","","0.0","","10","","17","","9.7","","101.36","","","","","","Rain,Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-05 15:00","2021","12","05","15:00","","0.9","","-1.0","","87","","0.0","","8","","18","","16.1","","101.31","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-05 16:00","2021","12","05","16:00","","1.7","","-1.8","","78","","0.0","","8","","32","","16.1","","101.15","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-05 17:00","2021","12","05","17:00","","2.2","","-1.4","","77","","0.0","","7","","39","","16.1","","100.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-05 18:00","2021","12","05","18:00","","2.7","","-1.1","","76","","0.0","","7","","41","","16.1","","100.76","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-05 19:00","2021","12","05","19:00","","1.6","","0.1","","90","","0.5","","7","","48","","6.4","","100.56","","","","","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-05 20:00","2021","12","05","20:00","","2.7","","1.4","","91","","1.0","","7","","48","","16.1","","100.26","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-05 21:00","2021","12","05","21:00","","3.8","","2.2","","89","","2.0","","7","","37","","6.4","","100.17","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-05 22:00","2021","12","05","22:00","","4.0","","2.5","","90","","4.8","","8","","35","","16.1","","99.91","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-05 23:00","2021","12","05","23:00","","4.1","","2.9","","92","","2.5","","7","","34","","9.7","","99.82","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-06 00:00","2021","12","06","00:00","","4.5","","3.7","","95","","2.8","","7","","28","","16.1","","99.70","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-06 01:00","2021","12","06","01:00","","5.0","","4.3","","95","","1.0","","7","","22","","6.4","","99.52","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-06 02:00","2021","12","06","02:00","","5.2","","4.8","","97","","0.8","","6","","22","","6.4","","99.41","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-06 03:00","2021","12","06","03:00","","5.5","","5.2","","98","","0.2","","5","","24","","16.1","","99.27","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-06 04:00","2021","12","06","04:00","","6.9","","5.9","","93","","0.0","","26","","8","","16.1","","99.20","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-06 05:00","2021","12","06","05:00","","7.2","","6.3","","94","","0.0","","26","","11","","16.1","","99.14","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-06 06:00","2021","12","06","06:00","","7.3","","6.6","","95","","0.0","","21","","11","","16.1","","99.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-06 07:00","2021","12","06","07:00","","7.7","","6.7","","93","","0.0","","20","","15","","16.1","","99.01","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-06 08:00","2021","12","06","08:00","","7.2","","6.8","","97","","0.0","","21","","8","","16.1","","98.87","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-06 09:00","2021","12","06","09:00","","7.5","","7.2","","98","","0.5","","20","","17","","11.3","","98.81","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-06 10:00","2021","12","06","10:00","","6.7","","6.5","","98","","0.5","","25","","11","","6.4","","98.77","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-06 11:00","2021","12","06","11:00","","8.7","","6.8","","88","","0.0","","30","","37","","16.1","","98.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-06 12:00","2021","12","06","12:00","","6.7","","3.5","","80","","0.0","","27","","37","","16.1","","98.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-06 13:00","2021","12","06","13:00","","6.1","","1.9","","75","","0.0","","28","","30","","16.1","","98.96","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-06 14:00","2021","12","06","14:00","","4.8","","-1.1","","66","","0.0","","28","","52","","16.1","","99.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-06 15:00","2021","12","06","15:00","","4.2","","-4.0","","55","","0.0","","27","","41","","16.1","","99.17","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-06 16:00","2021","12","06","16:00","","3.8","","-3.1","","61","","0.0","","27","","46","","16.1","","99.27","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-06 17:00","2021","12","06","17:00","","2.5","","-3.1","","67","","0.0","","26","","35","","16.1","","99.44","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-06 18:00","2021","12","06","18:00","","2.3","","-3.3","","67","","0.0","","25","","48","","16.1","","99.58","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-06 19:00","2021","12","06","19:00","","1.6","","-2.4","","75","","0.0","","25","","45","","16.1","","99.67","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-06 20:00","2021","12","06","20:00","","1.5","","-1.6","","80","","0.0","","26","","50","","16.1","","99.84","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-06 21:00","2021","12","06","21:00","","1.2","","-3.2","","72","","0.0","","27","","39","","16.1","","99.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-12-06 22:00","2021","12","06","22:00","","0.9","","-5.0","","65","","0.0","","27","","43","","16.1","","100.09","","","","","","NA"
