"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-01 10:00","2021","11","01","10:00","","9.1","","2.6","","64","","0.0","","26","","34","","16.1","","100.95","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-01 11:00","2021","11","01","11:00","","10.8","","1.8","","54","","0.0","","25","","32","","16.1","","100.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-01 12:00","2021","11","01","12:00","","10.6","","-1.1","","44","","0.0","","27","","34","","16.1","","100.94","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-01 13:00","2021","11","01","13:00","","10.8","","0.1","","47","","0.0","","25","","37","","16.1","","100.92","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-01 14:00","2021","11","01","14:00","","9.9","","-1.2","","46","","0.0","","26","","41","","16.1","","100.95","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-01 15:00","2021","11","01","15:00","","9.9","","-1.6","","45","","0.0","","26","","37","","16.1","","100.99","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-01 16:00","2021","11","01","16:00","","9.0","","-0.7","","51","","0.0","","26","","35","","16.1","","101.03","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-01 17:00","2021","11","01","17:00","","8.4","","-0.8","","52","","0.0","","26","","34","","16.1","","101.04","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-01 18:00","2021","11","01","18:00","","8.3","","-0.5","","54","","0.0","","25","","32","","16.1","","101.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-01 19:00","2021","11","01","19:00","","8.1","","-0.4","","55","","0.0","","25","","30","","16.1","","101.11","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-01 20:00","2021","11","01","20:00","","8.1","","-0.5","","54","","0.0","","25","","32","","16.1","","101.11","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-01 21:00","2021","11","01","21:00","","8.1","","0.2","","58","","0.0","","24","","32","","16.1","","101.11","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-01 22:00","2021","11","01","22:00","","7.8","","0.5","","60","","0.0","","25","","26","","16.1","","101.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-01 23:00","2021","11","01","23:00","","7.1","","0.5","","63","","0.0","","25","","26","","16.1","","101.05","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-02 00:00","2021","11","02","00:00","","7.4","","0.9","","63","","0.0","","25","","30","","16.1","","101.03","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-02 01:00","2021","11","02","01:00","","6.6","","0.4","","65","","0.0","","25","","30","","16.1","","101.03","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-02 02:00","2021","11","02","02:00","","6.4","","0.3","","65","","0.0","","27","","24","","16.1","","101.03","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-02 03:00","2021","11","02","03:00","","5.9","","0.9","","70","","0.0","","24","","30","","16.1","","101.05","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-02 04:00","2021","11","02","04:00","","5.3","","-1.5","","62","","0.0","","25","","28","","16.1","","101.05","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-02 05:00","2021","11","02","05:00","","4.9","","-1.6","","63","","0.0","","26","","22","","16.1","","101.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-02 06:00","2021","11","02","06:00","","4.4","","-2.0","","63","","0.0","","27","","24","","16.1","","101.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-02 07:00","2021","11","02","07:00","","4.5","","-1.2","","67","","0.0","","25","","26","","16.1","","101.07","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-02 08:00","2021","11","02","08:00","","5.4","","0.3","","70","","0.0","","24","","30","","16.1","","101.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-02 09:00","2021","11","02","09:00","","6.1","","-0.1","","65","","0.0","","27","","21","","16.1","","101.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-02 10:00","2021","11","02","10:00","","7.2","","0.2","","61","","0.0","","26","","24","","16.1","","101.14","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-02 11:00","2021","11","02","11:00","","8.5","","-0.1","","55","","0.0","","26","","22","","16.1","","101.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-02 12:00","2021","11","02","12:00","","10.2","","-0.1","","49","","0.0","","26","","22","","16.1","","101.11","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-02 13:00","2021","11","02","13:00","","8.6","","-1.2","","50","","0.0","","26","","15","","16.1","","101.05","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-02 14:00","2021","11","02","14:00","","6.9","","1.4","","68","","0.0","","26","","35","","16.1","","101.05","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-02 15:00","2021","11","02","15:00","","6.2","","1.2","","70","","0.0","","31","","21","","16.1","","101.08","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-02 16:00","2021","11","02","16:00","","7.3","","0.4","","62","","0.0","","29","","30","","16.1","","101.11","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-02 17:00","2021","11","02","17:00","","5.8","","0.0","","66","","0.0","","29","","15","","16.1","","101.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-02 18:00","2021","11","02","18:00","","6.0","","-1.0","","61","","0.0","","28","","22","","16.1","","101.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-02 19:00","2021","11","02","19:00","","5.8","","-0.8","","63","","0.0","","26","","22","","16.1","","101.24","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-02 20:00","2021","11","02","20:00","","5.4","","0.0","","68","","0.0","","27","","15","","16.1","","101.25","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-02 21:00","2021","11","02","21:00","","4.2","","-0.2","","73","","0.0","","27","","11","","16.1","","101.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-02 22:00","2021","11","02","22:00","","4.2","","-0.1","","74","","0.0","","27","","18","","16.1","","101.27","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-02 23:00","2021","11","02","23:00","","3.9","","0.1","","76","","0.0","","28","","17","","16.1","","101.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-03 00:00","2021","11","03","00:00","","3.6","","-0.4","","75","","0.0","","29","","13","","16.1","","101.23","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-03 01:00","2021","11","03","01:00","","3.5","","-0.3","","76","","0.0","","28","","17","","16.1","","101.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-03 02:00","2021","11","03","02:00","","2.8","","-0.3","","80","","0.0","","29","","17","","16.1","","101.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-03 03:00","2021","11","03","03:00","","2.6","","-0.3","","81","","0.0","","31","","11","","16.1","","101.30","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-03 04:00","2021","11","03","04:00","","2.6","","-0.5","","80","","0.0","","32","","15","","16.1","","101.29","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-03 05:00","2021","11","03","05:00","","2.4","","-0.5","","81","","0.0","","32","","11","","16.1","","101.35","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-03 06:00","2021","11","03","06:00","","2.3","","-0.3","","83","","0.0","","31","","21","","16.1","","101.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-03 07:00","2021","11","03","07:00","","2.0","","-0.8","","82","","0.0","","30","","17","","16.1","","101.47","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-03 08:00","2021","11","03","08:00","","2.2","","-1.0","","79","","0.0","","30","","11","","16.1","","101.55","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-03 09:00","2021","11","03","09:00","","4.0","","-0.6","","72","","0.0","","29","","17","","16.1","","101.62","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-03 10:00","2021","11","03","10:00","","5.7","","-0.2","","66","","0.0","","29","","17","","16.1","","101.67","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-03 11:00","2021","11","03","11:00","","6.4","","-2.8","","52","","0.0","","32","","17","","16.1","","101.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-03 12:00","2021","11","03","12:00","","7.7","","-3.7","","44","","0.0","","28","","22","","16.1","","101.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-03 13:00","2021","11","03","13:00","","6.9","","-4.1","","45","","0.0","","26","","18","","16.1","","101.62","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-03 14:00","2021","11","03","14:00","","7.0","","-3.4","","48","","0.0","","27","","11","","16.1","","101.60","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-03 15:00","2021","11","03","15:00","","7.1","","-3.7","","46","","0.0","","29","","13","","16.1","","101.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-03 16:00","2021","11","03","16:00","","6.9","","-3.8","","46","","0.0","","29","","13","","16.1","","101.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-03 17:00","2021","11","03","17:00","","6.2","","-1.1","","60","","0.0","","26","","22","","16.1","","101.62","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-03 18:00","2021","11","03","18:00","","5.4","","-1.1","","63","","0.0","","28","","15","","16.1","","101.64","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-03 19:00","2021","11","03","19:00","","5.6","","-2.7","","55","","0.0","","35","","15","","16.1","","101.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-03 20:00","2021","11","03","20:00","","4.5","","-2.9","","59","","0.0","","32","","11","","16.1","","101.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-03 21:00","2021","11","03","21:00","","4.1","","-2.0","","65","","0.0","","32","","11","","16.1","","101.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-03 22:00","2021","11","03","22:00","","4.0","","-1.6","","67","","0.0","","31","","5","","16.1","","101.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-03 23:00","2021","11","03","23:00","","2.5","","-1.5","","75","","0.0","","","M","4","","16.1","","101.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-04 00:00","2021","11","04","00:00","","3.2","","-0.8","","75","","0.0","","33","","5","","16.1","","101.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-04 01:00","2021","11","04","01:00","","2.4","","-0.7","","80","","0.0","","32","","11","","16.1","","101.78","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-04 02:00","2021","11","04","02:00","","2.9","","-1.3","","74","","0.0","","32","","5","","16.1","","101.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-04 03:00","2021","11","04","03:00","","2.9","","-0.9","","76","","0.0","","33","","5","","16.1","","101.75","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-04 04:00","2021","11","04","04:00","","2.8","","-0.5","","79","","0.0","","31","","8","","16.1","","101.74","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-04 05:00","2021","11","04","05:00","","3.0","","-0.8","","76","","0.0","","33","","8","","16.1","","101.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-04 06:00","2021","11","04","06:00","","3.3","","-0.7","","75","","0.0","","31","","5","","16.1","","101.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-04 07:00","2021","11","04","07:00","","3.7","","-1.2","","71","","0.0","","32","","8","","16.1","","101.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-04 08:00","2021","11","04","08:00","","4.0","","0.2","","76","","0.0","","29","","11","","16.1","","101.78","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-04 09:00","2021","11","04","09:00","","4.7","","0.1","","72","","0.0","","","M","4","","16.1","","101.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-04 10:00","2021","11","04","10:00","","5.9","","-0.1","","65","","0.0","","24","","9","","16.1","","101.75","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-04 11:00","2021","11","04","11:00","","6.3","","0.0","","64","","0.0","","23","","11","","16.1","","101.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-04 12:00","2021","11","04","12:00","","7.4","","0.9","","63","","0.0","","19","","9","","16.1","","101.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-04 13:00","2021","11","04","13:00","","7.2","","-0.4","","59","","0.0","","20","","15","","16.1","","101.64","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-04 14:00","2021","11","04","14:00","","7.3","","-3.1","","48","","0.0","","23","","13","","16.1","","101.62","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-04 15:00","2021","11","04","15:00","","7.2","","-3.1","","48","","0.0","","21","","17","","16.1","","101.60","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-04 16:00","2021","11","04","16:00","","7.0","","-2.2","","52","","0.0","","22","","13","","16.1","","101.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-04 17:00","2021","11","04","17:00","","6.6","","-3.0","","51","","0.0","","29","","13","","16.1","","101.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-04 18:00","2021","11","04","18:00","","5.9","","-2.7","","54","","0.0","","28","","13","","16.1","","101.60","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-04 19:00","2021","11","04","19:00","","5.6","","-2.0","","58","","0.0","","28","","13","","16.1","","101.62","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-04 20:00","2021","11","04","20:00","","5.0","","-1.3","","64","","0.0","","31","","11","","16.1","","101.62","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-04 21:00","2021","11","04","21:00","","4.6","","-0.9","","68","","0.0","","31","","8","","16.1","","101.64","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-04 22:00","2021","11","04","22:00","","4.1","","-0.2","","74","","0.0","","31","","8","","16.1","","101.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-04 23:00","2021","11","04","23:00","","3.7","","-0.1","","76","","0.0","","31","","5","","16.1","","101.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-05 00:00","2021","11","05","00:00","","3.3","","-0.2","","78","","0.0","","33","","11","","12.9","","101.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-05 01:00","2021","11","05","01:00","","2.7","","-0.6","","79","","0.0","","33","","15","","12.9","","101.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-05 02:00","2021","11","05","02:00","","2.1","","-1.1","","80","","0.0","","32","","9","","16.1","","101.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-05 03:00","2021","11","05","03:00","","2.3","","-1.9","","74","","0.0","","32","","8","","16.1","","101.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-05 04:00","2021","11","05","04:00","","1.1","","-1.8","","81","","0.0","","","M","4","","16.1","","101.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-05 05:00","2021","11","05","05:00","","1.5","","-2.6","","74","","0.0","","33","","8","","16.1","","101.84","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-05 06:00","2021","11","05","06:00","","1.6","","-2.7","","73","","0.0","","33","","5","","16.1","","101.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-05 07:00","2021","11","05","07:00","","2.1","","-2.7","","70","","0.0","","29","","4","","16.1","","101.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-05 08:00","2021","11","05","08:00","","3.4","","-2.6","","65","","0.0","","28","","5","","16.1","","102.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-05 09:00","2021","11","05","09:00","","5.1","","-1.1","","64","","0.0","","22","","5","","16.1","","102.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-05 10:00","2021","11","05","10:00","","5.7","","-0.3","","66","","0.0","","","M","4","","16.1","","102.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-05 11:00","2021","11","05","11:00","","7.4","","-0.2","","59","","0.0","","20","","9","","16.1","","102.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-05 12:00","2021","11","05","12:00","","8.2","","-0.2","","55","","0.0","","20","","9","","16.1","","102.05","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-05 13:00","2021","11","05","13:00","","9.8","","-2.4","","42","","0.0","","19","","13","","16.1","","101.99","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-05 14:00","2021","11","05","14:00","","9.7","","-3.1","","40","","0.0","","20","","15","","16.1","","101.92","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-05 15:00","2021","11","05","15:00","","8.9","","-2.6","","44","","0.0","","21","","18","","16.1","","101.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-05 16:00","2021","11","05","16:00","","9.0","","-2.6","","44","","0.0","","22","","15","","16.1","","101.87","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-05 17:00","2021","11","05","17:00","","8.3","","-1.2","","51","","0.0","","21","","21","","16.1","","101.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-05 18:00","2021","11","05","18:00","","8.4","","-1.4","","50","","0.0","","20","","18","","16.1","","101.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-05 19:00","2021","11","05","19:00","","8.5","","0.4","","57","","0.0","","21","","32","","16.1","","101.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-05 20:00","2021","11","05","20:00","","8.0","","0.1","","57","","0.0","","22","","28","","16.1","","101.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-05 21:00","2021","11","05","21:00","","7.6","","0.5","","61","","0.0","","24","","24","","16.1","","101.85","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-05 22:00","2021","11","05","22:00","","6.2","","-0.3","","63","","0.0","","26","","18","","16.1","","101.84","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-05 23:00","2021","11","05","23:00","","5.2","","-0.8","","65","","0.0","","27","","13","","16.1","","101.82","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-06 00:00","2021","11","06","00:00","","4.9","","-0.3","","69","","0.0","","26","","13","","16.1","","101.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-06 01:00","2021","11","06","01:00","","5.1","","-1.1","","64","","0.0","","28","","11","","16.1","","101.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-06 02:00","2021","11","06","02:00","","4.5","","-1.8","","64","","0.0","","30","","8","","16.1","","101.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-06 03:00","2021","11","06","03:00","","4.3","","-1.5","","66","","0.0","","31","","8","","16.1","","101.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-06 04:00","2021","11","06","04:00","","3.0","","-1.6","","72","","0.0","","30","","4","","16.1","","101.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-06 05:00","2021","11","06","05:00","","4.7","","-0.9","","67","","0.0","","32","","5","","16.1","","101.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-06 06:00","2021","11","06","06:00","","3.4","","-1.2","","72","","0.0","","30","","5","","16.1","","101.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-06 07:00","2021","11","06","07:00","","2.2","","-1.0","","79","","0.0","","","","0","","16.1","","101.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-06 08:00","2021","11","06","08:00","","4.6","","0.2","","73","","0.0","","6","","4","","16.1","","101.85","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-06 09:00","2021","11","06","09:00","","7.0","","2.9","","75","","0.0","","","M","4","","16.1","","101.83","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-06 10:00","2021","11","06","10:00","","8.7","","3.9","","72","","0.0","","23","","13","","16.1","","101.78","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-06 11:00","2021","11","06","11:00","","9.7","","4.4","","69","","0.0","","25","","13","","16.1","","101.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-06 12:00","2021","11","06","12:00","","11.3","","3.6","","59","","0.0","","22","","22","","16.1","","101.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-06 13:00","2021","11","06","13:00","","11.3","","2.7","","55","","0.0","","20","","22","","16.1","","101.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-06 14:00","2021","11","06","14:00","","11.3","","2.6","","55","","0.0","","21","","21","","16.1","","101.48","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-06 15:00","2021","11","06","15:00","","11.3","","2.1","","53","","0.0","","19","","18","","16.1","","101.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-06 16:00","2021","11","06","16:00","","10.6","","1.6","","54","","0.0","","20","","17","","16.1","","101.38","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-06 17:00","2021","11","06","17:00","","10.6","","0.3","","49","","0.0","","20","","24","","16.1","","101.39","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-06 18:00","2021","11","06","18:00","","10.1","","0.9","","53","","0.0","","21","","24","","16.1","","101.39","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-06 19:00","2021","11","06","19:00","","10.1","","2.4","","59","","0.0","","22","","22","","16.1","","101.34","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-06 20:00","2021","11","06","20:00","","9.6","","2.7","","62","","0.0","","23","","22","","16.1","","101.31","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-06 21:00","2021","11","06","21:00","","9.2","","3.2","","66","","0.0","","24","","21","","16.1","","101.31","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-11-06 22:00","2021","11","06","22:00","","8.9","","2.8","","66","","0.0","","23","","18","","16.1","","101.31","","","","","","NA"
