"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-01 13:00","2014","10","01","13:00","","15.5","","14.2","","92","","0.0","","8","","15","","12.9","","100.94","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-01 14:00","2014","10","01","14:00","","15.1","","14.2","","94","","0.0","","8","","17","","4.8","","100.92","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-01 15:00","2014","10","01","15:00","","15.3","","14.4","","94","","0.0","","7","","15","","8.1","","100.92","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-01 16:00","2014","10","01","16:00","","15.4","","14.5","","94","","0.0","","7","","17","","9.7","","100.91","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-01 17:00","2014","10","01","17:00","","15.5","","14.5","","94","","0.0","","6","","17","","9.7","","100.88","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-01 18:00","2014","10","01","18:00","","15.9","","14.5","","91","","0.0","","6","","18","","16.1","","100.92","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-01 19:00","2014","10","01","19:00","","16.3","","14.5","","89","","0.0","","7","","13","","16.1","","100.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-01 20:00","2014","10","01","20:00","","16.4","","14.2","","87","","0.0","","6","","18","","16.1","","100.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-01 21:00","2014","10","01","21:00","","16.6","","14.6","","88","","0.0","","10","","11","","16.1","","100.95","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-01 22:00","2014","10","01","22:00","","15.6","","14.5","","93","","0.0","","9","","11","","11.3","","100.99","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-01 23:00","2014","10","01","23:00","","15.9","","14.5","","92","","0.0","","7","","11","","12.9","","100.99","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-02 00:00","2014","10","02","00:00","","15.7","","14.4","","92","","0.0","","6","","15","","9.7","","100.94","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-02 01:00","2014","10","02","01:00","","15.8","","14.5","","92","","0.0","","7","","21","","11.3","","100.94","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-02 02:00","2014","10","02","02:00","","15.7","","14.5","","93","","0.0","","6","","18","","8.1","","100.95","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-02 03:00","2014","10","02","03:00","","15.6","","14.5","","93","","0.0","","7","","21","","8.1","","100.89","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-02 04:00","2014","10","02","04:00","","15.8","","14.7","","93","","0.0","","9","","11","","8.1","","100.93","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-02 05:00","2014","10","02","05:00","","16.1","","14.8","","92","","0.0","","8","","15","","8.1","","100.92","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-02 06:00","2014","10","02","06:00","","16.1","","14.7","","91","","0.0","","7","","18","","9.7","","100.93","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-02 07:00","2014","10","02","07:00","","16.1","","14.8","","92","","0.0","","7","","17","","8.1","","100.97","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-02 08:00","2014","10","02","08:00","","16.2","","15.1","","93","","0.0","","7","","24","","8.1","","100.98","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-02 09:00","2014","10","02","09:00","","16.5","","14.9","","90","","0.0","","8","","18","","9.7","","101.01","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-02 10:00","2014","10","02","10:00","","16.7","","15.3","","91","","0.0","","8","","18","","8.1","","100.99","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-02 11:00","2014","10","02","11:00","","17.5","","14.8","","84","","0.0","","9","","18","","14.5","","100.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-02 12:00","2014","10","02","12:00","","17.5","","14.9","","84","","0.0","","8","","13","","11.3","","100.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-02 13:00","2014","10","02","13:00","","16.8","","15.0","","89","","0.0","","8","","17","","9.7","","100.88","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-02 14:00","2014","10","02","14:00","","17.1","","15.0","","87","","0.0","","8","","17","","9.7","","100.88","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-02 15:00","2014","10","02","15:00","","17.8","","15.3","","85","","0.0","","8","","22","","9.7","","100.81","","","","","","Haze"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-02 16:00","2014","10","02","16:00","","16.5","","14.8","","90","","0.0","","8","","22","","8.1","","100.74","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-02 17:00","2014","10","02","17:00","","15.9","","14.8","","93","","0.0","","6","","28","","4.8","","100.73","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-02 18:00","2014","10","02","18:00","","15.6","","14.8","","95","","0.0","","7","","21","","4.8","","100.77","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-02 19:00","2014","10","02","19:00","","15.2","","14.6","","96","","0.0","","6","","26","","2.4","","100.72","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-02 20:00","2014","10","02","20:00","","15.7","","15.1","","96","","0.0","","7","","22","","4.8","","100.68","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-02 21:00","2014","10","02","21:00","","16.4","","15.6","","95","","0.0","","7","","21","","6.4","","100.65","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-02 22:00","2014","10","02","22:00","","16.5","","15.7","","95","","0.0","","7","","18","","8.1","","100.58","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-02 23:00","2014","10","02","23:00","","16.9","","15.6","","92","","0.0","","8","","15","","16.1","","100.50","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-03 00:00","2014","10","03","00:00","","16.9","","14.6","","86","","0.0","","9","","9","","16.1","","100.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-03 01:00","2014","10","03","01:00","","17.2","","14.4","","84","","0.0","","9","","8","","16.1","","100.40","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-03 02:00","2014","10","03","02:00","","17.0","","14.7","","86","","0.0","","9","","11","","16.1","","100.35","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-03 03:00","2014","10","03","03:00","","17.0","","14.6","","86","","0.0","","7","","11","","16.1","","100.28","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-03 04:00","2014","10","03","04:00","","16.9","","14.8","","87","","0.0","","8","","15","","16.1","","100.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-03 05:00","2014","10","03","05:00","","16.6","","14.6","","88","","0.0","","8","","17","","16.1","","100.11","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-03 06:00","2014","10","03","06:00","","16.6","","14.4","","86","","0.0","","8","","17","","16.1","","100.07","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-03 07:00","2014","10","03","07:00","","16.7","","14.4","","86","","0.0","","8","","17","","16.1","","100.00","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-03 08:00","2014","10","03","08:00","","17.2","","15.2","","88","","0.0","","7","","21","","16.1","","99.92","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-03 09:00","2014","10","03","09:00","","17.9","","14.9","","82","","0.0","","9","","17","","16.1","","99.83","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-03 10:00","2014","10","03","10:00","","18.8","","15.0","","78","","0.0","","8","","17","","16.1","","99.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-03 11:00","2014","10","03","11:00","","19.8","","15.8","","78","","0.0","","7","","24","","16.1","","99.49","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-03 12:00","2014","10","03","12:00","","20.4","","16.0","","76","","0.0","","8","","18","","16.1","","99.37","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-03 13:00","2014","10","03","13:00","","20.8","","15.7","","72","","0.0","","12","","21","","16.1","","99.21","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-03 14:00","2014","10","03","14:00","","19.1","","16.5","","85","","0.8","","20","","28","","9.7","","99.29","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-03 15:00","2014","10","03","15:00","","18.3","","17.2","","93","","2.2","","19","","21","","9.7","","99.23","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-03 16:00","2014","10","03","16:00","","18.2","","17.1","","93","","1.2","","17","","15","","11.3","","99.18","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-03 17:00","2014","10","03","17:00","","18.4","","16.9","","91","","0.2","","17","","22","","16.1","","99.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-03 18:00","2014","10","03","18:00","","18.2","","16.7","","91","","0.0","","16","","18","","16.1","","99.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-03 19:00","2014","10","03","19:00","","18.6","","16.8","","89","","0.0","","15","","18","","16.1","","99.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-03 20:00","2014","10","03","20:00","","18.4","","16.6","","89","","0.0","","21","","22","","16.1","","99.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-03 21:00","2014","10","03","21:00","","17.3","","15.9","","91","","0.2","","26","","11","","16.1","","99.12","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-03 22:00","2014","10","03","22:00","","16.7","","14.4","","86","","0.2","","29","","13","","16.1","","99.10","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-03 23:00","2014","10","03","23:00","","16.1","","14.0","","87","","0.5","","29","","9","","16.1","","99.05","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-04 00:00","2014","10","04","00:00","","15.6","","13.8","","89","","0.2","","27","","9","","12.9","","99.02","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-04 01:00","2014","10","04","01:00","","15.4","","14.1","","92","","2.0","","25","","18","","11.3","","99.01","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-04 02:00","2014","10","04","02:00","","14.6","","13.1","","91","","2.8","","32","","15","","14.5","","98.97","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-04 03:00","2014","10","04","03:00","","14.2","","12.3","","88","","0.0","","25","","15","","16.1","","98.92","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-04 04:00","2014","10","04","04:00","","14.2","","12.2","","88","","0.0","","24","","22","","16.1","","98.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-04 05:00","2014","10","04","05:00","","13.6","","11.3","","86","","0.0","","24","","28","","16.1","","99.00","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-04 06:00","2014","10","04","06:00","","13.7","","10.6","","82","","0.0","","23","","28","","16.1","","99.04","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-04 07:00","2014","10","04","07:00","","12.8","","9.7","","81","","0.0","","27","","34","","16.1","","99.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-04 08:00","2014","10","04","08:00","","11.8","","8.3","","79","","0.0","","26","","28","","16.1","","99.15","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-04 09:00","2014","10","04","09:00","","12.8","","7.5","","70","","0.0","","25","","26","","16.1","","99.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-04 10:00","2014","10","04","10:00","","13.0","","7.1","","67","","0.0","","25","","28","","16.1","","99.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-04 11:00","2014","10","04","11:00","","12.1","","6.2","","67","","0.0","","26","","28","","16.1","","99.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-04 12:00","2014","10","04","12:00","","13.5","","5.9","","60","","0.0","","24","","34","","16.1","","99.14","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-04 13:00","2014","10","04","13:00","","12.2","","3.9","","57","","0.0","","25","","37","","16.1","","99.15","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-04 14:00","2014","10","04","14:00","","11.9","","4.2","","59","","0.0","","25","","37","","16.1","","99.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-04 15:00","2014","10","04","15:00","","12.7","","3.3","","53","","0.0","","24","","32","","16.1","","99.23","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-04 16:00","2014","10","04","16:00","","12.3","","2.5","","51","","0.0","","24","","28","","16.1","","99.25","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-04 17:00","2014","10","04","17:00","","11.9","","2.2","","51","","0.0","","24","","32","","16.1","","99.29","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-04 18:00","2014","10","04","18:00","","10.3","","3.9","","64","","0.0","","25","","32","","16.1","","99.36","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-04 19:00","2014","10","04","19:00","","9.5","","3.3","","65","","0.0","","25","","32","","16.1","","99.42","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-04 20:00","2014","10","04","20:00","","8.8","","3.4","","69","","0.0","","25","","32","","16.1","","99.46","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-04 21:00","2014","10","04","21:00","","8.0","","3.6","","74","","0.0","","24","","21","","16.1","","99.52","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-04 22:00","2014","10","04","22:00","","8.0","","3.1","","71","","0.0","","24","","24","","16.1","","99.50","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-04 23:00","2014","10","04","23:00","","8.0","","3.4","","73","","0.0","","25","","28","","16.1","","99.47","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-05 00:00","2014","10","05","00:00","","7.7","","3.3","","74","","0.0","","24","","34","","16.1","","99.45","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-05 01:00","2014","10","05","01:00","","6.6","","2.7","","76","","0.0","","26","","28","","16.1","","99.47","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-05 02:00","2014","10","05","02:00","","6.2","","2.7","","78","","0.0","","25","","21","","16.1","","99.44","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-05 03:00","2014","10","05","03:00","","6.5","","2.9","","78","","0.0","","25","","24","","16.1","","99.44","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-05 04:00","2014","10","05","04:00","","6.5","","3.4","","81","","0.0","","23","","26","","16.1","","99.45","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-05 05:00","2014","10","05","05:00","","6.5","","3.8","","83","","0.0","","24","","24","","16.1","","99.48","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-05 06:00","2014","10","05","06:00","","6.2","","3.7","","84","","0.0","","24","","34","","16.1","","99.56","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-05 07:00","2014","10","05","07:00","","6.3","","4.1","","86","","0.0","","25","","15","","16.1","","99.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-05 08:00","2014","10","05","08:00","","7.7","","4.6","","81","","0.0","","24","","22","","16.1","","99.64","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-05 09:00","2014","10","05","09:00","","9.4","","5.0","","74","","0.0","","24","","21","","16.1","","99.68","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-05 10:00","2014","10","05","10:00","","10.4","","5.4","","71","","0.0","","23","","21","","16.1","","99.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-05 11:00","2014","10","05","11:00","","12.3","","6.4","","67","","0.0","","22","","28","","16.1","","99.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-05 12:00","2014","10","05","12:00","","13.9","","5.4","","56","","0.0","","23","","22","","16.1","","99.68","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-05 13:00","2014","10","05","13:00","","13.0","","3.8","","54","","0.0","","24","","22","","16.1","","99.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-05 14:00","2014","10","05","14:00","","14.3","","3.8","","49","","0.0","","24","","35","","16.1","","99.68","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-05 15:00","2014","10","05","15:00","","14.2","","3.7","","49","","0.0","","25","","28","","16.1","","99.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-05 16:00","2014","10","05","16:00","","13.2","","3.7","","52","","0.0","","24","","32","","16.1","","99.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-05 17:00","2014","10","05","17:00","","12.3","","3.3","","54","","0.0","","23","","26","","16.1","","99.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-05 18:00","2014","10","05","18:00","","12.0","","2.6","","53","","0.0","","23","","34","","16.1","","99.84","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-05 19:00","2014","10","05","19:00","","11.8","","4.4","","60","","0.0","","23","","32","","16.1","","99.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-05 20:00","2014","10","05","20:00","","11.4","","4.1","","61","","0.0","","24","","24","","16.1","","99.95","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-05 21:00","2014","10","05","21:00","","11.7","","5.1","","64","","0.0","","22","","22","","16.1","","99.98","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-05 22:00","2014","10","05","22:00","","12.2","","5.2","","62","","0.0","","21","","34","","16.1","","99.96","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-05 23:00","2014","10","05","23:00","","12.2","","5.1","","62","","0.0","","19","","26","","16.1","","99.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-06 00:00","2014","10","06","00:00","","12.5","","5.0","","60","","0.0","","18","","30","","16.1","","99.87","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-06 01:00","2014","10","06","01:00","","12.4","","6.8","","69","","0.0","","19","","22","","16.1","","99.85","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-06 02:00","2014","10","06","02:00","","11.2","","6.5","","72","","0.0","","26","","11","","16.1","","99.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-06 03:00","2014","10","06","03:00","","10.7","","6.7","","76","","0.0","","26","","13","","16.1","","99.78","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-06 04:00","2014","10","06","04:00","","10.6","","7.0","","78","","0.0","","25","","8","","16.1","","99.75","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-06 05:00","2014","10","06","05:00","","11.8","","8.7","","81","","0.0","","21","","30","","16.1","","99.78","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-06 06:00","2014","10","06","06:00","","12.2","","8.9","","80","","0.0","","21","","18","","16.1","","99.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-06 07:00","2014","10","06","07:00","","12.9","","9.5","","79","","0.0","","19","","22","","16.1","","99.77","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-06 08:00","2014","10","06","08:00","","13.2","","8.4","","72","","0.0","","18","","22","","16.1","","99.78","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-06 09:00","2014","10","06","09:00","","13.3","","8.4","","72","","0.0","","17","","18","","16.1","","99.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-06 10:00","2014","10","06","10:00","","14.0","","8.7","","70","","0.0","","20","","35","","16.1","","99.83","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-06 11:00","2014","10","06","11:00","","15.2","","9.7","","70","","0.0","","20","","18","","16.1","","99.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-06 12:00","2014","10","06","12:00","","16.2","","10.1","","67","","0.0","","19","","22","","16.1","","99.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-06 13:00","2014","10","06","13:00","","16.1","","9.8","","66","","0.0","","18","","22","","16.1","","99.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-06 14:00","2014","10","06","14:00","","16.2","","10.2","","68","","0.0","","18","","26","","16.1","","99.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-06 15:00","2014","10","06","15:00","","15.7","","10.7","","72","","0.0","","19","","18","","16.1","","99.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-06 16:00","2014","10","06","16:00","","15.2","","11.5","","79","","0.0","","22","","5","","16.1","","99.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-06 17:00","2014","10","06","17:00","","15.2","","11.7","","79","","0.0","","16","","8","","16.1","","99.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-06 18:00","2014","10","06","18:00","","15.5","","12.1","","80","","0.0","","12","","11","","16.1","","99.68","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-06 19:00","2014","10","06","19:00","","15.5","","11.0","","75","","0.0","","17","","21","","16.1","","99.68","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-06 20:00","2014","10","06","20:00","","14.5","","11.3","","81","","0.2","","16","","18","","16.1","","99.69","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-06 21:00","2014","10","06","21:00","","14.2","","11.7","","85","","0.0","","14","","15","","16.1","","99.67","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-06 22:00","2014","10","06","22:00","","14.4","","12.3","","87","","0.0","","15","","18","","16.1","","99.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2014-10-06 23:00","2014","10","06","23:00","","13.2","","10.8","","85","","0.0","","24","","18","","16.1","","99.69","","","","","","NA"
