"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-01 20:00","2023","03","01","20:00","","1.4","","-0.9","","85","","0.0","","5","","39","","16.1","","99.95","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-01 21:00","2023","03","01","21:00","","1.5","","-1.0","","83","","0.0","","5","","41","","16.1","","99.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-01 22:00","2023","03","01","22:00","","1.5","","-1.8","","79","","0.0","","3","","18","","16.1","","99.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-01 23:00","2023","03","01","23:00","","1.6","","-1.9","","78","","0.0","","34","","11","","16.1","","99.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-02 00:00","2023","03","02","00:00","","0.9","","-2.5","","78","","0.0","","31","","9","","16.1","","99.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-02 01:00","2023","03","02","01:00","","1.0","","-2.6","","77","","0.0","","32","","17","","16.1","","99.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-02 02:00","2023","03","02","02:00","","1.0","","-2.6","","77","","0.0","","33","","11","","16.1","","99.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-02 03:00","2023","03","02","03:00","","0.9","","-2.5","","78","","0.0","","31","","11","","16.1","","99.67","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-02 04:00","2023","03","02","04:00","","0.7","","-2.4","","80","","0.0","","30","","22","","16.1","","99.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-02 05:00","2023","03","02","05:00","","0.6","","-2.6","","79","","0.0","","31","","26","","16.1","","99.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-02 06:00","2023","03","02","06:00","","0.6","","-2.7","","79","","0.0","","31","","26","","16.1","","99.82","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-02 07:00","2023","03","02","07:00","","0.6","","-2.8","","78","","0.0","","31","","26","","16.1","","99.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-02 08:00","2023","03","02","08:00","","0.8","","-3.0","","76","","0.0","","29","","22","","16.1","","99.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-02 09:00","2023","03","02","09:00","","1.5","","-2.5","","75","","0.0","","30","","18","","16.1","","99.95","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-02 10:00","2023","03","02","10:00","","2.2","","-2.5","","71","","0.0","","31","","21","","16.1","","99.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-02 11:00","2023","03","02","11:00","","3.4","","-2.9","","63","","0.0","","33","","21","","16.1","","99.96","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-02 12:00","2023","03","02","12:00","","4.1","","-2.7","","61","","0.0","","31","","30","","16.1","","100.04","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-02 13:00","2023","03","02","13:00","","4.2","","-2.7","","61","","0.0","","32","","28","","16.1","","100.04","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-02 14:00","2023","03","02","14:00","","4.6","","-3.0","","58","","0.0","","32","","32","","16.1","","100.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-02 15:00","2023","03","02","15:00","","4.9","","-3.0","","57","","0.0","","33","","21","","16.1","","100.17","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-02 16:00","2023","03","02","16:00","","4.1","","-2.9","","60","","0.0","","34","","15","","16.1","","100.28","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-02 17:00","2023","03","02","17:00","","3.5","","-2.2","","66","","0.0","","32","","24","","16.1","","100.37","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-02 18:00","2023","03","02","18:00","","3.1","","-2.9","","65","","0.0","","34","","18","","16.1","","100.48","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-02 19:00","2023","03","02","19:00","","2.7","","-3.2","","65","","0.0","","33","","22","","16.1","","100.52","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-02 20:00","2023","03","02","20:00","","1.5","","-3.2","","71","","0.0","","33","","17","","16.1","","100.58","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-02 21:00","2023","03","02","21:00","","0.8","","-3.4","","74","","0.0","","32","","17","","16.1","","100.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-02 22:00","2023","03","02","22:00","","0.4","","-3.5","","75","","0.0","","33","","18","","16.1","","100.68","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-02 23:00","2023","03","02","23:00","","0.0","","-3.7","","76","","0.0","","33","","21","","16.1","","100.68","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-03 00:00","2023","03","03","00:00","","0.2","","-3.9","","74","","0.0","","35","","22","","16.1","","100.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-03 01:00","2023","03","03","01:00","","0.3","","-4.4","","71","","0.0","","35","","15","","16.1","","100.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-03 02:00","2023","03","03","02:00","","0.1","","-4.9","","69","","0.0","","34","","11","","16.1","","100.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-03 03:00","2023","03","03","03:00","","-0.4","","-5.4","","69","","0.0","","","M","8","","16.1","","100.70","","","","-3","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-03 04:00","2023","03","03","04:00","","-1.1","","-5.3","","73","","0.0","","5","","26","","16.1","","100.77","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-03 05:00","2023","03","03","05:00","","-1.3","","-4.7","","78","","0.0","","5","","24","","16.1","","100.79","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-03 06:00","2023","03","03","06:00","","-1.2","","-3.9","","82","","0.0","","6","","28","","16.1","","100.75","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-03 07:00","2023","03","03","07:00","","0.4","","-2.5","","81","","0.0","","8","","28","","16.1","","100.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-03 08:00","2023","03","03","08:00","","0.3","","-2.6","","81","","0.0","","7","","30","","16.1","","100.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-03 09:00","2023","03","03","09:00","","0.2","","-2.0","","85","","0.0","","6","","39","","16.1","","100.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-03 10:00","2023","03","03","10:00","","0.2","","-2.4","","83","","0.0","","6","","39","","16.1","","100.78","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-03 11:00","2023","03","03","11:00","","0.3","","-2.1","","84","","0.0","","6","","43","","16.1","","100.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-03 12:00","2023","03","03","12:00","","1.0","","-1.6","","83","","0.0","","7","","39","","16.1","","100.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-03 13:00","2023","03","03","13:00","","0.0","","-1.6","","89","","0.0","","5","","50","","16.1","","100.39","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-03 14:00","2023","03","03","14:00","","-0.4","","-2.2","","88","","0.0","","5","","50","","16.1","","100.26","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-03 15:00","2023","03","03","15:00","","-0.3","","-2.5","","85","","0.0","","6","","46","","16.1","","99.96","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-03 16:00","2023","03","03","16:00","","0.6","","-2.2","","81","","0.0","","6","","43","","16.1","","99.82","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-03 17:00","2023","03","03","17:00","","0.9","","-2.5","","78","","0.0","","7","","50","","16.1","","99.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-03 18:00","2023","03","03","18:00","","1.0","","-2.8","","76","","0.0","","6","","50","","16.1","","99.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-03 19:00","2023","03","03","19:00","","0.4","","-1.7","","86","","0.0","","7","","52","","2.4","","99.44","","","","","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-03 20:00","2023","03","03","20:00","","0.3","","-0.3","","96","","1.0","","7","","54","","1.6","","99.10","","","","","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-03 21:00","2023","03","03","21:00","","0.4","","0.0","","97","","1.5","","7","","55","","1.6","","98.99","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-03 22:00","2023","03","03","22:00","","0.4","","0.1","","98","","3.5","","7","","58","","2.0","","98.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-03 23:00","2023","03","03","23:00","","0.6","","0.2","","97","","5.5","","7","","54","","2.4","","98.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-04 00:00","2023","03","04","00:00","","0.5","","0.1","","97","","2.2","","6","","58","","2.4","","98.48","","","","","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-04 01:00","2023","03","04","01:00","","0.6","","0.2","","97","","1.5","","6","","55","","3.2","","98.40","","","","","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-04 02:00","2023","03","04","02:00","","0.7","","0.3","","97","","1.0","","6","","55","","4.8","","98.38","","","","","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-04 03:00","2023","03","04","03:00","","0.4","","0.0","","97","","0.8","","6","","48","","2.4","","98.41","","","","","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-04 04:00","2023","03","04","04:00","","0.4","","-0.1","","97","","0.8","","5","","46","","3.6","","98.49","","","","","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-04 05:00","2023","03","04","05:00","","0.3","","-0.9","","92","","0.2","","5","","39","","8.1","","98.63","","","","","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-04 06:00","2023","03","04","06:00","","0.2","","-0.8","","93","","0.0","","34","","18","","2.0","","98.93","","","","","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-04 07:00","2023","03","04","07:00","","-0.1","","-2.0","","87","","0.2","","34","","24","","9.7","","99.17","","","","-6","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-04 08:00","2023","03","04","08:00","","-0.4","","-2.3","","87","","0.2","","33","","28","","6.4","","99.43","","","","-7","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-04 09:00","2023","03","04","09:00","","-0.3","","-3.0","","82","","0.0","","35","","26","","16.1","","99.61","","","","-6","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-04 10:00","2023","03","04","10:00","","0.1","","-3.1","","79","","0.0","","32","","22","","16.1","","99.79","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-04 11:00","2023","03","04","11:00","","0.8","","-2.8","","77","","0.0","","31","","24","","16.1","","99.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-04 12:00","2023","03","04","12:00","","1.6","","-2.8","","73","","0.0","","30","","35","","16.1","","99.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-04 13:00","2023","03","04","13:00","","2.8","","-2.3","","69","","0.0","","31","","34","","16.1","","100.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-04 14:00","2023","03","04","14:00","","4.5","","-1.9","","63","","0.0","","31","","28","","16.1","","100.15","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-04 15:00","2023","03","04","15:00","","4.8","","-1.0","","66","","0.0","","26","","17","","16.1","","100.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-04 16:00","2023","03","04","16:00","","5.7","","-1.0","","62","","0.0","","30","","21","","16.1","","100.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-04 17:00","2023","03","04","17:00","","5.1","","-0.1","","69","","0.0","","25","","11","","16.1","","100.33","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-04 18:00","2023","03","04","18:00","","3.2","","0.7","","84","","0.0","","26","","21","","16.1","","100.42","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-04 19:00","2023","03","04","19:00","","3.8","","-0.4","","74","","0.0","","27","","9","","16.1","","100.54","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-04 20:00","2023","03","04","20:00","","2.9","","-0.2","","80","","0.0","","29","","22","","16.1","","100.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-04 21:00","2023","03","04","21:00","","1.9","","0.0","","87","","0.0","","22","","11","","16.1","","100.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-04 22:00","2023","03","04","22:00","","1.8","","0.3","","90","","0.0","","30","","15","","16.1","","100.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-04 23:00","2023","03","04","23:00","","1.3","","0.3","","93","","0.0","","27","","9","","16.1","","100.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-05 00:00","2023","03","05","00:00","","1.5","","0.1","","90","","0.0","","26","","11","","16.1","","100.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-05 01:00","2023","03","05","01:00","","1.8","","0.3","","90","","0.0","","22","","11","","16.1","","100.74","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-05 02:00","2023","03","05","02:00","","1.6","","0.1","","90","","0.0","","26","","5","","16.1","","100.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-05 03:00","2023","03","05","03:00","","1.5","","0.3","","92","","0.0","","27","","8","","16.1","","100.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-05 04:00","2023","03","05","04:00","","1.8","","0.0","","88","","0.0","","26","","13","","16.1","","100.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-05 05:00","2023","03","05","05:00","","1.5","","0.0","","90","","0.0","","26","","5","","12.9","","100.81","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-05 06:00","2023","03","05","06:00","","1.5","","0.3","","92","","0.0","","28","","9","","14.5","","100.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-05 07:00","2023","03","05","07:00","","1.3","","0.3","","93","","0.0","","23","","5","","12.9","","100.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-05 08:00","2023","03","05","08:00","","1.9","","1.0","","94","","0.0","","26","","9","","9.7","","100.98","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-05 09:00","2023","03","05","09:00","","2.3","","1.3","","93","","0.0","","25","","13","","9.7","","101.06","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-05 10:00","2023","03","05","10:00","","4.6","","0.7","","76","","0.0","","31","","26","","16.1","","101.15","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-05 11:00","2023","03","05","11:00","","4.7","","0.5","","74","","0.0","","30","","34","","16.1","","101.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-05 12:00","2023","03","05","12:00","","6.0","","0.0","","66","","0.0","","30","","32","","16.1","","101.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-05 13:00","2023","03","05","13:00","","5.6","","-0.9","","63","","0.0","","30","","35","","16.1","","101.29","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-05 14:00","2023","03","05","14:00","","5.6","","-0.6","","65","","0.0","","30","","35","","16.1","","101.35","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-05 15:00","2023","03","05","15:00","","6.0","","-0.7","","62","","0.0","","31","","34","","16.1","","101.38","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-05 16:00","2023","03","05","16:00","","5.8","","-0.9","","62","","0.0","","29","","28","","16.1","","101.45","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-05 17:00","2023","03","05","17:00","","5.9","","-1.7","","58","","0.0","","31","","26","","16.1","","101.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-05 18:00","2023","03","05","18:00","","4.9","","-2.3","","60","","0.0","","30","","26","","16.1","","101.53","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-05 19:00","2023","03","05","19:00","","3.7","","-2.3","","65","","0.0","","30","","22","","16.1","","101.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-05 20:00","2023","03","05","20:00","","2.8","","-2.2","","70","","0.0","","30","","22","","16.1","","101.67","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-05 21:00","2023","03","05","21:00","","2.5","","-2.2","","71","","0.0","","31","","22","","16.1","","101.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-05 22:00","2023","03","05","22:00","","2.2","","-2.1","","73","","0.0","","31","","18","","16.1","","101.67","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-05 23:00","2023","03","05","23:00","","1.6","","-2.2","","76","","0.0","","33","","13","","16.1","","101.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-06 00:00","2023","03","06","00:00","","1.4","","-2.4","","76","","0.0","","34","","15","","16.1","","101.67","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-06 01:00","2023","03","06","01:00","","1.0","","-2.6","","77","","0.0","","33","","15","","16.1","","101.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-06 02:00","2023","03","06","02:00","","1.1","","-2.7","","76","","0.0","","33","","9","","16.1","","101.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-06 03:00","2023","03","06","03:00","","0.5","","-2.7","","79","","0.0","","31","","11","","16.1","","101.75","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-06 04:00","2023","03","06","04:00","","0.2","","-2.7","","81","","0.0","","33","","13","","16.1","","101.74","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-06 05:00","2023","03","06","05:00","","-0.6","","-2.6","","87","","0.0","","","M","5","","16.1","","101.68","","","","-2","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-06 06:00","2023","03","06","06:00","","0.1","","-2.3","","84","","0.0","","32","","8","","16.1","","101.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-06 07:00","2023","03","06","07:00","","-0.1","","-2.3","","85","","0.0","","29","","9","","16.1","","101.65","","","","-3","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-06 08:00","2023","03","06","08:00","","0.7","","-1.9","","83","","0.0","","8","","8","","16.1","","101.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-06 09:00","2023","03","06","09:00","","1.3","","-2.3","","77","","0.0","","5","","24","","16.1","","101.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-06 10:00","2023","03","06","10:00","","1.5","","-2.6","","74","","0.0","","6","","24","","16.1","","101.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-06 11:00","2023","03","06","11:00","","1.6","","-1.5","","80","","0.0","","6","","28","","16.1","","101.58","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-06 12:00","2023","03","06","12:00","","2.3","","-2.6","","70","","0.0","","6","","28","","16.1","","101.52","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-06 13:00","2023","03","06","13:00","","2.3","","-2.5","","71","","0.0","","5","","28","","16.1","","101.42","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-06 14:00","2023","03","06","14:00","","1.8","","-3.9","","66","","0.0","","6","","32","","16.1","","101.25","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-06 15:00","2023","03","06","15:00","","1.5","","-3.3","","70","","0.0","","7","","22","","16.1","","101.21","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-06 16:00","2023","03","06","16:00","","1.3","","-3.0","","73","","0.0","","6","","26","","16.1","","100.98","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-06 17:00","2023","03","06","17:00","","1.3","","-3.0","","73","","0.0","","6","","22","","16.1","","100.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-06 18:00","2023","03","06","18:00","","1.3","","-2.9","","74","","0.0","","6","","21","","16.1","","100.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-06 19:00","2023","03","06","19:00","","1.2","","-2.7","","75","","0.0","","5","","17","","16.1","","100.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-06 20:00","2023","03","06","20:00","","1.6","","-3.8","","68","","0.0","","6","","17","","16.1","","100.95","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-06 21:00","2023","03","06","21:00","","1.9","","-3.2","","69","","0.0","","","M","4","","16.1","","100.94","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-03-06 22:00","2023","03","06","22:00","","1.5","","-4.2","","66","","0.0","","","","0","","16.1","","100.83","","","","","","NA"
