"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-02 16:00","2021","10","02","16:00","","19.6","","16.7","","83","","0.0","","18","","18","","16.1","","100.52","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-02 17:00","2021","10","02","17:00","","18.1","","16.0","","88","","0.0","","25","","5","","16.1","","100.53","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-02 18:00","2021","10","02","18:00","","17.1","","15.5","","90","","0.0","","","M","4","","16.1","","100.53","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-02 19:00","2021","10","02","19:00","","17.8","","15.8","","88","","0.0","","25","","8","","16.1","","100.54","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-02 20:00","2021","10","02","20:00","","16.7","","14.7","","88","","0.0","","27","","11","","16.1","","100.54","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-02 21:00","2021","10","02","21:00","","17.0","","14.5","","85","","0.0","","26","","9","","16.1","","100.54","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-02 22:00","2021","10","02","22:00","","17.2","","13.5","","79","","0.0","","22","","4","","16.1","","100.52","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-02 23:00","2021","10","02","23:00","","17.5","","13.7","","78","","0.0","","","M","4","","16.1","","100.50","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-03 00:00","2021","10","03","00:00","","17.8","","13.9","","78","","0.0","","18","","8","","16.1","","100.47","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-03 01:00","2021","10","03","01:00","","18.1","","14.5","","79","","0.0","","","","0","","16.1","","100.45","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-03 02:00","2021","10","03","02:00","","17.3","","15.6","","90","","0.0","","","M","4","","16.1","","100.38","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-03 03:00","2021","10","03","03:00","","17.4","","16.1","","92","","0.2","","19","","5","","14.5","","100.32","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-03 04:00","2021","10","03","04:00","","17.2","","15.9","","92","","0.0","","","M","4","","16.1","","100.30","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-03 05:00","2021","10","03","05:00","","17.3","","16.5","","95","","0.0","","5","","4","","16.1","","100.28","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-03 06:00","2021","10","03","06:00","","17.2","","16.9","","98","","2.8","","","","0","","3.2","","100.29","","","","","","Moderate Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-03 07:00","2021","10","03","07:00","","16.0","","15.9","","99","","2.8","","7","","9","","2.8","","100.27","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-03 08:00","2021","10","03","08:00","","16.2","","16.1","","99","","0.0","","8","","9","","4.8","","100.28","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-03 09:00","2021","10","03","09:00","","16.8","","16.3","","97","","0.0","","10","","5","","11.3","","100.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-03 10:00","2021","10","03","10:00","","16.6","","16.1","","97","","0.0","","9","","11","","11.3","","100.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-03 11:00","2021","10","03","11:00","","16.8","","16.3","","97","","0.0","","8","","8","","11.3","","100.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-03 12:00","2021","10","03","12:00","","17.1","","16.6","","97","","0.0","","8","","9","","8.1","","100.25","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-03 13:00","2021","10","03","13:00","","17.2","","16.9","","98","","0.5","","8","","11","","6.4","","100.20","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-03 14:00","2021","10","03","14:00","","17.5","","17.2","","98","","0.2","","8","","13","","6.4","","100.15","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-03 15:00","2021","10","03","15:00","","17.3","","17.0","","98","","0.8","","8","","17","","3.2","","100.13","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-03 16:00","2021","10","03","16:00","","17.6","","17.0","","96","","0.2","","7","","17","","9.7","","100.11","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-03 17:00","2021","10","03","17:00","","17.4","","16.9","","97","","0.0","","7","","21","","16.1","","100.15","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-03 18:00","2021","10","03","18:00","","17.0","","16.7","","98","","0.0","","7","","24","","6.4","","100.18","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-03 19:00","2021","10","03","19:00","","16.8","","16.5","","98","","0.0","","6","","26","","8.1","","100.20","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-03 20:00","2021","10","03","20:00","","16.1","","16.0","","99","","0.0","","6","","28","","3.2","","100.24","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-03 21:00","2021","10","03","21:00","","15.9","","15.6","","98","","0.2","","6","","32","","4.8","","100.24","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-03 22:00","2021","10","03","22:00","","15.7","","15.1","","96","","2.5","","5","","32","","12.9","","100.26","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-03 23:00","2021","10","03","23:00","","15.7","","15.1","","96","","4.0","","6","","37","","11.3","","100.24","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-04 00:00","2021","10","04","00:00","","15.5","","15.0","","97","","0.0","","6","","30","","16.1","","100.25","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-04 01:00","2021","10","04","01:00","","15.4","","14.5","","94","","0.0","","5","","34","","16.1","","100.25","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-04 02:00","2021","10","04","02:00","","15.2","","14.3","","94","","0.2","","6","","28","","12.9","","100.26","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-04 03:00","2021","10","04","03:00","","14.9","","14.3","","96","","1.2","","6","","26","","8.1","","100.23","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-04 04:00","2021","10","04","04:00","","14.9","","14.4","","97","","0.8","","6","","26","","6.4","","100.25","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-04 05:00","2021","10","04","05:00","","14.8","","14.3","","97","","2.2","","6","","18","","8.1","","100.33","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-04 06:00","2021","10","04","06:00","","14.8","","14.2","","96","","0.8","","6","","22","","12.9","","100.35","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-04 07:00","2021","10","04","07:00","","14.7","","14.2","","97","","0.0","","7","","21","","16.1","","100.40","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-04 08:00","2021","10","04","08:00","","14.7","","14.1","","96","","0.0","","6","","26","","16.1","","100.45","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-04 09:00","2021","10","04","09:00","","14.6","","13.9","","95","","0.0","","6","","26","","16.1","","100.47","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-04 10:00","2021","10","04","10:00","","14.8","","14.0","","95","","0.0","","5","","17","","12.9","","100.52","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-04 11:00","2021","10","04","11:00","","14.9","","13.8","","93","","0.0","","6","","21","","16.1","","100.53","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-04 12:00","2021","10","04","12:00","","15.1","","13.8","","92","","0.0","","6","","15","","16.1","","100.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-04 13:00","2021","10","04","13:00","","15.1","","14.4","","95","","0.0","","8","","13","","16.1","","100.58","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-04 14:00","2021","10","04","14:00","","15.3","","14.4","","94","","0.0","","8","","11","","16.1","","100.58","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-04 15:00","2021","10","04","15:00","","15.0","","14.5","","97","","0.0","","8","","15","","8.1","","100.62","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-04 16:00","2021","10","04","16:00","","15.1","","14.8","","98","","0.0","","8","","9","","6.4","","100.64","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-04 17:00","2021","10","04","17:00","","15.7","","14.8","","94","","0.0","","7","","13","","16.1","","100.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-04 18:00","2021","10","04","18:00","","15.6","","14.5","","93","","0.0","","8","","11","","16.1","","100.75","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-04 19:00","2021","10","04","19:00","","15.3","","14.4","","94","","0.0","","8","","15","","16.1","","100.82","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-04 20:00","2021","10","04","20:00","","15.0","","14.7","","98","","0.0","","6","","13","","11.3","","100.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-04 21:00","2021","10","04","21:00","","15.1","","14.5","","96","","0.0","","7","","18","","16.1","","100.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-04 22:00","2021","10","04","22:00","","14.9","","14.1","","95","","0.0","","7","","13","","16.1","","100.96","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-04 23:00","2021","10","04","23:00","","14.8","","14.2","","96","","0.0","","7","","13","","16.1","","100.99","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-05 00:00","2021","10","05","00:00","","14.8","","14.3","","97","","0.0","","6","","15","","8.1","","101.02","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-05 01:00","2021","10","05","01:00","","15.1","","14.2","","94","","0.0","","5","","9","","16.1","","101.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-05 02:00","2021","10","05","02:00","","15.3","","14.1","","93","","0.0","","6","","9","","16.1","","101.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-05 03:00","2021","10","05","03:00","","15.1","","14.1","","94","","0.0","","5","","15","","16.1","","101.11","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-05 04:00","2021","10","05","04:00","","15.2","","14.1","","93","","0.0","","5","","13","","16.1","","101.18","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-05 05:00","2021","10","05","05:00","","15.1","","13.8","","92","","0.0","","5","","13","","16.1","","101.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-05 06:00","2021","10","05","06:00","","15.0","","13.8","","93","","0.0","","6","","9","","16.1","","101.29","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-05 07:00","2021","10","05","07:00","","15.0","","14.1","","94","","0.0","","7","","8","","16.1","","101.36","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-05 08:00","2021","10","05","08:00","","15.5","","14.2","","92","","0.0","","6","","9","","16.1","","101.41","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-05 09:00","2021","10","05","09:00","","15.7","","14.1","","90","","0.0","","6","","13","","16.1","","101.48","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-05 10:00","2021","10","05","10:00","","16.4","","14.4","","88","","0.0","","11","","8","","16.1","","101.52","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-05 11:00","2021","10","05","11:00","","16.9","","14.3","","84","","0.0","","9","","13","","16.1","","101.55","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-05 12:00","2021","10","05","12:00","","17.3","","14.3","","83","","0.0","","9","","13","","16.1","","101.56","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-05 13:00","2021","10","05","13:00","","17.0","","14.3","","84","","0.0","","8","","13","","16.1","","101.56","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-05 14:00","2021","10","05","14:00","","17.2","","14.8","","86","","0.0","","8","","11","","16.1","","101.56","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-05 15:00","2021","10","05","15:00","","17.8","","14.8","","83","","0.0","","8","","13","","16.1","","101.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-05 16:00","2021","10","05","16:00","","17.4","","14.5","","83","","0.0","","7","","9","","16.1","","101.58","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-05 17:00","2021","10","05","17:00","","16.8","","14.3","","85","","0.0","","8","","9","","16.1","","101.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-05 18:00","2021","10","05","18:00","","16.6","","14.6","","88","","0.0","","8","","9","","16.1","","101.64","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-05 19:00","2021","10","05","19:00","","16.5","","14.9","","90","","0.0","","7","","9","","16.1","","101.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-05 20:00","2021","10","05","20:00","","17.0","","14.5","","85","","0.0","","6","","11","","16.1","","101.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-05 21:00","2021","10","05","21:00","","16.7","","14.6","","87","","0.0","","8","","8","","16.1","","101.78","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-05 22:00","2021","10","05","22:00","","16.7","","14.6","","87","","0.0","","8","","8","","16.1","","101.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-05 23:00","2021","10","05","23:00","","16.6","","14.8","","89","","0.0","","8","","8","","16.1","","101.82","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-06 00:00","2021","10","06","00:00","","16.3","","14.7","","90","","0.0","","8","","8","","16.1","","101.82","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-06 01:00","2021","10","06","01:00","","15.7","","14.6","","93","","0.0","","8","","8","","16.1","","101.83","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-06 02:00","2021","10","06","02:00","","16.1","","14.7","","92","","0.0","","8","","8","","16.1","","101.83","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-06 03:00","2021","10","06","03:00","","16.3","","14.7","","90","","0.0","","7","","8","","16.1","","101.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-06 04:00","2021","10","06","04:00","","15.9","","14.8","","93","","0.0","","7","","13","","16.1","","101.84","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-06 05:00","2021","10","06","05:00","","16.4","","14.4","","88","","0.0","","7","","9","","16.1","","101.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-06 06:00","2021","10","06","06:00","","16.2","","14.4","","89","","0.0","","9","","8","","16.1","","101.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-06 07:00","2021","10","06","07:00","","16.1","","14.7","","91","","0.0","","7","","13","","16.1","","101.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-06 08:00","2021","10","06","08:00","","16.4","","14.7","","89","","0.0","","6","","15","","16.1","","101.96","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-06 09:00","2021","10","06","09:00","","16.6","","14.3","","86","","0.0","","7","","18","","16.1","","101.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-06 10:00","2021","10","06","10:00","","16.5","","14.5","","88","","0.0","","6","","21","","16.1","","101.99","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-06 11:00","2021","10","06","11:00","","16.8","","15.2","","90","","0.0","","6","","21","","16.1","","101.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-06 12:00","2021","10","06","12:00","","16.9","","15.4","","91","","0.0","","7","","21","","16.1","","101.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-06 13:00","2021","10","06","13:00","","17.6","","15.6","","88","","0.0","","6","","21","","16.1","","101.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-06 14:00","2021","10","06","14:00","","17.2","","15.1","","87","","0.0","","8","","17","","16.1","","101.83","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-06 15:00","2021","10","06","15:00","","17.4","","15.2","","87","","0.0","","7","","18","","16.1","","101.78","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-06 16:00","2021","10","06","16:00","","17.3","","15.1","","87","","0.0","","8","","17","","16.1","","101.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-06 17:00","2021","10","06","17:00","","16.9","","15.1","","89","","0.0","","6","","15","","16.1","","101.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-06 18:00","2021","10","06","18:00","","16.5","","14.9","","90","","0.0","","7","","11","","16.1","","101.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-06 19:00","2021","10","06","19:00","","16.2","","15.4","","95","","0.0","","7","","17","","16.1","","101.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-06 20:00","2021","10","06","20:00","","16.0","","15.4","","96","","0.0","","6","","15","","16.1","","101.74","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-06 21:00","2021","10","06","21:00","","15.8","","15.0","","95","","0.0","","6","","13","","16.1","","101.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-06 22:00","2021","10","06","22:00","","16.2","","15.1","","93","","0.0","","6","","15","","16.1","","101.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-10-06 23:00","2021","10","06","23:00","","17.0","","15.2","","89","","0.0","","5","","13","","16.1","","101.68","","","","","","NA"
