"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-01 13:00","2026","01","01","13:00","","-7.0","","-12.9","","63","","0.0","","25","","15","","16.1","","100.16","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-01 14:00","2026","01","01","14:00","","-6.0","","-12.7","","59","","0.0","","26","","28","","16.1","","100.06","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-01 15:00","2026","01","01","15:00","","-6.2","","-13.2","","58","","0.0","","29","","26","","16.1","","100.05","","","","-14","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-01 16:00","2026","01","01","16:00","","-6.5","","-11.3","","69","","0.0","","25","","37","","16.1","","100.05","","","","-16","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-01 17:00","2026","01","01","17:00","","-7.1","","-12.6","","65","","0.0","","25","","39","","16.1","","100.07","","","","-17","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-01 18:00","2026","01","01","18:00","","-7.7","","-12.5","","69","","0.0","","26","","39","","14.5","","100.07","","","","-18","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-01 19:00","2026","01","01","19:00","","-8.0","","-12.0","","73","","0.0","","25","","37","","16.1","","100.05","","","","-18","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-01 20:00","2026","01","01","20:00","","-8.0","","-12.2","","72","","0.0","","25","","39","","16.1","","100.00","","","","-18","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-01 21:00","2026","01","01","21:00","","-8.1","","-12.1","","73","","0.0","","25","","39","","16.1","","99.96","","","","-18","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-01 22:00","2026","01","01","22:00","","-8.0","","-11.9","","74","","0.0","","25","","34","","16.1","","99.92","","","","-17","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-01 23:00","2026","01","01","23:00","","-7.8","","-11.5","","75","","0.0","","25","","37","","16.1","","99.87","","","","-18","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-02 00:00","2026","01","02","00:00","","-7.6","","-11.3","","75","","0.0","","25","","34","","16.1","","99.82","","","","-17","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-02 01:00","2026","01","02","01:00","","-7.4","","-11.1","","75","","0.0","","25","","30","","16.1","","99.77","","","","-16","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-02 02:00","2026","01","02","02:00","","-7.0","","-10.9","","74","","0.0","","26","","35","","16.1","","99.73","","","","-16","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-02 03:00","2026","01","02","03:00","","-6.8","","-10.7","","74","","0.0","","27","","26","","16.1","","99.69","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-02 04:00","2026","01","02","04:00","","-6.6","","-10.5","","74","","0.0","","26","","28","","16.1","","99.63","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-02 05:00","2026","01","02","05:00","","-6.5","","-10.4","","74","","0.0","","26","","32","","16.1","","99.59","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-02 06:00","2026","01","02","06:00","","-6.3","","-10.0","","75","","0.0","","26","","34","","16.1","","99.63","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-02 07:00","2026","01","02","07:00","","-6.2","","-9.8","","76","","0.0","","26","","30","","16.1","","99.69","","","","-15","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-02 08:00","2026","01","02","08:00","","-6.2","","-9.9","","75","","0.0","","25","","28","","16.1","","99.69","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-02 09:00","2026","01","02","09:00","","-5.7","","-9.3","","76","","0.0","","25","","34","","16.1","","99.73","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-02 10:00","2026","01","02","10:00","","-4.9","","-8.5","","76","","0.0","","26","","30","","16.1","","99.78","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-02 11:00","2026","01","02","11:00","","-4.2","","-8.7","","71","","0.0","","25","","26","","16.1","","99.81","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-02 12:00","2026","01","02","12:00","","-4.1","","-11.2","","58","","0.0","","26","","28","","16.1","","99.78","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-02 13:00","2026","01","02","13:00","","-2.9","","-11.5","","52","","0.0","","26","","30","","16.1","","99.74","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-02 14:00","2026","01","02","14:00","","-3.4","","-14.0","","44","","0.0","","28","","34","","16.1","","99.75","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-02 15:00","2026","01","02","15:00","","-3.3","","-14.0","","44","","0.0","","27","","30","","16.1","","99.80","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-02 16:00","2026","01","02","16:00","","-4.0","","-14.0","","46","","0.0","","27","","32","","16.1","","99.87","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-02 17:00","2026","01","02","17:00","","-4.8","","-14.5","","47","","0.0","","27","","32","","16.1","","99.95","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-02 18:00","2026","01","02","18:00","","-4.9","","-12.9","","54","","0.0","","26","","35","","16.1","","100.01","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-02 19:00","2026","01","02","19:00","","-5.1","","-12.4","","57","","0.0","","25","","32","","16.1","","100.07","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-02 20:00","2026","01","02","20:00","","-5.4","","-10.4","","68","","0.0","","25","","37","","16.1","","100.11","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-02 21:00","2026","01","02","21:00","","-5.4","","-9.9","","71","","0.0","","24","","35","","16.1","","100.18","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-02 22:00","2026","01","02","22:00","","-5.5","","-11.2","","64","","0.0","","27","","28","","16.1","","100.21","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-02 23:00","2026","01","02","23:00","","-5.5","","-12.1","","60","","0.0","","27","","28","","16.1","","100.20","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-03 00:00","2026","01","03","00:00","","-5.5","","-11.9","","61","","0.0","","25","","28","","16.1","","100.23","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-03 01:00","2026","01","03","01:00","","-5.4","","-11.8","","61","","0.0","","26","","26","","16.1","","100.23","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-03 02:00","2026","01","03","02:00","","-5.5","","-11.3","","64","","0.0","","25","","32","","16.1","","100.24","","","","-14","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-03 03:00","2026","01","03","03:00","","-5.5","","-10.7","","67","","0.0","","25","","32","","16.1","","100.27","","","","-14","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-03 04:00","2026","01","03","04:00","","-5.6","","-10.2","","70","","0.0","","25","","30","","16.1","","100.29","","","","-14","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-03 05:00","2026","01","03","05:00","","-5.6","","-9.9","","72","","0.0","","24","","26","","16.1","","100.30","","","","-13","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-03 06:00","2026","01","03","06:00","","-5.5","","-9.6","","73","","0.0","","25","","22","","16.1","","100.29","","","","-13","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-03 07:00","2026","01","03","07:00","","-5.1","","-8.9","","75","","0.0","","24","","30","","16.1","","100.35","","","","-13","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-03 08:00","2026","01","03","08:00","","-5.1","","-8.7","","76","","0.0","","23","","35","","16.1","","100.36","","","","-14","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-03 09:00","2026","01","03","09:00","","-4.9","","-8.5","","76","","0.0","","24","","35","","16.1","","100.42","","","","-13","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-03 10:00","2026","01","03","10:00","","-4.3","","-7.9","","76","","0.0","","24","","35","","16.1","","100.47","","","","-13","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-03 11:00","2026","01","03","11:00","","-3.7","","-7.5","","75","","0.0","","24","","41","","16.1","","100.52","","","","-12","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-03 12:00","2026","01","03","12:00","","-3.7","","-7.9","","73","","0.0","","24","","34","","16.1","","100.48","","","","-12","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-03 13:00","2026","01","03","13:00","","-3.0","","-7.4","","72","","0.0","","24","","28","","16.1","","100.44","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-03 14:00","2026","01","03","14:00","","-2.1","","-7.1","","69","","0.0","","24","","30","","16.1","","100.44","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-03 15:00","2026","01","03","15:00","","-3.3","","-7.3","","74","","0.0","","24","","32","","16.1","","100.48","","","","-11","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-03 16:00","2026","01","03","16:00","","-3.7","","-7.5","","75","","0.0","","24","","32","","16.1","","100.51","","","","-12","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-03 17:00","2026","01","03","17:00","","-3.8","","-7.4","","76","","0.0","","25","","28","","16.1","","100.55","","","","-11","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-03 18:00","2026","01","03","18:00","","-4.0","","-7.0","","80","","0.0","","25","","30","","16.1","","100.54","","","","-12","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-03 19:00","2026","01","03","19:00","","-4.3","","-6.8","","83","","0.0","","25","","30","","6.4","","100.53","","","","-12","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-03 20:00","2026","01","03","20:00","","-4.6","","-6.9","","84","","0.0","","25","","24","","6.4","","100.57","","","","-12","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-03 21:00","2026","01","03","21:00","","-4.8","","-7.0","","85","","0.0","","25","","28","","8.1","","100.56","","","","-12","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-03 22:00","2026","01","03","22:00","","-5.0","","-7.0","","86","","0.0","","25","","21","","4.8","","100.57","","","","-12","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-03 23:00","2026","01","03","23:00","","-4.9","","-6.7","","87","","0.0","","25","","18","","4.8","","100.58","","","","-11","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-04 00:00","2026","01","04","00:00","","-4.9","","-6.7","","87","","0.0","","26","","17","","3.6","","100.58","","","","-11","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-04 01:00","2026","01","04","01:00","","-4.9","","-6.6","","88","","0.0","","25","","17","","4.8","","100.57","","","","-11","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-04 02:00","2026","01","04","02:00","","-5.0","","-6.7","","88","","0.0","","26","","17","","9.7","","100.59","","","","-11","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-04 03:00","2026","01","04","03:00","","-5.1","","-7.2","","85","","0.0","","26","","15","","16.1","","100.66","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-04 04:00","2026","01","04","04:00","","-4.7","","-7.3","","82","","0.0","","29","","11","","16.1","","100.64","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-04 05:00","2026","01","04","05:00","","-4.6","","-7.4","","81","","0.0","","28","","8","","16.1","","100.65","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-04 06:00","2026","01","04","06:00","","-3.8","","-6.4","","82","","0.0","","28","","15","","16.1","","100.72","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-04 07:00","2026","01","04","07:00","","-3.5","","-6.3","","81","","0.0","","27","","13","","16.1","","100.78","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-04 08:00","2026","01","04","08:00","","-3.5","","-6.3","","81","","0.0","","29","","9","","16.1","","100.84","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-04 09:00","2026","01","04","09:00","","-2.9","","-5.9","","80","","0.0","","28","","13","","16.1","","100.88","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-04 10:00","2026","01","04","10:00","","-1.8","","-5.3","","77","","0.0","","27","","17","","16.1","","100.93","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-04 11:00","2026","01","04","11:00","","-0.7","","-5.3","","71","","0.0","","27","","17","","16.1","","100.99","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-04 12:00","2026","01","04","12:00","","-0.5","","-5.9","","67","","0.0","","27","","24","","16.1","","100.96","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-04 13:00","2026","01","04","13:00","","-0.8","","-5.6","","70","","0.0","","26","","30","","16.1","","100.92","","","","-8","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-04 14:00","2026","01","04","14:00","","-0.7","","-6.1","","67","","0.0","","26","","28","","16.1","","100.93","","","","-7","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-04 15:00","2026","01","04","15:00","","-0.8","","-6.8","","64","","0.0","","27","","26","","16.1","","100.98","","","","-7","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-04 16:00","2026","01","04","16:00","","-1.2","","-7.2","","64","","0.0","","31","","22","","16.1","","101.07","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-04 17:00","2026","01","04","17:00","","-1.4","","-8.4","","59","","0.0","","29","","30","","16.1","","101.12","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-04 18:00","2026","01","04","18:00","","-1.8","","-8.0","","63","","0.0","","27","","22","","16.1","","101.18","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-04 19:00","2026","01","04","19:00","","-2.4","","-8.7","","62","","0.0","","29","","22","","16.1","","101.21","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-04 20:00","2026","01","04","20:00","","-3.3","","-8.6","","67","","0.0","","31","","13","","16.1","","101.26","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-04 21:00","2026","01","04","21:00","","-3.4","","-8.5","","68","","0.0","","33","","9","","16.1","","101.27","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-04 22:00","2026","01","04","22:00","","-3.6","","-8.3","","70","","0.0","","","","0","","16.1","","101.23","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-04 23:00","2026","01","04","23:00","","-3.3","","-7.7","","72","","0.0","","27","","8","","16.1","","101.27","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-05 00:00","2026","01","05","00:00","","-3.2","","-7.7","","71","","0.0","","29","","4","","16.1","","101.19","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-05 01:00","2026","01","05","01:00","","-3.4","","-7.2","","75","","0.0","","8","","8","","16.1","","101.18","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-05 02:00","2026","01","05","02:00","","-3.4","","-6.4","","80","","0.0","","8","","8","","16.1","","101.16","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-05 03:00","2026","01","05","03:00","","-2.1","","-6.2","","74","","0.0","","22","","22","","16.1","","101.15","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-05 04:00","2026","01","05","04:00","","-2.2","","-6.6","","72","","0.0","","19","","13","","16.1","","101.04","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-05 05:00","2026","01","05","05:00","","-1.8","","-5.8","","74","","0.0","","17","","15","","16.1","","100.90","","","","-7","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-05 06:00","2026","01","05","06:00","","-1.9","","-5.0","","80","","0.0","","15","","15","","8.1","","100.80","","","","-7","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-05 07:00","2026","01","05","07:00","","-2.1","","-3.8","","88","","0.0","","15","","17","","8.1","","100.68","","","","-7","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-05 08:00","2026","01","05","08:00","","-2.5","","-3.7","","92","","0.2","","16","","17","","1.2","","100.62","","","","-8","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-05 09:00","2026","01","05","09:00","","-2.0","","-3.0","","93","","0.5","","16","","11","","9.7","","100.54","","","","-6","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-05 10:00","2026","01","05","10:00","","-1.3","","-2.9","","89","","0.0","","15","","11","","16.1","","100.49","","","","-5","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-05 11:00","2026","01","05","11:00","","-1.0","","-2.9","","87","","0.0","","14","","11","","12.9","","100.44","","","","-5","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-05 12:00","2026","01","05","12:00","","-0.6","","-2.8","","85","","0.0","","11","","13","","16.1","","100.27","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-05 13:00","2026","01","05","13:00","","-0.1","","-3.1","","80","","0.0","","13","","9","","16.1","","100.16","","","","-3","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-05 14:00","2026","01","05","14:00","","0.3","","-2.9","","79","","0.0","","9","","5","","16.1","","100.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-05 15:00","2026","01","05","15:00","","0.4","","-2.5","","81","","0.0","","7","","8","","16.1","","100.07","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-05 16:00","2026","01","05","16:00","","0.7","","-2.2","","81","","0.0","","6","","11","","16.1","","100.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-05 17:00","2026","01","05","17:00","","0.8","","-2.3","","80","","0.0","","7","","13","","16.1","","100.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-05 18:00","2026","01","05","18:00","","0.3","","-2.1","","84","","0.0","","8","","13","","16.1","","100.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-05 19:00","2026","01","05","19:00","","0.1","","-1.8","","87","","0.0","","9","","9","","16.1","","100.29","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-05 20:00","2026","01","05","20:00","","0.1","","-1.8","","87","","0.0","","10","","5","","16.1","","100.32","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-05 21:00","2026","01","05","21:00","","0.1","","-1.5","","89","","0.0","","9","","9","","12.9","","100.34","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-05 22:00","2026","01","05","22:00","","-0.2","","-2.1","","87","","0.0","","9","","5","","12.9","","100.34","","","","-2","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-05 23:00","2026","01","05","23:00","","-0.3","","-1.7","","90","","0.0","","9","","8","","9.7","","100.31","","","","-3","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-06 00:00","2026","01","06","00:00","","-1.8","","-2.9","","92","","0.0","","7","","4","","6.4","","100.37","","","","-3","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-06 01:00","2026","01","06","01:00","","-1.4","","-2.0","","96","","0.0","","8","","9","","6.4","","100.35","","","","-5","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-06 02:00","2026","01","06","02:00","","-0.7","","-1.4","","95","","0.0","","7","","13","","6.4","","100.40","","","","-5","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-06 03:00","2026","01","06","03:00","","-0.1","","-1.1","","93","","0.0","","7","","13","","6.4","","100.40","","","","-4","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-06 04:00","2026","01","06","04:00","","-0.3","","-1.4","","92","","0.0","","7","","11","","6.4","","100.36","","","","-4","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-06 05:00","2026","01","06","05:00","","-0.2","","-1.2","","93","","0.0","","7","","13","","6.4","","100.28","","","","-4","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-06 06:00","2026","01","06","06:00","","0.6","","-0.4","","93","","0.0","","6","","17","","6.4","","100.26","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-06 07:00","2026","01","06","07:00","","1.5","","0.0","","90","","0.0","","11","","9","","9.7","","100.23","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-06 08:00","2026","01","06","08:00","","1.2","","-0.4","","89","","0.0","","10","","21","","12.9","","100.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-06 09:00","2026","01","06","09:00","","1.0","","0.1","","94","","0.0","","9","","22","","9.7","","100.14","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-06 10:00","2026","01","06","10:00","","1.4","","-0.2","","89","","0.0","","9","","24","","11.3","","100.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-06 11:00","2026","01","06","11:00","","1.5","","-0.1","","89","","0.0","","8","","26","","11.3","","99.94","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-06 12:00","2026","01","06","12:00","","1.3","","0.3","","93","","0.0","","7","","30","","8.1","","99.81","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-06 13:00","2026","01","06","13:00","","0.6","","-0.2","","94","","0.2","","6","","37","","2.8","","99.67","","","","","","Moderate Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-06 14:00","2026","01","06","14:00","","0.2","","-0.2","","97","","2.0","","6","","41","","3.2","","99.49","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-06 15:00","2026","01","06","15:00","","0.1","","-0.2","","98","","0.8","","6","","43","","4.0","","99.33","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-06 16:00","2026","01","06","16:00","","0.3","","0.0","","98","","0.2","","6","","37","","4.8","","99.26","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2026-01-06 17:00","2026","01","06","17:00","","1.0","","0.7","","98","","1.2","","6","","32","","3.2","","99.23","","","","","","Rain,Fog"
