"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-02 03:00","2023","01","02","03:00","","3.4","","2.8","","96","","0.0","","30","","15","","6.4","","100.78","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-02 04:00","2023","01","02","04:00","","3.4","","2.5","","94","","0.0","","29","","15","","8.1","","100.76","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-02 05:00","2023","01","02","05:00","","5.0","","1.5","","78","","0.0","","31","","26","","16.1","","100.84","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-02 06:00","2023","01","02","06:00","","4.6","","1.4","","80","","0.0","","28","","13","","16.1","","100.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-02 07:00","2023","01","02","07:00","","4.5","","1.2","","79","","0.0","","30","","21","","16.1","","100.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-02 08:00","2023","01","02","08:00","","4.3","","0.6","","77","","0.0","","31","","21","","16.1","","100.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-02 09:00","2023","01","02","09:00","","4.5","","0.6","","76","","0.0","","32","","21","","16.1","","100.99","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-02 10:00","2023","01","02","10:00","","4.7","","0.4","","74","","0.0","","31","","17","","16.1","","101.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-02 11:00","2023","01","02","11:00","","4.9","","0.9","","75","","0.0","","25","","9","","16.1","","101.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-02 12:00","2023","01","02","12:00","","4.5","","1.6","","81","","0.0","","21","","9","","16.1","","101.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-02 13:00","2023","01","02","13:00","","4.2","","2.0","","85","","0.0","","21","","11","","16.1","","101.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-02 14:00","2023","01","02","14:00","","4.1","","1.8","","85","","0.0","","19","","9","","16.1","","101.01","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-02 15:00","2023","01","02","15:00","","4.0","","1.6","","84","","0.0","","18","","13","","16.1","","101.03","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-02 16:00","2023","01","02","16:00","","3.8","","1.7","","86","","0.0","","19","","9","","16.1","","101.07","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-02 17:00","2023","01","02","17:00","","3.4","","1.1","","85","","0.0","","27","","8","","16.1","","101.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-02 18:00","2023","01","02","18:00","","3.4","","1.5","","87","","0.0","","31","","13","","14.5","","101.15","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-02 19:00","2023","01","02","19:00","","2.8","","1.5","","91","","0.0","","","M","4","","12.9","","101.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-02 20:00","2023","01","02","20:00","","2.0","","0.9","","92","","0.0","","8","","9","","9.7","","101.11","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-02 21:00","2023","01","02","21:00","","0.9","","0.4","","97","","0.0","","5","","8","","6.4","","101.10","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-02 22:00","2023","01","02","22:00","","0.6","","0.3","","98","","0.0","","7","","8","","4.8","","101.13","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-02 23:00","2023","01","02","23:00","","2.1","","1.2","","94","","0.0","","5","","21","","8.1","","101.07","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-03 00:00","2023","01","03","00:00","","2.0","","0.8","","92","","0.0","","5","","18","","9.7","","100.96","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-03 01:00","2023","01","03","01:00","","2.2","","1.2","","93","","0.0","","6","","17","","9.7","","100.91","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-03 02:00","2023","01","03","02:00","","2.4","","1.2","","92","","0.0","","5","","22","","9.7","","100.84","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-03 03:00","2023","01","03","03:00","","2.0","","1.1","","94","","0.0","","6","","22","","8.1","","100.82","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-03 04:00","2023","01","03","04:00","","2.6","","1.6","","93","","0.0","","6","","22","","9.7","","100.75","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-03 05:00","2023","01","03","05:00","","3.5","","1.9","","89","","0.0","","5","","28","","12.9","","100.68","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-03 06:00","2023","01","03","06:00","","3.8","","2.2","","89","","0.0","","5","","35","","12.9","","100.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-03 07:00","2023","01","03","07:00","","3.8","","2.2","","89","","0.0","","5","","35","","12.9","","100.47","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-03 08:00","2023","01","03","08:00","","3.4","","1.5","","87","","0.0","","5","","37","","16.1","","100.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-03 09:00","2023","01","03","09:00","","3.4","","1.8","","89","","0.0","","6","","39","","14.5","","100.36","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-03 10:00","2023","01","03","10:00","","3.5","","1.7","","88","","0.0","","5","","34","","16.1","","100.35","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-03 11:00","2023","01","03","11:00","","3.7","","1.3","","84","","0.0","","5","","35","","16.1","","100.30","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-03 12:00","2023","01","03","12:00","","3.6","","1.0","","83","","0.0","","5","","39","","16.1","","100.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-03 13:00","2023","01","03","13:00","","3.2","","1.6","","89","","0.2","","5","","35","","6.4","","100.10","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-03 14:00","2023","01","03","14:00","","3.2","","1.4","","88","","0.2","","5","","37","","12.9","","99.95","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-03 15:00","2023","01","03","15:00","","3.0","","1.2","","88","","0.2","","5","","34","","16.1","","99.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-03 16:00","2023","01","03","16:00","","3.0","","1.2","","88","","0.0","","5","","32","","16.1","","99.87","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-03 17:00","2023","01","03","17:00","","2.8","","1.5","","91","","0.5","","5","","24","","4.8","","99.89","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-03 18:00","2023","01","03","18:00","","3.3","","2.4","","94","","0.0","","6","","26","","14.5","","99.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-03 19:00","2023","01","03","19:00","","4.1","","2.3","","88","","0.0","","3","","21","","16.1","","99.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-03 20:00","2023","01","03","20:00","","3.5","","1.7","","88","","0.0","","4","","21","","8.1","","99.94","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-03 21:00","2023","01","03","21:00","","2.9","","1.9","","93","","0.2","","5","","22","","8.1","","99.90","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-03 22:00","2023","01","03","22:00","","2.6","","1.9","","95","","1.2","","5","","24","","6.4","","99.91","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-03 23:00","2023","01","03","23:00","","2.8","","2.1","","95","","0.5","","4","","24","","4.0","","99.95","","","","","","Moderate Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-04 00:00","2023","01","04","00:00","","2.8","","2.1","","95","","0.2","","5","","24","","16.1","","99.94","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-04 01:00","2023","01","04","01:00","","2.4","","2.0","","97","","0.0","","5","","26","","8.1","","99.93","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-04 02:00","2023","01","04","02:00","","2.4","","2.0","","97","","0.0","","5","","30","","16.1","","100.01","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-04 03:00","2023","01","04","03:00","","2.3","","1.9","","97","","0.0","","5","","26","","6.4","","100.04","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-04 04:00","2023","01","04","04:00","","2.3","","2.0","","98","","0.0","","5","","21","","6.4","","100.09","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-04 05:00","2023","01","04","05:00","","2.3","","2.0","","98","","0.0","","4","","26","","9.7","","100.07","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-04 06:00","2023","01","04","06:00","","2.3","","2.0","","98","","0.2","","5","","28","","4.0","","100.10","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-04 07:00","2023","01","04","07:00","","2.5","","2.2","","98","","0.5","","6","","26","","8.1","","100.12","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-04 08:00","2023","01","04","08:00","","2.8","","2.5","","98","","0.0","","5","","26","","9.7","","100.09","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-04 09:00","2023","01","04","09:00","","2.5","","2.1","","97","","0.0","","6","","24","","6.4","","100.18","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-04 10:00","2023","01","04","10:00","","2.5","","2.1","","97","","0.0","","6","","32","","8.1","","100.18","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-04 11:00","2023","01","04","11:00","","2.7","","2.3","","97","","0.5","","6","","32","","8.1","","100.14","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-04 12:00","2023","01","04","12:00","","2.9","","2.5","","97","","0.0","","5","","34","","16.1","","100.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-04 13:00","2023","01","04","13:00","","2.8","","2.2","","96","","0.0","","5","","35","","11.3","","100.03","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-04 14:00","2023","01","04","14:00","","2.8","","2.4","","97","","0.0","","6","","43","","4.8","","99.91","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-04 15:00","2023","01","04","15:00","","2.8","","2.2","","96","","0.2","","6","","46","","16.1","","99.82","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-04 16:00","2023","01","04","16:00","","3.0","","2.4","","96","","0.8","","7","","48","","9.7","","99.74","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-04 17:00","2023","01","04","17:00","","2.9","","2.2","","95","","3.0","","7","","54","","9.7","","99.64","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-04 18:00","2023","01","04","18:00","","3.0","","2.4","","96","","4.2","","5","","45","","4.8","","99.64","","","","","","Moderate Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-04 19:00","2023","01","04","19:00","","3.1","","2.2","","94","","7.8","","7","","46","","4.0","","99.72","","","","","","Moderate Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-04 20:00","2023","01","04","20:00","","3.5","","2.6","","94","","3.5","","6","","39","","16.1","","99.61","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-04 21:00","2023","01","04","21:00","","3.6","","2.6","","93","","0.0","","5","","21","","16.1","","99.85","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-04 22:00","2023","01","04","22:00","","4.0","","2.4","","89","","0.2","","5","","32","","16.1","","99.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-04 23:00","2023","01","04","23:00","","3.2","","2.2","","93","","0.0","","11","","4","","16.1","","99.98","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-05 00:00","2023","01","05","00:00","","2.8","","2.4","","97","","0.0","","12","","5","","6.4","","100.05","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-05 01:00","2023","01","05","01:00","","2.6","","2.5","","99","","0.0","","9","","5","","8.1","","100.04","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-05 02:00","2023","01","05","02:00","","2.7","","2.6","","99","","0.0","","10","","5","","3.2","","100.14","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-05 03:00","2023","01","05","03:00","","2.8","","2.7","","99","","0.0","","7","","8","","6.4","","100.18","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-05 04:00","2023","01","05","04:00","","2.7","","2.6","","99","","0.0","","8","","5","","2.8","","100.20","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-05 05:00","2023","01","05","05:00","","2.6","","2.5","","99","","0.0","","9","","8","","0.8","","100.21","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-05 06:00","2023","01","05","06:00","","3.0","","3.0","","100","","0.0","","","M","5","","0.8","","100.24","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-05 07:00","2023","01","05","07:00","","3.3","","2.7","","96","","0.0","","21","","18","","16.1","","100.24","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-05 08:00","2023","01","05","08:00","","3.2","","2.2","","93","","0.0","","22","","18","","16.1","","100.24","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-05 09:00","2023","01","05","09:00","","3.3","","2.1","","92","","0.0","","23","","17","","12.9","","100.29","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-05 10:00","2023","01","05","10:00","","3.0","","1.5","","90","","0.0","","22","","18","","16.1","","100.39","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-05 11:00","2023","01","05","11:00","","3.4","","1.5","","87","","0.0","","23","","17","","16.1","","100.45","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-05 12:00","2023","01","05","12:00","","3.7","","1.7","","87","","0.0","","22","","18","","16.1","","100.38","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-05 13:00","2023","01","05","13:00","","3.7","","1.3","","84","","0.0","","21","","18","","16.1","","100.34","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-05 14:00","2023","01","05","14:00","","3.6","","1.2","","84","","0.0","","21","","22","","16.1","","100.33","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-05 15:00","2023","01","05","15:00","","3.5","","1.4","","86","","0.0","","22","","21","","16.1","","100.37","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-05 16:00","2023","01","05","16:00","","3.3","","2.0","","91","","0.0","","25","","9","","16.1","","100.39","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-05 17:00","2023","01","05","17:00","","3.2","","1.9","","91","","0.0","","","M","4","","16.1","","100.40","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-05 18:00","2023","01","05","18:00","","3.2","","1.9","","91","","0.0","","31","","13","","16.1","","100.39","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-05 19:00","2023","01","05","19:00","","3.1","","1.3","","88","","0.0","","","","0","","16.1","","100.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-05 20:00","2023","01","05","20:00","","3.5","","1.5","","87","","0.0","","","","0","","16.1","","100.45","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-05 21:00","2023","01","05","21:00","","3.2","","1.6","","89","","0.0","","","","0","","16.1","","100.44","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-05 22:00","2023","01","05","22:00","","3.1","","2.2","","94","","0.0","","29","","9","","16.1","","100.44","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-05 23:00","2023","01","05","23:00","","3.1","","2.2","","94","","0.0","","21","","9","","16.1","","100.42","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-06 00:00","2023","01","06","00:00","","3.1","","1.8","","91","","0.0","","19","","8","","16.1","","100.40","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-06 01:00","2023","01","06","01:00","","2.7","","1.8","","94","","0.0","","","M","4","","12.9","","100.34","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-06 02:00","2023","01","06","02:00","","3.2","","1.9","","91","","0.0","","20","","18","","16.1","","100.36","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-06 03:00","2023","01","06","03:00","","2.9","","1.4","","90","","0.0","","23","","18","","16.1","","100.38","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-06 04:00","2023","01","06","04:00","","3.2","","1.7","","90","","0.0","","21","","15","","16.1","","100.39","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-06 05:00","2023","01","06","05:00","","3.0","","1.8","","92","","0.0","","24","","15","","16.1","","100.41","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-06 06:00","2023","01","06","06:00","","2.8","","1.7","","92","","0.0","","27","","13","","16.1","","100.45","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-06 07:00","2023","01","06","07:00","","2.8","","1.5","","91","","0.0","","27","","11","","16.1","","100.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-06 08:00","2023","01","06","08:00","","2.8","","1.3","","90","","0.0","","27","","15","","16.1","","100.56","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-06 09:00","2023","01","06","09:00","","2.8","","1.3","","90","","0.0","","24","","15","","16.1","","100.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-06 10:00","2023","01","06","10:00","","2.9","","1.6","","91","","0.0","","22","","15","","16.1","","100.67","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-06 11:00","2023","01","06","11:00","","3.1","","1.5","","89","","0.0","","23","","17","","16.1","","100.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-06 12:00","2023","01","06","12:00","","3.6","","1.2","","84","","0.0","","27","","18","","16.1","","100.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-06 13:00","2023","01","06","13:00","","4.0","","1.3","","83","","0.0","","29","","24","","16.1","","100.68","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-06 14:00","2023","01","06","14:00","","4.3","","0.6","","77","","0.0","","28","","24","","16.1","","100.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-06 15:00","2023","01","06","15:00","","4.1","","0.4","","77","","0.0","","25","","21","","16.1","","100.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-06 16:00","2023","01","06","16:00","","4.2","","-0.8","","70","","0.0","","27","","24","","16.1","","100.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-06 17:00","2023","01","06","17:00","","3.6","","-0.1","","77","","0.0","","28","","22","","16.1","","100.85","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-06 18:00","2023","01","06","18:00","","3.5","","-0.3","","76","","0.0","","27","","26","","16.1","","100.95","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-06 19:00","2023","01","06","19:00","","3.2","","-0.9","","75","","0.0","","28","","24","","16.1","","101.04","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-06 20:00","2023","01","06","20:00","","3.2","","-1.2","","73","","0.0","","26","","21","","16.1","","101.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-06 21:00","2023","01","06","21:00","","2.7","","0.4","","85","","0.0","","22","","15","","16.1","","101.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2023-01-06 22:00","2023","01","06","22:00","","2.7","","0.5","","86","","0.0","","23","","15","","16.1","","101.08","","","","","","NA"
