"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-01 13:00","2022","06","01","13:00","","20.8","","16.4","","76","","0.0","","8","","15","","16.1","","100.03","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-01 14:00","2022","06","01","14:00","","18.5","","15.4","","82","","0.0","","5","","24","","16.1","","100.05","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-01 15:00","2022","06","01","15:00","","19.1","","17.6","","91","","0.8","","","M","4","","16.1","","100.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-01 16:00","2022","06","01","16:00","","17.2","","16.1","","93","","1.8","","","M","9","","16.1","","100.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-01 17:00","2022","06","01","17:00","","17.8","","16.3","","91","","0.0","","25","","8","","16.1","","99.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-01 18:00","2022","06","01","18:00","","19.6","","17.8","","89","","0.0","","","M","4","","16.1","","99.96","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-01 19:00","2022","06","01","19:00","","22.4","","14.8","","62","","0.0","","33","","11","","16.1","","99.96","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-01 20:00","2022","06","01","20:00","","20.9","","13.7","","63","","0.0","","33","","15","","16.1","","100.04","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-01 21:00","2022","06","01","21:00","","19.5","","13.1","","66","","0.0","","30","","13","","16.1","","100.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-01 22:00","2022","06","01","22:00","","18.1","","12.6","","70","","0.0","","27","","15","","16.1","","100.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-01 23:00","2022","06","01","23:00","","16.7","","9.0","","60","","0.0","","31","","24","","16.1","","100.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-02 00:00","2022","06","02","00:00","","15.6","","8.5","","63","","0.0","","30","","26","","16.1","","100.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-02 01:00","2022","06","02","01:00","","14.8","","7.5","","61","","0.0","","32","","22","","16.1","","100.05","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-02 02:00","2022","06","02","02:00","","13.5","","6.1","","61","","0.0","","32","","18","","16.1","","100.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-02 03:00","2022","06","02","03:00","","12.8","","6.0","","63","","0.0","","31","","21","","16.1","","100.04","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-02 04:00","2022","06","02","04:00","","12.5","","6.1","","65","","0.0","","31","","21","","16.1","","100.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-02 05:00","2022","06","02","05:00","","11.8","","6.8","","71","","0.0","","27","","13","","16.1","","100.03","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-02 06:00","2022","06","02","06:00","","12.5","","6.6","","67","","0.0","","27","","13","","16.1","","100.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-02 07:00","2022","06","02","07:00","","14.3","","7.5","","63","","0.0","","30","","17","","16.1","","100.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-02 08:00","2022","06","02","08:00","","15.8","","8.1","","60","","0.0","","28","","11","","16.1","","100.05","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-02 09:00","2022","06","02","09:00","","16.7","","8.7","","59","","0.0","","26","","11","","16.1","","100.00","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-02 10:00","2022","06","02","10:00","","16.1","","10.6","","69","","0.0","","20","","15","","16.1","","99.98","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-02 11:00","2022","06","02","11:00","","16.6","","11.0","","69","","0.0","","18","","15","","16.1","","99.95","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-02 12:00","2022","06","02","12:00","","16.4","","11.0","","70","","0.0","","20","","11","","16.1","","99.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-02 13:00","2022","06","02","13:00","","17.0","","10.1","","64","","0.0","","25","","8","","16.1","","99.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-02 14:00","2022","06","02","14:00","","17.3","","10.6","","65","","0.0","","28","","11","","16.1","","99.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-02 15:00","2022","06","02","15:00","","20.2","","4.7","","36","","0.0","","29","","21","","16.1","","99.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-02 16:00","2022","06","02","16:00","","19.5","","3.4","","34","","0.0","","33","","22","","16.1","","99.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-02 17:00","2022","06","02","17:00","","19.5","","2.4","","32","","0.0","","31","","9","","16.1","","99.85","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-02 18:00","2022","06","02","18:00","","19.0","","6.0","","42","","0.0","","30","","22","","16.1","","99.87","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-02 19:00","2022","06","02","19:00","","18.3","","5.4","","42","","0.0","","30","","22","","16.1","","99.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-02 20:00","2022","06","02","20:00","","16.8","","5.5","","47","","0.0","","26","","8","","16.1","","99.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-02 21:00","2022","06","02","21:00","","14.7","","11.4","","80","","0.0","","25","","11","","16.1","","99.92","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-02 22:00","2022","06","02","22:00","","16.2","","5.0","","47","","0.0","","30","","24","","16.1","","99.96","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-02 23:00","2022","06","02","23:00","","15.4","","5.1","","50","","0.0","","32","","24","","16.1","","100.00","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-03 00:00","2022","06","03","00:00","","14.3","","6.0","","57","","0.0","","31","","21","","16.1","","100.01","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-03 01:00","2022","06","03","01:00","","13.1","","6.9","","66","","0.0","","31","","18","","16.1","","100.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-03 02:00","2022","06","03","02:00","","12.0","","8.2","","77","","0.0","","26","","15","","16.1","","100.01","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-03 03:00","2022","06","03","03:00","","11.7","","8.6","","81","","0.0","","25","","15","","16.1","","100.03","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-03 04:00","2022","06","03","04:00","","11.5","","7.8","","78","","0.0","","29","","13","","16.1","","100.03","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-03 05:00","2022","06","03","05:00","","11.1","","8.0","","81","","0.0","","27","","13","","16.1","","100.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-03 06:00","2022","06","03","06:00","","13.0","","9.0","","77","","0.0","","27","","11","","16.1","","100.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-03 07:00","2022","06","03","07:00","","14.3","","9.7","","74","","0.0","","25","","13","","16.1","","100.14","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-03 08:00","2022","06","03","08:00","","17.5","","8.0","","53","","0.0","","26","","8","","16.1","","100.17","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-03 09:00","2022","06","03","09:00","","16.0","","11.5","","75","","0.0","","21","","13","","16.1","","100.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-03 10:00","2022","06","03","10:00","","","M","","M","","M","0.0","","19","","15","","16.1","","","M","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-03 11:00","2022","06","03","11:00","","17.9","","11.3","","65","","0.0","","19","","18","","16.1","","100.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-03 12:00","2022","06","03","12:00","","19.8","","8.7","","48","","0.0","","17","","18","","16.1","","100.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-03 13:00","2022","06","03","13:00","","20.9","","5.6","","36","","0.0","","16","","18","","16.1","","100.11","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-03 14:00","2022","06","03","14:00","","20.4","","5.9","","38","","0.0","","16","","18","","16.1","","100.04","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-03 15:00","2022","06","03","15:00","","17.2","","12.1","","72","","0.5","","20","","30","","16.1","","100.08","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-03 16:00","2022","06","03","16:00","","16.6","","11.6","","72","","0.0","","17","","15","","16.1","","100.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-03 17:00","2022","06","03","17:00","","18.3","","10.4","","60","","0.0","","16","","13","","16.1","","100.05","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-03 18:00","2022","06","03","18:00","","16.6","","12.0","","74","","0.0","","18","","15","","16.1","","100.04","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-03 19:00","2022","06","03","19:00","","15.9","","12.0","","78","","0.0","","","M","8","","16.1","","100.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-03 20:00","2022","06","03","20:00","","16.9","","10.4","","65","","0.0","","","","0","","16.1","","100.03","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-03 21:00","2022","06","03","21:00","","15.0","","10.8","","76","","0.0","","9","","5","","16.1","","100.00","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-03 22:00","2022","06","03","22:00","","15.0","","11.2","","78","","0.0","","","M","5","","16.1","","100.03","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-03 23:00","2022","06","03","23:00","","17.4","","7.0","","50","","0.0","","33","","26","","16.1","","100.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-04 00:00","2022","06","04","00:00","","15.5","","5.0","","49","","0.0","","33","","32","","16.1","","100.17","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-04 01:00","2022","06","04","01:00","","14.1","","3.6","","49","","0.0","","32","","35","","16.1","","100.23","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-04 02:00","2022","06","04","02:00","","12.7","","2.0","","48","","0.0","","31","","32","","16.1","","100.30","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-04 03:00","2022","06","04","03:00","","11.3","","2.1","","53","","0.0","","31","","35","","16.1","","100.36","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-04 04:00","2022","06","04","04:00","","10.3","","1.8","","56","","0.0","","31","","30","","16.1","","100.40","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-04 05:00","2022","06","04","05:00","","9.3","","2.2","","61","","0.0","","28","","15","","16.1","","100.48","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-04 06:00","2022","06","04","06:00","","10.2","","2.1","","57","","0.0","","28","","18","","16.1","","100.56","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-04 07:00","2022","06","04","07:00","","11.4","","3.0","","56","","0.0","","26","","17","","16.1","","100.60","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-04 08:00","2022","06","04","08:00","","12.5","","3.2","","53","","0.0","","24","","17","","16.1","","100.60","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-04 09:00","2022","06","04","09:00","","14.6","","3.5","","47","","0.0","","","M","17","","16.1","","100.62","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-04 10:00","2022","06","04","10:00","","14.0","","7.1","","63","","0.0","","19","","18","","16.1","","100.62","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-04 11:00","2022","06","04","11:00","","15.6","","7.3","","57","","0.0","","17","","17","","16.1","","100.62","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-04 12:00","2022","06","04","12:00","","18.7","","2.4","","33","","0.0","","30","","15","","16.1","","100.58","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-04 13:00","2022","06","04","13:00","","19.6","","3.2","","33","","0.0","","29","","22","","16.1","","100.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-04 14:00","2022","06","04","14:00","","20.5","","1.0","","27","","0.0","","32","","24","","16.1","","100.54","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-04 15:00","2022","06","04","15:00","","20.5","","1.5","","28","","0.0","","32","","21","","16.1","","100.49","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-04 16:00","2022","06","04","16:00","","20.8","","-0.3","","24","","0.0","","32","","26","","16.1","","100.46","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-04 17:00","2022","06","04","17:00","","20.5","","1.4","","28","","0.0","","31","","39","","16.1","","100.46","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-04 18:00","2022","06","04","18:00","","20.0","","-1.4","","23","","0.0","","30","","34","","16.1","","100.48","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-04 19:00","2022","06","04","19:00","","19.3","","-0.4","","26","","0.0","","31","","28","","16.1","","100.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-04 20:00","2022","06","04","20:00","","18.4","","-2.4","","24","","0.0","","32","","18","","16.1","","100.52","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-04 21:00","2022","06","04","21:00","","17.5","","-1.2","","28","","0.0","","26","","9","","16.1","","100.53","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-04 22:00","2022","06","04","22:00","","12.6","","3.3","","53","","0.0","","25","","8","","16.1","","100.56","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-04 23:00","2022","06","04","23:00","","12.8","","3.2","","52","","0.0","","30","","11","","16.1","","100.55","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-05 00:00","2022","06","05","00:00","","12.0","","4.8","","61","","0.0","","20","","5","","16.1","","100.49","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-05 01:00","2022","06","05","01:00","","11.1","","5.9","","70","","0.0","","29","","13","","16.1","","100.52","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-05 02:00","2022","06","05","02:00","","10.0","","5.4","","73","","0.0","","31","","13","","16.1","","100.53","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-05 03:00","2022","06","05","03:00","","9.8","","6.1","","78","","0.0","","30","","13","","16.1","","100.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-05 04:00","2022","06","05","04:00","","9.4","","4.8","","73","","0.0","","31","","15","","16.1","","100.53","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-05 05:00","2022","06","05","05:00","","9.4","","6.2","","81","","0.0","","28","","8","","16.1","","100.54","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-05 06:00","2022","06","05","06:00","","11.7","","8.4","","80","","0.0","","19","","9","","16.1","","100.58","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-05 07:00","2022","06","05","07:00","","13.5","","9.9","","79","","0.0","","28","","9","","16.1","","100.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-05 08:00","2022","06","05","08:00","","14.3","","10.6","","78","","0.0","","23","","8","","16.1","","100.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-05 09:00","2022","06","05","09:00","","15.6","","6.7","","55","","0.0","","24","","9","","16.1","","100.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-05 10:00","2022","06","05","10:00","","16.5","","8.2","","58","","0.0","","17","","11","","16.1","","100.60","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-05 11:00","2022","06","05","11:00","","18.0","","9.7","","58","","0.0","","17","","15","","16.1","","100.56","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-05 12:00","2022","06","05","12:00","","20.3","","8.9","","48","","0.0","","17","","18","","16.1","","100.52","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-05 13:00","2022","06","05","13:00","","19.6","","9.8","","53","","0.0","","17","","21","","16.1","","100.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-05 14:00","2022","06","05","14:00","","19.7","","7.1","","44","","0.0","","16","","21","","16.1","","100.49","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-05 15:00","2022","06","05","15:00","","20.3","","6.7","","41","","0.0","","18","","21","","16.1","","100.48","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-05 16:00","2022","06","05","16:00","","18.5","","8.5","","52","","0.0","","19","","21","","16.1","","100.48","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-05 17:00","2022","06","05","17:00","","16.5","","9.6","","63","","0.0","","27","","9","","16.1","","100.49","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-05 18:00","2022","06","05","18:00","","16.4","","6.8","","53","","0.0","","24","","15","","16.1","","100.44","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-05 19:00","2022","06","05","19:00","","16.2","","6.4","","52","","0.0","","26","","9","","16.1","","100.49","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-05 20:00","2022","06","05","20:00","","16.1","","5.5","","49","","0.0","","27","","13","","16.1","","100.47","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-05 21:00","2022","06","05","21:00","","17.8","","3.4","","38","","0.0","","19","","9","","16.1","","100.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-05 22:00","2022","06","05","22:00","","14.3","","8.5","","68","","0.0","","26","","8","","16.1","","100.52","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-05 23:00","2022","06","05","23:00","","15.1","","7.4","","60","","0.0","","27","","9","","16.1","","100.56","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-06 00:00","2022","06","06","00:00","","14.3","","8.6","","68","","0.0","","24","","8","","16.1","","100.55","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-06 01:00","2022","06","06","01:00","","13.1","","9.6","","79","","0.2","","28","","11","","16.1","","100.56","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-06 02:00","2022","06","06","02:00","","13.4","","12.0","","91","","0.5","","","M","5","","16.1","","100.51","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-06 03:00","2022","06","06","03:00","","13.8","","12.0","","89","","0.5","","16","","8","","16.1","","100.48","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-06 04:00","2022","06","06","04:00","","15.0","","12.1","","82","","0.0","","5","","24","","16.1","","100.44","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-06 05:00","2022","06","06","05:00","","15.4","","9.8","","69","","0.0","","8","","17","","16.1","","100.45","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-06 06:00","2022","06","06","06:00","","16.0","","9.2","","64","","0.0","","5","","32","","16.1","","100.47","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-06 07:00","2022","06","06","07:00","","15.3","","8.3","","63","","0.0","","5","","32","","16.1","","100.47","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-06 08:00","2022","06","06","08:00","","15.8","","8.7","","62","","0.0","","6","","35","","16.1","","100.40","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-06 09:00","2022","06","06","09:00","","16.0","","8.8","","62","","0.0","","6","","43","","16.1","","100.39","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-06 10:00","2022","06","06","10:00","","15.7","","10.7","","72","","0.0","","6","","35","","16.1","","100.37","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-06 11:00","2022","06","06","11:00","","16.6","","11.0","","69","","0.0","","6","","35","","16.1","","100.34","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-06 12:00","2022","06","06","12:00","","17.2","","11.6","","69","","0.0","","6","","34","","16.1","","100.28","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-06 13:00","2022","06","06","13:00","","16.0","","11.8","","76","","0.0","","6","","34","","16.1","","100.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-06 14:00","2022","06","06","14:00","","17.1","","11.8","","71","","0.0","","6","","39","","16.1","","100.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-06 15:00","2022","06","06","15:00","","16.4","","11.8","","74","","0.0","","6","","39","","16.1","","100.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-06 16:00","2022","06","06","16:00","","14.7","","11.6","","82","","0.2","","6","","35","","16.1","","100.14","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-06 17:00","2022","06","06","17:00","","16.3","","13.6","","84","","0.8","","5","","24","","16.1","","100.02","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-06 18:00","2022","06","06","18:00","","15.5","","12.7","","83","","0.2","","6","","30","","16.1","","99.97","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-06 19:00","2022","06","06","19:00","","15.5","","13.9","","90","","3.8","","6","","28","","4.8","","100.09","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-06 20:00","2022","06","06","20:00","","15.3","","14.5","","95","","2.0","","6","","26","","16.1","","100.05","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-06 21:00","2022","06","06","21:00","","15.3","","14.7","","96","","0.0","","6","","28","","16.1","","100.07","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-06 22:00","2022","06","06","22:00","","15.0","","14.2","","95","","0.0","","6","","28","","16.1","","100.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2022-06-06 23:00","2022","06","06","23:00","","14.4","","13.9","","97","","0.2","","6","","24","","16.1","","99.99","","","","","","NA"
