"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-01 15:00","2025","06","01","15:00","","16.2","","5.2","","48","","0.0","","30","","24","","16.1","","99.85","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-01 16:00","2025","06","01","16:00","","15.9","","5.2","","49","","0.0","","32","","21","","16.1","","99.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-01 17:00","2025","06","01","17:00","","16.6","","5.2","","47","","0.0","","32","","18","","16.1","","99.98","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-01 18:00","2025","06","01","18:00","","15.6","","4.8","","48","","0.0","","32","","15","","16.1","","100.03","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-01 19:00","2025","06","01","19:00","","15.1","","4.3","","48","","0.0","","31","","15","","16.1","","100.07","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-01 20:00","2025","06","01","20:00","","14.8","","4.2","","49","","0.0","","30","","5","","16.1","","100.11","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-01 21:00","2025","06","01","21:00","","13.6","","4.5","","54","","0.0","","29","","13","","16.1","","100.20","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-01 22:00","2025","06","01","22:00","","12.8","","3.5","","53","","0.0","","29","","17","","16.1","","100.27","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-01 23:00","2025","06","01","23:00","","12.0","","1.3","","48","","0.0","","31","","9","","16.1","","100.32","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-02 00:00","2025","06","02","00:00","","10.1","","2.1","","57","","0.0","","27","","8","","16.1","","100.33","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-02 01:00","2025","06","02","01:00","","8.0","","2.7","","69","","0.0","","25","","9","","16.1","","100.35","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-02 02:00","2025","06","02","02:00","","7.6","","5.5","","87","","0.0","","25","","9","","16.1","","100.36","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-02 03:00","2025","06","02","03:00","","7.2","","4.3","","82","","0.0","","26","","11","","16.1","","100.39","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-02 04:00","2025","06","02","04:00","","7.6","","2.1","","68","","0.0","","27","","9","","16.1","","100.41","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-02 05:00","2025","06","02","05:00","","7.0","","4.0","","81","","0.0","","26","","8","","16.1","","100.45","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-02 06:00","2025","06","02","06:00","","8.2","","3.9","","74","","0.0","","24","","11","","16.1","","100.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-02 07:00","2025","06","02","07:00","","9.6","","6.1","","79","","0.0","","25","","9","","16.1","","100.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-02 08:00","2025","06","02","08:00","","10.0","","6.0","","76","","0.0","","21","","13","","16.1","","100.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-02 09:00","2025","06","02","09:00","","11.5","","5.8","","68","","0.0","","20","","11","","16.1","","100.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-02 10:00","2025","06","02","10:00","","13.2","","6.1","","62","","0.0","","21","","15","","16.1","","100.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-02 11:00","2025","06","02","11:00","","13.9","","7.6","","66","","0.0","","22","","13","","16.1","","100.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-02 12:00","2025","06","02","12:00","","16.3","","5.7","","49","","0.0","","20","","21","","16.1","","100.52","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-02 13:00","2025","06","02","13:00","","16.9","","6.0","","48","","0.0","","18","","26","","16.1","","100.46","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-02 14:00","2025","06","02","14:00","","17.6","","5.7","","45","","0.0","","18","","24","","16.1","","100.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-02 15:00","2025","06","02","15:00","","15.9","","6.0","","52","","0.0","","18","","18","","16.1","","100.40","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-02 16:00","2025","06","02","16:00","","16.7","","7.1","","53","","0.0","","18","","17","","16.1","","100.40","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-02 17:00","2025","06","02","17:00","","16.5","","9.0","","61","","0.0","","16","","15","","16.1","","100.41","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-02 18:00","2025","06","02","18:00","","15.8","","8.6","","62","","0.0","","17","","15","","16.1","","100.41","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-02 19:00","2025","06","02","19:00","","13.9","","8.1","","68","","0.0","","","","0","","16.1","","100.44","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-02 20:00","2025","06","02","20:00","","14.0","","8.1","","67","","0.0","","","","0","","16.1","","100.46","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-02 21:00","2025","06","02","21:00","","15.3","","6.2","","54","","0.0","","21","","15","","16.1","","100.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-02 22:00","2025","06","02","22:00","","13.2","","8.1","","71","","0.0","","21","","5","","16.1","","100.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-02 23:00","2025","06","02","23:00","","13.8","","8.3","","69","","0.0","","","M","4","","16.1","","100.56","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-03 00:00","2025","06","03","00:00","","12.3","","7.8","","74","","0.0","","23","","9","","16.1","","100.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-03 01:00","2025","06","03","01:00","","12.5","","7.2","","70","","0.0","","25","","5","","16.1","","100.58","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-03 02:00","2025","06","03","02:00","","12.3","","8.4","","77","","0.0","","7","","11","","16.1","","100.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-03 03:00","2025","06","03","03:00","","11.9","","8.1","","77","","0.0","","8","","13","","16.1","","100.58","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-03 04:00","2025","06","03","04:00","","11.2","","8.4","","83","","0.0","","8","","8","","16.1","","100.64","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-03 05:00","2025","06","03","05:00","","10.5","","8.9","","90","","0.0","","7","","13","","16.1","","100.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-03 06:00","2025","06","03","06:00","","11.2","","8.8","","85","","0.0","","7","","9","","16.1","","100.78","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-03 07:00","2025","06","03","07:00","","12.0","","9.4","","84","","0.0","","7","","8","","16.1","","100.84","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-03 08:00","2025","06","03","08:00","","14.7","","8.5","","66","","0.0","","15","","5","","16.1","","100.87","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-03 09:00","2025","06","03","09:00","","14.6","","9.0","","69","","0.0","","21","","5","","16.1","","100.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-03 10:00","2025","06","03","10:00","","17.6","","9.6","","59","","0.0","","18","","9","","16.1","","100.84","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-03 11:00","2025","06","03","11:00","","18.3","","9.8","","57","","0.0","","18","","8","","16.1","","100.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-03 12:00","2025","06","03","12:00","","20.8","","12.0","","57","","0.0","","11","","5","","16.1","","100.79","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-03 13:00","2025","06","03","13:00","","21.3","","12.0","","55","","0.0","","15","","11","","6.4","","100.76","","","","","","Haze"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-03 14:00","2025","06","03","14:00","","20.9","","13.1","","60","","0.0","","8","","11","","11.3","","100.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-03 15:00","2025","06","03","15:00","","21.6","","11.7","","53","","0.0","","17","","26","","16.1","","100.64","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-03 16:00","2025","06","03","16:00","","19.6","","11.0","","57","","0.0","","17","","21","","16.1","","100.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-03 17:00","2025","06","03","17:00","","19.0","","10.0","","56","","0.0","","18","","21","","16.1","","100.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-03 18:00","2025","06","03","18:00","","18.0","","9.9","","59","","0.0","","21","","13","","16.1","","100.62","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-03 19:00","2025","06","03","19:00","","17.9","","9.7","","58","","0.0","","","","0","","16.1","","100.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-03 20:00","2025","06","03","20:00","","14.5","","10.5","","77","","0.0","","6","","9","","16.1","","100.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-03 21:00","2025","06","03","21:00","","14.5","","9.8","","73","","0.0","","9","","9","","16.1","","100.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-03 22:00","2025","06","03","22:00","","13.9","","9.6","","75","","0.0","","8","","15","","16.1","","100.62","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-03 23:00","2025","06","03","23:00","","14.2","","9.5","","73","","0.0","","8","","11","","16.1","","100.60","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-04 00:00","2025","06","04","00:00","","13.4","","9.6","","78","","0.0","","11","","8","","16.1","","100.60","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-04 01:00","2025","06","04","01:00","","13.4","","9.5","","77","","0.0","","8","","9","","16.1","","100.60","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-04 02:00","2025","06","04","02:00","","12.9","","9.6","","80","","0.0","","8","","11","","16.1","","100.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-04 03:00","2025","06","04","03:00","","13.5","","9.8","","78","","0.0","","8","","11","","16.1","","100.60","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-04 04:00","2025","06","04","04:00","","14.9","","10.0","","72","","0.0","","","","0","","16.1","","100.62","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-04 05:00","2025","06","04","05:00","","16.0","","10.2","","68","","0.0","","","M","4","","16.1","","100.64","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-04 06:00","2025","06","04","06:00","","15.7","","11.0","","73","","0.0","","","M","4","","16.1","","100.67","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-04 07:00","2025","06","04","07:00","","17.7","","11.0","","64","","0.0","","","M","5","","16.1","","100.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-04 08:00","2025","06","04","08:00","","18.0","","11.7","","66","","0.0","","24","","5","","16.1","","100.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-04 09:00","2025","06","04","09:00","","21.4","","13.1","","59","","0.0","","15","","11","","16.1","","100.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-04 10:00","2025","06","04","10:00","","21.3","","13.5","","61","","0.0","","11","","5","","16.1","","100.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-04 11:00","2025","06","04","11:00","","20.7","","13.9","","65","","0.0","","9","","9","","16.1","","100.67","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-04 12:00","2025","06","04","12:00","","20.5","","14.0","","66","","0.0","","7","","13","","16.1","","100.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-04 13:00","2025","06","04","13:00","","22.7","","16.2","","66","","0.0","","","M","15","","16.1","","100.57","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-04 14:00","2025","06","04","14:00","","21.4","","14.7","","65","","0.0","","19","","26","","16.1","","100.50","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-04 15:00","2025","06","04","15:00","","21.5","","14.7","","65","","0.0","","19","","28","","16.1","","100.48","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-04 16:00","2025","06","04","16:00","","20.8","","14.9","","69","","0.0","","19","","24","","16.1","","100.45","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-04 17:00","2025","06","04","17:00","","17.7","","13.2","","74","","0.0","","26","","13","","16.1","","100.46","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-04 18:00","2025","06","04","18:00","","23.8","","18.9","","74","","0.0","","33","","21","","16.1","","100.57","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-04 19:00","2025","06","04","19:00","","23.3","","18.3","","73","","0.0","","31","","15","","16.1","","100.62","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-04 20:00","2025","06","04","20:00","","21.7","","18.1","","80","","0.0","","32","","5","","16.1","","100.62","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-04 21:00","2025","06","04","21:00","","20.4","","17.5","","83","","0.0","","19","","5","","16.1","","100.68","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-04 22:00","2025","06","04","22:00","","16.9","","15.4","","91","","0.0","","5","","5","","16.1","","100.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-04 23:00","2025","06","04","23:00","","16.4","","15.9","","97","","0.0","","18","","5","","8.1","","100.76","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-05 00:00","2025","06","05","00:00","","15.9","","15.6","","98","","1.2","","","","0","","2.8","","100.73","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-05 01:00","2025","06","05","01:00","","16.2","","16.1","","99","","4.0","","16","","5","","2.8","","100.68","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-05 02:00","2025","06","05","02:00","","16.6","","16.6","","100","","0.0","","31","","9","","4.8","","100.74","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-05 03:00","2025","06","05","03:00","","18.0","","16.9","","93","","0.2","","33","","15","","16.1","","100.80","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-05 04:00","2025","06","05","04:00","","17.2","","15.2","","88","","0.0","","33","","17","","16.1","","100.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-05 05:00","2025","06","05","05:00","","16.9","","14.5","","86","","0.0","","30","","5","","16.1","","100.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-05 06:00","2025","06","05","06:00","","16.9","","13.9","","82","","0.0","","31","","8","","16.1","","100.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-05 07:00","2025","06","05","07:00","","17.7","","14.5","","81","","0.0","","","M","5","","16.1","","100.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-05 08:00","2025","06","05","08:00","","16.1","","14.7","","91","","0.0","","17","","4","","16.1","","100.94","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-05 09:00","2025","06","05","09:00","","16.6","","15.6","","94","","0.8","","18","","5","","16.1","","100.95","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-05 10:00","2025","06","05","10:00","","16.1","","15.0","","93","","0.0","","19","","9","","16.1","","100.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-05 11:00","2025","06","05","11:00","","17.9","","15.5","","86","","0.0","","13","","5","","16.1","","100.95","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-05 12:00","2025","06","05","12:00","","16.4","","14.4","","88","","0.0","","27","","9","","16.1","","100.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-05 13:00","2025","06","05","13:00","","19.8","","15.6","","76","","0.0","","13","","9","","16.1","","100.87","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-05 14:00","2025","06","05","14:00","","17.8","","16.0","","89","","0.2","","19","","5","","16.1","","100.88","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-05 15:00","2025","06","05","15:00","","18.1","","15.9","","87","","0.0","","23","","8","","16.1","","100.84","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-05 16:00","2025","06","05","16:00","","17.8","","15.6","","87","","0.0","","21","","5","","16.1","","100.79","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-05 17:00","2025","06","05","17:00","","19.0","","16.0","","83","","0.0","","19","","9","","16.1","","100.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-05 18:00","2025","06","05","18:00","","17.4","","15.6","","89","","0.0","","25","","5","","16.1","","100.75","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-05 19:00","2025","06","05","19:00","","16.2","","15.0","","92","","0.0","","23","","4","","16.1","","100.79","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-05 20:00","2025","06","05","20:00","","16.2","","15.1","","93","","0.0","","","M","4","","12.9","","100.79","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-05 21:00","2025","06","05","21:00","","16.6","","15.6","","94","","0.0","","","M","4","","16.1","","100.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-05 22:00","2025","06","05","22:00","","16.1","","15.3","","95","","0.0","","20","","5","","16.1","","100.78","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-05 23:00","2025","06","05","23:00","","14.8","","14.7","","99","","0.0","","28","","5","","6.4","","100.77","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-06 00:00","2025","06","06","00:00","","15.1","","14.7","","97","","0.0","","22","","5","","6.4","","100.74","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-06 01:00","2025","06","06","01:00","","16.2","","15.4","","95","","0.0","","","","0","","11.3","","100.67","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-06 02:00","2025","06","06","02:00","","18.7","","14.8","","78","","0.0","","33","","5","","11.3","","100.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-06 03:00","2025","06","06","03:00","","18.9","","14.4","","75","","0.0","","36","","8","","11.3","","100.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-06 04:00","2025","06","06","04:00","","18.1","","14.3","","78","","0.0","","34","","9","","11.3","","100.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-06 05:00","2025","06","06","05:00","","17.9","","14.1","","78","","0.0","","33","","11","","11.3","","100.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-06 06:00","2025","06","06","06:00","","17.3","","14.4","","83","","0.0","","","","0","","9.7","","100.66","","","","","","Haze"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-06 07:00","2025","06","06","07:00","","20.0","","13.6","","66","","0.0","","35","","8","","11.3","","100.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-06 08:00","2025","06","06","08:00","","20.3","","13.0","","63","","0.0","","5","","13","","16.1","","100.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-06 09:00","2025","06","06","09:00","","20.6","","13.9","","65","","0.0","","9","","17","","9.7","","100.59","","","","","","Haze"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-06 10:00","2025","06","06","10:00","","20.7","","14.0","","65","","0.0","","8","","18","","8.1","","100.61","","","","","","Haze"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-06 11:00","2025","06","06","11:00","","20.5","","14.2","","67","","0.0","","8","","18","","8.1","","100.60","","","","","","Haze"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-06 12:00","2025","06","06","12:00","","20.6","","14.8","","69","","0.0","","8","","15","","8.1","","100.55","","","","","","Haze"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-06 13:00","2025","06","06","13:00","","20.2","","14.4","","69","","0.0","","9","","15","","6.4","","100.49","","","","","","Haze"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-06 14:00","2025","06","06","14:00","","19.8","","15.7","","77","","0.0","","7","","13","","8.1","","100.45","","","","","","Haze"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-06 15:00","2025","06","06","15:00","","20.5","","15.9","","75","","0.0","","9","","13","","8.1","","100.38","","25","","","","Haze"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-06 16:00","2025","06","06","16:00","","19.9","","16.6","","81","","0.0","","9","","11","","9.7","","100.32","","","","","","Haze"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-06 17:00","2025","06","06","17:00","","19.8","","16.3","","80","","0.0","","8","","11","","9.7","","100.27","","","","","","Haze"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-06 18:00","2025","06","06","18:00","","18.3","","16.3","","88","","0.0","","8","","9","","11.3","","100.25","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-06 19:00","2025","06","06","19:00","","18.8","","15.9","","83","","0.0","","10","","8","","11.3","","100.24","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-06 20:00","2025","06","06","20:00","","17.9","","15.6","","86","","0.0","","29","","5","","9.7","","100.23","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-06 21:00","2025","06","06","21:00","","16.8","","15.0","","89","","0.0","","21","","8","","11.3","","100.28","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-06 22:00","2025","06","06","22:00","","16.1","","14.8","","92","","0.0","","","","0","","9.7","","100.28","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2025-06-06 23:00","2025","06","06","23:00","","19.9","","9.0","","49","","0.0","","31","","11","","16.1","","100.23","","","","","","NA"
